|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs| dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|    float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|     nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|     null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                    null|           null|            null|
        15.14     48.9982  1888.174  447.9089   84.93028  0.37917563  0.33606264  17.381582        1.0 0.70925343  0.3064972   88.92266 17.769466 2.6250353   -0.006241441  0.0077564023  84.861984    -0.12567607     -0.5442007     -2.640199 138.45769  67.29201 1373p666    1 1373p666w1o0049701e007   16       1           32          0     7       0 57837.562 57848.105 57842.836  17.677343  0.22538628                 5                            circular halo                                  
        15.15   55.146984 1854.7787  432.0798  160.94463  0.19575766  0.18255426  17.270054 0.99999994  0.5611406 0.27478528  183.51003  17.64383 2.6252835   0.0017466545   0.003977719  160.95415   0.0014632788   0.0083364975   0.034494065 138.48776  67.26628 1373p666    1 1373p666w1o0047042e007   18       1           32          0     7       0 57837.562 57848.105 57842.836  16.983309  0.11695442                 5                            circular halo                                  
        15.16   55.850697   1888.42  454.2216  128.21385   0.2435128  0.22461636  16.925554  1.0000001  1.2613215 0.44022074 123.489746  17.30692 2.6286392   0.0037653446   0.004842871  128.17401   -0.063379385     0.02058847    -2.5897524 138.44522  67.29229 1373p666    1 1373p666w1o0047199e007   18       1            0          0     7       0 57837.562 57848.105 57842.836  17.230164  0.14416979                                                                                             
        15.17   62.907726 1855.8615 461.60657  256.01147  0.12113797  0.11156406  16.847826        1.0  0.8420182   0.649758  264.06088 17.223131 2.6295958  -0.0016742945  0.0024168824  256.01895    0.004249412   -0.009949033    -3.2035449 138.42946 67.267525 1373p666    1 1373p666w1o0029297e007   19       1            0          0     7       0 57837.562 57848.105 57842.836  16.479351  0.07155451                                                                                             
         16.1  0.15438393 1870.6855   444.207   545.0632   0.2531538  0.23527989  71.193436        1.0  0.7149674  0.5286455   500.8749  73.05461 2.8696911    0.006418228  0.0050433744   545.3487    -0.05125119   -0.041526437     -9.635382 138.46439   67.2786 1373p666    2 1373p666w2o0024712e007   17       1           32          0     7       0 57837.562 57848.105 57842.836  15.658883  0.14262824                 5                            circular halo                                  
         16.2     9.59232  1868.889 441.26694  238.34612  0.58096385   0.5324234   70.23069  1.0000001  1.1489937  0.3054062  204.65218  72.08421 2.8693123    0.019335508  0.0125816325  238.16331  -0.0113476515     -0.1972896    -12.312471 138.47012  67.27719 1373p666    2 1373p666w2o0041124e007   18       1           32          0     7       0 57837.562 57848.105 57842.836   16.55698   0.3296947                 5                            circular halo                                  
         16.3   11.947014 1867.1252 446.63733  234.59958   0.5697938  0.52486897   68.18427 0.99999994 0.39998755 0.32125518  199.03761  70.05303 2.8704104    0.006966293   0.011017778  234.52003     0.45634025   -0.006512279     -8.233464 138.45944  67.27592 1373p666    2 1373p666w2o0044025e007   18       1           32          0     7       0 57837.562 57848.105 57842.836  16.574183  0.32492426                 5                            circular halo                                  
         16.4    14.49518  1876.002  443.9192   309.5857  0.43624952   0.4113867  69.918015  1.0000001 0.59716445  0.4102591     268.71  71.76887 2.8672595   0.0010900497    0.00858216  310.22156    -0.23125537    0.042758748     -8.518753 138.46515  67.28266 1373p666    2 1373p666w2o0041146e007   17       1           32          0     7       0 57837.562 57848.105 57842.836  16.273048  0.24950822                 5                            circular halo                                  
         16.5   15.792943 1869.4067 449.81158  186.38992   0.7173182   0.6559929  67.420425  1.0000001  0.9644796 0.32351512  150.78487  69.28143 2.8699033   0.0069699883   0.013766398  186.53523     0.19925806     0.45690885    -7.3265076 138.45325   67.2777 1373p666    2 1373p666w2o0045843e007   19       1           32          0     7       0 57837.562 57848.105 57842.836  16.823944   0.4113421                 5                            circular halo                                  
         16.6    16.47133 1864.7609 444.61172  247.58208   0.5403519   0.5018572  69.525665        1.0 0.49001002 0.33351234  210.58875  71.45226 2.8712256   -0.003430903   0.010676407  247.41501      0.2144821     0.39658073    -10.188669 138.46336 67.274086 1373p666    2 1373p666w2o0041107e007   18       1           32          0     7       0 57837.562 57848.105 57842.836  16.515701  0.31331152                 5                            circular halo                                  
         16.7    26.11747  1863.716 437.82977  309.76566    0.438598  0.40269747   70.44123  1.0000001 0.36218888 0.33385777  282.47797 72.342384 2.8691134    0.009703457   0.008795504   309.8055  -0.0026624494  -0.0030517634    -15.983451 138.47673  67.27319 1373p666    2 1373p666w2o0041105e007   14       1           32          0     7       0 57837.562 57848.105 57842.836  16.272417  0.25129116                 5                            circular halo                                  
         16.8    29.38334 1869.6664  454.8568  470.63266   0.2868724  0.26111224   68.26387 0.99999994  0.4885495  0.5811367  422.62888  70.12123 2.8691294    0.009068191   0.005649424  470.70602   -0.010980029  -0.0043174187    -6.3477025 138.44328  67.27798 1373p666    2 1373p666w2o0024704e007   19       1           32          0     7       0 57837.562 57848.105 57842.836  15.818295  0.15860142                 5                            circular halo                                  
         16.9   33.552635 1868.1735 432.29498  286.28625   0.4696239  0.43968973   68.83605  0.9999999  0.6949874 0.27606207  281.33807   70.6615 2.8699188   -0.006837487   0.009097642  286.36548  -0.0028139676     0.01743077    -19.356678 138.48784  67.27651 1373p666    2 1373p666w2o0041118e007   18       1           32          0     7       0 57837.562 57848.105 57842.836  16.357998   0.2662727                 5                            circular halo                                  
        16.10   34.826557 1858.3843 441.43384  185.32307   0.7407991  0.68295103   70.06562        1.0 0.55623126  0.2558858   172.4185  71.92122 2.8723028    0.012208521   0.014829771  184.74687    -0.14424337    0.076994106    -14.938209 138.46942  67.26917 1373p666    2 1373p666w2o0045839e007   18       1           32          0     7       0 57837.562 57848.105 57842.836  16.830175  0.43191582                 5                            circular halo                                  
        16.11    36.49007 1871.8226 457.45084  274.94196  0.49832168  0.45959264   70.82383 0.99999994  0.4993538 0.45871526   234.1384  72.71928 2.8712568   0.0072926283   0.009861358   275.4258     0.02581751    -0.06548441    -5.8557844 138.43823 67.279655 1373p666    2 1373p666w2o0041128e007   14       1           32          0     7       0 57837.562 57848.105 57842.836  16.401897   0.2861255                 5                            circular halo                                  
        16.12    37.17187 1876.6261 432.05438  286.96753  0.47710788   0.4360173   70.40711  0.9999999  0.5104348 0.28068188  268.69247  72.28136  2.868736    0.007486522   0.009521585  287.04126  -0.0009285933     0.00437435    -16.180662 138.48863  67.28297 1373p666    2 1373p666w2o0041154e007   16       1           32          0     7       0 57837.562 57848.105 57842.836  16.355417  0.27193078                 5                            circular halo                                  
        16.13   37.729973 1881.6857 435.94928   305.2707   0.4437056   0.4181032  70.742065        1.0 0.44303697 0.34058654  271.26813  72.63182  2.868422    0.013466179  0.0093335435   305.1814     -0.0289345   -0.020675791    -12.267129 138.48111  67.28689 1373p666    2 1373p666w2o0041169e007   15       1           32          0     7       0 57837.562 57848.105 57842.836  16.288288   0.2562584                 5                            circular halo                                  
        16.14   39.855675 1884.9906 441.57712  443.07013   0.3064331  0.28318676   70.21175 0.99999994 0.61371595 0.46795568   412.9639 72.119255 2.8706098    0.006184876   0.006052022  443.08426  -0.0006621073  0.00059063436     -8.397153 138.47011  67.28949 1373p666    2 1373p666w2o0041182e007   17       1           32          0     7       0 57837.562 57848.105 57842.836  15.883819  0.17351498                 5                            circular halo                                  
        16.15   40.692036 1885.5375 444.05682  282.81564  0.48714516  0.44021693  72.816986  0.9999999 0.38053524 0.35270774  254.50926  74.79589 2.8690128    0.012161076   0.010291385  283.01825     -0.0879571      0.0247337    -7.2464037 138.46521  67.28994 1373p666    2 1373p666w2o0024891e007   15       1           32          0     7       0 57837.562 57848.105 57842.836   16.37124  0.28598136                 5                            circular halo                                  
        16.16    40.70121  1863.749 431.17706  433.46826  0.31565434  0.29346246    69.4066 0.99999994  0.6764417 0.34394392   448.7943  71.21194 2.8689938   0.0023682117  0.0060226144  433.47406   -0.014525862  0.00025802618    -21.565704 138.48988 67.273125 1373p666    2 1373p666w2o0041104e007   18       1           32          0     7       0 57837.562 57848.105 57842.836  15.907607  0.17535627                 5                            circular halo                                  
        16.17   41.945107 1879.4857  456.7219   562.9121  0.24462514  0.22379497   69.20189        1.0 0.45453933 0.67591906   528.9657  71.03446 2.8711076    0.005859077  0.0046280003   562.9767     0.01096788  -0.0053630713     -5.561482 138.43996   67.2855 1373p666    2 1373p666w2o0024818e007   18       1           32          0     7       0 57837.562 57848.105 57842.836 15.6238985  0.13415414                 5                            circular halo                                  
        16.18   45.789356 1854.1575  445.7705  202.59604    0.670224   0.6364301   71.94284        1.0  0.9472921  0.2988347    175.002  73.85648  2.869058   -0.015455484   0.014707991  202.17786     0.40345293      0.6120303    -11.426194  138.4607  67.26601 1373p666    2 1373p666w2o0045195e007   16       1           32          0     7       0 57837.562 57848.105 57842.836  16.733423  0.40310475                 5                            circular halo                                  
        16.19    46.27568 1877.3662 428.75397  253.49373   0.5405431  0.49353167   69.32595        1.0  0.3549362 0.23648928  249.97061  71.16758 2.8704011   0.0046444535   0.010365926  253.54324    0.015526122   -0.022622647     -18.15197 138.49518 67.283485 1373p666    2 1373p666w2o0041153e007   18       1           32          0     7       0 57837.562 57848.105 57842.836  16.490082   0.3046829                 5                            circular halo                                  
        16.20    46.97858 1885.1018 434.96967  206.47386  0.65922743   0.6074282   69.10942        1.0 0.34681016 0.27978316  183.71323  70.95357 2.8672414    0.007815003   0.013029459  206.61641   -0.020252338   -0.062045712   -12.0915575 138.48317  67.28948 1373p666    2 1373p666w2o0045848e007   18       1           32          0     7       0 57837.562 57848.105 57842.836  16.712837  0.37797317                 5                            circular halo                                  
        16.21     47.8696 1884.8939 454.35898  230.11877   0.6114028   0.5676061   75.24118  1.0000001 0.30840054 0.41038513  185.14568  77.19438 2.8703098    0.009715438   0.012964818  230.17525   -0.023818273     0.06802024     -7.616806 138.44481   67.2896 1373p666    2 1373p666w2o0045211e007   12       1           32          0     7       0 57837.562 57848.105 57842.836   16.59512  0.36852935                 5                            circular halo                                  
        16.22   49.910095 1888.4646 448.13388  304.13297  0.45108193  0.41470402    72.5216        1.0 0.63508165 0.46320343  278.74487  74.48636 2.8695147     0.01495713   0.009830575  304.23166     0.00965866   0.0018707865     -6.050317 138.45726  67.29224 1373p666    2 1373p666w2o0041196e007   16       1           32          0     7       0 57837.562 57848.105 57842.836  16.292341  0.26397923                 5                            circular halo                                  
        16.23     51.9264 1851.8986 442.92596   217.6069  0.63289756   0.5747118   70.77882        1.0  1.1642866 0.29126674  215.15804  72.66092 2.8674026   -0.008477151    0.01275865  217.29663    -0.19239911      0.6744239    -13.910449 138.46623  67.26424 1373p666    2 1373p666w2o0041074e007   16       1           32          0     7       0 57837.562 57848.105 57842.836  16.655819  0.36645573                 5                            circular halo                                  
        16.24   52.776028  1866.469 462.93753   293.3472  0.47411588  0.43951473   71.52355  0.9999999 0.81576395  0.4616872  271.38156  73.37131 2.8690424    0.015809476   0.010077474  293.29526    0.009744763   -0.042383578    -5.1002727  138.4272  67.27564 1373p666    2 1373p666w2o0041114e007   18       1           32          0     7       0 57837.562 57848.105 57842.836  16.331545  0.27016404                 5                            circular halo                                  
        16.25   55.836987 1863.4279  463.1703  456.35837  0.29765195  0.27544144   68.92895        1.0  0.7554412   0.598372  445.29428  70.76676 2.8697846   0.0056159496   0.005695206   456.3836  -0.0010432907   0.0041016485     -5.149419 138.42664  67.27332 1373p666    2 1373p666w2o0024629e007   18       1           32          0     7       0 57837.562 57848.105 57842.836  15.851735  0.16525538                 5                            circular halo                                  
        16.26    63.80663 1856.5896 462.61838  329.38525  0.41547346   0.3859532   72.49353        1.0  0.5869783  0.5730004  307.89618  74.42829 2.8720453  -0.0027431846   0.008480355   332.7107     0.32335785    -0.30880812     -5.534728 138.42749   67.2681 1373p666    2 1373p666w2o0041085e007   16       1           32          0     7       0 57837.562 57848.105 57842.836   16.20574   0.2429312                 5                            circular halo                                  
        16.27    65.50387  1889.315 459.13834   227.9697   0.5958423  0.54977715   69.54581        1.0 0.55462134 0.42654818  201.47794  71.41253 2.8689888    0.004572928   0.011623548  227.97327   -0.008284783    0.020817172    -11.260172 138.43552  67.29304 1373p666    2 1373p666w2o0044051e007   17       1           36          0     7       0 57837.562 57848.105 57842.836  16.605307  0.34211117               2,5              optical ghost,circular halo                                  
         17.1   1.5339696 1870.2411  444.4764   244.4911   0.1410375  0.13055988  18.912897        1.0  1.0744358  0.5278776  242.28152  19.33391 2.6325393  -0.0033540726  0.0028398375  244.65645    -0.08141309  -0.0048839045     -2.793421 138.46384  67.27827 1373p666    1 1373p666w1o0045511e008   13       1           32          0     8       1 58043.617 58047.742  58045.68  16.529343  0.08415653                 5                            circular halo                                  
         17.2   16.309254 1865.1212 446.12897   99.63445  0.33773425   0.3147855  18.580084        1.0 0.67961305  0.3271219   92.70074 18.999638  2.626868   -0.008418024   0.007125183  99.631226    -0.09077628    -0.13100478    -2.4264586 138.46037  67.27438 1373p666    1 1373p666w1o0045481e008   14       1           32          0     8       1 58043.617 58047.742  58045.68  17.503977   0.2048681                 5                            circular halo                                  
         17.3   22.153517 1865.8538 437.81802     122.55  0.27518103  0.25710133  18.488504        1.0 0.63008225 0.29556793 119.907875  18.90868 2.6277769  -0.0047426224  0.0056489636  122.40481     0.08015123     0.12561442    -3.9496827 138.47684 67.274826 1373p666    1 1373p666w1o0045485e008   15       1           32          0     8       1 58043.617 58047.742  58045.68  17.279217  0.16505955                 5                            circular halo                                  
         17.4   23.821863 1879.0393 446.70685   111.6135  0.31094298  0.28389156   18.78374        1.0  0.8473806  0.3468803  100.83302   19.2009  2.629264    0.009901226  0.0064693117 111.581924    -0.09850271   0.0047225757    -2.2613425 138.45975  67.28502 1373p666    1 1373p666w1o0045549e008   15       1           32          0     8       1 58043.617 58047.742  58045.68  17.380709  0.18447646                 5                            circular halo                                  
         17.5   27.875813 1868.6376 454.14246  197.37784  0.17527384  0.16451453  18.921171 0.99999994 0.39732715  0.3723656  197.98927 19.332062 2.6288095   0.0009254813  0.0035635696  197.45624   -0.019975489    0.038365524    -2.2367492 138.44466 67.277176 1373p666    1 1373p666w1o0045498e008   15       1           32          0     8       1 58043.617 58047.742  58045.68  16.761753   0.1044022                 5                            circular halo                                  
         17.6   27.974401 1872.7587 434.25305   87.11424  0.39520645   0.3707563  18.705061  1.0000001  0.5099064  0.2038722    81.3531 19.118704 2.6297097    0.018344998   0.008809892   87.11054    -0.00926222    0.005263397     -4.580875 138.48413 67.280045 1373p666    1 1373p666w1o0047883e008   15       1           32          0     8       1 58043.617 58047.742  58045.68  17.649776  0.23681316                 5                            circular halo                                  
         17.7   31.314821 1869.7347 455.56885  430.32547 0.080788255  0.07507982  19.311888 0.99999994 0.40239316  0.6539983  424.70312 19.735037 2.6324856  0.00094896555  0.0016667111  430.42963  -0.0061016264   -0.010204834    -2.2393343 138.44188  67.27804 1373p666    1 1373p666w1o0028683e008   14       1           32          0     8       1 58043.617 58047.742  58045.68  15.915507 0.048757773                 5                            circular halo                                  
         17.8   33.539566 1879.2751 452.93716   83.55219  0.41060233  0.38950118  18.758684  1.0000001  0.7850617 0.30752492   81.46256 19.167667 2.6273391   0.0064881444  0.0084163435   83.48682     0.08307639    0.029957827    -2.2737725 138.44743 67.285286 1373p666    1 1373p666w1o0047887e008   15       1           32          0     8       1 58043.617 58047.742  58045.68  17.695105  0.24798787                 5                            circular halo                                  
         17.9   35.299046  1883.359 446.57916   113.6514  0.29896805   0.2789065   18.48086        1.0   0.665355  0.3526066  104.15536 18.898518  2.633106   0.0117583275  0.0061851307  113.74305   -0.123367965    0.022858301    -2.3485818 138.46014 67.288315 1373p666    1 1373p666w1o0045566e008   15       1           32          0     8       1 58043.617 58047.742  58045.68  17.361063  0.17813292                 5                            circular halo                                  
        17.10   40.444813 1882.9558  436.0311  183.10754  0.18736677  0.17623368   19.22456        1.0  0.7720422 0.39633703  165.99234  19.65112 2.6257615   0.0018815398  0.0039638598  183.09291   -0.004725035   0.0011749477    -3.8776498   138.481  67.28786 1373p666    1 1373p666w1o0045565e008   13       1           32          0     8       1 58043.617 58047.742  58045.68  16.843235  0.11441369                 5                            circular halo                                  
        17.11   41.249027 1863.3164  431.1885  437.60892  0.07887202  0.07350962   19.24075        1.0  1.3701975 0.50868934  434.47437  19.66945 2.6291869   0.0022352934  0.0016432776  437.58218   -0.005624168   0.0033764625     -5.352507 138.48985  67.27279 1373p666    1 1373p666w1o0028598e008   14       1           32          0     8       1 58043.617 58047.742  58045.68 15.8972845  0.04776836                 5                            circular halo                                  
        17.12   41.402573 1879.7719 456.27094  324.83777  0.10645647  0.09881297  19.017145  0.9999999 0.38731682 0.68508697  322.89075 19.437107 2.6299212  0.00022244453  0.0021675448  324.78162  -0.0014261261    0.014448263    -2.3053768 138.44086  67.28571 1373p666    1 1373p666w1o0028848e008   14       1            0          0     8       1 58043.617 58047.742  58045.68  16.220833   0.0636356                                                                                             
        17.13   42.566082 1886.0345  441.8344  106.46386  0.32547975  0.30604696  19.247086        1.0  0.6528704  0.3244119   94.39276 19.669317 2.6270592    0.007283509  0.0069816196  106.46063   0.0012353141   0.0015876178    -3.0011575 138.46964  67.29029 1373p666    1 1373p666w1o0045582e008   14       1           32          0     8       1 58043.617 58047.742  58045.68  17.431995  0.19846635                 5                            circular halo                                  
        17.14   45.839222 1856.2988 435.89417  105.72694  0.32289594  0.30855387  18.605457  0.9999999  0.8579465 0.24213016   91.75057  19.00301 2.6279063   0.0021012425  0.0064263595   105.7209   -0.038136367  -0.0026299465     -4.183011 138.48029   67.2675 1373p666    1 1373p666w1o0045444e008   15       1           32          0     8       1 58043.617 58047.742  58045.68  17.439535  0.19307385                 5                            circular halo                                  
        17.15   51.564434 1889.1172 447.95663   90.28286  0.38565648  0.34786054   18.77878        1.0 0.84072715 0.33893254   87.25371 19.196312  2.626085    0.001288414    0.00781374   90.30593     0.01896161   -0.022368018    -2.4854894 138.45763  67.29273 1373p666    1 1373p666w1o0047899e008   15       1           32          0     8       1 58043.617 58047.742  58045.68  17.610987  0.22917648                 5                            circular halo                                  
        17.16   54.114468  1855.463 431.81702   210.0224  0.16296233  0.15474302   18.94025 0.99999994   1.069805 0.33868414   195.8746  19.35231 2.6298506   0.0066578984  0.0033849056  210.02527     0.01094904    0.016396828    -4.7602386 138.48831   67.2668 1373p666    1 1373p666w1o0045439e008   15       1           32          0     8       1 58043.617 58047.742  58045.68  16.694336  0.09818064                 5                            circular halo                                  
        17.17     55.7974   1888.19    454.58   119.8423   0.2839089  0.26446846  18.434658  0.9999999  0.8450875 0.43851402  121.95598 18.847046 2.6318023  -0.0041458607  0.0055792797  119.86648     0.06945054    0.023277657    -2.5028412  138.4445 67.292114 1373p666    1 1373p666w1o0045594e008   15       1            0          0     8       1 58043.617 58047.742  58045.68  17.303474  0.16834895                                                                                             
        17.18   63.247883 1856.0917 461.96173  298.17557   0.1087353 0.103809364  18.002047        1.0  0.4235655  0.6992515  299.80502 18.409277 2.6259408  -0.0005940199  0.0022616375  298.16772   -0.019926734   -0.008631624    -2.3757966 138.42876  67.26771 1373p666    1 1373p666w1o0028484e008   16       1            0          0     8       1 58043.617 58047.742  58045.68   16.31382  0.06563003                                                                                             
         18.1   1.5551393 1870.7661 444.78943   758.6326  0.19954714   0.1871506    80.1018        1.0  0.6988853  0.6366049    714.971  82.27508 2.8710933   0.0015286803  0.0040073036  758.59485    -0.13720253    0.064879596     -8.778578 138.46323  67.27867 1373p666    2 1373p666w2o0023573e008   12       1           32          0     8       1 58043.617 58047.742  58045.68  15.299921 0.115068614                 5                            circular halo                                  
         18.2   6.9544344 1871.4832 441.80722  395.50266  0.38869718  0.37135684   80.79397        1.0 0.72544765 0.42497203   345.3602 82.927025 2.8719823    0.005938053   0.007888469  393.12546     0.11959727     0.29038754    -10.128791 138.46916  67.27918 1373p666    2 1373p666w2o0039210e008   13       1           32          0     8       1 58043.617 58047.742  58045.68  16.007126  0.22496098                 5                            circular halo                                  
         18.3   24.147524 1869.0785 435.60104   259.3281   0.5860234   0.5430836  77.821655        1.0  0.5982125  0.3016851  231.74614  79.92292  2.872293    0.006762147   0.011450028  257.66055      0.7473606     0.45077813    -13.444772 138.48134  67.27725 1373p666    2 1373p666w2o0039205e008   15       1           32          0     8       1 58043.617 58047.742  58045.68  16.465376  0.33616352                 5                            circular halo                                  
         18.4   24.807413  1865.376 436.96982   331.5752  0.46091884  0.43176413   79.27972        1.0  0.4865834 0.36663237   314.5298  81.39625   2.87058  -0.0093791485   0.009485186  331.42984    0.035275463  -0.0069768233    -14.190513  138.4785 67.274445 1373p666    2 1373p666w2o0039190e008   14       1           32          0     8       1 58043.617 58047.742  58045.68  16.198545   0.2647238                 5                            circular halo                                  
         18.5   27.162615  1875.088 435.35437  422.90378  0.36017367  0.34036693   80.25523        1.0  0.5367845 0.42713305  407.68448   82.3994 2.8719492    0.012134314   0.007618347  422.97287    0.010272232    0.008833178   -12.0246525 138.48204  67.28184 1373p666    2 1373p666w2o0039222e008   14       1           32          0     8       1 58043.617 58047.742  58045.68  15.934396  0.20857042                 5                            circular halo                                  
         18.6   27.353086 1867.3882 453.59134  273.03943  0.56565773  0.52292645   81.11014        1.0  0.4700892   0.422556  248.92688  83.24697 2.8739364  -0.0071704984   0.011600022   275.7669     0.26989013     0.52221787    -6.1008906 138.44571 67.276215 1373p666    2 1373p666w2o0039197e008   14       1           32          0     8       1 58043.617 58047.742  58045.68  16.409437   0.3325568                 5                            circular halo                                  
         18.7   31.134684  1879.597 451.27728  291.25604   0.5227151   0.4913868  78.887024        1.0  0.5130903  0.4799513  250.23193 81.007645 2.8727436  0.00027489662   0.010207745  291.05548      0.1111298     0.12072213     -4.445818 138.45071  67.28551 1373p666    2 1373p666w2o0039249e008   14       1           32          0     8       1 58043.617 58047.742  58045.68  16.339314  0.30159807                 5                            circular halo                                  
         18.8   31.245096 1869.8972  455.5566  569.28955  0.26253158  0.24905913  78.683495        1.0 0.52535576  0.6467228   543.2031  80.79328 2.8726203   0.0027529001  0.0052107093    569.176    0.004702929   -0.027410705     -4.611692 138.44191  67.27816 1373p666    2 1373p666w2o0023565e008   13       1           32          0     8       1 58043.617 58047.742  58045.68  15.611667  0.15103003                 5                            circular halo                                  
         18.9   31.301315 1881.8954 446.48886  264.11322  0.56926227   0.5399585   77.93993 0.99999994 0.23595549 0.40568453  223.49347 80.047516 2.8727396 -0.00062191486  0.0110578155  264.29443   -0.031081734     -0.1912216    -6.0799394 138.46028  67.28719 1373p666    2 1373p666w2o0041894e008   14       1           32          0     8       1 58043.617 58047.742  58045.68  16.445524  0.33022034                 5                            circular halo                                  
        18.10   33.246037 1882.6151 441.95233  297.43213   0.5138322  0.47600722   77.69616 0.99999994  0.4333208  0.3828867  257.62192 79.783646 2.8706636   0.0076770782   0.010078124   297.4409   -0.038724184    -0.03145203    -7.4962945 138.46927  67.28768 1373p666    2 1373p666w2o0041893e008   15       1           32          0     8       1 58043.617 58047.742  58045.68   16.31653  0.29034835                 5                            circular halo                                  
        18.11   35.204998  1858.042  442.5748  262.06284  0.57598096  0.53364784   77.07785        1.0 0.34346288  0.3538054  244.94583  79.13117 2.8723783   0.0013135672   0.011009033  262.07794    0.009403249   0.0002130024    -12.961572 138.46715  67.26893 1373p666    2 1373p666w2o0039159e008   15       1           32          0     8       1 58043.617 58047.742  58045.68  16.453987  0.32905427                 5                            circular halo                                  
        18.12    40.21567 1882.0377 434.93594  261.62018    0.576748  0.54849315    79.2709        1.0 0.49232924 0.33983153  232.55374  81.40343 2.8690677   0.0025280118    0.01154254  261.85248     0.30768389      0.2861084    -10.334787 138.48312  67.28714 1373p666    2 1373p666w2o0039253e008   13       1           32          0     8       1 58043.617 58047.742  58045.68  16.455822   0.3396395                 5                            circular halo                                  
        18.13   40.595825 1856.1166 446.26907  238.27219   0.6144186  0.57549345   76.00744        1.0 0.62659085  0.3630766  213.14165  78.08754 2.8711426   0.0088790655   0.012428151  238.22998   -0.096498765    0.028703544    -11.639848 138.45978  67.26751 1373p666    2 1373p666w2o0039148e008   15       1           32          0     8       1 58043.617 58047.742  58045.68  16.557316   0.3588651                 5                            circular halo                                  
        18.14   40.958427 1863.0844 431.44644  503.38553  0.30096954   0.2843136  79.720795        1.0  1.5245705 0.41045523   514.4534  81.87479  2.872572     0.00952208   0.006178529   503.4471   0.0013376655    0.012845641    -17.777084 138.48933  67.27261 1373p666    2 1373p666w2o0039176e008   14       1           32          0     8       1 58043.617 58047.742  58045.68  15.745248   0.1734068                 5                            circular halo                                  
        18.15    41.99725 1879.9033  456.4427  479.93085   0.3126647  0.29392788  78.225945        1.0  0.4677291 0.63703716   451.5928  80.37155 2.8725936    0.005088806   0.006189193  479.80545   0.0038023181     0.01688393    -2.6279047 138.44052  67.28581 1373p666    2 1373p666w2o0023679e008   13       1           32          0     8       1 58043.617 58047.742  58045.68  15.797053  0.17856137                 5                            circular halo                                  
        18.16    42.54739 1886.0448  441.9469  364.37894  0.41478825  0.39280117    80.0167        1.0 0.22064194 0.46473578   328.9708 82.171974  2.869035   0.0054555535  0.0084537845  364.36887   0.0024433823    0.011245134    -7.1037083  138.4694   67.2903 1373p666    2 1373p666w2o0039269e008   12       1           32          0     8       1 58043.617 58047.742  58045.68  16.096117   0.2423723                 5                            circular halo                                  
        18.17   43.094425 1873.2927 428.76108  264.59592  0.57533747   0.5286841  78.450356  1.0000001  0.8443681 0.25859538  251.40572  80.58827 2.8717663    -0.01703614   0.012282472  264.81277     0.08549422     0.07639917    -15.281809 138.49501  67.28037 1373p666    2 1373p666w2o0039217e008   14       1           33          0     8       1 58043.617 58047.742  58045.68  16.443542    0.331875               0,5 bright star core and wings,circular halo                                  
        18.18    43.70668  1883.418 453.81052  253.73686  0.60964614  0.59023625  82.400085  1.0000001 0.49531272 0.44820267   216.8359 84.551765 2.8718235   0.0089200735   0.012700962  252.30656     0.41295692     0.16321178    -3.3009365 138.44585  67.28846 1373p666    2 1373p666w2o0041900e008   12       1           32          0     8       1 58043.617 58047.742  58045.68   16.48904   0.3658321                 5                            circular halo                                  
        18.19   45.493954 1876.5865 459.70157  298.19977   0.5180192  0.47613108    79.4382        1.0 0.35219193 0.55143267  287.22513  81.54579 2.8730247   0.0029764771   0.009973101   298.0484   -0.037682496    -0.09982194    -1.4368217 138.43396 67.283325 1373p666    2 1373p666w2o0039225e008   13       1           32          0     8       1 58043.617 58047.742  58045.68  16.313732   0.2963808                 5                            circular halo                                  
        18.20   45.556377  1857.525  454.2207  238.77538   0.6185251   0.5596224   74.87681 0.99999994  0.4627979 0.44362342  240.21997 76.962616 2.8722715   -0.004562497   0.011904841  240.03528     -0.4642831      0.3163826     -8.117098  138.4441  67.26869 1373p666    2 1373p666w2o0039154e008   16       1           32          0     8       1 58043.617 58047.742  58045.68  16.555027  0.35234147                 5                            circular halo                                  
