|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                       flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|       float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                     char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |        nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                         |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|        null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                     null|           null|            null|
        16.13    35.82371 468.54385 1405.3291   153.3355   0.7895353  0.75155544   62.86928        1.0  0.6192895 0.20805714  199.62938   64.54721 2.8721359    -0.016638517   0.016887248  152.50139     -0.5105727   -0.088595115   -17.222511 145.69333  69.23857 1465p696    2 1465p696w2o0048566e007   23       1            0          0     7       1  57678.62  57685.89 57682.254  17.035892  0.47297356                                                                                              
        16.14   38.223244  464.6513  1412.951  194.36104   0.6349746   0.5839018  63.878574        1.0 0.45103067 0.19316947   242.9114   65.56283  2.869122    -0.013109028   0.013155269  193.94699     0.27538052   -0.008550772   -20.767582 145.67702  69.23552 1465p696    2 1465p696w2o0044925e007   20       1           32          0     7       1  57678.62  57685.89 57682.254  16.778477   0.3705884                 5                             circular halo                                  
        16.15   46.298203 466.15295 1388.7775  450.75302  0.27708647   0.2543467  64.623405 0.99999994  0.7268067  0.6028856  440.40912   66.32645 2.8692877    0.0069637895  0.0056647323  450.56592    0.013888594   -0.011419834    -8.843476 145.72906  69.23691 1465p696    2 1465p696w2o0006559e007   21       1            0          0     7       1  57678.62  57685.89 57682.254  15.865153  0.15673928                                                                                              
        16.16   46.970757  439.2301 1405.8151  224.75746  0.54987466  0.50800884   63.94952        1.0 0.91686845 0.33013383   224.8638   65.64215  2.869351    -0.015454948   0.011591815  224.41554      0.2869122     0.37175614    -9.982502 145.69313  69.21617 1465p696    2 1465p696w2o0038071e007   20       1            0          0     7       1  57678.62  57685.89 57682.254  16.620714  0.31768724                                                                                              
        16.17    49.24396 439.80316 1409.9658  175.19969   0.7131381   0.6560088    63.7294        1.0 0.50902206 0.22969732  175.35881   65.40199 2.8680983   0.00010573864   0.014011386   175.1887   -0.065201245     0.08779837   -11.878822 145.68419  69.21657 1465p696    2 1465p696w2o0047410e007   22       1            0          0     7       1  57678.62  57685.89 57682.254  16.891167  0.41388738                                                                                              
        16.18   49.788822 444.04843 1415.8203  272.03006   0.4474236  0.41749883  62.960754  1.0000001 0.86273676 0.25629824  281.75775   64.64586  2.868428    0.0006610751  0.0087627275   271.9773   0.0021908705   -0.007702229   -15.818047 145.67145  69.21975 1465p696    2 1465p696w2o0038099e007   21       1           32          0     7       1  57678.62  57685.89 57682.254  16.413458  0.25592828                 5                             circular halo                                  
        16.19   52.967834  457.6416 1382.9576  210.39415    0.591889   0.5458448   63.39368        1.0 0.98101723 0.48934868  207.99298   65.05169 2.8691516     0.018007994   0.012624813  210.40025   -0.006470797    0.005100217    -4.255115 145.74184  69.23046 1465p696    2 1465p696w2o0038150e007   22       1            0          0     7       1  57678.62  57685.89 57682.254  16.692415  0.33761927                                                                                              
        16.20   54.201805 469.94824 1388.3027  198.19113  0.60904473  0.57152796  62.897133  0.9999999 0.90307736  0.3876887  207.68378   64.59454 2.8698077     0.011642456   0.012548948   198.1336   0.0020196633   0.0095748175    -8.890375 145.72998 69.239815 1465p696    2 1465p696w2o0038200e007   21       1            0          0     7       1  57678.62  57685.89 57682.254   16.75729  0.35688597                                                                                              
        16.21   63.912987  437.1762 1415.8972   208.1896   0.5799479   0.5435106  63.209698        1.0  0.3923105 0.22133975    210.478  64.957924 2.8682926     0.014599383   0.012526508  208.15866   0.0011607124   -0.006034083   -13.401993  145.6715   69.2145 1465p696    2 1465p696w2o0038067e007   22       1           32          0     7       1  57678.62  57685.89 57682.254  16.703852  0.34037614                 5                             circular halo                                  
        16.22    66.13122 439.18427 1384.8643  405.03168   0.3124019  0.28498134   65.48111  0.9999998 0.64216983 0.64707726  363.04324   67.18761 2.8685892     0.008718669  0.0064648776   405.0145   0.0004128092   -0.003064313   -3.7836545 145.73824  69.21635 1465p696    2 1465p696w2o0006179e007   20       1            0          0     7       1  57678.62  57685.89 57682.254  15.981277  0.17708372                                                                                              
         17.1    3.501016  456.9089 1402.9341  208.53903  0.14587164  0.13797952  16.627766        1.0  0.6327405 0.38352856  193.24123  16.993813 2.6298535    0.0032209754  0.0029720517  208.52908    0.015369887   -0.010101955   -2.8328931 145.69882 69.229706 1465p696    1 1465p696w1o0040018e008   19       1           32          0     8       0 57839.527 57848.305 57843.918  16.702032  0.08675483                 5                             circular halo                                  
         17.2     4.65228  454.8414 1400.8322  233.50726   0.1339668  0.12454189   17.38568        1.0  0.8536856 0.42801437  222.58862  17.763481  2.631414      0.00756377   0.002859244  233.49457  -0.0044915043  -0.0018526561   -2.4575229 145.70341  69.22815 1465p696    1 1465p696w1o0007286e008   16       1           32          0     8       0 57839.527 57848.305 57843.918  16.579248 0.080987886                 5                             circular halo                                  
         17.3    15.60835   460.837 1399.3197   76.52372    0.387687  0.36893755   16.40522  0.9999999  0.6764648 0.20903619  62.035416   16.77729 2.6340384    0.0030892491   0.007910393  76.577736   -0.026814878     0.03128872   -2.0505297  145.7065  69.23274 1465p696    1 1465p696w1o0047465e008   19       1           32          0     8       0 57839.527 57848.305 57843.918   17.79051  0.23642856                 5                             circular halo                                  
         17.4    19.18656 452.00748 1407.9246   93.23622   0.3224267  0.30508596  16.550386        1.0 0.96294886 0.19615512   74.18457  16.922024  2.629713     0.017717898  0.0072785257   93.23198     0.00394419   -0.009303832    -4.382143 145.68822 69.225914 1465p696    1 1465p696w1o0039993e008   18       1           32          0     8       0 57839.527 57848.305 57843.918  17.576038  0.19479275                 5                             circular halo                                  
         17.5   21.578379  462.0765 1406.9976  143.18042  0.21237737   0.2029775   16.77937        1.0  1.5027561 0.27549753  124.30867  17.143679 2.6295578     0.008534074  0.0044643865  143.16563   -0.018511381    0.016752044    -3.482355 145.68993  69.23361 1465p696    1 1465p696w1o0040042e008   18       1           32          0     8       0 57839.527 57848.305 57843.918   17.11029   0.1278252                 5                             circular halo                                  
         17.6   23.145369 452.26184 1394.5579  876.68604  0.03668752 0.033647913  17.552647 0.99999994  0.8291886   0.788888  865.52765  17.925282 2.6363337    0.0012292862  0.0007406195  876.51886    0.011498201   -0.010506689    -2.165365   145.717  69.22624 1465p696    1 1465p696w1o0007243e008   18       1           32          0     8       0 57839.527 57848.305 57843.918   15.14289 0.021741102                 5                             circular halo                                  
         17.7   26.179495  463.0098 1395.7965  690.70703 0.044306885  0.04139099  16.894987        1.0 0.93197846 0.67768455  683.51544   17.26405 2.6313803     0.002517283 0.00091202336   690.7921   -0.011926681  -0.0097578745   -1.8753457 145.71402 69.234436 1465p696    1 1465p696w1o0007405e008   19       1           32          0     8       0 57839.527 57848.305 57843.918  15.401765 0.026562821                 5                             circular halo                                  
         17.8   30.185389 464.73544 1395.6111  194.74847   0.1554497  0.14752004  16.739576        1.0  0.9804777  0.2527215  189.47989   17.11014 2.6358619     0.007840812  0.0032044314  194.65173    0.015304954    0.011708774   -1.8086913 145.71437 69.235756 1465p696    1 1465p696w1o0047469e008   18       1           32          0     8       0 57839.527 57848.305 57843.918  16.776316  0.09355517                 5                             circular halo                                  
         17.9   31.423704  454.8764 1413.5225  141.68698  0.21874884  0.20492883    17.2478  0.9999999 0.47246692 0.20793095  114.65899   17.62775 2.6354382    0.0039250255   0.004521564  141.67007  0.00041422492    -0.01813379   -5.6619225 145.67609  69.22804 1465p696    1 1465p696w1o0040006e008   16       1           32          0     8       0 57839.527 57848.305 57843.918  17.121675  0.13282728                 5                             circular halo                                  
        17.10    32.57664 467.71954 1403.1077  129.56873  0.22975495  0.21567522  16.404665        1.0 0.57315785 0.29148903  115.66632   16.77537 2.6316142     0.011162162  0.0049007013  129.55762  -0.0055909613  -0.0064534917   -2.2924936 145.69814  69.23796 1465p696    1 1465p696w1o0040067e008   19       1           32          0     8       0 57839.527 57848.305 57843.918   17.21875  0.13820645                 5                             circular halo                                  
        17.11    32.72269 448.87973 1392.5427  111.58561   0.2741546  0.25774527  16.580915        1.0 0.97765017 0.22192644  101.25046  16.947601 2.6353433     0.001814425   0.005306088  111.62278   -0.015674084   -0.017199628   -2.0717843 145.72144  69.22368 1465p696    1 1465p696w1o0047453e008   19       1           32          0     8       0 57839.527 57848.305 57843.918   17.38098  0.16253692                 5                             circular halo                                  
        17.12     34.4344 459.04892 1390.0188  78.486984  0.38350463   0.3581771   16.52473        1.0   1.054915  0.2879655  70.811874  16.894897 2.6294897     0.027087867   0.009730009   78.46673    0.014141228    0.015044215   -1.7377243 145.72658  69.23147 1465p696    1 1465p696w1o0040028e008   18       1           32          0     8       0 57839.527 57848.305 57843.918  17.763006  0.23206246                 5                             circular halo                                  
        17.13   36.047104  449.6541 1390.6237   482.9583  0.06460373  0.05973708  17.149303        1.0  1.1538548  0.6652049   473.1909  17.525988 2.6363647    0.0016849041  0.0013084374  482.94266   -0.009295173   -0.023433367   -1.8808086 145.72554  69.22429 1465p696    1 1465p696w1o0007211e008   18       1           32          0     8       0 57839.527 57848.305 57843.918  15.790226 0.038569454                 5                             circular halo                                  
        17.14   40.968998  470.7764 1403.1561 105.783295  0.27839026   0.2584655  15.911554        1.0  0.8060123  0.2603813   97.06721  16.274397 2.6317472    0.0053041577  0.0055354815  105.78727    -0.05748015     0.05361739   -2.4355063 145.69795 69.240295 1465p696    1 1465p696w1o0047472e008   20       1           32          0     8       0 57839.527 57848.305 57843.918  17.438957  0.16456129                 5                             circular halo                                  
        17.15   42.834675 450.92163 1416.8983  176.39905  0.17134629  0.16034238  16.830013        1.0  0.9320394 0.21911292  161.92987  17.207573 2.6301088    0.0047471523  0.0035876841   176.3966  -0.0013515066   -0.001217954    -6.721572 145.66893  69.22499 1465p696    1 1465p696w1o0039989e008   17       1           32          0     8       0 57839.527 57848.305 57843.918  16.883759 0.103904806                 5                             circular halo                                  
        17.16   46.420845 466.01468  1388.617  368.62695 0.082150154  0.07764048  17.048193        1.0  0.8287506 0.67455244  374.06445  17.421522 2.6343305   2.3722649e-05  0.0017340806  368.62964  -0.0010303226   -0.005072353   -1.6792513 145.72942   69.2368 1465p696    1 1465p696w1o0007449e008   18       1           32          0     8       0 57839.527 57848.305 57843.918  16.083532  0.05024876                 5                             circular halo                                  
        17.17    48.68432 444.21506 1415.4326  349.61194  0.08629601  0.08144314  16.709362        1.0  2.8941832  0.3920956   345.0351  17.082478  2.635864     0.009579837  0.0018081948   349.6023    0.023659062  -0.0007886545    -6.247579 145.67229  69.21988 1465p696    1 1465p696w1o0007112e008   19       1           32          0     8       0 57839.527 57848.305 57843.918  16.141035 0.051931236                 5                             circular halo                                  
        17.18   49.293015  469.9538 1390.9984   76.23324  0.39182758  0.36612436   16.68065        1.0  0.6775098 0.28453785    85.5276  17.053127 2.6294653    -0.002393186   0.008280737   76.26086   -0.038118478   -0.040035393    -1.829157 145.72417  69.23979 1465p696    1 1465p696w1o0047470e008   17       1           32          0     8       0 57839.527 57848.305 57843.918   17.79464  0.24147497                 5                             circular halo                                  
        17.19   53.036934   457.758 1382.9432  144.53003  0.20666653  0.19121829  16.188492        1.0 0.91685736  0.5010329  137.89629  16.555492 2.6308563     0.009031892  0.0042696437  144.54108   -0.007748523  -0.0007088816   -1.3966063 145.74185  69.23055 1465p696    1 1465p696w1o0007324e008   20       1           32          0     8       0 57839.527 57848.305 57843.918  17.100105  0.12212336                 5                             circular halo                                  
        17.20   53.108932  438.3239 1394.1632    77.5954   0.3911815   0.3668032  16.671124  0.9999999  0.8374408  0.2800017  76.346344  17.042843 2.6326888    0.0037002563   0.007897889   77.54947     0.10722814   -0.050043274   -2.5934498 145.71823   69.2156 1465p696    1 1465p696w1o0047438e008   17       1           32          0     8       0 57839.527 57848.305 57843.918   17.77541  0.23695892                 5                             circular halo                                  
        17.21   57.886597  474.9963 1411.0261  226.31761  0.13508216  0.12512995   16.52795        1.0  3.5804741 0.30605003  228.04842  16.895657 2.6294453     0.014596224    0.00292997  226.29529    0.006852262   0.0005577898   -3.5280235 145.68086  69.24344 1465p696    1 1465p696w1o0040096e008   20       1           34          0     8       0 57839.527 57848.305 57843.918  16.613205  0.07943263               1,5 PSF-based diffraction spike,circular halo                                  
        17.22    65.78074 439.21994 1385.0072   218.0506  0.14125448  0.13042472  16.793564 0.99999994 0.67263955  0.6049884  219.95773  17.163692 2.6304953  -3.3199787e-05  0.0028636807  218.03561   -0.020816453    0.030606708   -1.7316031 145.73792  69.21638 1465p696    1 1465p696w1o0007034e008   18       1           32          0     8       0 57839.527 57848.305 57843.918  16.653606  0.08378588                 5                             circular halo                                  
         18.1   3.4395752 456.92386 1402.8774  379.04712  0.34800097  0.32044318   67.83404  0.9999998  0.6359516 0.39046374  381.46973   69.63216  2.871639    -0.001260519   0.006882726  378.58365    -0.26049235      0.4026212   -13.534323 145.69894  69.22972 1465p696    2 1465p696w2o0006274e008   18       1            0          0     8       0 57839.527 57848.305 57843.918  16.053267  0.19641778                                                                                              
         18.2   4.6999226 455.47278 1400.4902   292.9323  0.44460315  0.43113506   68.78972  1.0000001 0.73540944 0.35506782  277.44528   70.59579  2.876748    0.0042693615   0.008777412  292.20914     0.00934281     0.08120871   -11.823153 145.70413  69.22864 1465p696    2 1465p696w2o0036010e008   16       1            0          0     8       0 57839.527 57848.305 57843.918  16.333082  0.25981322                                                                                              
         18.3   12.356697 459.83932 1404.3259  160.46394   0.8015131  0.77194315   66.41158        1.0  0.5641053  0.1981149  157.27684    68.1666 2.8740642   -0.0028321743   0.015391032  159.81578   -0.012782958    -0.60949004   -14.567812 145.69574  69.23193 1465p696    2 1465p696w2o0036015e008   19       1            0          0     8       0 57839.527 57848.305 57843.918  16.986557  0.47802243                                                                                              
         18.4   20.309532 453.83243 1409.2289  189.52467  0.68907994   0.6639994   69.86196        1.0 0.62200063  0.2207997   207.2302   71.72821 2.8730733    -0.015487134   0.015283617  189.53253     0.07290822     0.05310548   -16.174068 145.68536 69.227295 1465p696    2 1465p696w2o0042068e008   16       1           32          0     8       0 57839.527 57848.305 57843.918  16.805836  0.41998592                 5                             circular halo                                  
         18.5   20.466394  461.3505  1407.223  281.38712  0.46151647  0.43212578   66.44553  1.0000001 0.42747933 0.30788708  289.62897   68.22431 2.8742313    0.0040767193   0.008909771  281.41144   -0.011780865   -0.003815406   -16.383854 145.68945 69.233055 1465p696    2 1465p696w2o0036023e008   19       1           32          0     8       0 57839.527 57848.305 57843.918   16.37674  0.26131234                 5                             circular halo                                  
         18.6   22.042377  452.7337 1394.7833  650.62836  0.19853103  0.18853168   68.09595        1.0  0.3742029 0.57095456  611.29364   69.92078 2.8736026    0.0058785677   0.004027729  650.66345 -0.00027731335  -0.0014475832    -9.899198 145.71649   69.2266 1465p696    2 1465p696w2o0006216e008   17       1            0          0     8       0 57839.527 57848.305 57843.918  15.466667 0.114052795                                                                                              
         18.7    26.45713 450.65955 1394.0812  339.67477   0.3784308   0.3560943  65.981766  1.0000001  0.5245319 0.35374865  309.15924  67.741005 2.8729746     0.005559981    0.00734815   339.7304  0.00044931454    0.012376975    -9.337065 145.71806  69.22502 1465p696    2 1465p696w2o0035984e008   19       1            0          0     8       0 57839.527 57848.305 57843.918  16.172342  0.21361852                                                                                              
         18.8   26.786324  463.2951 1395.7871   819.1899  0.15608913   0.1460006   65.90533        1.0  0.9795191  0.6785148  813.12573   67.67635 2.8737626    2.849102e-05  0.0030095167   819.0786     -0.0181673   -0.051861078   -11.512179 145.71404  69.23466 1465p696    2 1465p696w2o0006372e008   18       1            0          0     8       0 57839.527 57848.305 57843.918  15.216538  0.08753867                                                                                              
         18.9   31.749863 454.78323 1413.6328  224.94008   0.5991209  0.56239593   70.03101        1.0 0.47609457  0.2079398  256.26132   71.83275 2.8747985    0.0045098662   0.011836603  224.87349     0.03317156   0.0152267795   -18.987774 145.67584 69.227974 1465p696    2 1465p696w2o0035999e008   17       1           32          0     8       0 57839.527 57848.305 57843.918  16.619833  0.34962833                 5                             circular halo                                  
        18.10   32.541405 466.96176 1397.9048  157.86852     0.79676  0.75769126   65.34068        1.0  0.8662392 0.25294363  156.40984   67.10855 2.8713663    -0.002022922   0.015833788  158.62097    -0.87190384    -0.28239182   -12.821102 145.70937 69.237434 1465p696    2 1465p696w2o0042085e008   19       1            0          0     8       0 57839.527 57848.305 57843.918  17.004261  0.47804964                                                                                              
        18.11    35.76112 449.64474 1390.7473  493.48752   0.2723295   0.2515643   70.51598        1.0 0.45523465  0.5449133   462.6846   72.33546 2.8745735    -0.000516057  0.0054739946  493.52695   0.0010017044   0.0023829082    -8.289494 145.72528  69.22428 1465p696    2 1465p696w2o0006172e008   14       1            0          0     8       0 57839.527 57848.305 57843.918  15.766809  0.15621331                                                                                              
        18.12   37.385868  460.6154 1389.3856   297.1924   0.4219362   0.4011823   65.60677  1.0000001  0.7511096 0.49036315  276.08493   67.39881 2.8760285    0.0073340535  0.0084329005  297.09152    -0.07288451    0.018107442    -8.691882  145.7279  69.23267 1465p696    2 1465p696w2o0036022e008   18       1            0          0     8       0 57839.527 57848.305 57843.918  16.317406  0.24369338                                                                                              
        18.13   39.802254 441.55084 1400.3352  177.20372   0.7332273  0.69034404   67.01336        1.0 0.58145523 0.31165525  175.16843   68.81025 2.8758316    -0.024243057   0.016797362   177.5856     -0.5288062    -0.18430682    -8.942196 145.70486    69.218 1465p696    2 1465p696w2o0045185e008   18       1            0          0     8       0 57839.527 57848.305 57843.918  16.878819   0.4320405                                                                                              
        18.14   40.710766 441.66788 1406.1783  260.39905   0.5075059   0.4741517   69.51426        1.0 0.43473077 0.34656134    263.048   71.35934  2.873663    0.0016769171   0.010320176   260.4208   -0.012297651    0.004228205   -11.739358 145.69228  69.21803 1465p696    2 1465p696w2o0035945e008   17       1            0          0     8       0 57839.527 57848.305 57843.918  16.460901   0.2970356                                                                                              
        18.15   41.042385    447.21 1390.0164  268.02502   0.4785593  0.46476144   67.81602  0.9999999 0.59722406 0.37721166   236.3145   69.60299 2.8718772   -0.0025355816   0.009651261  268.07224   -0.009531946    0.018355478   -7.6857677 145.72691  69.22243 1465p696    2 1465p696w2o0035974e008   17       1            0          0     8       0 57839.527 57848.305 57843.918  16.429562  0.28081265                                                                                              
        18.16    41.32552  450.5958 1416.1987   182.7413   0.7176724   0.6738915    68.8035  0.9999999  1.8545504 0.16913505  218.37206   70.64259 2.8742502     -0.01583016   0.015512507   181.8424     -0.7555813      1.6864715   -19.176073 145.67044  69.22475 1465p696    2 1465p696w2o0044244e008   18       1           32          0     8       0 57839.527 57848.305 57843.918  16.845407  0.42993438                 5                             circular halo                                  
        18.17   44.979267 468.85812 1392.1437  185.26929  0.69277227   0.6481809   65.59336        1.0 0.51703686  0.3500873  182.94107   67.34954 2.8720932   -0.0062873363   0.013585351  185.10722     0.11407516     0.04682933     -10.5657 145.72173 69.238945 1465p696    2 1465p696w2o0036054e008   20       1            0          0     8       0 57839.527 57848.305 57843.918  16.830492  0.40178648                                                                                              
        18.18   47.791183 466.09814 1388.0598  438.98798  0.28733876  0.26761714  65.471954        1.0 0.61588156  0.5984412  416.33075   67.26634 2.8713615    -0.003952861   0.005683534  438.17728     0.24371783     0.15895982   -8.7645645  145.7306  69.23688 1465p696    2 1465p696w2o0006414e008   18       1            0          0     8       0 57839.527 57848.305 57843.918  15.893868   0.1631468                                                                                              
        18.19    48.36097 444.46545 1415.4943   401.4507  0.32112655  0.30438477   66.14648        1.0 0.53046095 0.33896568   419.6895   67.90339 2.8767405     0.011655211   0.006350305  401.71924     0.02839149    0.020211533   -16.936806 145.67215  69.22007 1465p696    2 1465p696w2o0035955e008   20       1           32          0     8       0 57839.527 57848.305 57843.918  15.990919  0.18054108                 5                             circular halo                                  
        18.20   49.847214 458.02792 1384.1385   315.1298  0.39677456  0.37324503  64.702034        1.0   0.760899  0.5193075   306.8715   66.47975 2.8716607    -0.005754113    0.00795244  313.49033    -0.37338096    -0.24055982    -6.659653 145.73927  69.23075 1465p696    2 1465p696w2o0006294e008   20       1            0          0     8       0 57839.527 57848.305 57843.918  16.253777  0.22613607                                                                                              
        18.21   50.188316 463.04947 1385.3439  165.73839   0.7577946   0.7262388  64.623215  0.9999999 0.65626436 0.35748175  148.86584  66.349625  2.873777    -0.020623207   0.016586026  165.34843    -0.36570263    -0.47207975   -7.3722115 145.73654  69.23457 1465p696    2 1465p696w2o0042081e008   20       1            0          0     8       0 57839.527 57848.305 57843.918  16.951443   0.4469922                                                                                              
        18.22   64.055214  440.0153 1385.1158  315.35532   0.4065316  0.38235778   66.59153        1.0 0.76368356  0.5841114  321.04016   68.40966 2.8714757    -0.012131929   0.008436417  315.36365   -0.054859627     0.10290833    -5.052787 145.73767  69.21698 1465p696    2 1465p696w2o0006039e008   18       1            0          0     8       0 57839.527 57848.305 57843.918     16.253  0.23276968                                                                                              
         19.1   1.1461891 455.74353 1401.7609  294.70197  0.10538574    0.098149  17.341362  1.0000001  2.4264357 0.49570507  299.63147  17.735615 2.6347091     0.012216985   0.002294416  294.64313   -0.010099843    -0.00996518   -0.7557913 145.70139  69.22883 1465p696    1 1465p696w1o0007186e009   15       1           32          0     9       1  58045.58 58050.098  58047.84  16.326542  0.06396268                 5                             circular halo                                  
         19.2    18.64963 461.28204 1397.9991   102.0788   0.3044031  0.28396305  16.780512        1.0  1.7005098 0.22852585  103.53392  17.151789 2.6323302     0.013696909   0.006462124  102.06589   -0.025895415   0.0023628387   -1.0287236 145.70934  69.23309 1465p696    1 1465p696w1o0039377e009   18       1           32          0     9       1  58045.58 58050.098  58047.84  17.477661   0.1801161                 5                             circular halo                                  
         19.3    22.53792 452.57077 1394.6581   894.6297   0.0362525  0.03303625   17.74757        1.0  1.3356969  0.7941775   890.9783  18.131369  2.637667   -0.0013481975  0.0007329047  894.58936   -0.010178009   -0.009499227   -1.4718261 145.71677  69.22648 1465p696    1 1465p696w1o0007146e009   17       1           32          0     9       1  58045.58 58050.098  58047.84  15.120892 0.021541532                 5                             circular halo                                  
         19.4   22.716768  462.2583 1407.4307  119.28347   0.2621049  0.24434394  17.028255        1.0   1.243323 0.23267618  124.69863  17.416157 2.6375618   -0.0074623227   0.005295986 118.921036    -0.31995282   -0.023022523    1.8295618 145.68898  69.23375 1465p696    1 1465p696w1o0039384e009   18       1           32          0     9       1  58045.58 58050.098  58047.84   17.30855  0.15605965                 5                             circular halo                                  
         19.5   26.807457 463.33548 1395.8225   767.8654 0.041622795  0.03823331  17.765985  1.0000001  0.9892956 0.76052666   767.0215  18.156254 2.6343095    0.0008767247  0.0008725052  767.85645    0.010440419  -0.0030619754  -0.97151655 145.71396  69.23469 1465p696    1 1465p696w1o0007296e009   16       1           32          0     9       1  58045.58 58050.098  58047.84  15.286787 0.025125006                 5                             circular halo                                  
         19.6   34.584038 468.46436  1402.929   97.74709  0.32360676  0.30116734   16.99946  0.9999998  1.5162808  0.2483541  105.08518  17.375269 2.6336737     0.023085177   0.007520203   97.77362     0.03886144    0.006661374   0.11485043  145.6985  69.23853 1465p696    1 1465p696w1o0039409e009   18       1           32          0     9       1  58045.58 58050.098  58047.84   17.52474   0.1907623                 5                             circular halo                                  
         19.7   35.296078  449.8787  1390.813  508.47284  0.06254287 0.058820993  17.673252        1.0  0.9959065  0.7071725  504.58096  18.055136 2.6327968    0.0042365193  0.0013216373  508.52667   -0.004114561  -0.0047181454   -1.6660296 145.72513  69.22446 1465p696    1 1465p696w1o0007095e009   17       1           32          0     9       1  58045.58 58050.098  58047.84   15.73433  0.03775272                 5                             circular halo                                  
         19.8   43.817093 450.74524 1417.2156   170.0287   0.1859928  0.17409842  17.233656 0.99999994  0.5527648 0.20319282  170.77637  17.624422 2.6342835    0.0013537407  0.0037155885  170.03568   -0.009733532   0.0013455205    6.2705994 145.66824  69.22485 1465p696    1 1465p696w1o0007113e009   18       1           32          0     9       1  58045.58 58050.098  58047.84  16.923695  0.11042653                 5                             circular halo                                  
         19.9    46.69721 466.39288 1388.7799   273.8351    0.112386  0.10556362   17.13251  1.0000001  0.6951775  0.6059383   278.4055  17.518341 2.6353977     5.38826e-05  0.0023096052  273.80264  -0.0045362096   -0.011184637   -0.9889183 145.72905  69.23709 1465p696    1 1465p696w1o0007338e009   17       1           32          0     9       1  58045.58 58050.098  58047.84  16.406277  0.06801798                 5                             circular halo                                  
        19.10   46.985744 453.40158 1419.0433  151.81554  0.21269746   0.1991961   17.66137 0.99999994  1.0257759 0.16944629  151.69057   18.05327   2.63328      0.00821811  0.0043781414  151.79498    0.007842764   0.0011382533    7.2553406 145.66423  69.22686 1465p696    1 1465p696w1o0007147e009   16       1           32          0     9       1  58045.58 58050.098  58047.84   17.04671   0.1268829                 5                             circular halo                                  
        19.11   47.948265 443.40796 1414.2953   179.8244  0.17436834   0.1660881  17.281631        1.0  1.0599376 0.23998146  185.92976  17.667866  2.636809      0.00527668   0.003530519  179.77147    0.011386957    0.022066217    3.9260817 145.67476  69.21928 1465p696    1 1465p696w1o0039306e009   17       1           32          0     9       1  58045.58 58050.098  58047.84  16.862879 0.104665324                 5                             circular halo                                  
        19.12    49.97731 444.71304 1416.4568  250.68774   0.1266765  0.11778352   17.49186        1.0  1.1780901 0.28705424  251.87883  17.887835   2.63797    0.0073459744   0.002603119  250.63686   -0.018944886   0.0082475655    5.2763705 145.67006  69.22025 1465p696    1 1465p696w1o0006999e009   16       1           32          0     9       1  58045.58 58050.098  58047.84  16.502167  0.07588104                 5                             circular halo                                  
        19.13    52.81848 457.64154 1383.0122  111.88198  0.27129772   0.2544822  16.691505        1.0 0.75209874  0.4311908  115.05835  17.074007 2.6329262     0.007080734  0.0055975583  111.87504   -0.008527036   0.0077978913    -1.447877 145.74171  69.23046 1465p696    1 1465p696w1o0039366e009   17       1           32          0     9       1  58045.58 58050.098  58047.84    17.3781   0.1631974                 5                             circular halo                                  
        19.14    53.06416 471.39227 1390.6198  97.552025  0.31216168  0.29444632  16.731495        1.0   0.530842 0.34569374 108.709236  17.115183 2.6380389    -0.008594751  0.0063830446   97.65413     0.10615789     0.19565442   -1.2075117 145.72495  69.24089 1465p696    1 1465p696w1o0039427e009   18       1           32          0     9       1  58045.58 58050.098  58047.84  17.526909  0.18807743                 5                             circular halo                                  
        19.15    64.70243  439.5211 1385.2614  210.87425   0.1454867  0.13486487  16.650288        1.0 0.41049165   0.591726  210.25175  17.028208 2.6364298   -0.0050339103  0.0028980735  210.81993    0.051513735    0.001095347   -2.0975516 145.73737   69.2166 1465p696    1 1465p696w1o0006939e009   18       1           32          0     9       1  58045.58 58050.098  58047.84  16.689941  0.08590677                 5                             circular halo                                  
        19.16   68.437485 437.03366 1418.3605   75.10725  0.42324364  0.39631987  17.179462        1.0   0.898155 0.10847752  79.191086  17.558668 2.6354058     0.013317823   0.008765345   75.09317  -0.0031765501     0.01207374      4.24383  145.6662  69.21436 1465p696    1 1465p696w1o0006901e009   17       1           32          0     9       1  58045.58 58050.098  58047.84  17.810795  0.25281534                 5                             circular halo                                  
