|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|         dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|       float|    float|       float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |        nMgy|      deg|         deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|        null|     null|        null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|              null|           null|            null|
         14.3   20.746851 1046.0059 1785.7094  366.76282   0.46481633    0.4301248   85.63699        1.0  0.5615655  0.9880345  356.07538   87.88637 2.8613024     0.008524418     0.0089428   366.7266  -0.0018854628  -0.0030616422     3.077451 140.09058  0.017191058 1406p000    2 1406p000w2o0013715e006   12       1            0          0     6       0 57505.965 57508.914 57507.438  16.089037    0.2582771                                                                       
         14.4    30.51943 1051.0358 1803.3589  242.24336   0.72148174   0.66098326   88.55195        1.0 0.90597355  0.9841179   224.8471   90.89824  2.862073    -0.008095384   0.013762633  245.23877     0.76590174     -1.1408722    2.7895586  140.0771  0.021033159 1406p000    2 1406p000w2o0037935e006   10       1            0          0     6       0 57505.965 57508.914 57507.438   16.53937   0.41613722                                                                       
         14.5     39.6255 1060.6193    1796.0  420.99686    0.4201292    0.3879185  90.716415 0.99999994  0.5298311 0.54208267  415.64877   93.06707 2.8604872   0.00068950653   0.008203312   421.0506   -0.017346444   0.0017773518    4.9883156 140.08272  0.028353477 1406p000    2 1406p000w2o0037966e006   10       1            0          0     6       0 57505.965 57508.914 57507.438  15.939302   0.23767973                                                                       
         14.6    42.43672 1061.8523 1791.9257   7640.133  0.024185276  0.022175178   99.14352        1.0 0.77699566  0.9904859  7636.7256  101.63995 2.8594766    0.0001244545 0.00051906524  7639.9404  -0.0027920334  -0.0026505026    5.0057373 140.08583   0.02929537 1406p000    2 1406p000w2o0013932e006    9       1            0          0     6       0 57505.965 57508.914 57507.438  12.792248  0.014090042                                                                       
         14.7    47.22429 1029.4889 1795.7622  2112.4705   0.08520032   0.08359424   94.39783        1.0  1.3639758   0.973599  2094.2524  96.781296 2.8624682    0.0026519299  0.0016802357  2112.8044    0.013518683   -0.006027279   0.41538396  140.0829  0.004574604 1406p000    2 1406p000w2o0013471e006   10       1            0          0     6       0 57505.965 57508.914 57507.438  14.188024  0.048549496                                                                       
         14.8    49.97202 1064.6346 1793.9515  445.34595   0.41264597    0.3739217  95.837944        1.0  0.4168616 0.31610698  444.84625   98.25679  2.860507     0.010475159   0.008689885   445.3411    0.008866788     0.00649219     5.158201 140.08427  0.031420667 1406p000    2 1406p000w2o0037986e006    9       1            0          0     6       0 57505.965 57508.914 57507.438  15.878256   0.23735969                                                                       
         14.9   51.145382 1028.9137 1799.3636  275.32877   0.65855527    0.6178248   96.44912  1.0000001  1.0421351 0.62137115  272.93375   99.00658  2.862222    0.0124691725   0.014012815  275.30508   -0.015050815    0.040383235  -0.09984926 140.08015  0.004135244 1406p000    2 1406p000w2o0042332e006    8       1            0          0     6       0 57505.965 57508.914 57507.438  16.400372   0.39715332                                                                       
        14.10     51.8327 1051.1437 1811.5029   224.9378    0.7710329   0.69490427   88.09621        1.0 0.62889886  0.9430031  221.93042  90.487404 2.8631155    -0.014005303   0.015689978  224.95285    -0.44644216     0.03044011    1.3578671 140.07088  0.021115521 1406p000    2 1406p000w2o0042359e006   11       1            0          0     6       0 57505.965 57508.914 57507.438  16.619844   0.44921672                                                                       
        14.11   54.931923   1029.26 1783.1069  630.90045   0.27265814    0.2564641   89.28573        1.0 0.46434522 0.97550386   604.7171  91.633835 2.8602755     0.009066105   0.005527721   630.9147   0.0076559084    0.003411896    2.6480613 140.09256 0.0043998268 1406p000    2 1406p000w2o0013470e006   10       1            0          0     6       0 57505.965 57508.914 57507.438  15.500098   0.15469286                                                                       
        14.12    67.50556 1063.3402 1811.0802   348.4166   0.47755626   0.44613358   89.26979        1.0  1.4849342 0.99444455  319.15857   91.71332 2.8605356   -0.0064868927   0.010060317  351.88217      0.5951233     -0.8920679    3.0636775  140.0712  0.030431807 1406p000    2 1406p000w2o0013958e006    9       1            0          0     6       0 57505.965 57508.914 57507.438  16.144753   0.28452152                                                                       
        14.13   70.284935 1064.5167  1775.133  286.58493    0.5728198   0.55370283  86.265594  1.0000001  0.5224251 0.96694547    284.458  88.596634 2.8613508    -0.010494411   0.011821787  286.58676   -0.005689155  0.00039329258     4.700219 140.09865  0.031330656 1406p000    2 1406p000w2o0013957e006   11       1            0          0     6       0 57505.965 57508.914 57507.438  16.356867   0.33726487                                                                       
        14.14    70.80879 1027.6768 1810.8376  469.51593   0.38409248    0.3623733  95.019714  1.0000001  0.9574325 0.87011003   455.1695  97.565315 2.8611073     0.019588053   0.008639727  469.41333     0.02750807    0.038146928    1.0584702 140.07138 0.0031904085 1406p000    2 1406p000w2o0030453e006    9       1            0          0     6       0 57505.965 57508.914 57507.438  15.820874   0.22280492                                                                       
         15.1   0.7563286 1046.5933 1793.4885  213.51874   0.21144272    0.1999784  25.480032        1.0 0.38162458  0.9007573  203.47908  26.051428  2.643158      0.00184232  0.0044708964  213.52794   -0.016270168     0.01558413     8.862411 140.08464  0.017639766 1406p000    1 1406p000w1o0015244e007   10       1           32          0     7       1 57705.094 57713.348 57709.223   16.67641   0.13018548                 5      circular halo                                  
         15.2    11.23994 1049.9045 1795.4653  295.59857   0.14991541    0.1435705  24.301554        1.0   0.542227  0.9336149   281.4238  24.842207 2.6410882  -0.00015819073  0.0029614067  295.58676 -0.00030782132    0.009335897     8.806916 140.08313  0.020169066 1406p000    1 1406p000w1o0015291e007   11       1           32          0     7       1 57705.094 57713.348 57709.223  16.323244    0.0894617                 5      circular halo                                  
         15.3   20.102129 1045.6959 1785.9708  229.55269   0.19615242   0.17970534  24.887127        1.0  1.0008595 0.96209097  220.67856  25.448517  2.637145     0.014487386  0.0043762363    229.582   -0.011435634  -0.0048425295     9.275911 140.09038  0.016954329 1406p000    1 1406p000w1o0015222e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  16.597794  0.118175395                 5      circular halo                                  
         15.4   28.166775 1050.2135 1783.7025 116.709274    0.3752627   0.35074723  23.893814        1.0  0.5076286  0.9102537  109.22292    24.4416 2.6398869     0.008197486   0.007637321 116.708244    0.009584628  -0.0094691515     9.524839  140.0921  0.020405121 1406p000    1 1406p000w1o0015290e007   11       1           32          0     7       1 57705.094 57713.348 57709.223  17.332237   0.22546817                 5      circular halo                                  
         15.5   29.490713 1056.5619 1796.8854  148.16896   0.29816633   0.27860326  24.018225  1.0000001  1.3882525  0.6878272  141.49135  24.568855 2.6384923     0.014526784   0.006402856  148.14392   -0.013064161     0.00820704     8.833122 140.08205  0.025254266 1406p000    1 1406p000w1o0032003e007   11       1           32          0     7       1 57705.094 57713.348 57709.223  17.073107    0.1775644                 5      circular halo                                  
         15.6   38.607445 1060.3439 1795.4303  213.93837    0.2083508   0.20219862  24.578613        1.0  0.7116165  0.3479811  204.21632  25.121086 2.6425464    0.0004735589   0.004099971  213.87247   -0.026101941   -0.045583703     9.043932 140.08315  0.028143173 1406p000    1 1406p000w1o0038192e007   11       1           32          0     7       1 57705.094 57713.348 57709.223  16.674278   0.12528953                 5      circular halo                                  
         15.7   42.513706 1061.8888 1792.0286   8266.686 0.0061075212 0.0056638536  29.904284  0.9999999  2.6257863 0.99518496   8253.993   30.49902 2.6358132    0.0006297827 0.00014729529   8266.453   -0.002206491  -0.0006788397     9.310722 140.08575   0.02932327 1406p000    1 1406p000w1o0015476e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  12.706672 0.0039276103                 5      circular halo                                  
         15.8   47.170387 1029.5231 1795.8574  2438.0486  0.019660462  0.018065324  26.580635        1.0  0.6976643 0.99302834   2444.929  27.161749 2.6389086   0.00020301342 0.00041127542  2437.9548   -0.011675934  -0.0067982655    7.4058256 140.08282  0.004600757 1406p000    1 1406p000w1o0014980e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  14.032394  0.011837593                 5      circular halo                                  
         15.9    49.74463 1064.5656 1793.3646  184.89226   0.25142136   0.23320277  24.831059  1.0000001 0.68665886 0.12903593  173.89644  25.354795 2.6423097     0.012366116   0.005096422  184.74344    0.024733048     0.03936721     9.295728 140.08473  0.031367823 1406p000    1 1406p000w1o0038216e007   11       1           32          0     7       1 57705.094 57713.348 57709.223  16.832703   0.14670078                 5      circular halo                                  
        15.10   55.400784 1028.9508 1783.3013   457.7357   0.10188024   0.09389606  25.340178        1.0  1.2321385  0.9676961  439.86816  25.902298 2.6390924     0.007712066   0.002078785  457.73502  -0.0015506486    0.007725349     8.283258 140.09242 0.0041636396 1406p000    1 1406p000w1o0014969e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  15.848463   0.06016771                 5      circular halo                                  
        15.11    68.75246 1029.4103  1811.513  140.54343   0.33740184   0.31589004  25.524122  0.9999999 0.48258898  0.7013324  148.94939   26.08328 2.6431725    0.0027034283  0.0065051774    139.666     0.30447736      0.3483365     7.185612 140.07086 0.0045145713 1406p000    1 1406p000w1o0038091e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  17.130474   0.19939256                 5      circular halo                                  
         16.1  0.62039953 1046.2507 1793.2267  500.58737   0.38338256   0.36070433   97.68531  1.0000001 0.47817415 0.95510304  506.95844 100.258446  2.872148   -0.0018548369  0.0073541203  500.36423   0.0047479384   -0.016557906    0.3940533 140.08484  0.017378155 1406p000    2 1406p000w2o0012447e007   12       1            0          0     7       1 57705.094 57713.348 57709.223    15.7513   0.21462461                                                                       
         16.2   10.725639 1049.7607 1795.3431  297.27905   0.64061886    0.5991458  98.300224 0.99999994 0.87977594  0.8700471   306.4887  100.91623  2.873421   -0.0015873909   0.012450495  297.65222     0.27033937     0.23065275    0.7202077 140.08322  0.020059235 1406p000    2 1406p000w2o0012504e007   11       1            0          0     7       1 57705.094 57713.348 57709.223   16.31709   0.37303337                                                                       
         16.3   21.361116 1047.2146 1785.5065   331.2155   0.57381815   0.53791827   97.19783        1.0 0.41816032  0.9898598  321.83368   99.81106  2.874179     0.000443995   0.010808579  330.98257    -0.03243691     -0.0540252    0.9694632 140.09073   0.01811436 1406p000    2 1406p000w2o0012459e007   11       1            0          0     7       1 57705.094 57713.348 57709.223  16.199724   0.32826787                                                                       
         16.4   25.417439 1054.6198 1797.6122  329.52902    0.5817213    0.5422823    98.6641        1.0 0.56166756 0.85698533  330.97766 101.283485 2.8745186    -0.010357559   0.011575586  330.30283     0.14597853    -0.05202885    0.9764577 140.08148  0.023770798 1406p000    2 1406p000w2o0012558e007   11       1            0          0     7       1 57705.094 57713.348 57709.223  16.205265   0.33535215                                                                       
         16.5   35.676785 1059.1748 1795.8983  330.60138   0.58777577   0.53864086  100.41059  0.9999999  0.4904826 0.52622426  339.70825  103.04675  2.870544    0.0016310811   0.011769686  330.71512   -0.008699881    -0.03171383    1.6073118  140.0828  0.027250152 1406p000    2 1406p000w2o0033569e007   11       1            0          0     7       1 57705.094 57713.348 57709.223  16.201738   0.34050173                                                                       
         16.6   40.526768 1033.9287 1800.9711   275.2026   0.72856367    0.6832035 103.887634  0.9999999 0.48011464 0.91874534  279.40826 106.507355  2.869839   -0.0061759353   0.014709181   274.3726      0.4068921    -0.09438417    0.3635827 140.07892  0.007965952 1406p000    2 1406p000w2o0037058e007   10       1            0          0     7       1 57705.094 57713.348 57709.223   16.40087    0.4311841                                                                       
         16.7     40.9405  1059.924 1799.6285  255.91144    0.7331304    0.6964573  101.02531  0.9999999   0.620792 0.76037204  267.28076  103.77747 2.8730202     0.008139074   0.015209821  255.45757     0.08756135    -0.09068064    1.3790047 140.07994  0.027822396 1406p000    2 1406p000w2o0033571e007    8       1            0          0     7       1 57705.094 57713.348 57709.223  16.479776   0.45322338                                                                       
         16.8   42.176075 1061.7565 1791.9171  7631.4937  0.025905106  0.023766764 104.088394        1.0   1.242793 0.96430355   7641.972  106.77219 2.8707695    0.0005105138  0.0005273158  7631.8325   -0.005116008 -0.00079861644    2.4583192 140.08583   0.02922214 1406p000    2 1406p000w2o0012654e007   10       1            0          0     7       1 57705.094 57713.348 57709.223  12.793476 0.0148096215                                                                       
         16.9     46.0752 1063.2314  1793.199  588.22406    0.3220246   0.29955313  100.90331        1.0 0.54904115 0.14291205   605.0303  103.61345  2.871728    0.0055668354   0.006588201   587.5312     0.01214178    0.035076074    2.4467762 140.08485  0.030348828 1406p000    2 1406p000w2o0033581e007    9       1            0          0     7       1 57705.094 57713.348 57709.223  15.576143   0.18810576                                                                       
        16.10   47.191593 1029.5061 1795.7971  2187.9907   0.09136159   0.08394574  103.74009 0.99999994 0.59350777 0.98910797  2195.8606  106.48141  2.872741    0.0003183484   0.001792104  2187.5928    -0.01232886   0.0026677407     1.509624 140.08287  0.004587775 1406p000    2 1406p000w2o0012240e007    9       1            0          0     7       1 57705.094 57713.348 57709.223  14.149886   0.05151703                                                                       
        16.11   47.514687 1056.9735 1806.9652   370.6198    0.5097588    0.4654939   96.71511 0.99999994 0.35628882 0.99288803  357.56342  99.351906 2.8697836    -0.014760435   0.010589336   370.7309    -0.09064487   -0.011609407    1.1555809 140.07434  0.025568632 1406p000    2 1406p000w2o0012586e007   11       1            0          0     7       1 57705.094 57713.348 57709.223  16.077679   0.29003596                                                                       
        16.12   55.049442 1029.2511  1783.038  619.27545   0.33228406   0.30460492  104.70498        1.0  0.8027407 0.95677596   601.5602  107.29959 2.8706179    0.0017184615   0.006393751  619.02747   -0.020310737  0.00014550527     4.410999 140.09262 0.0043930165 1406p000    2 1406p000w2o0012225e007   10       1            0          0     7       1 57705.094 57713.348 57709.223   15.52029   0.18535241                                                                       
        16.13    62.89165 1061.4467 1775.9486  413.71893   0.47340703    0.4681537  106.20712  1.0000001 0.89645946 0.96741426   413.9347 108.877106  2.871476     0.014702618   0.010508754    413.771    0.012166501  -0.0022396916    4.0474033 140.09804  0.028985575 1406p000    2 1406p000w2o0012635e007    9       1            0          0     7       1 57705.094 57713.348 57709.223  15.958237    0.2850997                                                                       
        16.14    72.51241  1027.471 1811.5208  364.27155     0.512749   0.48256803   97.30938        1.0 0.29703942  0.8366691  368.91306  100.01621 2.8751943     0.006778002   0.010083621  364.18906   -0.016987583    0.022313856 -0.014949292 140.07086 0.0030331826 1406p000    2 1406p000w2o0012203e007   11       1            0          0     7       1 57705.094 57713.348 57709.223  16.096437    0.2972477                                                                       
         17.1   1.0679276 1046.2557 1793.5596  249.98349   0.14240731   0.13792863   19.77989        1.0  0.6357579 0.92141473  247.87714  20.229595 2.6301193    0.0020461679  0.0028512576  249.98058    0.004531062   -0.014911761     8.441329 140.08458  0.017381895 1406p000    1 1406p000w1o0015785e008   15       1           32          0     8       0 57866.496 57877.363  57871.93  16.505222   0.08608858                 5      circular halo                                  
         17.2   10.376852 1049.6151 1795.3342   266.4327   0.13551599   0.12629923  19.728823  0.9999999  0.6169559  0.9156328  265.72952   20.18217  2.629814  -0.00018304586  0.0026756553  266.49002   -0.017222222    0.005251565     8.301736 140.08322  0.019947985 1406p000    1 1406p000w1o0015840e008   15       1           32          0     8       0 57866.496 57877.363  57871.93  16.436031   0.08054407                 5      circular halo                                  
         17.3   20.915854 1045.4575 1785.7017   152.2802   0.24340919   0.22631212   20.24045  1.0000001  0.4207834   0.943714  150.72661   20.68599 2.6295211      0.00696218   0.004917223  152.28885    0.016441358  -0.0074462197     8.692608 140.09058  0.016772272 1406p000    1 1406p000w1o0015784e008   14       1           32          0     8       0 57866.496 57877.363  57871.93  17.043392   0.14517048                 5      circular halo                                  
         17.4   27.646568 1055.8481 1796.8792   151.5848   0.24059808    0.2228613  19.895475        1.0 0.65106213  0.7020633  152.98088   20.35454 2.6247654     0.013387382   0.005138428  151.57915   -0.008824954   -0.001934921    7.9872417 140.08205   0.02470904 1406p000    1 1406p000w1o0033654e008   14       1           32          0     8       0 57866.496 57877.363  57871.93   17.04836   0.14332952                 5      circular halo                                  
         17.5   28.879835 1049.1676 1783.0876   99.80305   0.37147313   0.35211095  20.539253        1.0  0.7232008  0.9140609  102.99046  20.987314 2.6245239    -0.006625116  0.0077788983   99.79749    0.009273242  -0.0092935255     8.884555 140.09258  0.019606229 1406p000    1 1406p000w1o0015839e008   13       1           32          0     8       0 57866.496 57877.363  57871.93   17.50214   0.22667931                 5      circular halo                                  
         17.6    35.41658 1057.7922 1799.3903  121.43711   0.30667385   0.29091796  20.752354        1.0 0.40393466 0.61905396  121.85234  21.214554   2.62929    -0.006361127  0.0063890917 121.320114    0.077609144    -0.07489645     7.743849 140.08012   0.02619404 1406p000    1 1406p000w1o0040587e008   13       1           32          0     8       0 57866.496 57877.363  57871.93  17.289122   0.18737964                 5      circular halo                                  
         17.7    37.47494 1034.7754 1800.2269   88.37545    0.4023295     0.389418  19.909342        1.0  0.7937908  0.7929313   81.50649   20.36547 2.6268575    0.0011364222    0.00834978    88.4072    0.015383204    0.014756502     7.253198 140.07948  0.008612668 1406p000    1 1406p000w1o0015628e008   14       1           32          0     8       0 57866.496 57877.363  57871.93   17.63417   0.24886476                 5      circular halo                                  
         17.8   38.636696 1060.4347 1794.8436  244.29434   0.14909732   0.14167672  19.900343        1.0  2.1862993 0.28201753   245.8381  20.348364 2.6271176     0.009515762  0.0030437547   244.3014   -0.010794027    -0.00759137      8.03541  140.0836  0.028212471 1406p000    1 1406p000w1o0040599e008   15       1           32          0     8       0 57866.496 57877.363  57871.93  16.530216  0.088641025                 5      circular halo                                  
         17.9   42.223164 1061.7699  1791.875    8239.71 0.0050456086  0.004766377  25.421415  0.9999999  5.2804127 0.99653053   8237.028  25.932238 2.6253104    7.379055e-05  0.0001280415   8239.748  -0.0048364806  -0.0029164192     8.293908 140.08586  0.029232439 1406p000    1 1406p000w1o0016052e008   15       1           32          0     8       0 57866.496 57877.363  57871.93   12.71022  0.003349819                 5      circular halo                                  
        17.10   44.452435  1030.316 1793.6564  110.15534   0.34113008    0.3231843   20.64173  0.9999999   1.170947 0.17409575  109.19482    21.0806 2.6295094      0.01854378   0.007642525 110.182304     0.05346481    0.056750182     6.995929  140.0845 0.0052064033 1406p000    1 1406p000w1o0040471e008   14       1           32          0     8       0 57866.496 57877.363  57871.93  17.394985   0.20588619                 5      circular halo                                  
        17.11    47.73563 1029.3013 1795.7648  2359.4265  0.015993504  0.015139961  21.372293        1.0  1.9499608 0.98445195   2360.656  21.828941 2.6275985   0.00027763844 0.00034269967  2359.3115    0.010902207   -0.003203906    6.7396784  140.0829 0.0044313055 1406p000    1 1406p000w1o0015519e008   15       1           32          0     8       0 57866.496 57877.363  57871.93  14.067984  0.009835157                 5      circular halo                                  
        17.12   48.750145 1032.5691 1782.2443 100.560104    0.3655988   0.35095185  20.213017 0.99999994 0.31087765  0.7926651  105.48079  20.664873 2.6285143   -0.0056536794   0.007390306  100.57187   -0.018952759   0.0040121535     8.012412 140.09322  0.006927397 1406p000    1 1406p000w1o0033566e008   14       1           32          0     8       0 57866.496 57877.363  57871.93  17.493937   0.22125015                 5      circular halo                                  
        17.13    50.45064 1064.7758 1794.5514  147.08894    0.2504395   0.23611556  20.205019        1.0  1.1271713 0.24741834  146.52216  20.660948  2.629923     0.008225024  0.0050972207  146.98262    0.090751365    0.020947171     8.055607 140.08382   0.03152841 1406p000    1 1406p000w1o0040620e008   14       1           32          0     8       0 57866.496 57877.363  57871.93   17.08105   0.15009207                 5      circular halo                                  
        17.14    53.87184 1029.0034 1784.3789  228.14803   0.16053416   0.15157221  20.293777        1.0  0.8501759   0.675046  228.53096  20.752516 2.6282501   -0.0018205643  0.0032696985  228.11903    0.014684273   -0.056167398     7.579329  140.0916 0.0042037372 1406p000    1 1406p000w1o0040465e008   14       1           32          0     8       0 57866.496 57877.363  57871.93  16.604458   0.09683221                 5      circular halo                                  
        17.15   57.177494 1028.6959 1782.4589  292.49472   0.12697206   0.11925573  20.351223        1.0  0.6056315  0.7502815  294.93195  20.808426 2.6305997    0.0005039573  0.0025173184  292.40683   -0.047666613    0.071137324    7.7192707 140.09306  0.003968945 1406p000    1 1406p000w1o0015518e008   14       1           32          0     8       0 57866.496 57877.363  57871.93  16.334705   0.07566572                 5      circular halo                                  
         18.1  0.82578826 1046.5092 1793.5382  710.31256   0.21558097   0.19591272  79.430756        1.0 0.34024715 0.99702936  710.44135   81.53476 2.8699338    0.0054686666  0.0043050544  710.30835   -0.010855972   -0.012589247    1.6132197  140.0846  0.017575523 1406p000    2 1406p000w2o0013470e008   13       1            0          0     8       0 57866.496  57869.31 57867.902  15.371376  0.121922396                                                                       
         18.2    20.36144 1046.5212  1785.835  294.92917    0.5056271    0.4694096   77.31062 0.99999994 0.39183858  0.9872106  296.78745  79.451195  2.867139   -0.0014207959    0.00986068  294.97214    0.011880783    0.018986156     2.547547 140.09048  0.017584728 1406p000    2 1406p000w2o0013469e008   15       1            0          0     8       0 57866.496  57869.31 57867.902  16.325706   0.29140863                                                                       
         18.3    31.20969 1056.4226  1798.706    206.944    0.7158698    0.6610765   75.99315        1.0 0.46973586  0.8139374  203.18755   78.14691 2.8684845     0.019473553   0.015454343  206.99292    0.030595204   -0.014713935    3.3784134 140.08064  0.025147902 1406p000    2 1406p000w2o0029652e008   16       1            0          0     8       0 57866.496  57869.31 57867.902  16.710367   0.41822702                                                                       
         18.4   38.563583 1060.2196 1796.0295  245.53827    0.5955333   0.56154954   78.15989        1.0 0.48484257 0.43816712  271.91986  80.352585 2.8652174   0.00016874075   0.011967872  245.05281      0.1564354     0.16015345    4.4144588 140.08269  0.028048221 1406p000    2 1406p000w2o0036479e008   12       1            0          0     8       0 57866.496  57869.31 57867.902  16.524702   0.35805106                                                                       
         18.5   42.396973 1061.8384 1791.9327   7871.517  0.020127663  0.018932894  84.372894        1.0  0.7464162  0.9947706   7884.439   86.48632 2.8650508 -0.000102579594 0.00041775458   7871.737  -0.0029822676  -0.0015411322     4.797144 140.08583  0.029284751 1406p000    2 1406p000w2o0013679e008   15       1            0          0     8       0 57866.496  57869.31 57867.902  12.759854  0.011638211                                                                       
         18.6   47.527355 1029.3679 1795.6969  2058.1785   0.07303649  0.068328455  78.111435        1.0  1.3208464  0.9895531  2070.5015    80.2185 2.8683972    8.171797e-05  0.0014281432  2057.6765    0.052689303   -0.018259075   0.27278772 140.08295 0.0044822367 1406p000    2 1406p000w2o0013217e008   15       1            0          0     8       0 57866.496  57869.31 57867.902  14.216292  0.041225344                                                                       
         18.7   49.752655 1064.5599 1793.8079  213.14128    0.7071815    0.6587736   76.72342        1.0   0.773916 0.15881568  231.42508   78.78232 2.8673627    0.0013483763   0.013367541  212.57901     0.15808398    0.049062982     5.289263  140.0844   0.03136357 1406p000    2 1406p000w2o0040692e008   16       1            0          0     8       0 57866.496  57869.31 57867.902  16.678331    0.4091551                                                                       
         18.8   54.980877 1028.9982 1783.5289  753.31903   0.21179393   0.19933702   84.32513  0.9999999 0.37352338  0.9822817  723.57007   86.52048    2.8682  -0.00018256903   0.004249809  753.22986   0.0015282257   -0.012328185    3.6691935 140.09224 0.0041997987 1406p000    2 1406p000w2o0013216e008   11       1            0          0     8       0 57866.496  57869.31 57867.902  15.307552   0.12204677                                                                       
         18.9   71.717064 1027.9214 1811.5686  375.18558   0.41063005   0.39156958   80.13953  0.9999999 0.32643977  0.8457389  404.59418  82.270035 2.8681548   -0.0017001629   0.007872344  375.59955     0.15811698   -0.111234404   -1.5803026 140.07083 0.0033772811 1406p000    2 1406p000w2o0013197e008   14       1            0          0     8       0 57866.496  57869.31 57867.902  16.064384   0.23553973                                                                       
         19.1   0.6133522 1046.6769 1793.3367  244.19286   0.19138265   0.17896685  25.339228 0.99999994  1.2306583   0.886773  240.03772  25.912895 2.6538315  -0.00042378902   0.003723292  244.50114   -0.048731465   -0.053648587     8.631949 140.08475  0.017703645 1406p000    1 1406p000w1o0015060e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  16.530668   0.11307089                 5      circular halo                                  
         19.2  10.1438265 1049.5466  1795.284  268.41678   0.17463419   0.16654079  26.302921  0.9999999  0.5033218   0.876246   268.0912  26.889938 2.6536565    0.0022951365    0.00364633   268.4177   -0.016499901   0.0030487722     8.052461 140.08327  0.019895721 1406p000    1 1406p000w1o0015091e009    9       1           32          0     9       1  58072.04 58074.855 58073.445  16.427977   0.10673688                 5      circular halo                                  
         19.3   15.564524 1052.1191 1792.8007  119.51314   0.39056334   0.36122352  26.086916        1.0  0.3294071 0.74652976 112.099846  26.687819 2.6503017    0.0030273795  0.0081139775  119.51469     0.05147896   -0.013870807     8.549214 140.08516  0.021860652 1406p000    1 1406p000w1o0031727e009    8       1           32          0     9       1  58072.04 58074.855 58073.445  17.306461   0.24086592                 5      circular halo                                  
         19.4   20.369835  1045.799 1785.8628   235.8528   0.19509363   0.18614577   25.61474        1.0  0.7244564 0.96927047  217.49417  26.197695 2.6499395     0.006215453  0.0040600933   235.8354   -0.002826391  -0.0060963714    10.503172 140.09045   0.01703302 1406p000    1 1406p000w1o0015037e009    9       1           32          0     9       1  58072.04 58074.855 58073.445  16.568398   0.11838305                 5      circular halo                                  
         19.5   27.062029 1055.2919  1797.614   97.52334   0.48368677    0.4458662  25.472494        1.0  0.3723103  0.6249611   99.70913  26.054367 2.6542397   -0.0045386553   0.009465317   97.30719      0.2813363      0.2029094    7.1751413 140.08148   0.02428413 1406p000    1 1406p000w1o0015190e009    9       1           32          0     9       1  58072.04 58074.855 58073.445   17.52723   0.29031417                 5      circular halo                                  
         19.6   35.016933  1057.645 1799.3566  103.67218   0.45022446   0.43100533  25.789112        1.0  0.9060962 0.57773507  106.18655  26.374603 2.6543083    0.0035814047  0.0090643335  103.29665     0.25820738     0.70904756     6.860749 140.08015  0.026081588 1406p000    1 1406p000w1o0015215e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  17.460844   0.27587107                 5      circular halo                                  
         19.7   39.480568 1060.6737 1795.3748   273.4385   0.17259334   0.16310807  25.913393        1.0  0.6307112  0.3697205  274.39423  26.486137  2.654352    0.0031923056   0.003448824  273.40045   -0.014072302   -0.009985942     7.870609 140.08319    0.0283951 1406p000    1 1406p000w1o0037877e009   10       1           32          0     9       1  58072.04 58074.855 58073.445   16.40785   0.10320343                 5      circular halo                                  
         19.8    42.55788 1061.9044 1792.0219   8202.034  0.006245834  0.005922186  30.654173        1.0   3.315906 0.99785644   8204.741  31.285818 2.6484833   0.00046426058 0.00014955345   8201.886  -0.0015750752  -0.0010730354     8.648579 140.08575  0.029335175 1406p000    1 1406p000w1o0015285e009    8       1           32          0     9       1  58072.04 58074.855 58073.445  12.715196  0.004057851                 5      circular halo                                  
         19.9   47.424656 1029.4341 1795.8867  2340.9316  0.020117082   0.01853408  26.121798        1.0 0.61261654 0.99398154  2335.2454  26.697065  2.651129   0.00028467178  0.0004181538  2341.1309    0.015621971  -0.0026917325    7.0355515 140.08281  0.004532754 1406p000    1 1406p000w1o0014792e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  14.076529  0.012115941                 5      circular halo                                  
