|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                    null|           null|            null|
        14.13    51.58179 1724.7822  678.9133   428.8852  0.33691496   0.3149974   74.57185        1.0  0.6664303 0.62943137    434.461  76.544716  2.860222    0.005904436  0.0066503715   428.8026   -0.082590885   -0.027472166    -2.4991581  245.5245 30.824215 2452p302    2 2452p302w2o0023033e006   14       1           32          0     6       1 57430.555 57434.684  57432.62 15.9191475   0.1907186                 5                            circular halo                                  
        14.14    52.34793 1748.6932  651.4652  504.42572  0.29523444  0.27641284  77.627396  0.9999999  0.6341942  0.4033191  593.84015   79.71037 2.8644211  -0.0014389753   0.005736668  504.41458    0.085813396    -0.10199118    -14.345756 245.54898 30.842419 2452p302    2 2452p302w2o0041466e006   13       1           32          0     6       1 57430.555 57434.684  57432.62  15.743007  0.16842486                 5                            circular halo                                  
        14.15   53.203102 1721.4822 664.95685  326.00223  0.44231525   0.4161963  75.084076        1.0  0.5403548  0.5994546   296.8772   77.06911 2.8610604   0.0016237497   0.008875149  325.99582    0.008966021  -0.0048079714    -1.8867457 245.53691 30.821665 2452p302    2 2452p302w2o0034139e006   13       1           32          0     6       1 57430.555 57434.684  57432.62   16.21695  0.25463217                 5                            circular halo                                  
        14.16   56.073063 1723.4788 657.37427  374.06454  0.39153895  0.36512676   74.95587        1.0 0.44481143    0.63304  360.85013   76.89282  2.864414     0.00603199   0.007499519    374.034   0.0064346627   0.0054761786    -3.1886582 245.54366 30.823172 2452p302    2 2452p302w2o0034141e006   13       1           32          0     6       1 57430.555 57434.684  57432.62  16.067635  0.22054635                 5                            circular halo                                  
        14.17    60.03864 1757.5708 682.22186    536.724  0.27977237  0.26359087   77.31613        1.0  0.5713809 0.35661077   546.5461   79.35246 2.8625283  -9.614229e-05  0.0054443753   536.9335  -0.0061942386    0.020762019     -8.501968 245.52164 30.849266 2452p302    2 2452p302w2o0041529e006   14       1           32          0     6       1 57430.555 57434.684  57432.62  15.675622  0.15749794                 5                            circular halo                                  
        14.18   62.675278  1727.006  650.2529  208.96979   0.6856749  0.64718324  74.778946        1.0 0.49604785 0.46673924  179.07889   76.81713  2.861295  0.00076681376   0.013491737  208.98917    -0.10836809    0.011507245     -4.534985    245.55  30.82585 2452p302    2 2452p302w2o0046504e006   14       1           32          0     6       1 57430.555 57434.684  57432.62  16.699791  0.40651378                 5                            circular halo                                  
        14.19    62.73144 1725.4329  685.7889  316.84393   0.4411999  0.42729512  74.102165        1.0 0.35539222 0.54170257  306.79062   76.08856  2.862413   0.0030255914   0.008966148  316.67462    0.033844862    0.022881214    -2.3474154 245.51839 30.824726 2452p302    2 2452p302w2o0041362e006   14       1           32          0     6       1 57430.555 57434.684  57432.62  16.247887  0.25871548                 5                            circular halo                                  
        14.20    64.29829 1758.6938  653.9771  437.83063  0.34004745   0.3198111   76.28044        1.0  1.5875466   0.250463    605.768   78.33823 2.8604307  -0.0031041503   0.006629589  437.47455      0.0861187    -0.12915462     -19.57015 245.54677 30.850061 2452p302    2 2452p302w2o0041534e006   14       1           33          0     6       1 57430.555 57434.684  57432.62  15.896734  0.19111049               0,5 bright star core and wings,circular halo                                  
         15.1    1.007961 1740.7966  668.8177  121.99582   0.2415197  0.23026557  16.514788  1.0000001  1.4024864 0.31980562  135.41733  16.889656 2.6373203   -0.009035766   0.005216778  121.92799      0.3217556    -0.18194968    0.33987743 245.53352 30.836426 2452p302    1 2452p302w1o0039644e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  17.284138  0.14788581                 5                            circular halo                                  
         15.2   14.678572 1742.9362 673.37604  156.63448  0.19409333  0.17662185  16.451715 0.99999994 0.68199843 0.31829765  164.89525  16.819574 2.6396945   0.0027644038  0.0038325945  156.62865   -0.002212951   0.0065683746    0.34938675 245.52948 30.838068 2452p302    1 2452p302w1o0052242e007   18       1           32          0     7       0 57600.453 57611.918 57606.184  17.012781 0.114459805                 5                            circular halo                                  
         15.3    16.42504 1740.5483   674.611   76.26241  0.38703388   0.3725643  16.408878        1.0  1.1745712 0.20334366  86.906456   16.77933 2.6420941    0.007181227   0.007934827   76.12976      0.0347667     0.23611003   -0.13469224 245.52837 30.836248 2452p302    1 2452p302w1o0053249e007   20       1           32          0     7       0 57600.453 57611.918 57606.184  17.794224  0.23731929                 5                            circular halo                                  
         15.4   22.369139 1744.1321  675.9056  201.08171  0.14913508  0.13858268  16.468983 0.99999994 0.47587034 0.36368728  214.77388  16.838614 2.6357443   0.0013702512  0.0030582666  201.06734    0.045287997      0.0872756    0.31133202 245.52722 30.838987 2452p302    1 2452p302w1o0048905e007   19       1           32          0     7       0 57600.453 57611.918 57606.184   16.74157  0.08912352                 5                            circular halo                                  
         15.5   29.749325 1747.8752  660.7441  169.81366  0.17550176  0.16736746  16.573072        1.0   1.397499  0.3443616  164.41339  16.942753 2.6380596   -0.007175088  0.0036903333  170.11996     0.11671596    -0.04999196      1.795652 245.54073 30.841814 2452p302    1 2452p302w1o0039671e007   20       1           32          0     7       0 57600.453 57611.918 57606.184  16.925068 0.106301494                 5                            circular halo                                  
         15.6   33.524483 1736.3268  680.1019  103.39613   0.2836831    0.267764  16.236042        1.0 0.90318453 0.32553658 116.285095  16.610155 2.6371696  -0.0026954412  0.0058332006 103.390144    0.014354288    0.025442448   -0.70485514 245.52348 30.833035 2452p302    1 2452p302w1o0039628e007   19       1           32          0     7       0 57600.453 57611.918 57606.184   17.46374  0.17191286                 5                            circular halo                                  
         15.7   33.817097 1748.7938  677.6975  1359.6733 0.022629924 0.021252366  17.633633  0.9999999  1.5926543 0.78954864  1362.0498  18.026636 2.6393597 -0.00036466122  0.0004987073   1359.664    -0.00506942   -0.007616235     1.0928484 245.52565 30.842552 2452p302    1 2452p302w1o0029033e007   18       1           32          0     7       0 57600.453 57611.918 57606.184  14.666413 0.014081753                 5                            circular halo                                  
         15.8    34.61971  1752.934 670.46533  123.99176   0.2429251  0.22640128  16.322758        1.0  1.5014784 0.19782422  116.63548  16.690138 2.6404624   0.0073668957  0.0048505743  123.98518   -0.034342777    -0.04611348      2.070975 245.53209   30.8457 2452p302    1 2452p302w1o0048957e007   20       1           32          0     7       0 57600.453 57611.918 57606.184  17.266518  0.14376487                 5                            circular halo                                  
         15.9   38.094643 1726.7181  667.0176  302.00607  0.10139769 0.095198914  17.135227        1.0 0.49530095  0.6720649   315.8842  17.508282 2.6363435 -0.00071799755  0.0021395506   302.0099  -0.0015140248    0.009131189    0.47195786  245.5351 30.825668 2452p302    1 2452p302w1o0028697e007   17       1           32          0     7       0 57600.453 57611.918 57606.184  16.299961 0.061668742                 5                            circular halo                                  
        15.10    38.62341 1752.8319  661.9554  238.02448  0.12493259  0.11951274  16.372688  0.9999999   2.181539  0.3779113  226.38481  16.739752 2.6356106     0.01162225  0.0026638014  237.99754    0.009729515       0.008458     2.2710962 245.53966 30.845602 2452p302    1 2452p302w1o0048956e007   20       1           32          0     7       0 57600.453 57611.918 57606.184  16.558447  0.07480125                 5                            circular halo                                  
        15.11   40.978878 1751.0403 658.12555  106.65153  0.27783325  0.26176387  16.164791        1.0  1.1132565 0.23167261  106.01585  16.530815 2.6357384    0.013373494  0.0059190644  106.64233    0.009385742    0.029672144     2.1933808 245.54306 30.844225 2452p302    1 2452p302w1o0052247e007   20       1           32          0     7       0 57600.453 57611.918 57606.184  17.430082   0.1658389                 5                            circular halo                                  
        15.12    43.06922 1755.9773  670.8906   550.9914 0.054845553 0.051750354  16.757416        1.0  1.0034885  0.5121986  537.17206  17.135307 2.6355307    0.002691269  0.0011436404   550.9694  -0.0022043532  -0.0033719963      2.504904 245.53172 30.848024 2452p302    1 2452p302w1o0029141e007   20       1           32          0     7       0 57600.453 57611.918 57606.184  15.647138  0.03303085                 5                            circular halo                                  
        15.13   45.003456 1741.7528   652.322  384.78387  0.07877839  0.07403285  16.849089        1.0  1.0698314 0.60792935  397.73123    17.2225 2.6399832    0.001819551  0.0016362175  384.65005    0.026992336    0.015753573     2.0840394  245.5482 30.837118 2452p302    1 2452p302w1o0028917e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  16.036959  0.04757313                 5                            circular halo                                  
        15.14   47.625374 1725.8943 677.98364  104.02174    0.289825  0.27504262  16.646452 0.99999994 0.52735746  0.2619167  108.64411  17.011114 2.6351728  -0.0025331974  0.0060227173  104.02565    0.013132719    -0.12261839    0.06508175 245.52533 30.825062 2452p302    1 2452p302w1o0052220e007   19       1           32          0     7       0 57600.453 57611.918 57606.184   17.45719  0.17525524                 5                            circular halo                                  
        15.15   48.060837 1756.3954  675.8555  304.97818  0.09854196 0.092990756  16.546309  0.9999999  1.1819991  0.3685065  294.27313  16.927294 2.6380756    0.008064151  0.0020454593  304.97812    0.008749935  -0.0011506383      2.411809  245.5273 30.848354 2452p302    1 2452p302w1o0048973e007   20       1           32          0     7       0 57600.453 57611.918 57606.184  16.289328 0.058963463                 5                            circular halo                                  
        15.16   48.144478 1736.4391  651.6022     66.295  0.45226854  0.42120895  16.363276  0.9999999  1.0333731 0.26269782    67.5166  16.728294 2.6421697    0.009771347   0.009305469   66.56569      0.5160894     0.13763027     1.8700875 245.54883  30.83306 2452p302    1 2452p302w1o0053248e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  17.946299   0.2736372                 5                            circular halo                                  
        15.17   50.235497 1745.0503   650.951  139.53111  0.21554404  0.20391616  16.566221 0.99999994  1.3214487 0.23905118  154.53613  16.932812 2.6351013   0.0033334494   0.004427661  139.57477    0.011693131   -0.008062683     2.2642837 245.54942 30.839634 2452p302    1 2452p302w1o0048911e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  17.138323  0.12951796                 5                            circular halo                                  
        15.18    53.17176 1724.2859 679.21094  385.98096  0.07803292  0.07311467  16.590975        1.0 0.73591936 0.62730736  389.35162  16.958567 2.6383846   5.066395e-06  0.0016024812  385.95157   -0.006776629     0.01880634    0.15719314 245.52425 30.823835 2452p302    1 2452p302w1o0028651e007   20       1           32          0     7       0 57600.453 57611.918 57606.184  16.033585 0.046697967                 5                            circular halo                                  
        15.19   53.375187 1748.8132  651.1085  398.11725  0.07679231  0.07218598  16.864727  1.0000001   4.036577  0.5396004   411.3633   17.23908 2.6362274    0.009702444  0.0016380426  398.12555  -0.0024439795   0.0009687082      2.373928  245.5493 30.842508 2452p302    1 2452p302w1o0029032e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  15.999972 0.046020605                 5                            circular halo                                  
        15.20    54.83283 1724.8619  681.0411  112.48599  0.26458493    0.251306  16.446568        1.0 0.72530496  0.2609788  112.63516  16.811228 2.6354086  -0.0027517676    0.00547507 112.505806  -0.0058400803    -0.07190722   0.021329664 245.52261  30.82428 2452p302    1 2452p302w1o0048795e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  17.372253  0.15989128                 5                            circular halo                                  
        15.21   55.586197 1723.7284 657.31964  328.72336 0.091546774  0.08812999  16.868008  1.0000001 0.20472509 0.71748316    332.967   17.23575  2.640129  0.00064611435  0.0018936836   328.7057   -0.004825253    0.004135802     1.1209244 245.54372 30.823362 2452p302    1 2452p302w1o0028650e007   18       1           32          0     7       0 57600.453 57611.918 57606.184  16.207924 0.055762116                 5                            circular halo                                  
        15.22   58.639893 1727.9453 651.38416  126.52193  0.23139982  0.21983337  16.190853        1.0  0.3626526 0.47465983  135.28537  16.562338 2.6397781   0.0052912235  0.0047386046 126.527374    0.003047452    0.007647575     1.6531241   245.549  30.82657 2452p302    1 2452p302w1o0048818e007   20       1           32          0     7       0 57600.453 57611.918 57606.184  17.244585  0.13970631                 5                            circular halo                                  
        15.23   59.380764  1757.358  682.1051  522.00433  0.06178609  0.05568951  17.599072 0.99999994  2.1997857 0.49320823  515.67865   17.98246 2.6373997     0.00711751  0.0013019266   521.9281    0.011221444    0.005955062     2.4993248 245.52174 30.849102 2452p302    1 2452p302w1o0029157e007   17       1           33          0     7       0 57600.453 57611.918 57606.184  15.705814 0.036618818               0,5 bright star core and wings,circular halo                                  
        15.24   62.567753 1725.0748  685.3873  201.93875  0.14987856  0.13741118  16.635101        1.0 0.66961825 0.55391675  201.00133  17.011246 2.6398618   0.0047493577  0.0030840419  201.91074   0.0039352435    0.022005403   -0.11939263 245.51875 30.824451 2452p302    1 2452p302w1o0039585e007   18       1           32          0     7       0 57600.453 57611.918 57606.184   16.73695  0.08964279                 5                            circular halo                                  
        15.25    64.01434 1721.7745 682.50183  284.89758  0.10375545  0.09947521  16.529673        1.0  1.6210523  0.6407067  283.12967  16.903748  2.641418   -0.002425313  0.0021254993  284.87592    0.010149842   -0.013153558    0.19202794  245.5213 30.821924 2452p302    1 2452p302w1o0028619e007   18       1           32          0     7       0 57600.453 57611.918 57606.184  16.363277  0.06306488                 5                            circular halo                                  
        15.26    66.19189  1759.222   653.535  636.16736 0.048868578  0.04610053  17.506145        1.0   3.539465  0.5253305  651.48737   17.90031  2.641331  -0.0039699674   0.001039033   636.2955    0.029747183    -0.01419405      2.718865 245.54716 30.850464 2452p302    1 2452p302w1o0029188e007   18       1           33          0     7       0 57600.453 57611.918 57606.184  15.491072 0.029885024               0,5 bright star core and wings,circular halo                                  
         16.1   2.5060077 1741.3318  668.9543  283.91833  0.47246543  0.43413126   67.55722        1.0  0.9900305  0.3538507  294.37024  69.353966 2.8816967  -0.0035975575   0.009057074  283.61014    -0.83198005     -0.2763453    -12.312587  245.5334 30.836834 2452p302    2 2452p302w2o0035183e007   20       1           32          0     7       0 57600.453 57611.918 57606.184  16.367016   0.2633949                 5                            circular halo                                  
         16.2   13.832505 1744.5787  665.7258  215.45811  0.60243505  0.56562066  68.227684        1.0  0.8881548 0.27607423  211.08519   70.10313 2.8840642   -0.009532273   0.012317828  216.25043 -0.00026968788     0.25378117    -12.720271 245.53629 30.839308 2452p302    2 2452p302w2o0042755e007   16       1           32          0     7       0 57600.453 57611.918 57606.184  16.666594  0.35604998                 5                            circular halo                                  
         16.3  15.7485895 1737.2123 663.93286  216.98532  0.61152065   0.5673873   69.43055  1.0000001 0.36651137 0.35237688  227.07266    71.3009 2.8811948  -0.0014772415   0.012446422  217.29779     0.11299031      0.0497842    -11.166801 245.53786 30.833677 2452p302    2 2452p302w2o0046450e007   18       1           32          0     7       0 57600.453 57611.918 57606.184  16.658924  0.36005473                 5                            circular halo                                  
         16.4   17.460356 1742.0704 662.49176   250.9396   0.5173725   0.4825294   66.99711        1.0 0.36407343 0.33866623   257.8788  68.829124  2.884271   -0.015565217   0.010848978  250.35551    0.116459936     0.22585554    -12.034609 245.53915 30.837383 2452p302    2 2452p302w2o0042739e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  16.501078  0.29707322                 5                            circular halo                                  
         16.5   18.941038 1742.9741  675.0578  350.06253  0.37793353  0.35113162   67.54393        1.0  1.3285183  0.4112414  366.13864   69.33729 2.8805676     0.01653409   0.008018064  350.05475   -0.003344089  0.00036265136    -12.142308 245.52798   30.8381 2452p302    2 2452p302w2o0035189e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  16.139635  0.21215016                 5                            circular halo                                  
         16.6     26.8468 1731.0718  666.0181  172.30675  0.77232414   0.7090223  67.594696        1.0  0.6719949 0.34767118  188.17096  69.411575 2.8805277  -0.0077993274    0.01529986  172.40067    -0.17002459    -0.65171015     -9.350878   245.536  30.82899 2452p302    2 2452p302w2o0049156e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  16.909245  0.45004523                 5                            circular halo                                  
         16.7   30.237577  1747.125  659.8788  334.34778  0.39505664   0.3659383   67.69765        1.0  0.9031089 0.35850492  334.99432  69.505844 2.8811653    0.009414792   0.007967612  334.33157    0.016422326   -0.020398745    -13.061708 245.54149 30.841238 2452p302    2 2452p302w2o0035203e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  16.189505   0.2229166                 5                            circular halo                                  
         16.8   34.230076 1748.8428  677.8561  1199.6788 0.107922725 0.100720055   66.96012        1.0 0.98836267 0.65270185  1176.4277   68.80357 2.8814807  0.00044631958  0.0021188804  1199.6276   -0.001755921  -0.0050447984    -12.237459  245.5255  30.84259 2452p302    2 2452p302w2o0024132e007   20       1           32          0     7       0 57600.453 57611.918 57606.184  14.802338  0.06066342                 5                            circular halo                                  
         16.9   34.407955 1750.7454 661.48676  311.40796  0.43629032  0.39036113  68.096466        1.0 0.44697368 0.29767737   314.3356   69.89831 2.8849986    0.005235791   0.008271409   311.3545   -0.060157605    -0.03842279     -13.91809 245.54007 30.844007 2452p302    2 2452p302w2o0042795e007   20       1           32          0     7       0 57600.453 57611.918 57606.184  16.266676  0.24131778                 5                            circular halo                                  
        16.10    38.37692 1753.4244   663.427   296.2874  0.44218108   0.4135653   67.23013        1.0 0.46688962  0.2655645  291.57092  69.055664  2.885503  -0.0005393028   0.008409347  296.34625    -0.08107693    0.044656854    -13.926156 245.53835 30.846058 2452p302    2 2452p302w2o0046477e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  16.320717   0.2507266                 5                            circular halo                                  
        16.11   39.992813  1725.965  667.6701  488.75507  0.26910627  0.25593808  67.599335        1.0 0.48621184  0.6560105   485.2677  69.403206 2.8832073    0.008811355  0.0052852337  488.77792     0.00195716  -0.0077368426     -7.523272 245.53452 30.825094 2452p302    2 2452p302w2o0042664e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  15.777272  0.15113598                 5                            circular halo                                  
        16.12   40.321873  1746.029 655.06616  252.40807  0.51359546      0.4817   67.07126        1.0  0.6615105  0.3133525  263.46967   68.90364 2.8806078  -0.0015435815   0.010171405   252.3771  -0.0025200525    0.008538976    -12.824445 245.54578 30.840391 2452p302    2 2452p302w2o0046467e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  16.494741  0.29560134                 5                            circular halo                                  
        16.13    43.30263 1756.0406 671.04047  615.49677  0.21409199  0.20018463  67.698654        1.0 0.45240843  0.4019786  615.72784  69.529335 2.8805215 -0.00014436245  0.0042352886   615.4766  -0.0010258178  0.00093906716   -13.0780325 245.53159 30.848074 2452p302    2 2452p302w2o0042815e007   20       1           32          0     7       0 57600.453 57611.918 57606.184  15.526936  0.11990555                 5                            circular halo                                  
        16.14   44.240456 1734.8586 653.56287  228.68483   0.5801862     0.53457   68.87862        1.0  0.6590258 0.42990306  219.52498   70.74699 2.8843346  -0.0023863912   0.011505589  228.73235    0.028701264    0.032709345     -8.555191 245.54707 30.831856 2452p302    2 2452p302w2o0046445e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  16.601906   0.3374824                 5                            circular halo                                  
        16.15    45.24744 1741.1892  652.1989  560.44305  0.23222353  0.21890523   68.10327        1.0  1.1712489 0.58731866   558.5313  69.953125 2.8821843    0.009534061    0.00473292  560.40125   0.0041208686   0.0045591104    -10.336823 245.54831 30.836687 2452p302    2 2452p302w2o0042734e007   17       1           32          0     7       0 57600.453 57611.918 57606.184  15.628672  0.13259046                 5                            circular halo                                  
        16.16    48.01411 1756.2457  676.1373   401.3903  0.33521816    0.306242  68.244255  0.9999999 0.70503193 0.30199286  379.47552   70.06985 2.8818405    0.010373056   0.006709171   401.3432   0.0028498676   0.0038275474    -12.679251 245.52705  30.84824 2452p302    2 2452p302w2o0042816e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  15.991083  0.18640676                 5                            circular halo                                  
        16.17   52.039474 1748.7212  651.6031  612.50085   0.2136533  0.19963285   68.14899        1.0  1.1072587  0.4510619  622.25244    70.0266 2.8847284   0.0119200945  0.0043710344  612.34753      -0.008815   -0.011765299    -14.332463 245.54886  30.84244 2452p302    2 2452p302w2o0042776e007   18       1           32          0     7       0 57600.453 57611.918 57606.184  15.532233  0.12130504                 5                            circular halo                                  
        16.18    52.85102 1724.4816  679.2958  466.88907  0.28629398  0.26572433    67.8222        1.0  0.3894685 0.64211625  473.85913   69.60776 2.8844137   0.0031729937  0.0053989044  466.90076   0.0077855294    0.008377537     -6.995282 245.52417 30.823986 2452p302    2 2452p302w2o0042650e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  15.826965  0.15884206                 5                            circular halo                                  
        16.19   55.765823 1723.8179  657.0734   343.9597  0.38532248  0.36673614   68.40191        1.0 0.57818687 0.59864074   324.6907    70.2132   2.88109   0.0006072521   0.007435502  344.10358   -0.036816467  -0.0037743475    -5.6179643 245.54393 30.823431 2452p302    2 2452p302w2o0035119e007   18       1           32          0     7       0 57600.453 57611.918 57606.184  16.158731  0.21883194                 5                            circular halo                                  
        16.20   55.957382 1759.2998  660.9023  236.72353  0.55697864   0.5220185   68.05005        1.0  0.5970612 0.20059733  231.76437   69.90335 2.8818023   -0.008024037   0.010989201  237.34752      0.3301284    0.083594576   -15.6988125 245.54062  30.85054 2452p302    2 2452p302w2o0046484e007   18       1           32          0     7       0 57600.453 57611.918 57606.184  16.564396  0.32116312                 5                            circular halo                                  
        16.21   57.195614 1721.5852  659.9354  206.42343   0.6636667   0.6048896   69.71588        1.0 0.96906906 0.46575654    183.434   71.54273  2.882078    0.007902205   0.013060961   206.2479      0.1824213       0.797986    -5.3285556 245.54138 30.821732 2452p302    2 2452p302w2o0042639e007   18       1           32          0     7       0 57600.453 57611.918 57606.184  16.713102  0.38166967                 5                            circular halo                                  
        16.22   59.730137 1757.3894  682.2689   579.3558   0.2306393  0.21294774   69.15229        1.0  0.6010419 0.36721945  554.13837   71.05391 2.8839126   0.0035594702   0.004534554  579.30347   0.0053122537   0.0032593901    -12.231554 245.52159 30.849127 2452p302    2 2452p302w2o0042818e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  15.592637  0.13021494                 5                            circular halo                                  
        16.23    63.75779 1756.7192 685.18475  347.09216  0.38613236  0.35835204  69.046745  0.9999999  0.7864131 0.25610697  323.63898   70.91261 2.8824797    0.013658166   0.008006949  347.05618   -0.019720439   -0.014850478    -11.985171   245.519 30.848621 2452p302    2 2452p302w2o0046481e007   18       1           32          0     7       0 57600.453 57611.918 57606.184  16.148888  0.21890326                 5                            circular halo                                  
        16.24    64.18971  1725.091 686.19446  360.76697  0.36557397  0.34626433   69.61393 0.99999994  1.3578656  0.5670464  363.28217   71.49945 2.8817656  -0.0019109845  0.0072110724  360.37662    0.002465047    0.068768166    -7.3437743 245.51804 30.824465 2452p302    2 2452p302w2o0035124e007   15       1           32          0     7       0 57600.453 57611.918 57606.184  16.106934  0.21216455                 5                            circular halo                                  
        16.25    65.87474 1721.4792 683.23376   306.7088  0.42700484  0.40358558   67.95363 0.99999994  0.5475139  0.5499821  300.62842   69.78609 2.8836892   0.0075372458   0.008534896  306.77722     0.01597134    0.004333953    -6.1524425 245.52066 30.821701 2452p302    2 2452p302w2o0035110e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  16.283184  0.24460918                 5                            circular halo                                  
        16.26    66.89493 1759.2795  653.2005  463.63788   0.2926709  0.27451777   70.59247        1.0  3.8377428 0.20094539   559.9262  72.471985  2.882646   -0.035939813   0.007935612  459.28174    -0.10187098      1.5609375    -18.923882 245.54747 30.850508 2452p302    2 2452p302w2o0042829e007   17       1           33          0     7       0 57600.453 57611.918 57606.184  15.834553  0.16660728               0,5 bright star core and wings,circular halo                                  
         17.1   1.4147624 1740.9733 668.77423  132.12221  0.23877661  0.22114892   17.32572  1.0000001 0.84905416 0.33043396  138.21342   17.69493 2.6254287   0.0008778572   0.004891128  131.60062     -0.2360166    -0.13393945  -0.048207555 245.53357  30.83656 2452p302    1 2452p302w1o0039488e008   18       1           32          0     8       1 57794.816 57802.938 57798.875  17.197561   0.1432016                 5                            circular halo                                  
         17.2   14.774985 1740.0536  673.9947   75.98267  0.40056872  0.37001446    16.7357        1.0  1.1044898  0.2172254   84.66019  17.108522 2.6231012     0.01933533    0.00923791  76.113045    -0.09119027     -0.5116889    -0.5115381 245.52892 30.835869 2452p302    1 2452p302w1o0052581e008   18       1           32          0     8       1 57794.816 57802.938 57798.875  17.798214  0.24312457                 5                            circular halo                                  
         17.3   15.451598 1741.7032 663.15454   82.86784   0.3697491  0.34797758   16.84526  1.0000001 0.59818375 0.23860733  83.847946  17.215425 2.6258414    0.014206052   0.008030925   82.88435    -0.04634884    0.021697002     0.5327503 245.53856 30.837105 2452p302    1 2452p302w1o0051695e008   19       1           32          0     8       1 57794.816 57802.938 57798.875  17.704035  0.22382465                 5                            circular halo                                  
         17.4   16.126322 1743.3442   673.754  152.41232   0.2015645  0.19089004  16.991749 0.99999994 0.77537656 0.31170902  160.82034  17.362356 2.6277046   0.0031971931   0.004105979  152.58539   -0.058666207    -0.07720949 -0.0070754127 245.52914  30.83838 2452p302    1 2452p302w1o0051697e008   19       1           32          0     8       1 57794.816 57802.938 57798.875   17.04245 0.121548966                 5                            circular halo                                  
         17.5   22.113993 1747.4296 672.68005   86.60671  0.35433865   0.3338832  17.094275        1.0  0.4282331 0.18821721   94.32549  17.476797 2.6294541    0.002315402  0.0073234877  86.693985    -0.03257885   -0.083063535    0.71253353  245.5301   30.8415 2452p302    1 2452p302w1o0051704e008   18       1           32          0     8       1 57794.816 57802.938 57798.875   17.65612   0.2171505                 5                            circular halo                                  
         17.6    23.71498 1744.7617 676.12274  171.29243  0.17762461  0.16695751    16.9832        1.0 0.69434965 0.31232294  184.13211  17.362846 2.6249545  -0.0038868785  0.0036935287  171.17259    -0.02071637     0.07980915     0.2272202 245.52704 30.839468 2452p302    1 2452p302w1o0048406e008   18       1           32          0     8       1 57794.816 57802.938 57798.875  16.915655  0.10800275                 5                            circular halo                                  
         17.7   29.233513 1748.0902 661.21747  141.30661   0.2168241  0.20160119  16.964993        1.0  0.5280055 0.30210865  133.42114  17.349028   2.62546  -0.0062610507   0.004565954  141.31973    0.020162307    -0.05528997     1.4776794  245.5403  30.84198 2452p302    1 2452p302w1o0048425e008   19       1           32          0     8       1 57794.816 57802.938 57798.875  17.124594  0.13098314                 5                            circular halo                                  
         17.8    34.38223 1748.9288  677.8525  1394.4121 0.022861274  0.02169785  18.237177        1.0 0.63836855 0.79007626  1407.1589  18.625166 2.6242595  -0.0005156398  0.0005039608  1394.4558 -0.00077995175  -0.0031573742     0.8299396 245.52551 30.842655 2452p302    1 2452p302w1o0028918e008   19       1           32          0     8       1 57794.816 57802.938 57798.875  14.639022 0.014200894                 5                            circular halo                                  
         17.9   35.212894 1753.0437 671.10144  164.27725  0.18840688     0.17713   16.84873        1.0  0.6257489 0.25075492  166.32443    17.2201 2.6236234    0.007515788  0.0038672844   164.2788   -0.012100705    0.000996318     1.7793132 245.53152 30.845783 2452p302    1 2452p302w1o0048458e008   20       1           32          0     8       1 57794.816 57802.938 57798.875  16.961056 0.111749016                 5                            circular halo                                  
