|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|             flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|      float|     float|     float|    float|          float|        float|     float|         float|         float|       float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|              char|           char|                         char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |           |      nMgy|      nMgy|      pix|               |             |          |              |              |        nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                  |               |                             |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|       null|      null|      null|     null|           null|         null|      null|          null|          null|        null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|              null|           null|                         null|
        27.37    57.91752 1640.1611 1781.9004   87.61492   0.20488611    0.2062749  10.225944        1.0  1.2829068  0.24205418    88.9779  10.445632  2.608014    0.0038449168   0.004283935  87.628044   -0.018667705   -0.012019033     4.524893 290.66895  71.64111 2925p711    1 2925p711w1o0046281e013   53       1           32          0    13       1  57237.48  57246.93 57242.203  17.643555   0.12730148                 5      circular halo                                               
        27.38    65.53781  1674.479 1780.2521  190.66075   0.09385246   0.09365232  10.318584  1.0000001 0.42077222   0.5765695  188.88026  10.543674 2.6131368    0.0003848672   0.001988821   190.6674  -0.0056330916     0.02807611    6.1522145  290.6704  71.66735 2925p711    1 2925p711w1o0036903e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  16.799347  0.058817677                 5      circular halo                                               
        27.39    66.28765 1672.6255 1777.9033  113.67259   0.15845482   0.15687004  10.329043        1.0 0.52096146  0.34552327  113.07133  10.551759 2.6107686   -0.0005542636  0.0033380836  113.65991    0.012187349   0.0101086795    6.1058393 290.67624  71.66599 2925p711    1 2925p711w1o0046677e013   52       1           32          0    13       1  57237.48  57246.93 57242.203   17.36086   0.09893002                 5      circular halo                                               
        27.40    67.47023 1637.9526 1779.1486  3640.1057 0.0060643675 0.0059978296  14.556843        1.0  2.0167086  0.97774535  3649.6772  14.828143 2.6075218  -0.00032776594 0.00017524572  3640.2307  -0.0015239783   0.0065637403     4.269158 290.67578  71.63949 2925p711    1 2925p711w1o0024113e013   53       1           32          0    13       1  57237.48  57246.93 57242.203  13.597215 0.0043419125                 5      circular halo                                               
        27.41     70.5524 1672.9764 1776.1351  156.41086   0.11549174   0.11493027  10.287281        1.0 0.36391887  0.40735903  155.02899  10.506167  2.607289     0.001638174  0.0024333496  156.38818  -0.0100566195   -0.011812166    6.0289855  290.6805   71.6663 2925p711    1 2925p711w1o0036893e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  17.014332   0.07151304                 5      circular halo                                               
         28.1   2.3145814 1656.0624 1794.7216  166.45718   0.44620812   0.44929132   40.16089        1.0  0.6776412  0.35724568  147.05203  41.230743 2.8359878     0.012398303    0.00964722  166.46565    0.013340052   -0.012018325    14.712418 290.63666 71.652954 2925p711    2 2925p711w2o0041266e013   53       1           32          0    13       1  57237.48  57246.93 57242.203  16.946743    0.2672221                 5      circular halo                                               
         28.2    9.940083  1654.156  1792.572  359.93692   0.20525627   0.20956387  40.643364  1.0000002  0.2761684   0.5844297  337.66223  41.733074 2.8377314      0.00363034   0.004298675   359.9459    0.009508036   -0.015135507    14.218135 290.64203  71.65154 2925p711    2 2925p711w2o0020773e013   51       1           32          0    13       1  57237.48  57246.93 57242.203  16.109434  0.123124294                 5      circular halo                                               
         28.3   14.530717 1660.6547 1792.7031   908.1169   0.08331493   0.08366096  41.732586        1.0 0.74492574  0.79517025  883.62134  42.820446 2.8391006    0.0051392913  0.0017568204  908.08575   -0.008054828   -0.007890314    14.881708  290.6412   71.6565 2925p711    2 2925p711w2o0020886e013   48       1           32          0    13       1  57237.48  57246.93 57242.203  15.104646   0.04993029                 5      circular halo                                               
         28.4   17.378714 1650.2329 1793.4781   165.0587    0.4562474   0.45613933    41.0173 0.99999994 0.49179295  0.41433835  147.53088   42.08867 2.8387544   -0.0071241856  0.0095671965  165.09882     0.07932077    -0.07838849    13.786468  290.6401  71.64853 2925p711    2 2925p711w2o0033009e013   49       1           32          0    13       1  57237.48  57246.93 57242.203  16.955904   0.27557597                 5      circular halo                                               
         28.5   18.648983 1661.2349 1800.1001  10327.631  0.008709703  0.008830851   54.55167        1.0  2.5070462  0.99017334  10320.234   55.76149  2.836212   0.00062429905 0.00022240003  10327.275    0.005354245   0.0011564593    15.451498 290.62323  71.65677 2925p711    2 2925p711w2o0020887e013   50       1           32          0    13       1  57237.48  57246.93 57242.203  12.464998 0.0057350392                 5      circular halo                                               
         28.6   20.447449 1653.8615 1802.6093  169.21463   0.44297704   0.45131323  41.425518        1.0 0.57055795   0.4711421  157.74857  42.519268 2.8373678    -0.008596003   0.009568739  169.21332     0.02605877    0.009945783    14.452499  290.6177 71.651085 2925p711    2 2925p711w2o0033034e013   47       1           32          0    13       1  57237.48  57246.93 57242.203  16.928905   0.27130914                 5      circular halo                                               
         28.7    24.73922 1650.5139 1802.5208  131.62007    0.5672431    0.5742088  40.660923        1.0 0.44033128   0.4334411  124.81435     41.736  2.841006   -0.0037626624   0.011533136  131.62057    0.001642611   -0.008593483    14.246299 290.61816  71.64853 2925p711    2 2925p711w2o0047087e013   52       1           32          0    13       1  57237.48  57246.93 57242.203  17.201694    0.3467387                 5      circular halo                                               
         28.8   26.169127 1648.7145 1789.6779  118.17365   0.62715185    0.6375665   40.40773        1.0 0.36268955  0.29582363  99.464714  41.464046 2.8386228    -0.011108339   0.013431007  118.23067    0.039721996    -0.44866878     13.22259 290.64944  71.64746 2925p711    2 2925p711w2o0041211e013   51       1           32          0    13       1  57237.48  57246.93 57242.203  17.318699    0.3868286                 5      circular halo                                               
         28.9    26.74566 1660.2655 1786.7135  246.39688   0.29989552   0.30187184  40.303253        1.0 0.79575205   0.5249164  227.75893   41.36265 2.8380754     0.016434908    0.00671004  246.36406    0.006191079  -0.0114133265   14.0740385 290.65576  71.65635 2925p711    2 2925p711w2o0033065e013   49       1           32          0    13       1  57237.48  57246.93 57242.203  16.520912   0.17920417                 5      circular halo                                               
        28.10   28.280748 1647.3832 1800.8408  201.08652   0.37112847   0.37529135   40.42162  1.0000001 0.37192008   0.5274371  200.60245  41.479836 2.8383477     0.008471727   0.007736213  201.11482    0.010624357   0.0058881748    14.183941 290.62247  71.64618 2925p711    2 2925p711w2o0032992e013   53       1           32          0    13       1  57237.48  57246.93 57242.203  16.741543   0.22126344                 5      circular halo                                               
        28.11   28.994913 1645.7021 1796.5071 105.432915    0.7090902    0.7214693   40.50886        1.0  0.4417548  0.32780567   99.77326  41.565525 2.8395755    0.0028184652   0.014379336  105.43787    0.044198178     0.02450012    13.984626 290.63312    71.645 2925p711    2 2925p711w2o0047077e013   51       1           32          0    13       1  57237.48  57246.93 57242.203   17.44256   0.43971747                 5      circular halo                                               
        28.12   32.643116 1655.2953 1783.7142  293.78857   0.24970125   0.25215906  39.830585  0.9999999 0.49377173  0.52422947  282.15744   40.88734  2.838445    0.0060064793  0.0051769675  293.79703    0.007015333   -0.009169279    13.056617 290.66342 71.652626 2925p711    2 2925p711w2o0033043e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  16.329912   0.14811139                 5      circular halo                                               
        28.13    35.00654 1644.4996 1790.5405  380.17532   0.19927435   0.20071128  40.971806        1.0 0.37463194  0.57728696    371.637  42.029438  2.840994     0.002898395   0.004004086  380.09543    -0.00458155   -0.020405449    12.816763 290.64767  71.64422 2925p711    2 2925p711w2o0020621e013   50       1           32          0    13       1  57237.48  57246.93 57242.203   16.05004   0.11746686                 5      circular halo                                               
        28.14     37.2755 1642.6501 1795.2673  165.36745   0.45284748   0.46040195  40.788628        1.0 0.40083623  0.42201406  162.69553  41.851112 2.8389173     0.008344352   0.009437839   165.3691    -0.00815384  -0.0042704586    13.356902 290.63635   71.6427 2925p711    2 2925p711w2o0041155e013   48       1           32          0    13       1  57237.48  57246.93 57242.203  16.953875   0.27343988                 5      circular halo                                               
        28.15     38.6665 1644.1786 1802.8407   228.8466   0.33266804   0.33234316  41.200993        1.0  0.5847299   0.5919926  231.16586   42.26364 2.8359752    0.0029733777    0.00692424  228.84415    0.005304936   0.0134539325    13.765164  290.6179 71.643684 2925p711    2 2925p711w2o0041162e013   50       1           32          0    13       1  57237.48  57246.93 57242.203   16.60114    0.1976274                 5      circular halo                                               
        28.16    40.29492 1646.0854 1784.9496  248.82637     0.296315   0.29771087   40.04299  1.0000001 0.38671547  0.46664786  249.33879    41.1064  2.834595     0.004562676  0.0062203915  248.79463  -0.0057934085   -0.008349861    12.095151  290.6611  71.64556 2925p711    2 2925p711w2o0032990e013   53       1           32          0    13       1  57237.48  57246.93 57242.203   16.51026   0.17625691                 5      circular halo                                               
        28.17   41.263485 1649.7118  1809.081  556.05237   0.13540901   0.13619117   40.98305  0.9999999 0.54960054   0.8525348   551.6294  42.046318 2.8368561    -0.002393484  0.0028187665  556.05634  -0.0051499056 -0.00036022702    13.412738 290.60233  71.64776 2925p711    2 2925p711w2o0020708e013   53       1           32          0    13       1  57237.48  57246.93 57242.203  15.637211   0.08016799                 5      circular halo                                               
        28.18   41.388676  1650.886 1781.4691 122.224525   0.59153986    0.6022641   39.61902        1.0  0.7890489  0.29288256  109.65209  40.680485 2.8374665     0.015736759   0.013298923  122.21677   -0.004761041    0.002388184    12.114296  290.6692  71.64931 2925p711    2 2925p711w2o0041227e013   54       1           32          0    13       1  57237.48  57246.93 57242.203  17.282104   0.36510795                 5      circular halo                                               
        28.19   41.621944 1642.8967  1788.335  253.58014   0.29599497   0.29539368   40.06022  1.0000001  0.8567448   0.4521265  249.63008   41.10104 2.8367128      0.00629282  0.0060412697  253.59964   0.0038916527   0.0138566345    12.216423 290.65314  71.64305 2925p711    2 2925p711w2o0041154e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  16.489712   0.17297165                 5      circular halo                                               
        28.20    42.90256 1653.9565 1810.9917  223.03903   0.33510917   0.33453116   40.41215 0.99999994 0.87856656   0.6504458  226.48065   41.47181  2.834307    0.0071281195   0.007074706  223.02559    0.003532361   0.0063930363    13.206773 290.59738 71.650955 2925p711    2 2925p711w2o0041255e013   50       1           32          0    13       1  57237.48  57246.93 57242.203  16.629047    0.1989193                 5      circular halo                                               
        28.21    42.90822 1640.8873 1792.5629 117.421196     0.633817   0.65124977  40.748528  0.9999999 0.58026224   0.3262017  112.85222  41.812374 2.8373742   -0.0131062865   0.013856866   117.4203      0.2947547    -0.09633088    12.815217 290.64304  71.64142 2925p711    2 2925p711w2o0047061e013   50       1           32          0    13       1  57237.48  57246.93 57242.203  17.325634   0.39310348                 5      circular halo                                               
        28.22    45.43743 1660.8424 1779.6913  204.09952   0.36041802   0.36528692  40.176968        1.0  0.3473665  0.35118294  189.19296  41.219463 2.8369732    0.0035678744    0.00750907  204.10133  -0.0033773046   -0.010116718   13.2156315 290.67276  71.65695 2925p711    2 2925p711w2o0047130e013   52       1           32          0    13       1  57237.48  57246.93 57242.203  16.725395   0.21655372                 5      circular halo                                               
        28.23     46.0299 1639.7504 1798.6361  148.77618   0.50721276    0.5148913  40.790363        1.0  0.6678045  0.46850392  152.55865  41.843456 2.8384862     0.011533737   0.010685469  148.78502  -0.0037567574   -0.016770642     13.71767  290.6284   71.6404 2925p711    2 2925p711w2o0041122e013   49       1           32          0    13       1  57237.48  57246.93 57242.203  17.068666   0.30549368                 5      circular halo                                               
        28.24     47.4653 1663.3417 1779.8345  157.08427   0.47140247   0.47764456   40.00333        1.0 0.48312327  0.26914734  136.47847  41.029446 2.8379767     0.010681689   0.009894806  157.09773    0.007351994  -0.0023562545    13.345875 290.67224  71.65886 2925p711    2 2925p711w2o0033081e013   54       1           32          0    13       1  57237.48  57246.93 57242.203  17.009668   0.28271633                 5      circular halo                                               
        28.25    47.94722 1666.2125 1781.2732  131.39824    0.5594625   0.56706315    40.0516        1.0 0.35826144  0.30960703  114.50544  41.094086 2.8372965     0.008082092   0.011762658  131.35953    0.021626506    0.019546969    13.650536 290.66855  71.66102 2925p711    2 2925p711w2o0041358e013   52       1           32          0    13       1  57237.48  57246.93 57242.203  17.203526    0.3418057                 5      circular halo                                               
        28.26    49.30567 1643.0183 1807.7032  170.27478    0.4381043   0.43936676   40.56428        1.0  0.6821406   0.5852267  175.36414   41.62429  2.836016   -0.0009083748   0.009124893  170.21303    -0.08898932    0.052820794    13.306215 290.60617 71.642685 2925p711    2 2925p711w2o0041156e013   50       1           32          0    13       1  57237.48  57246.93 57242.203  16.922125   0.26371995                 5      circular halo                                               
        28.27   49.658295 1658.8188  1777.682  197.59003   0.37564525   0.37784678  40.694595 0.99999994  0.4196786  0.37471077   192.5871    41.7513 2.8373055    0.0027934313   0.007876314  197.57677   -0.004845262   -0.015752276    12.586406  290.6778  71.65546 2925p711    2 2925p711w2o0041301e013   50       1           32          0    13       1  57237.48  57246.93 57242.203  16.760588   0.22685714                 5      circular halo                                               
        28.28    50.13056  1667.661 1809.7344  277.13556   0.27318048    0.2767946   41.30143        1.0 0.40639448   0.8192974  294.90747  42.359974 2.8387506    0.0036642551   0.005653673   277.1232     0.01461866 -0.00092236884    13.330221 290.59937 71.661446 2925p711    2 2925p711w2o0033109e013   50       1           32          0    13       1  57237.48  57246.93 57242.203  16.393269   0.16302104                 5      circular halo                                               
        28.29    51.91245 1646.5148 1811.7548    130.235    0.5643068    0.5788493   40.30074        1.0 0.35157013  0.54902714  137.88959  41.360077 2.8395655    0.0028659105   0.011567723  130.21835    0.008490473    0.007174612    13.014774  290.5961 71.645256 2925p711    2 2925p711w2o0041187e013   53       1           32          0    13       1  57237.48  57246.93 57242.203   17.21318   0.34736276                 5      circular halo                                               
        28.30   52.839096 1674.1173 1788.5973  172.30658   0.41608715   0.42693123  39.273415        1.0 0.35488093  0.43586376  160.84216   40.31737 2.8372376   -0.0033692122  0.0086961435   172.3386     0.10864692    0.035115503    14.774221 290.65018  71.66688 2925p711    2 2925p711w2o0047175e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  16.909245   0.25189328                 5      circular halo                                               
        28.31    53.20539  1674.717 1801.1808  210.22902   0.35036656    0.3524402  40.465588        1.0  0.8403761  0.66424525  206.11066    41.5323 2.8373756     0.011887729   0.007653376  210.20294   -0.073425375   -0.028650831    15.130024  290.6196  71.66704 2925p711    2 2925p711w2o0041437e013   47       1           32          0    13       1  57237.48  57246.93 57242.203  16.693268   0.21162608                 5      circular halo                                               
        28.32   55.004253 1664.6876 1813.6685  129.96147   0.57420653    0.5722662   39.99703        1.0 0.72071886  0.39295074  141.45123  41.041645 2.8389974    -0.004361689   0.011527639  130.18701    -0.27250224     -0.7921468    12.571702 290.59006  71.65908 2925p711    2 2925p711w2o0041349e013   52       1           32          0    13       1  57237.48  57246.93 57242.203  17.215464   0.34533995                 5      circular halo                                               
        28.33   55.057823 1663.5557 1776.9269  449.34146   0.16554455   0.16871859  40.740444        1.0 0.32370386   0.5589787  436.14114  41.777775 2.8382711    0.0021691322  0.0034477694  449.34497   -0.012349102    0.000949796    12.745821  290.6793  71.65909 2925p711    2 2925p711w2o0041348e013   52       1           32          0    13       1  57237.48  57246.93 57242.203  15.868559   0.09871154                 5      circular halo                                               
        28.34    56.07611 1672.4835 1807.8362   98.67578     0.751572    0.7600253   40.27584        1.0  0.5691297   0.5396611  111.24972  41.333504 2.8388755   -0.0037580729   0.015375411   98.96096     0.94351584     -0.7607331    13.678407  290.6036  71.66518 2925p711    2 2925p711w2o0041412e013   52       1           32          0    13       1  57237.48  57246.93 57242.203  17.514473   0.47056404                 5      circular halo                                               
        28.35   56.240273 1666.6614 1777.9742  130.53082    0.5664664    0.5725549  40.045765  1.0000001 0.29579285  0.26635644  117.13013  41.075993 2.8372912    0.0050306916   0.011682859   130.4763     0.02452888    0.030833252    13.245295  290.6765  71.66144 2925p711    2 2925p711w2o0047147e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  17.210718   0.34417817                 5      circular halo                                               
        28.36   57.202362 1674.6345 1805.2015  109.93404   0.67137945   0.66999084  39.824966        1.0 0.96657795  0.51634264  110.34206  40.884995 2.8384755    0.0038660765   0.013608749  110.00065      0.5422981   -0.102711685    14.272517 290.60983  71.66688 2925p711    2 2925p711w2o0041438e013   52       1           32          0    13       1  57237.48  57246.93 57242.203   17.39717   0.41202343                 5      circular halo                                               
        28.37    64.46157 1674.3412 1780.6992  302.97394   0.24259053   0.24847059   39.87307        1.0   0.820002   0.5028367  286.90295  40.899807 2.8390853     0.008271575  0.0050257663   302.9907    0.019804277   0.0051752436    14.141325 290.66934  71.66724 2925p711    2 2925p711w2o0033152e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  16.296486   0.14372262                 5      circular halo                                               
        28.38    67.28221 1638.0608 1779.1307  3792.7651  0.020911304  0.021110801   45.43303        1.0 0.61489546   0.9488427  3792.8794  46.555534 2.8348327   -0.0004286766 0.00047945452   3792.754   0.0019925493    0.002250903    10.340538  290.6758  71.63957 2925p711    2 2925p711w2o0020539e013   52       1           32          0    13       1  57237.48  57246.93 57242.203   13.55261 0.0130065335                 5      circular halo                                               
        28.39   69.075645 1672.9484 1776.8256  306.00836   0.23912528   0.24389118   40.42646        1.0 0.25803584  0.45657966  289.16324  41.479244  2.835058     0.004471183   0.005084538  306.02075   -0.006606479 -0.00060647656    13.477609 290.67883  71.66626 2925p711    2 2925p711w2o0033138e013   50       1           32          0    13       1  57237.48  57246.93 57242.203  16.285667    0.1442788                 5      circular halo                                               
         31.1   0.6087341 1656.1807 1795.7716   138.0227   0.17693248   0.17395797  13.570195        1.0  1.0499012  0.40865788  128.01051    13.8801  2.652404    -0.000684917  0.0035767823  138.02368    0.011950135  -0.0018432809    0.9522989 290.63412 71.653015 2925p711    1 2925p711w1o0049668e015   29       1           32          0    15       0 57407.406  57414.88  57411.14  17.150124     0.107094                 5      circular halo                                               
         31.2   10.313827 1656.9025 1799.2368   87.05581   0.28233358   0.27626526  13.619908        1.0  1.2338865  0.15730597   83.25345  13.924226 2.6516793   -0.0017431378   0.005715434   86.97713    -0.09982948    0.025325956    1.3379815 290.62564  71.65349 2925p711    1 2925p711w1o0049680e015   29       1           32          0    15       0 57407.406  57414.88  57411.14  17.650505   0.17127042                 5      circular halo                                               
         31.3   10.699966 1654.3455 1792.1322  245.33066  0.099826664  0.098116405  13.621094        1.0  1.4999896   0.6224004  234.67976  13.933829 2.6534972    0.0055418015  0.0020556357  245.30917    0.016953763    0.002584915    0.4524993 290.64307   71.6517 2925p711    1 2925p711w1o0037659e015   29       1           32          0    15       0 57407.406  57414.88  57411.14   16.52562  0.060343616                 5      circular halo                                               
         31.4   14.919807 1660.8251 1792.7084   914.1931  0.027926635  0.027338892  14.726477        1.0 0.89442843  0.83546716  907.37476  15.048145 2.6530576  -0.00037544966  0.0006095358   914.1536  -0.0057006716    -0.01026461 -0.032151297  290.6412  71.65663 2925p711    1 2925p711w1o0025433e015   26       1           32          0    15       0 57407.406  57414.88  57411.14  15.097405  0.017491357                 5      circular halo                                               
         31.5    18.32332 1649.8405 1793.5717  239.60852  0.101447426   0.10126475  13.648004  1.0000001  0.6434902  0.68900454   225.2773  13.955314 2.6541154     0.002150178  0.0020628818  239.62024   -0.005491661   -0.009662313    1.1349862 290.63992  71.64823 2925p711    1 2925p711w1o0037639e015   29       1           32          0    15       0 57407.406  57414.88  57411.14  16.551245  0.061910134                 5      circular halo                                               
         31.6   18.900023 1661.3186 1800.1437  10950.873  0.003001764 0.0029972312  22.632452  0.9999999   18.00115    0.993263  10949.551   23.04744  2.653161  -0.00046133995 9.6392985e-05  10950.736    0.011317869   0.0030965728   0.92991227  290.6231  71.65684 2925p711    1 2925p711w1o0025434e015   28       1           32          0    15       0 57407.406  57414.88  57411.14  12.401378  0.002243958                 5      circular halo                                               
         31.7   19.988894  1652.013 1789.6108  112.68774    0.2109695   0.21393995 13.5949335        1.0  0.7880051  0.43555647  97.683395  13.910649 2.6529255     0.009448409   0.004556767  112.70494   -0.007148548   -0.019224808   0.24799152 290.64935  71.64998 2925p711    1 2925p711w1o0049624e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  17.370308   0.13162704                 5      circular halo                                               
         31.8   23.404865 1660.3522 1788.1191  125.15735   0.19220434   0.19033022  13.494953  0.9999999 0.70919997  0.40992886  119.35686  13.802722 2.6534624     0.008065939   0.004036406  125.18026   0.0034481925    0.016051145   -0.6002459 290.65237  71.65638 2925p711    1 2925p711w1o0049716e015   28       1           32          0    15       0 57407.406  57414.88  57411.14   17.25636  0.117525145                 5      circular halo                                               
         31.9    23.72825 1652.0829 1803.1333   96.92134   0.24554192   0.24346833   13.42241        1.0 0.59847194   0.4676257   89.96301  13.735746 2.6505163    0.0005682707  0.0051204953   96.93649   -0.009342133    0.034929793    2.0897708 290.61658  71.64971 2925p711    1 2925p711w1o0037649e015   28       1           32          0    15       0 57407.406  57414.88  57411.14   17.53395   0.15133353                 5      circular halo                                               
        31.10    24.85954 1649.3214 1801.4138    72.0608   0.33280182   0.32859614  13.376149        1.0 0.61189675   0.4578529  63.688564  13.685064 2.6560717     0.013821185  0.0071773618   72.01434    0.033861037    -0.09438476    2.2956903 290.62094 71.647644 2925p711    1 2925p711w1o0056248e015   28       1           32          0    15       0 57407.406  57414.88  57411.14  17.855753   0.20390153                 5      circular halo                                               
        31.11    26.51119  1647.338 1799.3403  106.40646   0.22752787   0.22417428  13.606116  1.0000001  0.8044367    0.571213   94.36251  13.916744  2.655657    0.0066958666  0.0047002556 106.394165      0.0180648    0.005859416    2.3850563 290.62613  71.64618 2925p711    1 2925p711w1o0037622e015   26       1           32          0    15       0 57407.406  57414.88  57411.14  17.432579   0.13959648                 5      circular halo                                               
        31.12    26.65563 1654.6812 1785.9773  115.62665   0.20786776    0.2045458  13.426144  1.0000001  1.2243925   0.3591559  100.61782  13.736494  2.652617     0.019021213    0.00477538 115.608986  -0.0017378876    0.015451287    -0.629034   290.658   71.6521 2925p711    1 2925p711w1o0049645e015   29       1           32          0    15       0 57407.406  57414.88  57411.14  17.342356   0.12664299                 5      circular halo                                               
        31.13   29.746449 1653.2085 1805.9468  59.530476    0.3968714   0.39482018  13.182303        1.0  1.2856803  0.36959547   54.04111  13.494134  2.651275  -0.00030732155   0.008103564  59.438198       0.880997    -0.17326921    2.1493418 290.60965 71.650505 2925p711    1 2925p711w1o0056268e015   30       1           32          0    15       0 57407.406  57414.88  57411.14  18.063152   0.24447265                 5      circular halo                                               
        31.14    31.54864 1660.9633 1785.1118  137.23938    0.1764245    0.1734538  13.447302  1.0000001 0.81560564  0.44071922  130.69823   13.75273 2.6501272     0.009683967  0.0037499538  137.24977   0.0032756696   -0.015552705   -1.2432733  290.6596  71.65692 2925p711    1 2925p711w1o0037691e015   30       1           32          0    15       0 57407.406  57414.88  57411.14  17.156303   0.10672751                 5      circular halo                                               
        31.15   32.245026 1665.0631  1787.869   68.54191   0.34448412   0.34205553  13.243887  0.9999999  0.5804511   0.3059004   67.97207  13.550188 2.6503806     0.015394449  0.0077045043   68.54568   0.0010209221   -0.025266258   -1.5445288 290.65262  71.65998 2925p711    1 2925p711w1o0058225e015   29       1           32          0    15       0 57407.406  57414.88  57411.14   17.91011    0.2124604                 5      circular halo                                               
        31.16   33.384857 1655.2812 1783.4448  236.57349   0.10346848   0.10230167  13.845255        1.0  1.1096476   0.5188465  222.24458  14.161239 2.6557274     0.004303515  0.0021584104  236.58719    0.028239293   0.0069449334   -1.1312871 290.66406  71.65262 2925p711    1 2925p711w1o0037662e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  16.565084   0.06361447                 5      circular halo                                               
        31.17   35.095646 1644.7004 1790.0199    287.259   0.08611812   0.08359479  13.712166 0.99999994   1.156659   0.7075993   269.0168  14.019432  2.652378      0.00636214  0.0017740254  287.27716  -0.0017333991  -0.0006456628    0.7318189 290.64893  71.64439 2925p711    1 2925p711w1o0037612e015   30       1           32          0    15       0 57407.406  57414.88  57411.14  16.354317  0.051866468                 5      circular halo                                               
        31.18      36.328 1644.8301 1802.2732   72.54189   0.33817548     0.332519  13.824555  0.9999999 0.48552495   0.5278668    62.6521  14.133251  2.652797    0.0012951493   0.007070681   72.48693   -0.037409145    -0.11582766    2.7863913  290.6192 71.644196 2925p711    1 2925p711w1o0056241e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  17.848528   0.20947337                 5      circular halo                                               
        31.19    36.77842 1659.4197 1808.5352   55.61298   0.42830706   0.42415157  13.255732        1.0  0.9528512  0.32892692  59.113163  13.574327  2.657247   -0.0057597756   0.008580918   55.65544      0.6491652     0.95588255    1.6300929  290.6029  71.65518 2925p711    1 2925p711w1o0056286e015   29       1           32          0    15       0 57407.406  57414.88  57411.14   18.13706   0.26386783                 5      circular halo                                               
        31.20    36.87041 1653.3062 1782.4587  108.00031   0.22674206   0.22219008  13.798849        1.0 0.77582645  0.30250996   92.76951   14.11507 2.6561003     0.006668985  0.0047427565   107.9966   -0.086097986    0.074854836   -1.2237383 290.66663  71.65114 2925p711    1 2925p711w1o0049634e015   28       1           32          0    15       0 57407.406  57414.88  57411.14  17.416437   0.13948333                 5      circular halo                                               
        31.21    38.41249 1646.0793 1805.1765   77.00078   0.31094787   0.31147838  13.531899        1.0 0.58316684   0.4991793   67.60052  13.837031 2.6509037    0.0010709763  0.0065059974   77.01827   -0.043186884   -0.014860155    2.8676805 290.61206  71.64508 2925p711    1 2925p711w1o0049549e015   29       1           32          0    15       0 57407.406  57414.88  57411.14  17.783762   0.19280566                 5      circular halo                                               
        31.22   39.353794 1642.0529 1793.4064  118.94877     0.201598   0.20125297  13.529598  1.0000001 0.92937887   0.5541073 105.368706   13.83968  2.653162    0.0063036084  0.0041822735  118.95022     0.01012827   0.0027280075     1.595647  290.6409  71.64229 2925p711    1 2925p711w1o0037597e015   27       1           32          0    15       0 57407.406  57414.88  57411.14    17.3116   0.12403168                 5      circular halo                                               
        31.23   39.447407  1649.099  1783.087   85.02753   0.28766343   0.28691512  13.844576        1.0  1.3668727  0.32169542   66.51821  14.154299 2.6503055    0.0039104223  0.0061008465   85.13538    -0.13921173     0.13067918   -0.8826612  290.6654  71.64791 2925p711    1 2925p711w1o0058206e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  17.676102    0.1783722                 5      circular halo                                               
        31.24    39.46593 1646.6895 1784.8038  113.42395   0.21591647    0.2132711  13.899283        1.0 0.77503157  0.41371375   96.62514  14.216631 2.6537113    0.0077881813  0.0045867506  113.44516    -0.13982843   0.0074912603  -0.40168065  290.6614  71.64603 2925p711    1 2925p711w1o0049561e015   25       1           32          0    15       0 57407.406  57414.88  57411.14  17.363237   0.13372117                 5      circular halo                                               
        31.25    40.07518 1641.7827 1797.6614   88.53923   0.27388266   0.26828137  13.557543        1.0   1.126552  0.56748277   77.64848  13.866113 2.6540985     0.018280327    0.00624791  88.582344    -0.03708497    -0.01960595    2.6897693  290.6306  71.64198 2925p711    1 2925p711w1o0049507e015   28       1           32          0    15       0 57407.406  57414.88  57411.14   17.63216   0.16757098                 5      circular halo                                               
