|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|       sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|     float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |      nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|      null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|              null|           null|            null|
         18.8    16.97213 1213.0813  640.8213   370.5243   0.4680131  0.42923892  87.698586        1.0  1.0124432 0.77707595  377.32452   90.13573 2.8746405   0.0008749962   0.008906255  365.77243    -0.50417525     -0.5897852   72.68688 173.96101  34.97652 1736p348    2 1736p348w2o0039794e008   12       1            0          0     8       0  57884.05  57887.39  57885.72   16.07796  0.26194733                                                                       
         18.9   17.376347 1205.3955  649.2637   699.8295  0.26252538  0.24730252  95.276085        1.0   0.807472  0.6244329  678.43164    97.7395 2.8772407 -0.00044053793  0.0050831907  699.55975    0.021576539     0.10480289   84.37213 173.95311 34.970673 1736p348    2 1736p348w2o0014556e008    9       1           32          0     8       0  57884.05  57887.39  57885.72  15.387519  0.14873761                 5      circular halo                                  
        18.10   17.666662 1205.2213 644.25165  420.60977  0.43349898  0.40222818   92.96309        1.0  0.6985159 0.73834205   415.5932   95.36586 2.8761106   -0.008301735   0.008652199   420.7337   -0.083348215     0.07276701   78.71602 173.95778 34.970524 1736p348    2 1736p348w2o0035931e008   11       1           32          0     8       0  57884.05  57887.39  57885.72  15.940302   0.2439954                 5      circular halo                                  
        18.11   18.785124 1213.0258  653.2613   850.1699  0.21388055  0.20422095   93.26871 0.99999976 0.64237267  0.4626772  822.80707  95.746544 2.8754208   0.0065686107   0.004204839   850.6799 -0.00047282656   -0.066192895   86.07715 173.94942  34.97651 1736p348    2 1736p348w2o0029324e008   11       1           32          0     8       0  57884.05  57887.39  57885.72  15.176235 0.119593024                 5      circular halo                                  
        18.12   21.568474 1218.8912  648.0419   712.9913  0.25217232  0.23338911  93.081436 0.99999994  0.6813504 0.61327195   681.5223  95.598526 2.8738217   0.0069912076  0.0050661876  712.51056     0.08682354  -0.0017582421  80.463715  173.9543 34.980976 1736p348    2 1736p348w2o0014714e008   10       1            0          0     8       0  57884.05  57887.39  57885.72   15.36729  0.14255708                                                                       
        18.13    22.40877 1206.6179  653.4502   795.1257   0.2259785  0.21269266   92.15035        1.0  0.2420374 0.41296142  774.55615   94.63903 2.8787487   0.0029754639  0.0042718346   795.1579    0.008997306    -0.02731389  87.954704 173.94922 34.971615 1736p348    2 1736p348w2o0039781e008   11       1           32          0     8       0  57884.05  57887.39  57885.72  15.248911  0.12639831                 5      circular halo                                  
        18.14   23.396324 1217.3094  652.5737  753.65027  0.24323009  0.22490127   94.59984        1.0 0.57853055 0.47050124  722.88293  97.165794 2.8782544   0.0057398677  0.0048311944   753.5502   -0.006310819   -0.008169056   84.82545 173.95006 34.979782 1736p348    2 1736p348w2o0035993e008   11       1            0          0     8       0  57884.05  57887.39  57885.72 15.3070755  0.13700661                                                                       
        18.15   23.576017 1208.5978  654.8681  1150.6556  0.15694928  0.14469782   91.99085        1.0  0.6345514 0.49223974  1126.4347   94.49637  2.875934   0.0029411912  0.0030304338  1150.7617      0.0367677    -0.05069378   89.25882 173.94789 34.973133 1736p348    2 1736p348w2o0014593e008   11       1           32          0     8       0  57884.05  57887.39  57885.72  14.847636  0.08698641                 5      circular halo                                  
        18.16   24.758642 1212.1128  655.6417  863.82495  0.21164429  0.20220152   96.42998        1.0 0.68733937 0.42983687   846.8057   99.00623 2.8766415   0.0055915713  0.0043295575    864.187   -0.061139956    0.013336713     89.089 173.94719  34.97582 1736p348    2 1736p348w2o0035963e008   10       1           32          0     8       0  57884.05  57887.39  57885.72  15.158936  0.12170951                 5      circular halo                                  
        18.17    25.57947 1219.4933 642.54395   408.3915  0.43981734  0.40852448  92.208084  0.9999999  1.0847539 0.59141374  391.10138  94.658424 2.8790407    0.011906683   0.008823798   408.5697   -0.029093117    -0.06396041  74.174126 173.95943 34.981422 1736p348    2 1736p348w2o0039809e008   11       1            0          0     8       0  57884.05  57887.39  57885.72  15.972308  0.24943928                                                                       
        18.18   25.840944 1202.4614 650.22943  467.45544   0.3911303  0.35539633   93.15471        1.0 0.54775536  0.4512134   458.8132   95.62441 2.8770516   0.0041096807   0.007538664  468.18225     0.24038209    -0.25141194   85.95838 173.95221 34.968433 1736p348    2 1736p348w2o0041404e008   10       1           32          0     8       0  57884.05  57887.39  57885.72  15.825649  0.21930039                 5      circular halo                                  
        18.19   27.165571 1215.5566 655.53735  939.02234  0.19166897  0.17737387   92.85968  0.9999999  1.2397825 0.48204187   914.7106   95.44102 2.8789985    0.005585015  0.0037367456   938.8677  -4.230308e-05    -0.00069767   87.57593  173.9473  34.97845 1736p348    2 1736p348w2o0014677e008   10       1           32          0     8       0  57884.05  57887.39  57885.72   15.06831  0.10772027                 5      circular halo                                  
        18.20   28.010143 1220.3519  651.0883   605.6426  0.30671984   0.2853738   97.43935 0.99999994  0.5789523 0.46618694   577.3542  100.01352 2.8754065   0.0051746964  0.0061587817  605.44305   -0.028255027    -0.06025948  82.435875 173.95146   34.9821 1736p348    2 1736p348w2o0039817e008    8       1            0          0     8       0  57884.05  57887.39  57885.72  15.544459  0.17621061                                                                       
        18.21   28.051165 1221.1505  644.6011   493.8993  0.35530314  0.34422857   93.91134        1.0  0.9193318  0.5710222  473.87717  96.451065 2.8771353    0.003280282  0.0072298246   493.0359   -0.037967086    0.072863825  77.000244  173.9575 34.982693 1736p348    2 1736p348w2o0029353e008   11       1            0          0     8       0  57884.05  57887.39  57885.72  15.765904  0.20898814                                                                       
        18.22   28.297417 1200.8864 647.16095   708.3702  0.24390581  0.22909111   90.08242        1.0  0.6683582  0.7081665   703.0754    92.5985 2.8745923   0.0030071735   0.004887469  707.87244    -0.04910552   -0.023230676   82.53106 173.95506  34.96722 1736p348    2 1736p348w2o0014517e008   11       1           32          0     8       0  57884.05  57887.39  57885.72   15.37435  0.13882308                 5      circular halo                                  
        18.23   28.338614  1203.103  653.1065   593.0877  0.31366503   0.2822223   93.49607  0.9999999 0.28298798 0.40707633  572.21716  95.945206 2.8741097    0.000785172   0.006074444   593.1326    0.044437055   -0.017046843  89.206406 173.94952  34.96893 1736p348    2 1736p348w2o0039774e008   11       1           32          0     8       0  57884.05  57887.39  57885.72  15.567203  0.17259799                 5      circular halo                                  
        18.24   30.057913 1200.7789  643.2842   666.3176  0.25829825  0.24292211   88.55271  0.9999999 0.43470085 0.85058844   666.4829   91.00021 2.8764715  -0.0011572838  0.0050067883   666.6607    -0.02678888    -0.03236189  77.986786 173.95866  34.96713 1736p348    2 1736p348w2o0014516e008   12       1           32          0     8       0  57884.05  57887.39  57885.72  15.440797  0.14515153                 5      circular halo                                  
        18.25   30.184423 1204.3561 655.29724   752.5384  0.24018973   0.2289691  92.588066  0.9999999  0.5929241 0.42215332  724.26715  95.042274 2.8774261   0.0014533997   0.004544364    752.707     0.05621003    0.011632606   91.04126 173.94748 34.969894 1736p348    2 1736p348w2o0029272e008   11       1           32          0     8       0  57884.05  57887.39  57885.72  15.308679  0.13426307                 5      circular halo                                  
        18.26   30.284025 1218.4655 654.93384  457.99564  0.39387986   0.3688949   91.52782        1.0  0.7038003  0.2933173  429.43735  94.022354 2.8756924    0.011528254  0.0077823023   457.7155     0.17845236   -0.041319035   86.05043 173.94786  34.98067 1736p348    2 1736p348w2o0039810e008   11       1            0          0     8       0  57884.05  57887.39  57885.72  15.847847  0.21993795                                                                       
        18.27    31.39248  1207.733  657.5758   982.1538  0.18955258  0.17384659   94.00909        1.0 0.95805454 0.41944864   949.1306  96.500984 2.8779843  -0.0012405515  0.0035513127   983.9422    -0.08883937   -0.017690731    92.5756 173.94537 34.972477 1736p348    2 1736p348w2o0039784e008   11       1           32          0     8       0  57884.05  57887.39  57885.72  15.019551 0.104242824                 5      circular halo                                  
        18.28     31.6466 1222.6555  647.3341  589.81757  0.30489913  0.28727213   93.61483        1.0 0.33693537  0.5822628   547.7377  96.108345 2.8777463    0.004328847   0.005993969  590.02954    -0.06810697    -0.05933154   78.74341 173.95497  34.98385 1736p348    2 1736p348w2o0039822e008   10       1            0          0     8       0  57884.05  57887.39  57885.72  15.573206  0.17379549                                                                       
        18.29   32.207184 1211.2427  658.4001   745.3161  0.24465548  0.23150279   93.66617  0.9999999   1.346483   0.380382   711.7154  96.156746 2.8776839   -0.002284348  0.0046684667   744.5408     0.18972465    0.052946974   91.31011 173.94461 34.975163 1736p348    2 1736p348w2o0029313e008   11       1           32          0     8       0  57884.05  57887.39  57885.72  15.319149  0.13717309                 5      circular halo                                  
        18.30   33.945423 1215.7504  635.2271  609.64844  0.28721452  0.27211365   91.19196        1.0 0.63207805  0.9483136   648.6125    93.6133   2.87602   -0.009102583  0.0058537167   610.8113    -0.10042273   -0.014408752  62.689697 173.96623 34.978542 1736p348    2 1736p348w2o0014676e008   11       1            0          0     8       0  57884.05  57887.39  57885.72  15.537301  0.16363353                                                                       
        18.31   34.508347 1214.3363 658.82996   737.5534  0.24433775  0.23153026  93.001366        1.0 0.50836897  0.4414562   719.1457   95.50922  2.875952   0.0025151372   0.004774977   737.2142     0.04261851   -0.043554388    90.9007 173.94423 34.977524 1736p348    2 1736p348w2o0035977e008   11       1           32          0     8       0  57884.05  57887.39  57885.72  15.330516  0.13763782                 5      circular halo                                  
        18.32   35.244946 1221.8059  653.8331   896.3279  0.21284124   0.1946695   98.07444  0.9999999  0.8903136 0.51788324   858.5412  100.57951 2.8750505    0.006133914   0.004280197  894.13605    -0.14450057    0.025953216   83.94265  173.9489  34.98322 1736p348    2 1736p348w2o0014743e008    9       1            0          0     8       0  57884.05  57887.39  57885.72  15.118833  0.11927669                                                                       
        18.33    35.41678 1223.5751  650.1345  747.38293  0.23996803  0.22998613   95.50388  0.9999999  0.5677548   0.535002  735.32056  98.052826  2.876037  -0.0009494424  0.0048565837  746.73773   -0.014136106   -0.042704944   80.37413 173.95236  34.98456 1736p348    2 1736p348w2o0036010e008    8       1            0          0     8       0  57884.05  57887.39  57885.72  15.316142  0.13950282                                                                       
        18.34   35.646473 1223.0414  641.4924  432.61237  0.40453508  0.38407695   91.49733        1.0  1.1145107  0.6885078  424.89902  93.948456 2.8771257    0.011125267   0.008327896  434.93353    -0.39175522      0.1837257   69.70156 173.96042  34.98413 1736p348    2 1736p348w2o0036009e008   11       1            0          0     8       0  57884.05  57887.39  57885.72  15.909753  0.23315163                                                                       
        18.35   35.824707 1220.0079 637.12115  270.75134  0.63367623   0.6018932   87.93879 0.99999994 0.46322688  0.7980295   296.3338    90.2786 2.8740177  -0.0047217607   0.012322486   270.6426   -0.022885632    0.013819657   64.19913 173.96448   34.9818 1736p348    2 1736p348w2o0041422e008   12       1            0          0     8       0  57884.05  57887.39  57885.72  16.418573  0.36589172                                                                       
        18.36   35.923023 1217.7612  657.9642  1070.6433   0.1689019  0.16191542    96.1058        1.0 0.49512732 0.54079944  1040.8623     98.729 2.8745077   0.0023120046  0.0034896366  1071.0205   -0.028015632   -0.031378694    88.3573 173.94504  34.98014 1736p348    2 1736p348w2o0014699e008   10       1            0          0     8       0  57884.05  57887.39  57885.72  14.925888  0.09772365                                                                       
        18.37    37.03936 1201.2386  655.7919  498.37866   0.3803631   0.3449106   99.24979        1.0  0.8508086 0.32773012  488.39807 101.868576 2.8757367   0.0123720765   0.008112595  498.26257    -0.06990232   -0.020061893   92.30412   173.947 34.967514 1736p348    2 1736p348w2o0041403e008    8       1           32          0     8       0  57884.05  57887.39  57885.72  15.756102  0.21914761                 5      circular halo                                  
        18.38    37.10116 1207.5956 659.69916  929.00085  0.20277253  0.18199138  94.895386 0.99999994  0.5358915 0.40767306  906.06604  97.411415 2.8776782    0.003903687  0.0038508622  928.17596    -0.03837874     0.06912112   94.54913 173.94339 34.972378 1736p348    2 1736p348w2o0014581e008   10       1           32          0     8       0  57884.05  57887.39  57885.72   15.07996 0.111293726                 5      circular halo                                  
        18.39    37.33044 1197.6838  648.2757  373.23053   0.4545776  0.43036604  88.020454  0.9999999 0.41659778  0.5092185  378.67328   90.52579 2.8769712   0.0029696226   0.008825405  373.73138    -0.06917735    -0.16074596   83.19071 173.95401  34.96478 1736p348    2 1736p348w2o0039753e008   11       1           32          0     8       0  57884.05  57887.39  57885.72  16.070057  0.26096553                 5      circular halo                                  
        18.40   37.436424 1199.4054   653.546   610.8118   0.2937013  0.28147134   95.61886        1.0  0.4894645  0.4125023  596.59753   98.17233 2.8788538   0.0024812818  0.0058689364   610.0718     0.04881641    0.050833743   89.68286  173.9491 34.966106 1736p348    2 1736p348w2o0014488e008    9       1           32          0     8       0  57884.05  57887.39  57885.72  15.535232   0.1713745                 5      circular halo                                  
        18.41   38.443928 1198.1606  651.8175    536.521  0.33715796   0.3086204   92.69549        1.0  0.5539369 0.45114353  520.48206   95.18961 2.8750117   0.0015174747  0.0065391473  534.48016    0.046116937     -0.1982179   87.36899 173.95071 34.965153 1736p348    2 1736p348w2o0039762e008   10       1           32          0     8       0  57884.05  57887.39  57885.72  15.676033   0.1894848                 5      circular halo                                  
        18.42    38.78965 1204.4733 659.10547    826.468  0.21942674  0.20342381    93.9023 0.99999994   0.610195 0.41968343   815.3576    96.4466 2.8759227   0.0052956343   0.004297869  825.98566     0.03982222    0.031980354   95.33681 173.94394 34.969994 1736p348    2 1736p348w2o0035925e008    9       1           32          0     8       0  57884.05  57887.39  57885.72  15.206935    0.123895                 5      circular halo                                  
        18.43     38.8625 1211.0082 660.81964  690.35126   0.2662968   0.2465749   94.59396        1.0  0.8524957 0.40237492  659.37915   97.09005 2.8745337   0.0036489367   0.005249408   689.4533    0.045111325     0.08820598   94.07438 173.94235 34.974987 1736p348    2 1736p348w2o0039789e008   10       1           32          0     8       0  57884.05  57887.39  57885.72  15.402325  0.14971243                 5      circular halo                                  
        18.44   39.044277 1221.1215 656.81104   851.1161  0.20798457  0.19879508   91.40222        1.0 0.74195284 0.51726675   825.4673  93.911285 2.8748896   0.0042306185  0.0040586907   850.9298   -0.099231645   -0.026627397    86.3882 173.94612 34.982704 1736p348    2 1736p348w2o0036003e008   11       1            0          0     8       0  57884.05  57887.39  57885.72  15.175028  0.11704968                                                                       
        18.45    39.90152 1225.5599 644.85956  343.78232   0.5219076  0.48825297   91.41216 0.99999994 0.46438795  0.5860871  312.11627  93.822266 2.8761227    0.005933702   0.010146921   342.8122    0.017775916    -0.14326085   75.10743 173.95729  34.98606 1736p348    2 1736p348w2o0041428e008   11       1            0          0     8       0  57884.05  57887.39  57885.72   16.15929  0.29580677                                                                       
        18.46   40.064217 1224.5531 652.43567  758.24176   0.2454275  0.22827847   94.45095  0.9999999 0.44403577 0.46622762   730.3159   96.89102 2.8789067 -2.2649765e-05  0.0045714173   756.7583    0.041513603   0.0035188016   81.32884 173.95021 34.985313 1736p348    2 1736p348w2o0029367e008   11       1            0          0     8       0  57884.05  57887.39  57885.72  15.300481  0.13595161                                                                       
        18.47   41.796085  1223.824  655.1008  566.83154  0.32613775  0.30562887  96.726364        1.0 0.36808997 0.35936177  543.47626   99.25536 2.8744211   0.0026870966   0.006572401   565.2447    0.028666591     0.11116324   83.80269 173.94772 34.984764 1736p348    2 1736p348w2o0039825e008    9       1            0          0     8       0  57884.05  57887.39  57885.72  15.616365  0.18710478                                                                       
        18.48    42.35155 1218.3442 660.31384    535.555  0.33643785  0.31814837   93.28035        1.0  0.6133441  0.3853253  504.56158  95.828674 2.8775399  0.00080114603    0.00650092    535.949     -0.1441626     0.03242928   89.89522 173.94286  34.98059 1736p348    2 1736p348w2o0041420e008   10       1           32          0     8       0  57884.05  57887.39  57885.72   15.67799   0.1910561                 5      circular halo                                  
        18.49   42.710377 1215.6047 661.57184  468.56857  0.38449603   0.3659395   92.40082        1.0 0.96295947  0.4006446  437.20078   94.87549 2.8787096    0.006318927  0.0073668356  468.54398    0.039349567     0.07578213  92.451035 173.94167   34.9785 1736p348    2 1736p348w2o0035982e008   11       1           32          0     8       0  57884.05  57887.39  57885.72  15.823067  0.21694697                 5      circular halo                                  
        18.50   44.275276 1226.3077  641.2162  290.08517  0.59215015  0.55719006   89.10561        1.0  0.5293535  0.6198341  273.12424   91.53983 2.8762634   0.0057960153   0.011695643  292.15906      0.6603055     -0.3679213   68.43875 173.96068  34.98662 1736p348    2 1736p348w2o0036014e008   11       1            0          0     8       0  57884.05  57887.39  57885.72  16.343687   0.3446324                                                                       
        18.51   44.749435  1204.258  631.9543  290.19913   0.5964172  0.56778336   90.49373        1.0   0.683082 0.97272307  297.41397  92.915405 2.8746526   -0.012264967   0.012563931  290.19098     0.51329464    0.002032625  64.226234 173.96924 34.969753 1736p348    2 1736p348w2o0035924e008   11       1            0          0     8       0  57884.05  57887.39  57885.72   16.34326  0.35023117                                                                       
        18.52   44.805885 1227.1904  649.6343   879.8587  0.20251985  0.19106433    92.5754        1.0   1.115782  0.6489321   865.4973   95.04203 2.8770947   0.0012924671   0.003964816   880.3961   0.0012020088   -0.049451586   79.11236 173.95284  34.98732 1736p348    2 1736p348w2o0036023e008   11       1            0          0     8       0  57884.05  57887.39  57885.72 15.1389675 0.114661396                                                                       
        18.53    45.34683 1209.3972 663.08344   339.8453   0.5253808  0.48772067   91.23295 0.99999994 0.65923506 0.25885725  332.13547    93.7537 2.8755903  -0.0059729815   0.010260215  340.36523    -0.22843102     -0.1471367   96.97869 173.94025 34.973763 1736p348    2 1736p348w2o0042246e008   11       1           32          0     8       0  57884.05  57887.39  57885.72  16.171797  0.29879174                 5      circular halo                                  
        18.54   45.735065 1197.4257  656.0593  611.68304  0.30798602  0.28267446   96.06151  0.9999999  1.1826762  0.4103781   604.2682  98.529106 2.8755772    0.004900694  0.0060921377  610.23834     0.17498496    -0.20384306  91.294975 173.94675   34.9646 1736p348    2 1736p348w2o0041399e008   10       1           32          0     8       0  57884.05  57887.39  57885.72  15.533684   0.1719319                 5      circular halo                                  
        18.55   46.133385 1221.6932    659.75   527.5801  0.34864134  0.31978607   94.51044        1.0 0.52316207 0.40485904   499.3781   97.07358 2.8766265   0.0031042695   0.006729656  527.90784    0.049505107     0.03267876   88.03365 173.94339 34.983147 1736p348    2 1736p348w2o0039818e008    9       1            0          0     8       0  57884.05  57887.39  57885.72  15.694279   0.1966198                                                                       
        18.56   46.155243 1206.0415  662.6712   767.7357  0.23847365  0.21850823   92.82759 0.99999994  0.8823699  0.4309936   746.6593   95.35992 2.8761601    0.002288103  0.0045826016   768.0466     0.17131315     -0.2409277   98.57089 173.94061   34.9712 1736p348    2 1736p348w2o0035941e008   11       1           32          0     8       0  57884.05  57887.39  57885.72  15.286971  0.13192269                 5      circular halo                                  
        18.57   46.524162 1194.6011  650.1297   420.4656  0.42148316  0.38332632  89.760216        1.0 0.99576354 0.52238524   419.4712  92.202644  2.875907   0.0025088787   0.008055304  420.17465    0.021699397    0.088107824   84.77095 173.95227  34.96243 1736p348    2 1736p348w2o0035879e008   12       1           32          0     8       0  57884.05  57887.39  57885.72  15.940674  0.23540147                 5      circular halo                                  
        18.58    46.85038 1199.4645  659.0714  603.80426  0.29656246  0.27948418  92.915565  1.0000001 0.57679933 0.36791638   589.8717  95.449745 2.8757176   0.0086378455   0.005962561   603.3771    0.060983326     0.06576882   94.97459 173.94395 34.966167 1736p348    2 1736p348w2o0039764e008   10       1           32          0     8       0  57884.05  57887.39  57885.72   15.54776  0.16841486                 5      circular halo                                  
        18.59   47.387962  1201.602  661.0235  624.63873  0.28925458   0.2708012   96.79415  1.0000001  0.7414317  0.3364863  601.69745   99.43978 2.8753831   0.0016871691   0.005989954  623.33856    -0.04237032   -0.017589005   98.05476 173.94214 34.967804 1736p348    2 1736p348w2o0014528e008    7       1           32          0     8       0  57884.05  57887.39  57885.72  15.510928  0.16961229                 5      circular halo                                  
        18.60   47.863228 1210.3414 629.30255  391.75412  0.43489856   0.4130979  88.362755        1.0 0.39678037 0.96814084  447.25543   90.72764 2.8774047    0.011057019   0.008684078   391.6719    0.014527368    0.021355644   57.04927 173.97174 34.974396 1736p348    2 1736p348w2o0029306e008   11       1            0          0     8       0  57884.05  57887.39  57885.72  16.017466  0.24917972                                                                       
        18.61   48.193287 1226.6857  654.8281  584.55554  0.31916353  0.29599923    95.9691  0.9999999   0.484786 0.43042943  566.32117   98.45665  2.875845    0.004061103   0.006315994   584.2344   -0.056324314     0.02076806   82.56999   173.948  34.98695 1736p348    2 1736p348w2o0036019e008   10       1            0          0     8       0  57884.05  57887.39  57885.72  15.582935  0.17987809                                                                       
        18.62   48.309044 1224.2573 658.40216   987.2334  0.18919183  0.17434919    98.6229  1.0000001  0.8397762  0.5955833  968.77545  101.25026 2.8777916    0.003532648   0.003888561  987.35443    0.023216369    0.039047614   85.85982 173.94466 34.985104 1736p348    2 1736p348w2o0014761e008    9       1            0          0     8       0  57884.05  57887.39  57885.72   15.01395  0.10882617                                                                       
        18.63    48.69558 1227.8982  652.4837  722.49756  0.24487841  0.23790069   93.00004        1.0  0.7338372  0.4901746  689.44183    95.4565 2.8772793   0.0038728714  0.0047950963  723.12036  -0.0019220024     0.08087298    80.0787 173.95018  34.98787 1736p348    2 1736p348w2o0039838e008   10       1            0          0     8       0  57884.05  57887.39  57885.72  15.352909  0.14053586                                                                       
        18.64    50.50323 1194.5079 654.42163   648.5698  0.27895504  0.26276907   93.28255  0.9999999  0.6347793 0.49191007   645.4548   95.73269 2.8788927   0.0051163435  0.0054033455  648.60315   -0.020449022   -0.022003543   88.78392 173.94827 34.962368 1736p348    2 1736p348w2o0014423e008   11       1           32          0     8       0  57884.05  57887.39  57885.72  15.470108  0.15724967                 5      circular halo                                  
        18.65   50.629158 1202.9744 663.17694  476.00073   0.3824885  0.35954356   94.08609        1.0  0.3501339 0.27140006  460.14978  96.592995 2.8745172 -0.00091969967   0.007492668    474.864    -0.13349049    0.109937094  100.16309 173.94014 34.968857 1736p348    2 1736p348w2o0041406e008   10       1           32          0     8       0  57884.05  57887.39  57885.72  15.805981  0.21746834                 5      circular halo                                  
        18.66   50.667133  1213.198  665.0008   693.4647  0.26314113  0.26182574   96.71687 0.99999994  1.0589868  0.5742639  680.93445   99.18533 2.8742106    0.010476053  0.0055431067   693.3313   0.0010789764  -0.0004292959   96.61147 173.93846 34.976673 1736p348    2 1736p348w2o0029325e008   10       1           32          0     8       0  57884.05  57887.39  57885.72  15.397439  0.15242003                 5      circular halo                                  
        18.67   50.672386 1229.2848 643.33545  401.06006  0.43031922   0.4012033   87.69726        1.0  1.0002108 0.70179147  389.81772   90.09885 2.8774068     0.01715064   0.008923883  400.85376     0.06504999    0.050923377   70.50139 173.95871 34.988903 1736p348    2 1736p348w2o0036030e008   12       1            0          0     8       0  57884.05  57887.39  57885.72  15.991977  0.24130732                                                                       
        18.68   51.563934 1217.4595 664.35144  395.64462  0.45840913  0.42536506   95.05405        1.0 0.55626285 0.43735656  368.07678  97.672844 2.8783395    0.009328544   0.009357031  395.88913   -0.040025316   -0.003937629   93.52356 173.93909 34.979927 1736p348    2 1736p348w2o0035994e008    8       1           32          0     8       0  57884.05  57887.39  57885.72  16.006737  0.26604939                 5      circular halo                                  
        18.69    52.48639  1192.083 647.06177   393.8056  0.43871403  0.42161408   89.53808        1.0  2.2255785  0.6910796  390.04147    91.9449 2.8737981   -0.021369576   0.009970605   393.0154    -0.29794294     -0.3154105    81.3763 173.95512 34.960495 1736p348    2 1736p348w2o0035853e008   12       1           32          0     8       0  57884.05  57887.39  57885.72  16.011795  0.25125057                 5      circular halo                                  
        18.70   53.057705 1221.4956 662.98413   929.4539  0.19410178   0.1869685  94.158936        1.0 0.39480415  0.6861758  909.27637    96.6767 2.8755817   0.0035982132   0.003874965  927.67206    -0.07168519    -0.08783224  90.609886 173.94037 34.983006 1736p348    2 1736p348w2o0014735e008   11       1            0          0     8       0  57884.05  57887.39  57885.72  15.079431 0.110369824                                                                       
        18.71    53.84734 1227.4957  657.4934    359.407   0.5103226  0.47735527   93.72346  0.9999998 0.56780326 0.33087957  345.44376  96.196526 2.8791149     0.00837034   0.009818931   359.9403   -0.111133955   -0.087165214   83.95304 173.94551 34.987576 1736p348    2 1736p348w2o0039836e008    9       1            0          0     8       0  57884.05  57887.39  57885.72  16.111034   0.2898232                                                                       
        18.72   53.964527 1195.7786 658.86774  684.19293  0.26426825   0.2501027   92.84473        1.0  0.9239588 0.36050302   673.9092   95.30826 2.8749135    0.007376492  0.0052468497   683.9947    0.038999893    0.047159757   94.09375 173.94412  34.96335 1736p348    2 1736p348w2o0035885e008   11       1           32          0     8       0  57884.05  57887.39  57885.72  15.412053  0.14824848                 5      circular halo                                  
        18.73    54.67915  1200.744  663.6223  349.06168  0.53911626    0.500149   97.59265        1.0 0.87080145 0.20265897  336.28876  100.15141 2.8776023   0.0060014725   0.010783501   351.1213   -0.095448464     0.36278296  100.99129 173.93971 34.967155 1736p348    2 1736p348w2o0039771e008   10       1           32          0     8       0  57884.05  57887.39  57885.72  16.142744   0.3118588                 5      circular halo                                  
        18.74   54.974968 1224.9973  661.1221  722.61365  0.24817319  0.23599383   92.46806        1.0  0.7402991  0.5646962   687.1018   94.92919 2.8740242    0.008263469    0.00496052   722.3106     0.09834197   0.0019871646  87.517685 173.94212 34.985676 1736p348    2 1736p348w2o0036015e008   11       1            0          0     8       0  57884.05  57887.39  57885.72  15.352735  0.13970034                                                                       
        18.75   55.238274 1227.1825 634.56573  701.27075   0.2325359  0.21896331   84.24378        1.0  1.0851083   0.977911  738.58185   86.63763 2.8775127  -0.0057593584  0.0044752746   701.1017     0.11397522   -0.033100165   58.02368 173.96689 34.987274 1736p348    2 1736p348w2o0014794e008   12       1            0          0     8       0  57884.05  57887.39  57885.72  15.385285  0.13106258                                                                       
        18.76    55.25567 1193.3835  637.3322  269.20355   0.6391198   0.6120723  90.401985        1.0 0.51177996  0.7941875  272.24545   92.80504 2.8779197   0.0050491095   0.012676801  268.95923   -0.017508978   -0.048494145   71.82744 173.96419 34.961464 1736p348    2 1736p348w2o0035872e008   12       1           32          0     8       0  57884.05  57887.39  57885.72  16.424799  0.37931877                 5      circular halo                                  
        18.77   56.314938 1198.4749 662.76074  437.77762   0.4148815   0.4022361  95.934525        1.0 0.96691954 0.24508181  421.43076  98.460526 2.8771706   0.0057558417   0.008420825   437.4933    -0.14888519     0.08246766  98.859245  173.9405  34.96542 1736p348    2 1736p348w2o0041400e008   10       1           32          0     8       0  57884.05  57887.39  57885.72  15.896866  0.24185038                 5      circular halo                                  
        18.78   57.372482 1220.0979 665.54266    460.542  0.39308003   0.3643073   93.58221 0.99999994 0.56430334  0.5132615  462.07617   96.14472 2.8772054    0.006644726  0.0077593504   460.4809    0.052544568    0.039051574    93.3168 173.93799 34.981945 1736p348    2 1736p348w2o0035997e008   10       1           32          0     8       0  57884.05  57887.39  57885.72  15.841826  0.22373582                 5      circular halo                                  
