|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|                                        flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                    char|           char|                                                    char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|       deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                        |               |                                                        |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|      null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                    null|           null|                                                    null|
         17.6   39.716763  755.0383 1904.2412   350.7602    0.1426262    0.1306776  26.531178        1.0 0.39826387 0.55912846  357.40738   27.13155 2.6537194  -0.0018759966  0.0027073647   350.7707    0.046200898     0.09387459    -2.2384927  173.2193  -7.776757 1738m076    1 1738m076w1o0009118e008   10       1           32          0     8       1   57738.5   57744.2  57741.35  16.137474   0.08228128                 5                            circular halo                                                                          
         17.7   40.731354 732.23865 1921.0641   735.2232   0.06473595   0.06034131  26.054499        1.0  0.9545784 0.44329017   719.7869  26.654957 2.6524522   0.0018196106  0.0013106712  735.27203    0.013943274   0.0073874183     0.6509273  173.2063  -7.794151 1738m076    1 1738m076w1o0008811e008   11       1           33          0     8       1   57738.5   57744.2  57741.35  15.333952  0.038491942               0,5 bright star core and wings,circular halo                                                                          
         17.8   45.878113  758.3094 1909.8915   693.7648    0.0719321   0.06728181  27.414598        1.0  1.1511838 0.74152166  704.66833  28.037495  2.653319   0.0024145246   0.001468824  693.55817    0.016618948   0.0008944455     -2.097571 173.21495  -7.774251 1738m076    1 1738m076w1o0009165e008    9       1           32          0     8       1   57738.5   57744.2  57741.35   15.39697  0.042925995                 5                            circular halo                                                                          
         17.9    45.89885 744.13885 1926.1086  132.82634    0.3542982   0.32830662  25.329636 0.99999994  0.8565176  0.2054408  113.39925  25.916258  2.652188   0.0019425154   0.006991135  132.71964     0.23128392      0.0970375    -1.4218137 173.20242 -7.7850547 1738m076    1 1738m076w1o0030383e008   11       1           33          0     8       1   57738.5   57744.2  57741.35   17.19179   0.20961307               0,5 bright star core and wings,circular halo                                                                          
        17.10     51.9049 757.25073 1899.0111  411.65018  0.123707265   0.11349457   27.83156        1.0   2.350702 0.54211104  430.29645  28.461632 2.6523378    0.004603684  0.0025026323  411.49908  -0.0134323565  -0.0073731774    -2.1890397 173.22333  -7.775073 1738m076    1 1738m076w1o0009147e008    9       1           32          0     8       1   57738.5   57744.2  57741.35  15.963679   0.07351853                 5                            circular halo                                                                          
        17.11   56.881363 727.21497  1894.767  782.37573   0.06211005   0.05683237  26.298155        1.0  0.5456375  0.5701376  787.09283    26.8898  2.654415  0.00065523386  0.0012337703  782.26764    0.014238048   -0.011575353    -1.0960015 173.22658 -7.7980204 1738m076    1 1738m076w1o0008754e008   10       1           33          0     8       1   57738.5   57744.2  57741.35  15.266461   0.03650883               0,5 bright star core and wings,circular halo                                                                          
        17.12    57.18118 754.38293 1893.1809   9570.323 0.0059145903 0.0052766684  32.622265  1.0000001  8.3138895 0.97772795   9583.171  33.300426 2.6545253 -0.00066393614  0.0001368014   9569.388   0.0071901735    0.007895202    -2.4002945 173.22783  -7.777271 1738m076    1 1738m076w1o0009107e008    8       1           32          0     8       1   57738.5   57744.2  57741.35  12.547684 0.0037009304                 5                            circular halo                                                                          
        17.13   60.505074 760.52423 1898.3315   293.0098   0.17270201   0.16221635  27.396383  1.0000001 0.87865555 0.50555354  312.13086  28.012291 2.6574147   0.0048564076   0.003405447  293.59573    -0.10152998    0.062116373    -1.9004278 173.22386 -7.7725735 1738m076    1 1738m076w1o0030435e008   10       1           32          0     8       1   57738.5   57744.2  57741.35  16.332794   0.10181364                 5                            circular halo                                                                          
         18.1   1.8370969  741.9666 1910.1815   522.5717    0.4313762   0.38666755 113.364815        1.0   0.452262 0.38389435  532.13434  116.49075 2.8951688    0.004538417   0.008173315  522.61096   -0.016893722   -0.005439444    -12.966889  173.2147 -7.7867336 1738m076    2 1738m076w2o0007217e008    9       1           32          0     8       1   57738.5   57744.2  57741.35  15.704636   0.23933852                 5                            circular halo                                                                          
         18.2    18.86066  738.7407 1915.8282   612.1751   0.36821142   0.34800482  115.83199        1.0  0.5074673 0.38051915  673.46985 118.905075 2.8959491   0.0011532307  0.0072596557  609.78925     0.10751757    -0.06556735    -14.997573 173.21034  -7.789191 1738m076    2 1738m076w2o0007174e008   10       1           33         66     8       1   57738.5   57744.2  57741.35  15.532811   0.20794201               0,5 bright star core and wings,circular halo             1,6 in large galaxy in HyperLeda,deblending discouraged here 
         18.3   21.062506  738.3728 1902.6716  1965.0966  0.112816915     0.104492  113.64401  1.0000001  0.8832793  0.7107711  1958.0159 116.806816 2.8981633   0.0039999485  0.0021680016  1965.0383    0.008236429   -0.007604686    -11.369306 173.22049  -7.789488 1738m076    2 1738m076w2o0007163e008    9       1           32          0     8       1   57738.5   57744.2  57741.35  14.266541   0.06285962                 5                            circular halo                                                                          
         18.4   29.856646  746.5706 1899.9376  301.39606    0.7304014   0.67597497 113.019196        1.0  0.5633316 0.33876237   267.2048 116.285225  2.895913  -0.0105596185   0.014408391  301.48026    -0.23212783     0.05955477     -9.076299 173.22261   -7.78323 1738m076    2 1738m076w2o0030529e008    9       1           32          0     8       1   57738.5   57744.2  57741.35  16.302156   0.42801023                 5                            circular halo                                                                          
         18.5    32.72849  744.3549  1921.192  250.83511    0.9004965    0.8060351  112.18485 0.99999994 0.36638698 0.23184301   298.0172  115.27025 2.8966238   -0.018994689   0.018666474  251.12294    -0.08759123    -0.40870675    -15.482189 173.20622  -7.784896 1738m076    2 1738m076w2o0029565e008   10       1           32          0     8       1   57738.5   57744.2  57741.35   16.50153   0.52251226                 5                            circular halo                                                                          
         18.6   37.099705 747.65436 1921.6774  292.46725    0.7756293   0.70664537  116.28762        1.0  0.3993331   0.286728   307.6948  119.48654 2.8979905   -0.012932658   0.015787678  291.45773     0.11572151    -0.10506459   -14.6305485 173.20586  -7.782375 1738m076    2 1738m076w2o0029568e008    9       1           32          0     8       1   57738.5   57744.2  57741.35  16.334806    0.4568841                 5                            circular halo                                                                          
         18.7    39.23319  732.3758 1920.4686   482.5206   0.47149006    0.4293431 116.029434        1.0  1.0371597 0.24616654  539.18616  119.17272 2.8990972   -0.014545262   0.009636667   483.3578    -0.86130446     0.23038428    -16.189613 173.20676  -7.794047 1738m076    2 1738m076w2o0026904e008    7       1           33          0     8       1   57738.5   57744.2  57741.35   15.79121   0.26629624               0,5 bright star core and wings,circular halo                                                                          
         18.8    40.37052 751.07916 1898.3704   522.4978    0.4486245   0.41660842  118.08172  0.9999999  0.7111475 0.46294296  498.81033 121.223175 2.8972085    0.004848242  0.0083917705   522.4705    0.015090869    0.010881806    -7.8574634 173.22382  -7.779788 1738m076    2 1738m076w2o0026969e008    9       1           32          0     8       1   57738.5   57744.2  57741.35  15.704789    0.2496808                 5                            circular halo                                                                          
         18.9   41.321922  755.3673 1903.5187  472.27386   0.49842235   0.46177363 122.692924        1.0  0.5623046  0.5051596   436.5854 125.992775 2.8990855   0.0008431077   0.009843036   470.4093    -0.38621747     0.22406752     -8.916364 173.21986 -7.7765064 1738m076    2 1738m076w2o0007334e008    8       1           32          0     8       1   57738.5   57744.2  57741.35  15.814515   0.28868124                 5                            circular halo                                                                          
        18.10    44.47401 757.27234 1913.7075  497.91824    0.4645959   0.43473768 116.856865  1.0000002  0.6365904 0.49532795   497.0438 119.997154 2.8973088   -0.006226599      0.008769  497.56268    -0.04958327    -0.04477586    -11.186353   173.212 -7.7750387 1738m076    2 1738m076w2o0007354e008    9       1           32          0     8       1   57738.5   57744.2  57741.35  15.757105   0.25965166                 5                            circular halo                                                                          
        18.11   46.954582  738.7034 1892.7814  401.93808    0.5705965   0.52866673  115.60139        1.0 0.26054513 0.39241818     381.57   118.6902 2.8966267   0.0004966259   0.010879655  401.88556   0.0063657807    0.035715736     -9.272008 173.22812 -7.7892475 1738m076    2 1738m076w2o0026924e008   10       1           32          0     8       1   57738.5   57744.2  57741.35  15.989602    0.3213331                 5                            circular halo                                                                          
        18.12   47.558643 758.91364 1910.1737  797.72974   0.30106196   0.28227466  126.25408 0.99999994 0.27179706  0.6410503   809.8112  129.55916 2.8951929  -0.0008853078   0.006277661   797.4625    0.034496177    -0.02457995     -9.711806 173.21474 -7.7737894 1738m076    2 1738m076w2o0007380e008    8       1           32          0     8       1   57738.5   57744.2  57741.35   15.24536   0.17329262                 5                            circular halo                                                                          
        18.13   57.082676  754.3168  1893.175   9045.762   0.02625236  0.025010295  125.09998        1.0  1.5159955  0.9597858   9000.109  128.43053 2.8961778  0.00013417006  0.0005308134   9043.456    0.005043291   0.0037064117     -6.288346 173.22783 -7.7773213 1738m076    2 1738m076w2o0007327e008    8       1           32          0     8       1   57738.5   57744.2  57741.35  12.608887  0.015016296                 5                            circular halo                                                                          
        18.14    57.45151 727.04205  1894.646 1009.26294   0.22091705   0.20367697 117.028755        1.0  0.7666799  0.5043867   992.2093  120.26241 2.8970003    0.007598996   0.004453596  1009.0611    -0.00138571   -0.006784814    -11.915019 173.22667 -7.7981524 1738m076    2 1738m076w2o0007062e008    7       1           33          0     8       1   57738.5   57744.2  57741.35  14.989989   0.12646505               0,5 bright star core and wings,circular halo                                                                          
        18.15   60.398323 760.68225 1898.6787  343.44232   0.67700446   0.64295226  120.90293        1.0  0.8645032 0.47574097   316.9784  124.22341 2.8978443   0.0063090324   0.013264231   343.2817     0.23726526    0.092611425     -6.639428  173.2236 -7.7724524 1738m076    2 1738m076w2o0026990e008    8       1           32          0     8       1   57738.5   57744.2  57741.35  16.160366   0.39929262                 5                            circular halo                                                                          
        18.16   60.592606 753.39496 1928.2369  343.92282     0.660985    0.6161307  119.58145  1.0000001  0.4376061  0.3856868  355.13574  122.85076 2.8972578   -0.003037274   0.013146677  353.05396    -0.75860673      0.5606461    -13.287788  173.2008  -7.777982 1738m076    2 1738m076w2o0026974e008    7       1           32          0     8       1   57738.5   57744.2  57741.35  16.158848   0.39393046                 5                            circular halo                                                                          
         19.1  0.17072912  741.6163 1909.5448  225.76143   0.17293243   0.16093807  21.371021 0.99999994  0.9625048 0.31794664  227.06967  21.853882 2.6520092  -0.0030985475   0.003467372  226.12173   -0.057816163   -0.061186932     -1.695357  173.2152  -7.787002 1738m076    1 1738m076w1o0009859e009   13       1           33          0     9       0  57901.33 57907.285 57904.305  16.615875   0.10308656               0,5 bright star core and wings,circular halo                                                                          
         19.2   18.282845  739.1104 1915.7603  342.36047   0.11216276  0.105721995  21.057817        1.0  1.8537438  0.3690585  346.71027  21.546494 2.6473978    0.009391844  0.0023419564  342.41458    0.004519463    -0.00650139    -0.3599058  173.2104 -7.7889085 1738m076    1 1738m076w1o0009797e009   14       1           33         66     9       0  57901.33 57907.285 57904.305  16.163792   0.06686562               0,5 bright star core and wings,circular halo             1,6 in large galaxy in HyperLeda,deblending discouraged here 
         19.3   21.859352 738.43085  1902.327  1444.8182  0.027810227    0.0256403   22.43948  1.0000001  3.8709621 0.75992376  1457.5223   22.93653 2.6508818    0.004558265 0.00058598083   1444.684    0.013424952    0.011541886      -1.26761 173.22075  -7.789444 1738m076    1 1738m076w1o0009777e009   12       1           33          0     9       0  57901.33 57907.285 57904.305  14.600467   0.01686391               0,5 bright star core and wings,circular halo                                                                          
         19.4    26.44532 732.01117 1909.4723  189.68094   0.20448127   0.19266176  21.775993        1.0  0.5958407 0.20537281  183.73799  22.272095 2.6499166  -0.0010436177  0.0042566843  189.75984    0.005362554     0.00904637     1.0105721 173.21524 -7.7943387 1738m076    1 1738m076w1o0034803e009   12       1           33          0     9       0  57901.33 57907.285 57904.305  16.804941    0.1251981               0,5 bright star core and wings,circular halo                                                                          
         19.5    36.10629  754.7582 1909.6006  82.725204    0.4528176   0.42757007  20.526989        1.0 0.36445883 0.20173831   88.71536  21.006042 2.6505868   -0.015868604    0.00978349   82.77755      0.1264085     0.19334249    -2.0953412 173.21516  -7.776964 1738m076    1 1738m076w1o0034886e009   14       1           32          0     9       0  57901.33 57907.285 57904.305  17.705906   0.27515173                 5                            circular halo                                                                          
         19.6    39.98488  755.1015 1904.1371   330.2269  0.116648436   0.10814085    20.8373        1.0  0.9711367 0.54180974  339.42746  21.302496 2.6458445   0.0027832985  0.0023278575    330.238   0.0052000456   0.0028811255    -1.9386468 173.21938 -7.7767086 1738m076    1 1738m076w1o0010033e009   14       1           32          0     9       0  57901.33 57907.285 57904.305  16.202969   0.06860108                 5                            circular halo                                                                          
         19.7   40.149475  732.1042 1920.6748  687.22705  0.058621578   0.05385684  22.454235        1.0  0.4575475 0.43175378   695.8961  22.964514 2.6487336 -0.00048285723  0.0012276452  687.26984   0.0038576105  -0.0051196287     3.0410366  173.2066  -7.794254 1738m076    1 1738m076w1o0009701e009   11       1           33          0     9       0  57901.33 57907.285 57904.305  15.407249  0.035487607               0,5 bright star core and wings,circular halo                                                                          
         19.8   45.551987 758.19025 1909.9192  551.78925   0.06933099   0.06509187  20.990974        1.0  0.8650145 0.66492933   560.2756  21.465775 2.6458163  -0.0014097691  0.0014076672  551.89606    0.014551492  -0.0028385883    -1.9591708 173.21492  -7.774342 1738m076    1 1738m076w1o0010088e009   14       1           32          0     9       0  57901.33 57907.285 57904.305  15.645567  0.041323125                 5                            circular halo                                                                          
         19.9   48.283226  756.4713 1900.2249  227.01631   0.16744773   0.15984677  20.836962  0.9999999   1.076682 0.38445717  237.19823  21.305399 2.6493518    0.005759299  0.0034094653   227.0552   -0.007524909   -0.004209712    -1.7339255  173.2224 -7.7756667 1738m076    1 1738m076w1o0034891e009   14       1           32          0     9       0  57901.33 57907.285 57904.305  16.609858   0.09993686                 5                            circular halo                                                                          
        19.10   49.508823  759.5168 1907.5693  198.56534    0.1928523   0.18318534  20.952608        1.0  1.1606178 0.38323385    202.889  21.425415 2.6521854  -0.0033664703  0.0038040956  198.50674     0.13800727   -0.013522714    -1.7612909 173.21674 -7.7733316 1738m076    1 1738m076w1o0034913e009   13       1           32          0     9       0  57901.33 57907.285 57904.305  16.755241   0.11499491                 5                            circular halo                                                                          
        19.11   54.599487 757.68036 1897.9182   342.9551  0.109282896   0.10410552  20.669264        1.0  0.9214126  0.4345197  351.16315  21.139395 2.6468115   0.0048398376  0.0022376392  343.03552   -0.007649891   0.0009015381    -1.4482563 173.22418 -7.7747464 1738m076    1 1738m076w1o0010087e009   14       1           32          0     9       0  57901.33 57907.285 57904.305  16.161907   0.06551465                 5                            circular halo                                                                          
        19.12    57.21722 754.22064 1893.0397   9497.772  0.004687966  0.004418211  27.394554        1.0  3.0780587 0.97758144   9501.558   27.93486 2.6457598   7.516146e-05 0.00012103917    9497.39   0.0068502957    0.002317978    -1.8909799 173.22794  -7.777395 1738m076    1 1738m076w1o0010023e009   13       1           32          0     9       0  57901.33 57907.285 57904.305  12.555945 0.0031316096                 5                            circular halo                                                                          
        19.13    57.65846 726.94916 1894.6315  828.35834  0.047415424  0.044766992   21.53811 0.99999994  1.1126995 0.58738375  809.65234    22.0274 2.6491408    0.002362311 0.00095219014   828.3986  0.00039601632   -0.010759834   0.039745983 173.22667 -7.7982235 1738m076    1 1738m076w1o0009636e009   14       1           33          0     9       0  57901.33 57907.285 57904.305  15.204454  0.028236514               0,5 bright star core and wings,circular halo                                                                          
        19.14    59.81306 760.36597 1898.5581  368.62302   0.09967824   0.09379239   20.51914 0.99999994  1.0776254  0.5393536  369.17267  21.008863 2.6518364   0.0048268437   0.002054489   368.6304    0.020467298   -0.013581536     -1.279342  173.2237  -7.772694 1738m076    1 1738m076w1o0034917e009   14       1           32          0     9       0  57901.33 57907.285 57904.305  16.083544  0.060499262                 5                            circular halo                                                                          
        19.15    63.62558 755.27985 1928.2881   156.0203    0.2532683    0.2392608  21.561726        1.0  2.2339516 0.30291367  174.33072  22.053593  2.649358     0.00827527  0.0051742336  155.80222     0.15983799    -0.18690702    -1.8860431 173.20076  -7.776542 1738m076    1 1738m076w1o0034892e009   13       1           32          0     9       0  57901.33 57907.285 57904.305  17.017048    0.1510131                 5                            circular halo                                                                          
         20.1   11.175768  738.0316 1911.5002  274.95245    0.6253845    0.5819136  87.682945        1.0 0.45531863 0.20732324   271.2136   90.09982  2.894735   -0.015216589   0.012898469   275.5619      0.6980975    -0.08608386    -11.246662 173.21368 -7.7897377 1738m076    2 1738m076w2o0032865e009   13       1           33          0     9       0  57901.33 57904.273   57902.8  16.401855   0.35875395               0,5 bright star core and wings,circular halo                                                                          
         20.2   13.943142  744.0277 1914.0726  279.18848    0.6218563    0.5973192   88.79194        1.0 0.46517652  0.2557179  268.33698   91.14476 2.8915715   6.407499e-05   0.012011285   279.0366    -0.22712503     -0.3043131    -10.902248 173.21172  -7.785155 1738m076    2 1738m076w2o0032889e009   13       1           32          0     9       0  57901.33 57904.273   57902.8  16.385256   0.35770705                 5                            circular halo                                                                          
         20.3    18.37136  739.3558 1915.8893  555.31177   0.30799505    0.2894652   88.71912        1.0 0.42883563  0.3552178   539.4493   91.16835  2.893195    0.010931611   0.006254872   555.2336    0.011700712  -0.0006303278    -10.965749  173.2103  -7.788721 1738m076    2 1738m076w2o0008858e009   12       1           33         66     9       0  57901.33 57904.273   57902.8  15.638658     0.174961               0,5 bright star core and wings,circular halo             1,6 in large galaxy in HyperLeda,deblending discouraged here 
         20.4   21.692064  738.4622 1902.3798  2043.5087   0.09008028   0.08461448   96.38049 0.99999994   0.566749  0.7143913  2002.0955  98.797424 2.8960018   0.0043290854  0.0017900582  2043.2108   0.0104336655     0.01016783    -11.879191 173.22072   -7.78942 1738m076    2 1738m076w2o0008843e009   10       1           32          0     9       0  57901.33 57904.273   57902.8  14.224059  0.051245924                 5                            circular halo                                                                          
         20.5   24.649326  742.4217 1900.6764   360.2486   0.47820607    0.4531673   88.94147 0.99999994 0.34877434 0.31551382  315.48483   91.35098 2.8954332    0.004744947   0.009185704  360.23923    0.021736894   -0.025648946    -11.578336 173.22203  -7.786398 1738m076    2 1738m076w2o0032881e009   12       1           32          0     9       0  57901.33 57904.273   57902.8  16.108494   0.27371117                 5                            circular halo                                                                          
         20.6   39.021732  754.7445 1904.1896   375.9673    0.4656587   0.43023512    90.4404        1.0  0.8193474  0.4212998   359.1454  92.842224 2.8933184  -0.0029322505   0.009059673  375.47562     0.70826894     0.15287936     -9.190742 173.21935  -7.776981 1738m076    2 1738m076w2o0009048e009   11       1           32          0     9       0  57901.33 57904.273   57902.8  16.062124   0.26639837                 5                            circular halo                                                                          
         20.7   40.338196  732.4787 1921.0742   660.3186    0.2597869   0.24463046   89.83673        1.0 0.68309283 0.30897802   681.5032  92.365036 2.8933468   -0.007992685   0.005248089  661.10297    0.093782224    -0.12767515    -10.975771  173.2063 -7.7939672 1738m076    2 1738m076w2o0008758e009   12       1           33          0     9       0  57901.33 57904.273   57902.8  15.450616   0.14863668               0,5 bright star core and wings,circular halo                                                                          
         20.8   45.607513  758.2121 1909.8137   703.6459    0.2396943   0.22808927  87.617386        1.0  0.6603094  0.6139674  711.41766    90.0543   2.89304   0.0046325326   0.004659408  703.64923    0.008692475 -0.00069468515     -8.017172 173.21501 -7.7743254 1738m076    2 1738m076w2o0009092e009   12       1           32          0     9       0  57901.33 57904.273   57902.8  15.381615   0.13590023                 5                            circular halo                                                                          
         20.9   47.297348  758.4532 1906.0338  186.00725    0.9370859     0.880484   89.59845        1.0  1.1666794 0.26696607  176.85107  91.960266  2.893179    -0.03174919     0.0238619  187.57558       1.619534     0.48286667     -8.396926 173.21793  -7.774146 1738m076    2 1738m076w2o0032941e009   13       1           32          0     9       0  57901.33 57904.273   57902.8  16.826176   0.57021445                 5                            circular halo                                                                          
        20.10   50.477325 756.76135  1899.215   465.5585   0.37621063   0.35571963   90.80097        1.0  1.2578843 0.43343347  474.79123   93.14744 2.8934734   -0.008294582  0.0076129003  466.38528     0.02868224    0.060342427     -9.239291 173.22318 -7.7754464 1738m076    2 1738m076w2o0032933e009   12       1           32          0     9       0  57901.33 57904.273   57902.8  15.830065   0.21450642                 5                            circular halo                                                                          
        20.11    57.09649  727.3106 1894.5665    978.113   0.17454612   0.16609804   87.43858        1.0 0.43333885  0.5002152   935.2885   89.85767 2.8957672  -6.830692e-05  0.0032593533   978.1312    0.010243383   -0.012141087    -13.912226 173.22673 -7.7979474 1738m076    2 1738m076w2o0008703e009   13       1           33          0     9       0  57901.33 57904.273   57902.8  15.024028  0.097319365               0,5 bright star core and wings,circular halo                                                                          
        20.12   57.242207 754.29486  1893.085   8683.245  0.020114113  0.019173997  94.390396        1.0  1.4498602    0.95835  8682.6875   96.89053 2.8926654  -0.0011129379  0.0004165938   8682.703   0.0064158365    0.002209689     -9.140476  173.2279  -7.777338 1738m076    2 1738m076w2o0009040e009   11       1           32          0     9       0  57901.33 57904.273   57902.8  12.653295  0.011802887                 5                            circular halo                                                                          
        20.13   58.130733   759.826 1898.8469  480.71335   0.35482594   0.32685336   86.66975        1.0 0.41225865 0.46458557  484.04205   89.02314 2.8925498  -0.0003054738  0.0066833836  480.30124    0.043976717   -0.015151855     -8.705903 173.22346  -7.773106 1738m076    2 1738m076w2o0009103e009   12       1           32          0     9       0  57901.33 57904.273   57902.8  15.795284   0.19791515                 5                            circular halo                                                                          
         21.1  0.99954116 741.94556 1909.7819   284.5719    0.1921129   0.17281924  28.953264 0.99999994  0.8773447 0.36867684   278.5653   29.58103 2.6754267   0.0022488236  0.0037871369    284.463    -0.07093644    -0.10055197    -0.3338441 173.21501 -7.7867503 1738m076    1 1738m076w1o0008760e010    8       1           33          0    10       1 58105.555  58108.37  58106.96   16.36452   0.11084989               0,5 bright star core and wings,circular halo                                                                          
         21.2   18.138418  739.6271  1915.892  326.69943   0.16436693   0.14999416  29.114166  0.9999999 0.57010186 0.35665512  314.74426   29.78481 2.6756368     0.00446409  0.0033155319  326.65643   -0.013694037   -0.008075693    0.10503306  173.2103 -7.7885137 1738m076    1 1738m076w1o0008719e010    7       1           33         66    10       1 58105.555  58108.37  58106.96  16.214628    0.0970139               0,5 bright star core and wings,circular halo             1,6 in large galaxy in HyperLeda,deblending discouraged here 
         21.3   21.456757  738.5394 1902.4395  1501.3856  0.033973426    0.0314884  27.922554  1.0000001   2.315593 0.75984836  1488.4536  28.563541  2.680346   0.0039671063  0.0006848015  1502.0825   -0.018264264     0.01193303    0.22300446 173.22067  -7.789361 1738m076    1 1738m076w1o0008705e010    9       1           32          0    10       1 58105.555  58108.37  58106.96  14.558769  0.020194734                 5                            circular halo                                                                          
         21.4    25.93463 741.92694 1900.1785  123.60313   0.39022473   0.37068385  26.548285        1.0  1.3650697 0.21618299  121.07218  27.184399 2.6748745   -0.011262298  0.0083128195 123.602394    0.053735413     0.04995007   -0.16010576 173.22241 -7.7867765 1738m076    1 1738m076w1o0030437e010    9       1           32          0    10       1 58105.555  58108.37  58106.96  17.269926   0.23689029                 5                            circular halo                                                                          
         21.5    39.69868 754.88824 1903.8969  309.66394   0.16237271   0.15109782  27.515175        1.0 0.92480135  0.5204111   312.9844   28.14292 2.6740937  -0.0016679168  0.0032487474  309.91943    0.029484292    -0.04399892    -1.6975614 173.21956 -7.7768717 1738m076    1 1738m076w1o0008924e010    8       1           32          0    10       1 58105.555  58108.37  58106.96  16.272774  0.096728116                 5                            circular halo                                                                          
         21.6   40.615555 732.35254 1921.1024  725.36237   0.07424795  0.067822665  28.707985        1.0 0.74982333  0.4371759   714.7009  29.377947 2.6754837   0.0012272596  0.0014429264   725.3964     0.01017017    0.005747384     1.2862498 173.20627 -7.7940636 1738m076    1 1738m076w1o0008617e010    8       1           33          0    10       1 58105.555  58108.37  58106.96  15.348613   0.04299315               0,5 bright star core and wings,circular halo                                                                          
         21.7   45.390324  742.8608 1893.1439 111.125496   0.44353926   0.40806141   26.05007        1.0   1.140105  0.2510562  112.21229  26.644032 2.6746657   -0.005636692   0.008635644  111.03438    -0.02555803    0.009143964   -0.58797926 173.22784  -7.786072 1738m076    1 1738m076w1o0030439e010   10       1           32          0    10       1 58105.555  58108.37  58106.96  17.385466    0.2593408                 5                            circular halo                                                                          
         21.8    46.14475   758.405 1909.9622   601.2994  0.083874054   0.07823452  27.536987        1.0  0.5928532  0.6896992   611.8185  28.174267  2.675295    0.001181066  0.0017095511   601.4737   0.0116613535    0.008139049    -2.4481847 173.21489  -7.774178 1738m076    1 1738m076w1o0008977e010    9       1           32          0    10       1 58105.555  58108.37  58106.96  15.552273  0.049756963                 5                            circular halo                                                                          
         21.9   49.275635 756.66846 1899.8633   211.4785   0.23044404   0.21186471  26.235504        1.0  1.0124888 0.33111638  231.93237  26.865265 2.6757312  -0.0029190183  0.0044980575  211.84268     0.30281046    -0.06146914    -1.6036543 173.22267  -7.775517 1738m076    1 1738m076w1o0030474e010    9       1           32          0    10       1 58105.555  58108.37  58106.96  16.686834   0.13539122                 5                            circular halo                                                                          
        21.10    50.65495  759.9743 1907.9473  137.30826   0.36893326   0.33713618  26.838568 0.99999994 0.37787515 0.28375664   146.5316  27.455349 2.6735027  -0.0018956065    0.00712513  137.27724    -0.03868246   -0.010605987     -2.514287 173.21645 -7.7729816 1738m076    1 1738m076w1o0030481e010    9       1           32          0    10       1 58105.555  58108.37  58106.96  17.155758   0.21498668                 5                            circular halo                                                                          
        21.11    55.00985  758.0486 1898.1782   330.5172   0.14916442   0.13718572  27.111372  1.0000001  1.0294358 0.40281317  345.26498  27.752436 2.6748164   0.0011928082  0.0030331593  330.43304     -0.0128531    -0.06314523    -1.5429862 173.22398 -7.7744646 1738m076    1 1738m076w1o0008966e010    8       1           32          0    10       1 58105.555  58108.37  58106.96  16.202015   0.08926032                 5                            circular halo                                                                          
        21.12   56.889046  727.1068 1894.8689   777.1882  0.065353215  0.059542395  27.105383  1.0000001  0.9955386 0.56550014   786.8189  27.729788 2.6743705  -0.0018626451  0.0012814322   777.1624   0.0027883803   -0.004861856     1.0029879 173.22649  -7.798103 1738m076    1 1738m076w1o0008547e010    9       1           33          0    10       1 58105.555  58108.37  58106.96 15.2736845   0.03788177               0,5 bright star core and wings,circular halo                                                                          
        21.13    57.18503  754.3675 1893.1672   9609.161  0.005587622 0.0051342743  31.210882        1.0  12.660178  0.9773272   9613.994  31.866476  2.676174  -0.0011883974 0.00012832366   9608.125    0.009218804    0.009024588     -1.076788 173.22783  -7.777282 1738m076    1 1738m076w1o0008913e010    9       1           32          0    10       1 58105.555  58108.37  58106.96  12.543286 0.0035265267                 5                            circular halo                                                                          
        21.14    59.36262 760.42194 1898.9827  365.37363    0.1390585   0.12577966   27.24724  0.9999999 0.63011605 0.51700634  381.78918   27.86718 2.6752987   0.0010998845  0.0027582862  366.02927    -0.09098294    -0.00505813    -1.7942444 173.22336 -7.7726507 1738m076    1 1738m076w1o0030483e010    8       1           32          0    10       1 58105.555  58108.37  58106.96  16.093157  0.081117935                 5                            circular halo                                                                          
