|source_label|target_dist|        x|        y|      flux|          dx|          dy|    dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                                                                              flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|    float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                                                                            char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|     nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                                                                                |               |                |
|        null|       null|     null|     null|      null|        null|        null|     null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                                                                            null|           null|            null|
         16.2     16.1271 1868.8003   627.022  176.60602   0.71811706   0.68212706  65.86823  1.0000001 0.41227987 0.27489972  172.99103   67.65159  2.880998   0.0005938411   0.014137453   179.4999    -0.11369533    -0.96593463    -7.1531253 245.57106 30.934097 2452p302    2 2452p302w2o0048398e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  16.882486   0.42546222                 5                                                                                    circular halo                                  
         16.3   28.940247 1859.7157  625.7595   231.5959   0.54577667   0.52528465 65.695755  1.0000001 0.90931904 0.28987122  273.11877  67.485794 2.8831232     -0.0212574   0.012197904  233.74115     -0.4624871     -0.5878924    -5.6509647 245.57216 30.927156 2452p302    2 2452p302w2o0043382e007   21       1           32          0     7       0 57600.453 57611.918 57606.184  16.588173   0.31666994                 5                                                                                    circular halo                                  
         16.4    29.02146 1872.1389  611.0364  354.10648   0.36037672   0.34319213 67.075096        1.0  1.2311602  0.5806816  346.35596   68.88305  2.880765    0.016045153    0.00793118  354.14062    0.001307535    0.008950622    -2.3142915  245.5853 30.936607 2452p302    2 2452p302w2o0035652e007   19       1           32          0     7       0 57600.453 57611.918 57606.184  16.127165     0.208175                 5                                                                                    circular halo                                  
         16.5   32.315895 1880.4084  624.6653  295.03668    0.4331273   0.40585482  66.46333 0.99999994  0.6179473  0.4765804  311.90918   68.26461 2.8847036    -0.01235801   0.008923257  295.60522    -0.11859295    -0.08701597    -7.7076855  245.5732 30.942957 2452p302    2 2452p302w2o0035691e007   19       1           32          0     7       0 57600.453 57611.918 57606.184   16.32531   0.24885339                 5                                                                                    circular halo                                  
         16.6   34.767036 1868.4149  633.7899  221.91522    0.5822764   0.54429096  66.29894        1.0   0.655217 0.20457649  244.21458  68.083855 2.8833003  -0.0069203973  0.0114434585   221.8832      0.1357572    0.094663434    -8.2657585 245.56503 30.933819 2452p302    2 2452p302w2o0043447e007   21       1           32          0     7       0 57600.453 57611.918 57606.184  16.634533    0.3345754                 5                                                                                    circular halo                                  
         16.7    35.09883 1872.2596 633.55884  162.67723   0.77626085   0.72997457  65.33122        1.0  1.1323624 0.24090134  177.65263  67.144165 2.8848937   -0.017501175   0.016527409  163.21489    -0.11224858     -1.2881795     -8.573345 245.56525 30.936756 2452p302    2 2452p302w2o0043460e007   20       1           32          0     7       0 57600.453 57611.918 57606.184  16.971684     0.462041                 5                                                                                    circular halo                                  
         16.8   37.855927  1863.844  633.8579     6848.2  0.019790178  0.018605458  73.59795  0.9999999  1.2637554  0.9147905   6871.909  75.484116  2.881461  -0.0010091662  0.0004211719    6848.25  -0.0026696038  -0.0035572168    -7.9581714 245.56496 30.930328 2452p302    2 2452p302w2o0025447e007   17       1           32          0     7       0 57600.453 57611.918 57606.184  12.911058  0.011668941                 5                                                                                    circular halo                                  
         16.9    40.31281  1876.407  608.4093  303.13248    0.4268788   0.39625385  66.59173        1.0  0.5522803  0.5099275  291.09433   68.38091  2.885353 -0.00024157763   0.008236931   302.6206   -0.057733767    -0.24408022    -1.3483593 245.58766 30.939861 2452p302    2 2452p302w2o0043494e007   20       1            0          0     7       0 57600.453 57611.918 57606.184   16.29592   0.24246493                                                                                                                                                     
        16.10   41.770603 1880.4075  610.9277  1674.7922   0.07706857  0.072074614  68.16071 0.99999994 0.49297336 0.88329726  1670.3862  69.983665 2.8820932  0.00021791458  0.0015634649  1674.9128    0.009012524  -0.0010880737    -2.4637778 245.58542 30.942923 2452p302    2 2452p302w2o0025613e007   18       1            0          0     7       0 57600.453 57611.918 57606.184  14.440098   0.04421176                                                                                                                                                     
        16.11   41.949886 1883.2902 626.98987  177.46797   0.71777475    0.6714392  65.36008        1.0 0.53774685 0.36611477  188.19891    67.1275 2.8814301   -0.022032082   0.016099747  177.29443     0.14068636      0.0961632     -7.566983 245.57112 30.945164 2452p302    2 2452p302w2o0049313e007   20       1           32          0     7       0 57600.453 57611.918 57606.184    16.8772    0.4195783                 5                                                                                    circular halo                                  
        16.12   48.155468 1881.1195 633.98865  192.07034      0.66329   0.61834174  65.41341        1.0  0.7785424 0.35895044  215.01152   67.17956 2.8806505   0.0018835068   0.012992015  192.07173   0.0022165275  -0.0029655893     -8.621786  245.5649 30.943523 2452p302    2 2452p302w2o0046802e007   20       1           32          0     7       0 57600.453 57611.918 57606.184   16.79135    0.3851511                 5                                                                                    circular halo                                  
        16.13   51.068542 1851.8075  614.6225   783.1453   0.16839907   0.15879628  68.23126        1.0  2.3677292 0.23990798   761.9575   70.04818 2.8841517    0.004792869  0.0032919785  782.80524   -0.026168432    0.023101643    -1.6703807 245.58205  30.92109 2452p302    2 2452p302w2o0046735e007   20       1          163          0     7       0 57600.453 57611.918 57606.184  15.265394   0.09483483           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         17.1   2.6238286 1870.0894 620.85767 122.994156     0.247577   0.23383388  16.70759        1.0  0.4981541  0.3651815  130.77008  17.079317  2.624263   0.0037409067   0.005095181 122.993965  -0.0067566717    0.009956998    0.17934379 245.57655 30.935066 2452p302    1 2452p302w1o0049086e008   20       1           32          0     8       1 57794.816 57802.938 57798.875   17.27529   0.14840433                 5                                                                                    circular halo                                  
         17.2   26.198093 1861.1439  626.2768 127.839195   0.23773766    0.2270314 16.694397 0.99999994  1.2011079 0.26151738  128.66907  17.074368 2.6267962    0.021460116  0.0055174218 127.833954     0.02623417    0.047094017     0.7166805  245.5717 30.928247 2452p302    1 2452p302w1o0049021e008   20       1           32          0     8       1 57794.816 57802.938 57798.875   17.23334    0.1425996                 5                                                                                    circular halo                                  
         17.3   30.404194 1873.6693 611.06134  151.72993   0.19938514   0.19108725  16.82019  1.0000001  0.5571348 0.48764172  155.45972  17.200594 2.6250858 -0.00097453594  0.0041187517  151.95233    -0.14288294    -0.13513859     0.4535558 245.58528 30.937777 2452p302    1 2452p302w1o0039946e008   19       1           32          0     8       1 57794.816 57802.938 57798.875  17.047321    0.1208572                 5                                                                                    circular halo                                  
         17.4    32.30849 1880.2286  625.1896  141.21234   0.22413892   0.21169701 17.465559  1.0000001  1.0261314 0.44976047  152.44395  17.842247  2.625856   -0.011382461   0.004801585  141.31573     0.22456035     0.25148112   -0.26065776 245.57272 30.942822 2452p302    1 2452p302w1o0039966e008   18       1           32          0     8       1 57794.816 57802.938 57798.875  17.125319   0.13497818                 5                                                                                    circular halo                                  
         17.5    38.06699 1863.9419  633.9816    7413.35  0.004939634  0.004681036 22.804634        1.0  2.8135345 0.95349884  7414.0117   23.24503 2.6231294  2.5868416e-05 0.00012954578  7413.7476 -0.00024733797 -0.00071136607     1.0617766 245.56485 30.930403 2452p302    1 2452p302w1o0030563e008   19       1           32          0     8       1 57794.816 57802.938 57798.875  12.824964 0.0033399141                 5                                                                                    circular halo                                  
         17.6   41.831017 1880.4645 610.95776   1842.293  0.017790763  0.016682062 19.204517  0.9999999  2.4276679 0.93447906  1845.1274  19.609835 2.6256146   -0.000477314   0.000406731  1842.5444    0.015814623  -0.0009472585     0.6998699  245.5854 30.942966 2452p302    1 2452p302w1o0030793e008   18       1           32          0     8       1 57794.816 57802.938 57798.875  14.336603  0.011318363                 5                                                                                    circular halo                                  
         17.7   44.492462 1872.4862  605.3288  157.33542   0.19468996   0.18503883 17.095413        1.0  0.4106542  0.5261495  154.71199  17.481478  2.629731  -0.0042624474  0.0040249154   157.3313   -0.022620473   -0.091713674     0.5528725  245.5904  30.93686 2452p302    1 2452p302w1o0049100e008   18       1           32          0     8       1 57794.816 57802.938 57798.875  17.007935   0.11843917                 5                                                                                    circular halo                                  
         17.8   45.439774 1853.9319  614.8177  478.56604   0.06785727  0.064471304 18.096245        1.0   4.834738 0.26039624  481.66922  18.486393 2.6247873  -0.0023129582  0.0014248712   479.1113    -0.01975284   -0.028133871    0.90217924 245.58188  30.92271 2452p302    1 2452p302w1o0048984e008   19       1          163          0     8       1 57794.816 57802.938 57798.875  15.800145  0.041075062           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         17.9    46.11345 1852.7686  617.7541  257.54367   0.12586734    0.1179403 17.814947  1.0000001  4.4084706 0.16303964   261.8402  18.209011 2.6268573     0.00785023  0.0026058462   257.6915 -0.00095652265      -0.119608     1.2019578 245.57927  30.92183 2452p302    1 2452p302w1o0051794e008   18       1           35          0     8       1 57794.816 57802.938 57798.875  16.472874   0.07522322             0,1,5                             bright star core and wings,PSF-based diffraction spike,circular halo                                  
        17.10    68.99256   1885.64   640.113  103.11886   0.29666403   0.27798206 17.118357        1.0  1.6633315 0.32892543   111.2286  17.502497  2.625739  -0.0024417043  0.0062242015  103.41591   -0.060541466      0.7102381   -0.08493075 245.55945 30.946991 2452p302    1 2452p302w1o0049193e008   18       1           32          0     8       1 57794.816 57802.938 57798.875  17.466654   0.18192239                 5                                                                                    circular halo                                  
         18.1   2.7626855 1870.0062 620.58716  445.88745   0.28750446   0.27201807  66.85389 0.99999994   0.659883  0.5514057  436.30734   68.66231 2.8682692   0.0013475418   0.005581215  445.86142   -0.007466328  -0.0065472266    -5.2786446  245.5768 30.935003 2452p302    2 2452p302w2o0034537e008   19       1           32          0     8       1 57794.816 57802.938 57798.875  15.876937   0.16402581                 5                                                                                    circular halo                                  
         18.2   13.209981 1871.3413 616.87537  222.61406    0.5776056   0.54710925  67.36975 0.99999994 0.44770393 0.39123315   216.4366  69.201546 2.8664951    0.013908505   0.012246969  222.61546   0.0029511459    0.011932923    -4.4106565 245.58011 30.936014 2452p302    2 2452p302w2o0042097e008   18       1           32          0     8       1 57794.816 57802.938 57798.875  16.631119    0.3391976                 5                                                                                    circular halo                                  
         18.3   26.005684 1865.5005  612.4608   227.8277    0.5756249    0.5381763 67.605644        1.0  0.6190799 0.43169278  242.45793   69.40106 2.8701973   -0.013185561   0.011679564  228.57828     0.70844394     0.22505103     -4.719358 245.58401 30.931541 2452p302    2 2452p302w2o0042063e008   20       1           32          0     8       1 57794.816 57802.938 57798.875  16.605984   0.33217156                 5                                                                                    circular halo                                  
         18.4    26.35831 1877.2113 615.92395  262.41135    0.5056529   0.47903138  68.37522  1.0000001  0.6390683  0.4887793  268.85574    70.1276  2.865483  -0.0044744015   0.010107903   264.0053     0.47106612     0.08635276    -2.9001777 245.58096 30.940495 2452p302    2 2452p302w2o0042136e008   21       1           32          0     8       1 57794.816 57802.938 57798.875  16.452543   0.28958157                 5                                                                                    circular halo                                  
         18.5    26.57428 1869.5581 611.51263  252.19424     0.518029   0.48555067 68.115036        1.0  0.6605824 0.45462406  255.17865   69.95405 2.8701959    -0.01911807   0.011355165  251.95142     0.47897655     0.06784637    -3.8345299 245.58487 30.934639 2452p302    2 2452p302w2o0042089e008   20       1           32          0     8       1 57794.816 57802.938 57798.875  16.495663   0.30070594                 5                                                                                    circular halo                                  
         18.6   27.375025 1860.9681 626.78784  261.73358    0.5017421   0.46959645  67.43345        1.0 0.70768243  0.2961317  269.87778  69.227615 2.8661196  -0.0019728541   0.009844465   261.7146     0.01717081  -0.0073890667     -8.385934 245.57124 30.928114 2452p302    2 2452p302w2o0042029e008   21       1           32          0     8       1 57794.816 57802.938 57798.875   16.45535     0.286179                 5                                                                                    circular halo                                  
         18.7   28.091698 1873.1373 611.74774  252.96051    0.5145215   0.48063302  67.11438        1.0  0.8886725  0.4549625   254.8283  68.920525 2.8668807   -0.003410399   0.010148174  254.19215     0.37928513    -0.25010976    -3.1709087 245.58467 30.937372 2452p302    2 2452p302w2o0042117e008   21       1           32          0     8       1 57794.816 57802.938 57798.875  16.492369    0.2951226                 5                                                                                    circular halo                                  
         18.8   29.060684 1879.2815 624.30273  265.20505    0.4958098   0.46245283  67.77684  0.9999999 0.42251265 0.44819802   274.7797   69.55476  2.868196   -0.009473324   0.009876247  265.13815    0.052633658    -0.11000455    -3.6758983 245.57352 30.942097 2452p302    2 2452p302w2o0034578e008   20       1           32          0     8       1 57794.816 57802.938 57798.875  16.441046   0.28376424                 5                                                                                    circular halo                                  
         18.9   30.677183 1872.4958  631.8242   264.7814      0.48068   0.45030388  65.49214        1.0 0.73365057 0.34206116   262.7552  67.267746 2.8673923   -0.016783893    0.01018884   265.2496    0.004568343    -0.12132434    -6.8885694 245.56679 30.936932 2452p302    2 2452p302w2o0042109e008   22       1           32          0     8       1 57794.816 57802.938 57798.875  16.442781    0.2742374                 5                                                                                    circular halo                                  
        18.10   35.297638 1868.8601  634.0023  260.11554   0.49321368   0.46688682 66.388054        1.0  0.5618127 0.24238458   254.8725   68.17036 2.8649333     0.02074498   0.011112069   260.0889 -0.00023971591    0.009695081    -7.9681916 245.56485  30.93416 2452p302    2 2452p302w2o0042084e008   21       1           32          0     8       1 57794.816 57802.938 57798.875  16.462084   0.28337094                 5                                                                                    circular halo                                  
        18.11   37.974445 1863.8479  633.9063  7157.9883   0.01868759  0.017507166  72.48951        1.0  1.0445026 0.91587555   7146.406  74.415855 2.8653042 -0.00073468685  0.0004027463   7158.181  -0.0043546422   -0.002208638     -9.057681 245.56491 30.930332 2452p302    2 2452p302w2o0024629e008   21       1           32          0     8       1 57794.816 57802.938 57798.875  12.863023 0.0109957475                 5                                                                                    circular halo                                  
        18.12   41.842182 1880.3876  610.8675   1793.678  0.074705295   0.06929669  70.31174        1.0 0.95893437  0.8919424   1784.194   72.14134 2.8667548  0.00032770634   0.001508986  1792.9297    0.013897151  -0.0052782684      -1.51504 245.58548 30.942907 2452p302    2 2452p302w2o0024803e008   17       1            0          0     8       1 57794.816 57802.938 57798.875  14.365639   0.04258243                                                                                                                                                     
        18.13     42.3447  1855.041   615.085  373.10614   0.35415873   0.33391953   69.9573        1.0 0.69818354 0.23998089   380.0064     71.847 2.8649266   -0.002327621  0.0071735806   373.1221  -0.0029176509    0.011314877     -7.919633 245.58165  30.92356 2452p302    2 2452p302w2o0041990e008   17       1           33          0     8       1 57794.816 57802.938 57798.875   16.07042   0.20601252               0,5                                                         bright star core and wings,circular halo                                  
        18.14    43.46651  1884.752 623.93506  217.89891    0.6060833     0.567484 67.346085        1.0 0.43611458 0.45552608  224.81563   69.07768  2.865616     0.00885576   0.012146851  217.73222    -0.05596453   -0.043919787     -2.441871 245.57385 30.946274 2452p302    2 2452p302w2o0042182e008   21       1           32          0     8       1 57794.816 57802.938 57798.875  16.654362    0.3469114                 5                                                                                    circular halo                                  
        18.15   45.978535 1872.2349  604.7286  186.54456     0.695039   0.63901335 66.736664        1.0  0.3723637 0.44852734  205.44136   68.55931 2.8675807  -8.422136e-05   0.013415581   186.6771   -0.057841256    -0.17896019    -2.2583902 245.59093 30.936665 2452p302    2 2452p302w2o0046585e008   19       1            0          0     8       1 57794.816 57802.938 57798.875  16.823044   0.40639696                                                                                                                                                     
        18.16    55.10159 1862.6029  640.0963  230.85544    0.5645972    0.5240418   67.0281        1.0  0.8143493 0.20953362  230.39935  68.844315 2.8664951    -0.00401026   0.011063698  231.22389   -0.054187004     0.08673411    -10.437434  245.5594 30.929396 2452p302    2 2452p302w2o0042042e008   20       1           32          0     8       1 57794.816 57802.938 57798.875   16.59165    0.3245752                 5                                                                                    circular halo                                  
        18.17   58.416843 1851.7557  633.3151  341.93484   0.38711205   0.36660078  68.48813        1.0  0.5926009 0.23451619  404.69305  70.342125 2.8681402    0.010266662  0.0076944577   341.9058   -0.007032332    0.010066369     -12.97711 245.56541 30.921095 2452p302    2 2452p302w2o0041977e008   19       1           32          0     8       1 57794.816 57802.938 57798.875  16.165142   0.22044869                 5                                                                                    circular halo                                  
        18.18   61.744316 1854.1407 637.83856    277.053   0.46720517    0.4424125  67.82301        1.0 0.49759045 0.21796784   271.3552   69.69159 2.8658404  1.7404556e-05   0.009259819  277.54077    -0.09031502   -0.078295805    -12.606191 245.56139 30.922926 2452p302    2 2452p302w2o0041984e008   19       1           32          0     8       1 57794.816 57802.938 57798.875  16.393593   0.27129886                 5                                                                                    circular halo                                  
        18.19    65.72494 1884.0515   639.888  238.27061    0.5368512    0.4966172  66.10423  0.9999999  0.6156983  0.3939383  250.69507   67.87517 2.8651307   -0.006591618   0.010730344  237.93846   -0.016379742     0.16643637    -6.3079424 245.55965 30.945776 2452p302    2 2452p302w2o0042178e008   20       1           32          0     8       1 57794.816 57802.938 57798.875  16.557323   0.30932552                 5                                                                                    circular halo                                  
         19.1  0.86255497  1869.424  620.9635  122.18279   0.23040462     0.216266 15.337608        1.0  0.9002954 0.35995883  140.95049  15.688789 2.6527846   0.0055867434   0.004666952   122.1921    0.015130119  -0.0024371324     1.1749254 245.57646 30.934559 2452p302    1 2452p302w1o0052564e009   22       1           32          0     9       0 57960.914 57968.184  57964.55  17.282475   0.13701522                 5                                                                                    circular halo                                  
         19.2   26.243767 1860.5009 625.12445  124.34027   0.23386288   0.21482398 15.623902        1.0 0.65996385  0.2638896  124.54353  15.980841 2.6535878   -0.006466329  0.0047027613  124.42763    -0.15761095   -0.002579914     1.8317724 245.57272 30.927753 2452p302    1 2452p302w1o0052500e009   21       1           32          0     9       0 57960.914 57968.184  57964.55   17.26347   0.13715242                 5                                                                                    circular halo                                  
         19.3   31.443312  1860.266 628.32367   95.19348   0.29816318    0.2844708 15.627289 0.99999994  1.3813087 0.17353804  100.35462  15.987736 2.6555054  -0.0085193515  0.0061666365  95.207245  -0.0034462675    0.009946217     2.1677558 245.56987 30.927582 2452p302    1 2452p302w1o0052501e009   22       1           32          0     9       0 57960.914 57968.184  57964.55  17.553482   0.17986573                 5                                                                                    circular halo                                  
         19.4   31.677622 1873.2272 610.38074   116.7047   0.23908421   0.22623667 15.483223        1.0  1.4530445 0.43161488  130.25986  15.839379 2.6559932   -0.007050693   0.004892351   116.7018    0.017444743  -0.0074139773     1.3807892 245.58589 30.937437 2452p302    1 2452p302w1o0052597e009   19       1           32          0     9       0 57960.914 57968.184  57964.55   17.33228   0.14489892                 5                                                                                    circular halo                                  
         19.5    33.55162 1880.7692  625.0115  164.20383   0.17796084    0.1696302 16.074245 0.99999994  2.3060453 0.48974475  167.59662  16.428497 2.6515229  -0.0037611723  0.0036727346  164.24777   -0.045464925   -0.033388145     0.5096483 245.57288 30.943233 2452p302    1 2452p302w1o0041859e009   20       1           32          0     9       0 57960.914 57968.184  57964.55  16.961542  0.106626414                 5                                                                                    circular halo                                  
         19.6    37.80479 1863.7969 633.81775   7343.111  0.004807962  0.004466662 22.113203 0.99999994  2.7032316  0.9531283   7359.115  22.542467 2.6527402  2.1398067e-05 0.00013086203   7343.331   -0.005611888  -0.0064010746     2.0242105 245.56499 30.930292 2452p302    1 2452p302w1o0031842e009   19       1           32          0     9       0 57960.914 57968.184  57964.55 12.8352995  0.003269631                 5                                                                                    circular halo                                  
         19.7    41.87055 1880.3351  610.7956  1878.4414   0.01578593  0.014740808 16.942747        1.0  1.3763608 0.93613964  1879.9965  17.314377 2.6540918 -0.00071525574 0.00034983258  1878.6779    0.010422655  -0.0040137973     1.5587301 245.58554 30.942867 2452p302    1 2452p302w1o0032060e009   23       1           32          0     9       0 57960.914 57968.184  57964.55  14.315506  0.009793148                 5                                                                                    circular halo                                  
         19.8    45.37406 1853.9583  614.8165   491.5098  0.060313106  0.057268657 16.616472 0.99999994  3.7414534  0.2693742  482.64935   16.98614  2.652067    0.003728211  0.0012638109  491.70853   -0.006838476   -0.008642589     1.7446603 245.58188 30.922731 2452p302    1 2452p302w1o0052463e009   20       1          163          0     9       0 57960.914 57968.184  57964.55   15.77117   0.03671951           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         19.9    45.39803 1872.1526  604.9281  128.45015    0.2161717    0.2077171 15.624105        1.0 0.98419356 0.47594464  133.64755  15.980402 2.6512535   0.0010591149   0.004555191  128.45393   0.0049713524   0.0075770398     1.5370104 245.59074 30.936604 2452p302    1 2452p302w1o0052587e009   20       1           32          0     9       0 57960.914 57968.184  57964.55  17.228163   0.13272126                 5                                                                                    circular halo                                  
         20.1   1.6286895 1868.6124 621.02826  308.04852   0.40214252    0.3744528   63.6165        1.0  0.9446448  0.4433236  293.79724  65.394554 2.8935442    0.011337459   0.008148919   308.0835    -0.01031908   0.0069556353     -4.065922  245.5764 30.933939 2452p302    2 2452p302w2o0043865e009   23       1           32          0     9       0 57960.914 57968.184  57964.55  16.278452   0.22749202                 5                                                                                    circular halo                                  
         20.2   10.027177 1872.8136  620.7801  226.15727     0.553191    0.5184327  64.71631        1.0 0.46059105  0.3894753  236.54703   66.49879 2.8940542  -0.0043575168   0.010958591  226.14926   0.0024393545     0.02331831    -3.9203012 245.57663 30.937147 2452p302    2 2452p302w2o0043898e009   22       1           32          0     9       0 57960.914 57968.184  57964.55  16.613974    0.3196132                 5                                                                                    circular halo                                  
         20.3  15.2368765 1869.1974  615.6286  177.10095     0.717324    0.6618533  64.95002        1.0 0.45701915 0.36425036  175.06168   66.70036   2.89573    0.006490588    0.01410832  177.11116      0.0532676   -0.011152795     -3.204477  245.5812 30.934372 2452p302    2 2452p302w2o0048807e009   23       1           32          0     9       0 57960.914 57968.184  57964.55  16.879448    0.4176299                 5                                                                                    circular halo                                  
         20.4   20.022724 1862.0094  622.3954  207.25937    0.6071614   0.56035274  64.37739        1.0 0.60865474 0.31891233  207.93379  66.139755 2.8954113    0.006129861  0.0118288845  207.26347    0.005483767 -0.00083247916    -4.4425545 245.57516   30.9289 2452p302    2 2452p302w2o0047255e009   23       1           32          0     9       0 57960.914 57968.184  57964.55  16.708715    0.3487638                 5                                                                                    circular halo                                  
         20.5   22.354923 1877.0533 619.11237   185.2083    0.6681023   0.61950594  63.28207        1.0 0.35301295 0.38780278  207.98842   65.05524    2.8926  -0.0071765184    0.01326403   183.9935    -0.49600816    -0.32023424    -3.3146899 245.57812 30.940382 2452p302    2 2452p302w2o0043913e009   23       1           32          0     9       0 57960.914 57968.184  57964.55  16.830849   0.38651556                 5                                                                                    circular halo                                  
         20.6    28.46686  1872.138 631.09296  205.53137   0.61301404     0.582709 65.487724 0.99999994 0.50354856 0.29357672  211.09152  67.271706 2.8926947   0.0016217232  0.0121937115  205.54175   0.0035662758    0.004426356    -4.9765964 245.56744 30.936657 2452p302    2 2452p302w2o0047276e009   21       1           32          0     9       0 57960.914 57968.184  57964.55  16.717804   0.35842064                 5                                                                                    circular halo                                  
         20.7   31.639418 1871.2449 609.84875  165.35721    0.7473844   0.69402564 63.558323        1.0 0.58871233 0.38422415  178.63861  65.305565 2.8936205     0.01352185   0.015432051  165.30591    0.062069003    0.009145006    -1.9392405 245.58636 30.935923 2452p302    2 2452p302w2o0043874e009   22       1           32          0     9       0 57960.914 57968.184  57964.55  16.953941   0.43991527                 5                                                                                    circular halo                                  
         20.8   32.024147 1880.2018  624.9553  170.76982    0.7430069    0.6976625  66.35918        1.0  1.3577913 0.36038682  189.67352   68.16764 2.8927374    -0.03870547   0.021012368  171.95137    -0.12309668       1.334475    -4.5218596 245.57294   30.9428 2452p302    2 2452p302w2o0048814e009   19       1           32          0     9       0 57960.914 57968.184  57964.55  16.918972   0.44529986                 5                                                                                    circular halo                                  
         20.9    32.40725 1867.6808  609.4811  196.41481   0.63100886   0.59021235 62.846107        1.0 0.60325557 0.41989776  222.16187  64.553505  2.896897  -0.0002680421   0.011713004  196.41338    0.082266174    0.038350973    -2.1214187 245.58667 30.933199 2452p302    2 2452p302w2o0043861e009   23       1           32          0     9       0 57960.914 57968.184  57964.55  16.767065    0.3600405                 5                                                                                    circular halo                                  
        20.10    36.85418 1856.4945  625.4755  179.75192   0.69525784    0.6497546   63.9864 0.99999994  1.0152849 0.17865157  169.86197   65.79843  2.897355  -0.0069013834   0.013388196  178.67021     0.83592105    -0.14650786     -4.961362  245.5724 30.924694 2452p302    2 2452p302w2o0047245e009   22       1           32          0     9       0 57960.914 57968.184  57964.55  16.863316   0.40418077                 5                                                                                    circular halo                                  
        20.11    37.81364 1863.8997 633.86456   6786.126  0.019386338  0.018293433  69.85863        1.0  1.5186338  0.9125743   6773.197  71.670135 2.8928819   4.053116e-06 0.00039918016  6786.4263  -0.0012957768   -0.003492369     -4.701952 245.56496  30.93037 2452p302    2 2452p302w2o0025662e009   24       1           32          0     9       0 57960.914 57968.184  57964.55  12.920945 0.0111772865                 5                                                                                    circular halo                                  
        20.12   41.893467 1880.4011 610.85455  1851.0249   0.06744832  0.063307434  65.64648  0.9999999 0.45539418  0.8977108  1848.0818   67.45141 2.8942454  -0.0014343858   0.001346126  1851.1691    0.012350439  -0.0030381766    -1.1913537  245.5855 30.942919 2452p302    2 2452p302w2o0025823e009   21       1            0          0     9       0 57960.914 57968.184  57964.55   14.33147  0.038521722                                                                                                                                                     
        20.13   42.500473 1855.3683 614.24713  221.40724    0.5639657   0.52502394 63.519146        1.0  1.1734406  0.1523579  212.98486  65.269455  2.895211    0.013559282  0.0113889035  222.52527    -0.07400559      0.8404617     -2.924218  245.5824 30.923807 2452p302    2 2452p302w2o0043799e009   24       1           35          0     9       0 57960.914 57968.184  57964.55   16.63702   0.32047912             0,1,5                             bright star core and wings,PSF-based diffraction spike,circular halo                                  
        20.14    49.02659 1865.9113 638.69586  238.64676    0.5351024     0.500721 65.437195 0.99999994  0.5620159 0.21530116   214.1646  67.184616 2.8946579  -0.0029628277   0.010186691  238.62474    0.030201415   -0.038628295     -4.684254 245.56065  30.93192 2452p302    2 2452p302w2o0043848e009   20       1           32          0     9       0 57960.914 57968.184  57964.55   16.55561   0.30552703                 5                                                                                    circular halo                                  
        20.15   56.105194  1886.672  631.6875  243.64104   0.51963377   0.49295336  66.33935  1.0000001 0.39869356 0.46052223   270.7732   68.17569 2.8957775  -0.0005710125    0.01017275   243.6945  -0.0031470528    -0.01570544    -4.5589643 245.56696  30.94776 2452p302    2 2452p302w2o0043968e009   20       1           32          0     9       0 57960.914 57968.184  57964.55  16.533123   0.30327663                 5                                                                                    circular halo                                  
        20.16   62.859497 1881.9551   640.132  168.08209   0.75080454    0.7040064  64.66251        1.0  0.6779828 0.29724127  178.61278   66.41123 2.8927407   0.0040171146    0.01462214  168.20056    0.075534336      0.1074086    -5.4246902 245.55942 30.944176 2452p302    2 2452p302w2o0048816e009   22       1           32          0     9       0 57960.914 57968.184  57964.55  16.936197   0.44034606                 5                                                                                    circular halo                                  
         21.1   3.6345317 1870.4689  620.8447  117.19751   0.27217996   0.25803778 17.486961  0.9999999 0.93668735 0.35165414  128.83287   17.89111 2.6514196     0.01785779   0.006072504  117.15072     0.06918304   -0.030650448   -0.10097943 245.57657 30.935356 2452p302    1 2452p302w1o0047466e010   17       1           32          0    10       1 58161.965  58165.96 58163.965  17.327703   0.16322055                 5                                                                                    circular halo                                  
