|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|              null|           null|            null|
        32.46   64.510895 1640.5977 1766.3876   208.5598  0.49327984   0.5017093   54.54746        1.0 0.64744323  0.2374267  171.69072   56.05649 2.9071543   0.00086814165   0.009660516  209.17613    -0.07141148     0.18508734      5.084476  290.7065   71.6418 2925p711    2 2925p711w2o0050869e015   28       1           32          0    15       0 57407.406  57414.88  57411.14  16.701923   0.29072165                 5      circular halo                                  
        32.47    66.13798 1644.4943 1798.1836  253.03589  0.40065563  0.40209475  54.720867        1.0 0.38092533 0.53928983  220.75327  56.230175 2.9061556     0.013494551   0.008637161  253.01248   -0.018260999  -0.0068352935       9.71123 290.62915 71.644035 2925p711    2 2925p711w2o0041232e015   26       1           32          0    15       0 57407.406  57414.88  57411.14  16.492044   0.23856497                 5      circular halo                                  
        32.48    68.49339 1641.8196 1762.5872  182.30287   0.5798052   0.5750305  55.751614        1.0  0.3176086 0.33125386  145.40471  57.294147 2.9048698     0.011423647   0.012034943  181.55899    -0.23582774     0.17185672      3.966456 290.71564  71.64282 2925p711    2 2925p711w2o0050872e015   26       1           32          0    15       0 57407.406  57414.88  57411.14  16.848017    0.3430124                 5      circular halo                                  
         35.1    2.636253 1660.1925 1778.8026  113.28208  0.19046882  0.18837215  12.073661        1.0  1.9353887 0.43859646 101.830505   12.34205 2.6370234     0.014596105  0.0041966606   113.2706   -0.015275234  0.00026068147      5.980507 290.67496  71.65648 2925p711    1 2925p711w1o0052875e017   38       1           32          0    17       1 57601.445 57611.008 57606.227  17.364597   0.11615949                 5      circular halo                                  
         35.2   11.583573 1663.4874    1777.5   387.6121 0.056454085  0.05619598  12.544028        1.0  2.0830555  0.7419753  380.18802  12.821189 2.6424732    0.0047486424  0.0011907317  387.64774    0.014580286   -0.014150041      5.598922  290.6779  71.65902 2925p711    1 2925p711w1o0026290e017   37       1           32          0    17       1 57601.445 57611.008 57606.227  16.029007  0.035149246                 5      circular halo                                  
         35.3   12.257754  1664.258 1780.6819  61.742558  0.34576333  0.34139687  11.981963        1.0  1.3227324 0.30230618   54.65635  12.254582 2.6392822      0.01730901    0.00776368   61.73744    -0.00922371   -0.023388695      5.586274  290.6701  71.65954 2925p711    1 2925p711w1o0060559e017   36       1           32          0    17       1 57601.445 57611.008 57606.227  18.023539     0.213408                 5      circular halo                                  
         35.4    17.93193 1655.0764 1784.0999  153.69249  0.13907889  0.13863626  12.097386        1.0 0.48991948  0.5972139   141.8121  12.370594 2.6350331    0.0040792823  0.0029124622  153.68619    0.002268081   0.0027400744      5.625538  290.6625  71.65245 2925p711    1 2925p711w1o0039236e017   37       1           32          0    17       1 57601.445 57611.008 57606.227   17.03337   0.08563718                 5      circular halo                                  
         35.5    19.16581 1660.6903 1786.6434  145.95511  0.14677761  0.14625065  12.222896        1.0 0.94241303  0.5946876  141.32256  12.500265  2.640357     0.012871265  0.0032463863  145.95819   -0.010992824   -0.009480924      5.838725  290.6559  71.65668 2925p711    1 2925p711w1o0039268e017   35       1           32          0    17       1 57601.445 57611.008 57606.227   17.08945   0.09113761                 5      circular halo                                  
         35.6    25.65999 1651.8109 1775.0732  121.50345  0.17837836   0.1773587  12.221052        1.0  1.4986464 0.40517122  112.45721  12.492091  2.635922      0.00391382  0.0037105686  121.51816  -0.0057889475   -0.015488378      4.985694 290.68463  71.65016 2925p711    1 2925p711w1o0052767e017   36       1           32          0    17       1 57601.445 57611.008 57606.227  17.288528   0.10957599                 5      circular halo                                  
         35.7   25.930788  1650.998 1782.8134   64.29283  0.33650818   0.3322207  12.141739        1.0 0.82220715 0.35037225  52.655228  12.412054 2.6356056     0.014471412   0.007409424   64.30447  -0.0023160914    0.023548707     5.3400993 290.66592  71.64936 2925p711    1 2925p711w1o0052750e017   35       1           32          0    17       1 57601.445 57611.008 57606.227  17.979593   0.20753302                 5      circular halo                                  
         35.8     26.3219 1664.3835 1771.2568   58.85211  0.36509517  0.35961318  11.987704        1.0  0.5683987  0.2777096  50.471657  12.259876 2.6400285     -0.00395298  0.0073452396    59.0269   -0.063822225     0.52427834     4.9356594 290.69296  71.65985 2925p711    1 2925p711w1o0060555e017   37       1           32          0    17       1 57601.445 57611.008 57606.227  18.075594   0.22429286                 5      circular halo                                  
         35.9   26.482748 1650.2759 1779.8885  102.64678  0.20869601   0.2091537   12.18102  1.0000001  0.6960826 0.45999888  90.991974  12.454428 2.6372643     0.004047215  0.0043507465  102.64735  -0.0034648196   -0.014564247     5.1628585 290.67307  71.64888 2925p711    1 2925p711w1o0039209e017   35       1           32          0    17       1 57601.445 57611.008 57606.227  17.471636   0.12945354                 5      circular halo                                  
        35.10   31.985144  1649.479 1774.5592  245.37376 0.088710986 0.087473005  12.255271        1.0  1.0061365  0.6172718  236.39903  12.532441 2.6423345    0.0009911656  0.0017938442  245.37592    0.011583794   -0.010058914      4.747944 290.68604   71.6484 2925p711    1 2925p711w1o0039208e017   37       1           32          0    17       1 57601.445 57611.008 57606.227  16.525429   0.05427257                 5      circular halo                                  
        35.11    34.53592  1647.609 1782.2751  78.910416  0.27504352  0.27143288  12.108325  0.9999999  0.9028721  0.3841461   66.02347  12.380169 2.6403315     0.008513093  0.0056185764   78.98215    -0.27021185      0.2427757     5.0915103 290.66748  71.64679 2925p711    1 2925p711w1o0052712e017   36       1           32          0    17       1 57601.445 57611.008 57606.227  17.757164   0.16792592                 5      circular halo                                  
        35.12    35.79163 1660.5834 1792.7167  886.15607 0.025303876 0.025141042  13.091842        1.0  1.0058002 0.86637646  878.51843  13.381951 2.6406074    0.0003836751   0.000556376  886.18555   -0.012981608   -0.007833086     5.8069825  290.6412  71.65645 2925p711    1 2925p711w1o0026228e017   38       1           32          0    17       1 57601.445 57611.008 57606.227  15.131225  0.016041575                 5      circular halo                                  
        35.13   36.518238 1672.8855 1776.9064  213.32355 0.102630794  0.10236801  12.431042        1.0  0.9449429  0.5343036  218.68536 12.7036085 2.6352518    0.0049547553  0.0021673702  213.34004   -0.012092753  -0.0047315583       4.56776 290.67865 71.666214 2925p711    1 2925p711w1o0039316e017   36       1           32          0    17       1 57601.445 57611.008 57606.227  16.677402   0.06334108                 5      circular halo                                  
        35.14   38.203194 1654.0332 1792.3088  221.33736 0.097452976  0.09674897  12.171205        1.0  0.5302689  0.6856672  212.39276  12.449587 2.6370885    0.0019515157  0.0020197853  221.33223    0.005162667    0.007596792     5.7128825 290.64267  71.65146 2925p711    1 2925p711w1o0039229e017   38       1           32          0    17       1 57601.445 57611.008 57606.227  16.637363  0.059764247                 5      circular halo                                  
        35.15   39.614212 1674.3027  1780.253   180.7708 0.121823624 0.120946266  12.516265        1.0  0.5941745 0.53603834  182.28822  12.792714 2.6390796   -0.0009878874  0.0025424669  180.71812    0.035097983   -0.013446627     4.6135225  290.6704  71.66721 2925p711    1 2925p711w1o0039324e017   36       1           32          0    17       1 57601.445 57611.008 57606.227   16.85718   0.07529502                 5      circular halo                                  
        35.16    40.06215 1646.2632 1784.8312 123.632454  0.17523271  0.17476012  12.357473        1.0 0.87066364  0.5199153  113.61028  12.637112 2.6376204     0.007472098  0.0037764804  123.62272    0.014562122    0.012509052     5.1096377 290.66138   71.6457 2925p711    1 2925p711w1o0039193e017   35       1           32          0    17       1 57601.445 57611.008 57606.227  17.269669   0.10888653                 5      circular halo                                  
        35.17   40.913746 1648.5859  1770.059  148.93059  0.14559251  0.14417724   12.38145        1.0  1.1119946  0.5066772  142.61934  12.662733 2.6384375   -0.0015356541  0.0030587502   148.9201     -0.0106083   0.0010353989     4.3816886 290.69702  71.64782 2925p711    1 2925p711w1o0039201e017   33       1           32          0    17       1 57601.445 57611.008 57606.227  17.067541    0.0904723                 5      circular halo                                  
        35.18   41.129482 1662.9469 1765.0719  87.781235  0.24398312  0.24307165  12.147668  1.0000002  0.7478257  0.3206905   84.86623  12.423319  2.634751     -0.00204283  0.0051041427   87.74176   -0.040332116    0.061935868     4.5172153 290.70807   71.6589 2925p711    1 2925p711w1o0052902e017   36       1           32          0    17       1 57601.445 57611.008 57606.227  17.641497   0.15122066                 5      circular halo                                  
        35.19   42.939198 1674.7367 1774.8292  175.27678  0.12654696  0.12424016  12.553362        1.0  1.0779788 0.45094195  178.70496  12.830466 2.6376286     0.004053712  0.0026492348  175.30005   -0.009572024   -0.010499336      4.267715 290.68353  71.66767 2925p711    1 2925p711w1o0053040e017   35       1           32          0    17       1 57601.445 57611.008 57606.227   16.89069  0.077894025                 5      circular halo                                  
        35.20   44.310966 1675.8292 1782.1956   77.79079  0.27641493  0.27591655  12.114675 0.99999994 0.60502857 0.32704616   84.02986  12.387463 2.6367435   -0.0028045774   0.005676603   77.79737    -0.14336252    0.005415399     4.4796696  290.6656 71.668335 2925p711    1 2925p711w1o0053053e017   37       1           32          0    17       1 57601.445 57611.008 57606.227   17.77268   0.17047334                 5      circular halo                                  
        35.21   45.149467 1674.9167 1786.3735  55.867363  0.39006686  0.38710585   12.27178        1.0  0.4674033 0.34106523  61.338074  12.544549  2.637972     0.006098926   0.008103159  55.864132    -0.03262839    0.005921573      4.683255 290.65552  71.66754 2925p711    1 2925p711w1o0060585e017   35       1           32          0    17       1 57601.445 57611.008 57606.227  18.132105   0.24244276                 5      circular halo                                  
        35.22    45.99023 1655.3885 1795.8215 119.199905  0.18181574  0.17858925  12.184083  1.0000001  1.0409325 0.44959503 109.889565  12.464017 2.6391537     0.004980445  0.0037495783  119.19722    0.010985487   -0.028816698      5.798585 290.63406  71.65241 2925p711    1 2925p711w1o0052800e017   36       1           32          0    17       1 57601.445 57611.008 57606.227   17.30931   0.11136805                 5      circular halo                                  
        35.23    47.10365 1649.6401 1793.4309  202.27675  0.10661196 0.106922664  12.298487        1.0 0.50480306 0.73589236  192.96896  12.575276 2.6415157   -0.0014149547  0.0022040326  202.28717  -0.0026638408   0.0043554786     5.6372995  290.6403  71.64808 2925p711    1 2925p711w1o0039210e017   37       1           32          0    17       1 57601.445 57611.008 57606.227  16.735136   0.06609464                 5      circular halo                                  
        35.24   47.528355 1644.8058 1788.1287  104.11488   0.2069249  0.20590958  12.162837        1.0  0.9616094  0.3973299   93.31112  12.438944 2.6363702     0.005212426   0.004290698 104.155426    -0.06938173    0.056492157      5.226424  290.6535 71.644516 2925p711    1 2925p711w1o0060493e017   35       1           32          0    17       1 57601.445 57611.008 57606.227  17.456219   0.12741886                 5      circular halo                                  
        35.25   47.597317 1652.4753 1764.0822  206.70016  0.10562518  0.10512232  12.368557  1.0000001  1.5989938 0.51999885  201.41008  12.645611 2.6388342     0.003059864  0.0021773935  206.68283    0.016392477    0.017078407      4.129074 290.71124 71.650925 2925p711    1 2925p711w1o0039219e017   35       1           32          0    17       1 57601.445 57611.008 57606.227  16.711647  0.065046184                 5      circular halo                                  
        35.26   51.703846 1642.6166 1787.1096  108.81342  0.19898537  0.19569345  12.186331        1.0  0.7564852 0.47035286  101.14726  12.466023 2.6384914    0.0029088855  0.0040749884 108.823524  -0.0126054315    0.030566253     5.0676646 290.65613  71.64287 2925p711    1 2925p711w1o0052647e017   36       1           32          0    17       1 57601.445 57611.008 57606.227  17.408295   0.12210699                 5      circular halo                                  
        35.27   52.010803 1641.1044 1781.7902  108.43304  0.20153801  0.19892018  12.301601        1.0  1.0955325  0.3301175  105.11676  12.574223 2.6362908      0.01516825  0.0044859126 108.428314    0.005759858   -0.016298525      4.586324 290.66913  71.64184 2925p711    1 2925p711w1o0052624e017   35       1           32          0    17       1 57601.445 57611.008 57606.227  17.412096   0.12370803                 5      circular halo                                  
        35.28   52.564285 1644.1466 1790.5375  234.21472  0.09360126  0.09256164  12.513964  0.9999999  0.7531824 0.69646794  225.24043  12.792483  2.639066     0.003503263  0.0019747938  234.20575   0.0070483857    -0.02703959     5.3697004  290.6477  71.64395 2925p711    1 2925p711w1o0025932e017   34       1           32          0    17       1 57601.445 57611.008 57606.227  16.575964  0.058065575                 5      circular halo                                  
        35.29   54.097424 1678.0768 1772.1765  119.82812  0.18243818   0.1800633  12.342052        1.0 0.99848986 0.28902474  124.85937  12.615977 2.6357057     -0.00144732   0.003786262  119.83757     0.03344371    0.010810274     3.8526247 290.68973  71.67028 2925p711    1 2925p711w1o0053084e017   35       1           32          0    17       1 57601.445 57611.008 57606.227  17.303602   0.11222657                 5      circular halo                                  
        35.30   54.590984 1654.1836 1760.7054   152.2923  0.14428675  0.14158387  12.282212        1.0 0.89029676 0.36221874  148.20912  12.554883 2.6380873     0.003199041  0.0029467107   152.3063   -0.013354377   -0.006938909      4.010799  290.7193 71.652306 2925p711    1 2925p711w1o0052786e017   37       1           32          0    17       1 57601.445 57611.008 57606.227  17.043304  0.087754056                 5      circular halo                                  
        35.31    55.70943 1650.4626 1761.7911   98.98039  0.21951605   0.2176891  12.228731        1.0 0.96190643 0.32382494   95.24755  12.504684  2.639963    0.0014116168   0.004445896   98.98735    0.028060049  -0.0061811465     3.8548946 290.71695  71.64944 2925p711    1 2925p711w1o0052740e017   36       1           32          0    17       1 57601.445 57611.008 57606.227  17.511127   0.13482825                 5      circular halo                                  
        35.32   56.548935 1642.3671 1768.9757  104.63436  0.21748981  0.20672235 12.4955845        1.0  1.0972124 0.18291728 105.631065  12.766527 2.6379318    0.0049476624  0.0043593394 104.954506    -0.13528927    0.043305572     3.8184154  290.7001   71.6431 2925p711    1 2925p711w1o0060488e017   35       1           32          0    17       1 57601.445 57611.008 57606.227  17.450813   0.13028185                 5      circular halo                                  
        35.33   56.759068 1674.1372 1764.7664  105.05637  0.20578156    0.203026  12.266082  0.9999999 0.87351215 0.32868308  104.50934  12.544993 2.6368356     0.003327608   0.004279358 105.059715   0.0021773777    0.001795429     3.7822595   290.708  71.66744 2925p711    1 2925p711w1o0039323e017   34       1           32          0    17       1 57601.445 57611.008 57606.227  17.446444   0.12734826                 5      circular halo                                  
        35.34    59.14292 1644.7593 1764.4441   65.43309  0.33171338  0.32932502  12.441904  1.0000002  1.0933242   0.280043   65.52337  12.726039 2.6401339  -0.00022137165  0.0070194844   65.46472     0.08882788     0.11937334     3.6929915  290.7109  71.64503 2925p711    1 2925p711w1o0060492e017   35       1           32          0    17       1 57601.445 57611.008 57606.227  17.960506   0.20899296                 5      circular halo                                  
        35.35    60.53117 1677.5403 1766.5416  150.19551  0.14709213  0.14455105  12.521502        1.0   0.562811  0.3994073  153.45976  12.801432 2.6423326   -0.0013213754  0.0030194563  150.12323  -0.0045337677   -0.046319537     3.6114662 290.70346 71.670006 2925p711    1 2925p711w1o0039341e017   35       1           32          0    17       1 57601.445 57611.008 57606.227  17.058357   0.09072624                 5      circular halo                                  
        35.36   62.033504 1641.8712 1793.2708  135.45285  0.16096021  0.16018052   12.40472  0.9999999   1.775274 0.64112335   130.6904   12.67909 2.6372323     0.014490306  0.0036274183  135.46074   -0.010379457    0.015510272      5.448462 290.64124  71.64215 2925p711    1 2925p711w1o0052633e017   34       1           32          0    17       1 57601.445 57611.008 57606.227   17.17053   0.09971072                 5      circular halo                                  
        35.37    70.65948 1678.9088  1797.018 118.437836  0.18202561  0.18105271  12.290785        1.0  0.7086998  0.5966895  124.03803  12.564377  2.634761     0.006849289  0.0039016393  118.43323  -0.0013884094  -0.0037924363     4.7614737 290.62936  71.67034 2925p711    1 2925p711w1o0039351e017   34       1           32          0    17       1 57601.445 57611.008 57606.227  17.316275   0.11307845                 5      circular halo                                  
         36.1   5.7964635 1659.9788 1777.6106  243.97995   0.3751206   0.3768919   48.89548        1.0 0.60339886 0.40667775  235.25168  50.214813 2.8773344   -0.0014753938  0.0075336746  243.93854   -0.058335565   0.0030245678     13.187879  290.6779  71.65634 2925p711    2 2925p711w2o0034372e017   36       1           32          0    17       1 57601.445  57611.14 57606.293  16.531614   0.22057529                 5      circular halo                                  
         36.2   12.231956 1663.6559 1777.3251   470.6057  0.19440037  0.19551107   49.07479        1.0 0.60021675  0.5767122  479.18375  50.398445 2.8797085   -0.0025773644  0.0038863465   470.5358   -0.021818737   0.0057634157     12.632073  290.6783  71.65916 2925p711    2 2925p711w2o0034391e017   36       1           32          0    17       1 57601.445  57611.14 57606.293  15.818357  0.113633715                 5      circular halo                                  
         36.3    14.81132 1665.0618 1781.2769  209.52153   0.4338156  0.43828103   48.90553        1.0 0.55283195 0.40624353   213.2544  50.227543 2.8766844   0.00053167343   0.008792525  209.59837    -0.07530816    0.091539726     13.243069  290.6686  71.66013 2925p711    2 2925p711w2o0044966e017   36       1           32          0    17       1 57601.445  57611.14 57606.293  16.696928    0.2581865                 5      circular halo                                  
         36.4   15.978337 1662.5266  1784.904  206.10738  0.44044423  0.44937024  48.745636  1.0000001 0.28989598  0.4066348  196.03227  50.066303  2.878936   -0.0028321147    0.00884801   206.1061     -0.0664819    0.037697796     13.458508    290.66  71.65812 2925p711    2 2925p711w2o0044953e017   38       1           32          0    17       1 57601.445  57611.14 57606.293  16.714766   0.26173827                 5      circular halo                                  
         36.5   17.824821 1658.4094 1786.0249  171.70305  0.53199106   0.5321974    49.0765        1.0  0.2736279 0.34454358  162.20569   50.42059 2.8784747    0.0003106594   0.010646877  171.69368  -0.0017104889   -0.024842286      13.56161  290.6576 71.654945 2925p711    2 2925p711w2o0054277e017   35       1           32          0    17       1 57601.445  57611.14 57606.293  16.913055    0.3192179                 5      circular halo                                  
         36.6   18.430464 1654.7977 1784.0571     285.96   0.3198243   0.3214434  49.184082        1.0  0.4103642 0.48314366   279.1763   50.51782 2.8764546    0.0036776662   0.006537826  285.97003   -0.006253384   0.0021535184     13.319988 290.66263  71.65224 2925p711    2 2925p711w2o0034351e017   36       1           32          0    17       1 57601.445  57611.14 57606.293  16.359238   0.18861754                 5      circular halo                                  
         36.7   21.944246 1660.6527 1787.6632  201.65933   0.4496171  0.45142168  48.439323        1.0  0.4229167 0.38715684  182.08879  49.767822 2.8798163    -0.007030487   0.009050985  201.65692   -0.092424445    0.043623865      13.63292 290.65344 71.656624 2925p711    2 2925p711w2o0034373e017   38       1           32          0    17       1 57601.445  57611.14 57606.293  16.738455   0.26599488                 5      circular halo                                  
         36.8   23.477108 1651.4935 1781.1785  155.53665   0.6009819   0.5975847   50.45086        1.0  0.3202534 0.32609087  150.10292  51.801903  2.879449    0.0061772466   0.012311219  155.54839    0.011281064   0.0048938342      12.83983 290.66986  71.64978 2925p711    2 2925p711w2o0051500e017   34       1           32          0    17       1 57601.445  57611.14 57606.293  17.020418   0.36537114                 5      circular halo                                  
         36.9    28.28062 1656.1342 1789.2859  129.31102   0.7092315  0.70725745  48.392147        1.0  0.2785883 0.28410876  121.41807   49.69733  2.877219     0.001096487   0.014094927  129.32451   -0.023777982   -0.049430445     13.607678 290.64984  71.65314 2925p711    2 2925p711w2o0054275e017   39       1           32          0    17       1 57601.445  57611.14 57606.293  17.220911   0.42705673                 5      circular halo                                  
        36.10   29.204762 1665.8213 1788.5393  237.16708  0.38517275  0.38744432    48.6298 0.99999994  0.7049485  0.5115744  222.43556  49.944195 2.8785658     0.009684801   0.007857549  237.16418   -0.039746083  0.00093489233     13.385455 290.65094 71.660545 2925p711    2 2925p711w2o0044976e017   38       1           32          0    17       1 57601.445  57611.14 57606.293  16.562365   0.22582527                 5      circular halo                                  
        36.11   31.860548 1649.4072 1774.8131  220.78983   0.4176138   0.4203558   49.72275  0.9999999  1.0143718  0.4027896   224.1818  51.076435 2.8792028    -0.010479093   0.008745421  221.01997    0.008875849    -0.13749453     11.068409 290.68542  71.64834 2925p711    2 2925p711w2o0034319e017   35       1           32          0    17       1 57601.445  57611.14 57606.293  16.640053   0.24877627                 5      circular halo                                  
        36.12    35.10008 1672.4866 1777.5571   270.9542  0.33863434  0.34176338   49.31868        1.0 0.38609803 0.42258644  268.92023  50.656948  2.881144  -0.00050127506  0.0067399433   270.4848   -0.038201522    -0.16336696     12.464211  290.6771  71.66589 2925p711    2 2925p711w2o0034439e017   37       1           32          0    17       1 57601.445  57611.14 57606.293   16.41776   0.19985104                 5      circular halo                                  
        36.13   35.514786 1660.4143 1792.6237   799.8133 0.116916716  0.11719948  49.891685        1.0 0.65991485  0.6928505  780.51654   51.22198 2.8806005   0.00040370226  0.0023169364  799.86206    0.008003616   -0.009643367     13.775356 290.64142  71.65633 2925p711    2 2925p711w2o0021927e017   38       1           32          0    17       1 57601.445  57611.14 57606.293  15.242529   0.06781534                 5      circular halo                                  
        36.14    38.09256 1653.9529 1792.2264   353.6032  0.25798953  0.26352882  49.410046        1.0  0.6931479 0.55548537   344.1737   50.74965 2.8762448    0.0072335005  0.0053909007   353.6159    -0.00491646    0.005248816      13.73801 290.64288   71.6514 2925p711    2 2925p711w2o0034345e017   36       1           32          0    17       1 57601.445  57611.14 57606.293   16.12871   0.15271232                 5      circular halo                                  
        36.15   38.326313 1662.1785 1793.4698  226.20781   0.4099671  0.41299084  49.857243  0.9999998 0.34518257  0.2727523  207.38472   51.19378  2.878587   -0.0018163323   0.008205325  226.24928    0.013619845   -0.025184484     13.679841 290.63925 71.657646 2925p711    2 2925p711w2o0044954e017   32       1           32          0    17       1 57601.445  57611.14 57606.293  16.613731   0.24329323                 5      circular halo                                  
        36.16   39.862114   1673.39  1774.395  188.97514  0.48303413  0.48421383   48.49522  0.9999999  0.6354657 0.30558798    193.748  49.821754 2.8805273    0.0009098649   0.009436535  188.90721     0.48451468    -0.54311776     11.389701  290.6847  71.66666 2925p711    2 2925p711w2o0045057e017   37       1           32          0    17       1 57601.445  57611.14 57606.293  16.808989   0.28499398                 5      circular halo                                  
        36.17    41.24055 1645.9574 1785.2299  247.20695  0.37130454   0.3729822   49.00599 0.99999994 0.49860528 0.41239804  230.81966  50.337452  2.876268   -0.0020843744    0.00747093  247.17976    0.027250234   -0.008498098     12.900581 290.66043  71.64546 2925p711    2 2925p711w2o0044788e017   37       1           32          0    17       1 57601.445  57611.14 57606.293  16.517347   0.21812287                 5      circular halo                                  
        36.18   41.663498 1675.0155 1780.8519   338.1918  0.27744454  0.28079602   50.61713  1.0000001 0.73125273 0.51220936    326.313  51.948887 2.8756087    0.0011330843   0.005731592   338.2395   -0.026640862    -0.01855575     12.599813  290.6689  71.66775 2925p711    2 2925p711w2o0034452e017   34       1           32          0    17       1 57601.445  57611.14 57606.293  16.177092   0.16373199                 5      circular halo                                  
        36.19    44.26952 1673.9391   1787.61  181.66644  0.51321167  0.51664054   49.66028 0.99999994 0.32881755 0.41885698  166.68777  50.976383 2.8774292     0.007266104   0.010440738  181.65465  -0.0018130625   -0.012236054     12.922329  290.6526  71.66676 2925p711    2 2925p711w2o0045058e017   36       1           32          0    17       1 57601.445  57611.14 57606.293  16.851812    0.3045395                 5      circular halo                                  
        36.20   44.696068 1669.8574 1792.5712   159.8827  0.56785184   0.5786665  48.972015        1.0   0.629334 0.45376116   152.3237  50.320496 2.8781323    -0.010885954   0.011899039  159.85892    0.012274445   -0.009627424     13.297781 290.64084 71.663536 2925p711    2 2925p711w2o0045017e017   34       1           32          0    17       1 57601.445  57611.14 57606.293  16.990496   0.34358862                 5      circular halo                                  
        36.21   45.115288 1656.1775 1795.6957  141.91118   0.6447549  0.64618903   48.91463        1.0  0.4839914  0.3174264 126.187195   50.25142 2.8777535    -0.004077673   0.013012691  142.08401   -0.115808085     -0.0600999     13.927179  290.6343 71.653015 2925p711    2 2925p711w2o0051518e017   36       1           32          0    17       1 57601.445  57611.14 57606.293  17.119959   0.39021283                 5      circular halo                                  
        36.22   45.115425  1650.427 1793.1095  184.23347  0.49843773   0.5014984   48.83706 0.99999994  1.0508863 0.41675988  173.13696   50.14966 2.8788416    0.0030052662   0.009879865  184.25294   -0.012027309    0.007334973    13.8125925   290.641  71.64869 2925p711    2 2925p711w2o0044830e017   37       1           32          0    17       1 57601.445  57611.14 57606.293  16.836578    0.2948502                 5      circular halo                                  
        36.23   46.670467 1642.9658 1780.7778  195.95735  0.48480833   0.4821478  50.567207        1.0 0.38258892 0.34585378  184.80309   51.88292  2.876191    0.0018228292   0.009778498   195.9891    0.008125768      0.0115998     12.195506 290.67145  71.64328 2925p711    2 2925p711w2o0044776e017   34       1           32          0    17       1 57601.445  57611.14 57606.293  16.769596    0.2866566                 5      circular halo                                  
        36.24    47.24649 1676.5764 1783.8817  150.23524   0.6227179   0.6255367   50.47907  0.9999999  0.5743161  0.3181641  130.51768  51.819485 2.8788354   -0.0077372193   0.012814067  150.10683     -0.2516741     -0.1795159     12.594242 290.66144  71.66887 2925p711    2 2925p711w2o0054310e017   32       1           32          0    17       1 57601.445  57611.14 57606.293  17.058071   0.37954816                 5      circular halo                                  
        36.25   49.669224  1643.429   1787.12  235.98311  0.39198253  0.39043307  49.464924  0.9999999  0.4829032 0.38579714  229.13136  50.807186 2.8789153     0.007214725     0.0079349  235.96616    0.014579655   -0.013454129     13.017082 290.65604 71.643486 2925p711    2 2925p711w2o0051463e017   35       1           32          0    17       1 57601.445  57611.14 57606.293  16.567799   0.23100732                 5      circular halo                                  
        36.26    51.55699 1644.4176 1790.2848   566.7691   0.1638223   0.1637114  49.875053  1.0000001 0.77756333  0.6827818   550.1816  51.212803 2.8800113    0.0005493164   0.003286859   566.8073     0.00857332    0.007414078     13.445212  290.6483 71.644165 2925p711    2 2925p711w2o0021661e017   37       1           32          0    17       1 57601.445  57611.14 57606.293  15.616485   0.09579138                 5      circular halo                                  
        36.27   53.446365 1677.5687 1771.6053   183.2437  0.50745255  0.51372916   49.99456  1.0000001 0.88297194 0.25609452  184.09714  51.325054 2.8807783   0.00057160854   0.010112921  183.60713     0.91297084    -0.47029757     10.784508 290.69116  71.66991 2925p711    2 2925p711w2o0045095e017   36       1           32          0    17       1 57601.445  57611.14 57606.293  16.842428   0.30391917                 5      circular halo                                  
        36.28    54.03229  1643.626 1768.7107  183.02211   0.5068789   0.5055753  49.070873  1.0000001 0.71821326 0.28466997   189.6622  50.382816 2.8797383     0.004386902   0.009932919  182.99576    0.044785116   -0.011194374      8.403099 290.70065  71.64406 2925p711    2 2925p711w2o0044782e017   37       1           32          0    17       1 57601.445  57611.14 57606.293   16.84374    0.2983941                 5      circular halo                                  
        36.29    54.76796 1678.1396  1787.735  205.54146  0.45201543   0.4585911  50.209343  0.9999999 0.38511008 0.41630438   199.6281  51.541626 2.8770792     0.007851422   0.009380102  205.55145  -0.0033923609    0.017130261     12.703686 290.65198  71.66997 2925p711    2 2925p711w2o0045096e017   33       1           32          0    17       1 57601.445  57611.14 57606.293   16.71775   0.27069464                 5      circular halo                                  
