|source_label|target_dist|        x|        y|      flux|         dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|       float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|         pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|        null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|              null|           null|            null|
        28.12    33.59583 1815.9333 1558.2614  139.51566     0.52422    0.5329446  39.783226        1.0  0.9330143  0.7633808  133.03506   40.83558 2.8358004   -0.013814211   0.011549048   140.9806     -0.5366961    -0.77695864      11.15718 291.20193  71.77978 2925p711    2 2925p711w2o0033897e013   53       1           32          0    13       1  57237.48  57246.93 57242.203  17.138443    0.3184265                 5      circular halo                                  
        28.13     34.5321 1835.1571 1560.6096  163.03625   0.4538588    0.4624149   40.24026  0.9999999  0.6672237  0.8359447  180.31705   41.28867 2.8374827  -0.0068228245   0.009454741  163.41786      0.3725917    -0.59088284     5.7432218  291.1952  71.79441 2925p711    2 2925p711w2o0023613e013   51       1           32          0    13       1  57237.48  57246.93 57242.203   16.96929    0.2736288                 5      circular halo                                  
        28.14    34.82017  1811.888 1569.0762   292.3622  0.24986084   0.25138924   39.86229        1.0 0.42433488  0.8535893   299.2702  40.915737 2.8347867 -0.00056153536  0.0052424306  292.35876  -0.0022186365  -0.0010081663     11.246425 291.17575 71.776505 2925p711    2 2925p711w2o0023239e013   53       1           32          0    13       1  57237.48  57246.93 57242.203  16.335197   0.14896299                 5      circular halo                                  
        28.15   39.770752 1830.5135 1580.1833   442.7539  0.16675892   0.16974786  40.607655        1.0 0.31712115  0.6599523  463.14536  41.664368 2.8389602   0.0015541911  0.0034832584  442.98602  -0.0069793626    0.014828289      7.206065  291.1476 71.790535 2925p711    2 2925p711w2o0047764e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  15.884594   0.09986013                 5      circular halo                                  
        28.16    40.39583  1831.463 1554.2007   320.9501  0.23537609    0.2346411  40.907364 0.99999994   0.663883 0.86474985  316.40414   41.97128 2.8390603    0.008988738  0.0049002683  320.95428    0.014035339  0.00084957073      6.701231 291.21106   71.7917 2925p711    2 2925p711w2o0023565e013   49       1           32          0    13       1  57237.48  57246.93 57242.203  16.233906   0.13914157                 5      circular halo                                  
        28.17   42.434715 1836.7388 1557.8191  102.26896  0.73035544    0.7429451  40.318054        1.0 0.91814834 0.64924645 111.540306  41.358837 2.8370411     0.00807029   0.015048079  102.68916     0.68653995    -0.66431504     4.9898643 291.20193  71.79567 2925p711    2 2925p711w2o0023637e013   50       1           32          0    13       1  57237.48  57246.93 57242.203  17.475641   0.45254037                 5      circular halo                                  
        28.18    42.71079 1813.2596 1577.9093   772.3594 0.096619174   0.09689679   41.03129        1.0 0.54136056 0.92235655  782.36163  42.093422  2.836473 -0.00043088198  0.0020403469   772.3649   0.0057410924  -0.0035772102     10.435702  291.1541 71.777405 2925p711    2 2925p711w2o0023256e013   52       1           32          0    13       1  57237.48  57246.93 57242.203  15.280452  0.057733696                 5      circular halo                                  
        28.19   43.725685 1822.5883 1582.8772  265.13864  0.27692875   0.27859467  40.226555        1.0    0.63196    0.36672  218.28484  41.351154 2.8382368  -0.0028543472  0.0057198424  265.13913   -0.007459403   -0.000636435      8.863411 291.14145  71.78444 2925p711    2 2925p711w2o0042908e013   51       1           32          0    13       1  57237.48  57246.93 57242.203  16.441317   0.16600846                 5      circular halo                                  
        28.20   44.618076 1814.1995 1554.4518  131.35092   0.5592156   0.56829834  39.689995        1.0 0.66160786  0.6721602  125.30317  40.753315 2.8382363   0.0009163618   0.011276959   131.7586     0.07258282    -0.44076788     11.002013 291.21133  71.77851 2925p711    2 2925p711w2o0049729e013   53       1           32          0    13       1  57237.48  57246.93 57242.203  17.203917   0.33864474                 5      circular halo                                  
        28.21   44.822563 1817.3806 1552.3618  285.41785   0.2603458   0.26610675   40.41733  0.9999999  0.9280438    0.54266   271.4112   41.48562 2.8398976   0.0063667297  0.0053642355  285.42236   0.0052382825    0.024639642     10.489022 291.21628 71.780975 2925p711    2 2925p711w2o0042817e013   54       1           32          0    13       1  57237.48  57246.93 57242.203  16.361298    0.1547887                 5      circular halo                                  
        28.22     46.2932  1840.557 1571.7885   159.4081  0.46102065   0.46482047  39.792408  0.9999998  0.5587781 0.93313175  188.46396  40.834015 2.8390534   -0.011650026   0.009739548   159.3661     0.26193053    -0.13579473     4.7056017 291.16757  71.79835 2925p711    2 2925p711w2o0043092e013   54       1           32          0    13       1  57237.48  57246.93 57242.203  16.993725   0.27687782                 5      circular halo                                  
        28.23   47.088383 1807.7462 1571.0984  207.99297  0.35237557   0.35569912  39.233448        1.0 0.78195214   0.696864  208.37209  40.263927 2.8364384    0.017696917   0.007856023  208.00528  -0.0053558163    0.004853685     11.512898 291.17105  71.77331 2925p711    2 2925p711w2o0042741e013   59       1           32          0    13       1  57237.48  57246.93 57242.203  16.704878   0.20728323                 5      circular halo                                  
        28.24    48.21452 1832.4517 1582.6516   552.8884  0.13668256   0.13845162   41.53784  1.0000001   0.745071  0.3444007   549.5835  42.613003 2.8402388  0.00074213743  0.0028228976  553.78394    0.023455288    0.013211704     6.9004087 291.14148  71.79198 2925p711    2 2925p711w2o0042997e013   51       1           32          0    13       1  57237.48  57246.93 57242.203  15.643406   0.08172405                 5      circular halo                                  
        28.25   49.067432 1831.0958 1583.6166     827.81  0.09256953   0.09299666   41.97045        1.0  0.5867051 0.44618988  813.80347   43.04995 2.8369036   0.0010018945  0.0019485891   828.4868    0.002040539  0.00027839548     7.0893383  291.1392 71.790924 2925p711    2 2925p711w2o0023566e013   55       1           32          0    13       1  57237.48  57246.93 57242.203 15.2051735   0.05509471                 5      circular halo                                  
        28.26   50.055813 1817.8525 1550.0889    512.799  0.14483286   0.14893755   41.04905        1.0 0.41487736   0.744705   497.2276  42.122673 2.8351574    0.003327012   0.003100617   512.8051    0.002398276   -0.009117472     10.232077  291.2218  71.78137 2925p711    2 2925p711w2o0023332e013   51       1           32          0    13       1  57237.48  57246.93 57242.203  15.725132   0.08709847                 5      circular halo                                  
        28.27   50.438976 1823.2268 1548.7716   985.9146  0.07753572    0.0789634  42.008495  0.9999999  1.0209957  0.9609835   969.9928   43.07933  2.837023    0.005509913  0.0016403566  985.88464   0.0050400337  -0.0062760855      8.868597 291.22473   71.7855 2925p711    2 2925p711w2o0023413e013   50       1           32          0    13       1  57237.48  57246.93 57242.203  15.015402   0.04628977                 5      circular halo                                  
        28.28   51.913532 1836.4664 1552.5642  336.91425  0.22378121   0.22871453    41.0688        1.0 0.44898897  0.8701253   346.5529  42.127533  2.840786   -0.004927993   0.004601114  336.91058   0.0016944594   -0.035249654      5.102851 291.21478  71.79555 2925p711    2 2925p711w2o0023625e013   53       1           32          0    13       1  57237.48  57246.93 57242.203  16.181202   0.13300924                 5      circular halo                                  
        28.29   52.370857 1807.1658 1558.9528   146.8955   0.5115531    0.5167958   40.68282        1.0  0.8210577 0.43383387  133.25363  41.725193 2.8352106   0.0020255446   0.010687318  146.90057     0.03151143   -0.032505997     12.611562  291.2007  71.77306 2925p711    2 2925p711w2o0042732e013   54       1           32          0    13       1  57237.48  57246.93 57242.203   17.08248    0.3087578                 5      circular halo                                  
        28.30    52.51295 1832.6335 1584.3071   706.6944 0.107647486   0.10882957   41.74019        1.0  0.9290118  0.4167322  709.57935  42.814194 2.8393185   0.0013588071   0.002241107    707.528   0.0031019691   -0.024525551      6.656697 291.13742  71.79208 2925p711    2 2925p711w2o0043028e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  15.376921  0.064202614                 5      circular halo                                  
        28.31   52.515778 1806.1417  1561.448  618.47705  0.12147912   0.12323064   41.17221        1.0  0.7626966   0.801452   600.4602  42.233696  2.837607   0.0010275245  0.0025310654   618.4697    0.008149284    0.006355567     12.824724 291.19467  71.77225 2925p711    2 2925p711w2o0023150e013   53       1           32          0    13       1  57237.48  57246.93 57242.203  15.521691   0.07238491                 5      circular halo                                  
        28.32   54.569725 1840.4779 1555.4546  171.73541   0.4380487   0.44119552   40.67518        1.0 0.60182923  0.8117429  177.27623  41.737236 2.8408637    0.005155146   0.008846987  172.28455      0.3962722     0.24358952      4.028836 291.20752  71.79856 2925p711    2 2925p711w2o0034021e013   52       1           32          0    13       1  57237.48  57246.93 57242.203   16.91285   0.26213148                 5      circular halo                                  
        28.33   55.749542 1838.1644 1581.9594   277.5152  0.26113147   0.26578483  39.828117        1.0  0.5135449  0.7643717  281.55826   40.89762 2.8351412  0.00017863512   0.005480604   277.5289   0.0053866915  -0.0020590574      5.608389 291.14285  71.79635 2925p711    2 2925p711w2o0023655e013   52       1           32          0    13       1  57237.48  57246.93 57242.203  16.391783   0.15690476                 5      circular halo                                  
        28.34   56.112724 1842.9973 1575.4662  130.44383   0.5562676    0.5709305  40.472515 0.99999994 0.37929168  0.8929217  155.08046   41.53822 2.8368936   0.0033805966    0.01190121  130.41394   -0.040812124     0.03262672     4.5961623 291.15845  71.80015 2925p711    2 2925p711w2o0047812e013   45       1           32          0    13       1  57237.48  57246.93 57242.203  17.211441   0.34834945                 5      circular halo                                  
        28.35    58.59142 1812.6177 1549.3177  139.90034   0.5350933   0.53729355  40.800606  1.0000001 0.55274755 0.55176586  124.79932   41.88339 2.8395858   -0.009257376   0.011313837  139.88434    -0.01469023    -0.00211314     10.524001 291.22397  71.77739 2925p711    2 2925p711w2o0042783e013   50       1           32          0    13       1  57237.48  57246.93 57242.203  17.135452   0.32610992                 5      circular halo                                  
        28.36     64.1333 1840.7039 1550.4072   703.3908 0.109939575   0.10971652   42.28584  1.0000001 0.65567285  0.9127483  712.98395  43.361263 2.8392322  -0.0009037852  0.0022995295   703.4367   0.0024392235    -0.01931366     3.6281495 291.21985  71.79882 2925p711    2 2925p711w2o0023699e013   49       1           32          0    13       1  57237.48  57246.93 57242.203  15.382009   0.06535013                 5      circular halo                                  
         31.1    1.356405 1824.5378 1567.5496   201.4563 0.122224614   0.12137199   14.02452        1.0  1.7860456 0.91255075  186.89137  14.346086 2.6573558   0.0124210715  0.0026770432  201.46158    -0.01482199   -0.011383095    -1.0247451  291.1788  71.78619 2925p711    1 2925p711w1o0028326e015   24       1           32          0    15       0 57407.406  57414.88  57411.14  16.739548   0.07570674                 5      circular halo                                  
         31.2   14.795083  1828.473  1570.586  163.06473  0.15169844   0.15132423  14.104207 0.99999994 0.72594625  0.7040962  149.80293  14.423762 2.6572008     0.00708133  0.0032229275  163.07306    0.012384324  -0.0018383559    -1.1248335 291.17117  71.78915 2925p711    1 2925p711w1o0051615e015   26       1           32          0    15       0 57407.406  57414.88  57411.14  16.969099   0.09414546                 5      circular halo                                  
         31.3   15.961811 1830.0215 1565.6584  93.181885  0.26265278   0.26587453  14.048761        1.0  1.0863397  0.8134373  79.254105  14.367872  2.652442    0.015732288   0.006066621   93.18765   0.0036711118   -0.012947661   -0.77166957 291.18314 71.790405 2925p711    1 2925p711w1o0038462e015   25       1           32          0    15       0 57407.406  57414.88  57411.14  17.576672   0.16495074                 5      circular halo                                  
         31.4   16.313837 1821.7057 1561.7882  135.55048  0.18097869    0.1795486  13.765036        1.0  1.3587322  0.8810398 123.283516  14.079217   2.65361    0.016592383  0.0040805712  135.54997  -0.0025122873  0.00082691043   -0.65272146 291.19302  71.78413 2925p711    1 2925p711w1o0028270e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  17.169748  0.110636935                 5      circular halo                                  
         31.5   20.521544 1827.9635  1573.632  420.86163 0.059185263   0.05951119  14.214517        1.0   0.711241  0.8960306  409.79053   14.53407 2.6527238   0.0008402467  0.0012564439  420.88583   -0.002708679   -0.006376482    -1.3089671 291.16376 71.788704 2925p711    1 2925p711w1o0028388e015   28       1           32          0    15       0 57407.406  57414.88  57411.14 15.9396515  0.036684453                 5      circular halo                                  
         31.6   28.421396  1830.784 1558.9551  208.25665  0.11741896   0.11563707  13.897465        1.0  0.5333792  0.8266948  204.29778 14.2179785 2.6512718   -0.004011035  0.0024599335   208.2564  -0.0043967958   0.0034064255   -0.45202065 291.19946   71.7911 2925p711    1 2925p711w1o0028442e015   25       1           32          0    15       0 57407.406  57414.88  57411.14  16.703503   0.07256159                 5      circular halo                                  
         31.7   29.601992 1826.5283 1556.5266  825.89844 0.031166798  0.030785505  14.862456        1.0   1.791172 0.96679336   819.0832  15.186148  2.657452  -0.0011508465  0.0006707525   825.8466   -0.015266074   -0.013653461    -0.5569912 291.20563 71.787895 2925p711    1 2925p711w1o0028365e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  15.207684  0.019540438                 5      circular halo                                  
         31.8    30.12253 1833.2593  1573.513  249.61568 0.097931266   0.09875008  13.940965  1.0000001  1.1840042  0.8914361  241.69676  14.260897 2.6554742    0.007864714  0.0020815823  249.63327    0.008120352   -0.016111279    -1.0957235 291.16376  71.79275 2925p711    1 2925p711w1o0028481e015   26       1           32          0    15       0 57407.406  57414.88  57411.14   16.50682   0.06070122                 5      circular halo                                  
         31.9   31.939543 1834.6172  1561.566   67.44329  0.36562374   0.36146572  13.698842        1.0 0.62444866 0.69892144  57.936882  14.012707 2.6567712   0.0061998963   0.007404208   67.44701   -0.029471498   -0.004468245   -0.47876203 291.19287  71.79398 2925p711    1 2925p711w1o0038480e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  17.927652   0.22364102                 5      circular halo                                  
        31.10   32.359295 1821.2778 1555.7292  301.27643  0.08220106    0.0810474  14.111913        1.0  0.9069027  0.8835423  293.15204  14.432655 2.6540847  -0.0013618469   0.001739565  301.30487    0.013819305   -0.010331053     -0.671443 291.20786   71.7839 2925p711    1 2925p711w1o0028246e015   26       1           32          0    15       0 57407.406  57414.88  57411.14  16.302588   0.05089356                 5      circular halo                                  
        31.11   33.841087 1816.4187 1557.7028  150.10106  0.16424462   0.16146898  13.836014  1.0000001  0.7337273 0.88344014  135.64378  14.153089 2.6558912   0.0075774193  0.0034200794  150.13034    0.010696638  -0.0104627395    -1.1437691 291.20328  71.78015 2925p711    1 2925p711w1o0028168e015   28       1           32          0    15       0 57407.406  57414.88  57411.14   17.05904   0.10036589                 5      circular halo                                  
        31.12    34.80738 1811.8698 1568.9279   228.3528   0.1078245   0.10782372  14.117156        1.0  0.6695931  0.8126045  216.93045  14.441067 2.6504223    0.001004219  0.0023026657  228.39609    -0.02350949    0.028420154     -2.453824 291.17612  71.77649 2925p711    1 2925p711w1o0028080e015   25       1           32          0    15       0 57407.406  57414.88  57411.14  16.603485   0.06720776                 5      circular halo                                  
        31.13    38.07119 1832.9103 1556.1628  127.75628  0.18910407   0.19087762  13.813365        1.0 0.32481438  0.6157897   122.1004  14.132913 2.6507618   0.0037969947   0.004001212 127.766716    0.004394235   -0.001896571   -0.50841343 291.20618  71.79277 2925p711    1 2925p711w1o0051661e015   26       1           32          0    15       0 57407.406  57414.88  57411.14  17.234045    0.1178535                 5      circular halo                                  
        31.14   39.219166 1812.0059 1574.1489   58.17255  0.42853904   0.42584515  14.113531        1.0 0.91448253 0.39660218  49.788036  14.432973   2.65033    0.022946417   0.010615515   58.19861    0.038418707    0.049455944     -2.802679 291.16336 71.776505 2925p711    1 2925p711w1o0059063e015   25       1           32          0    15       0 57407.406  57414.88  57411.14  18.088205   0.26877478                 5      circular halo                                  
        31.15   39.483223 1830.8118 1579.9231   253.5189 0.100676745   0.09809844  14.483314        1.0  1.4950218 0.58506185  236.68333  14.808725 2.6510553   0.0062631965  0.0021582663  253.56181   -0.007198793   -0.007971349    -1.5053874 291.14822  71.79077 2925p711    1 2925p711w1o0056841e015   24       1           32          0    15       0 57407.406  57414.88  57411.14  16.489975  0.062094774                 5      circular halo                                  
        31.16   40.411346 1836.8307 1559.2498 103.023056  0.24023798   0.23653181  13.811408        1.0   0.629972 0.78392684   98.59733  14.123531 2.6524425    0.009230912  0.0050885626  103.02729 -0.00069340016   0.0072377566    -0.3933756 291.19843 71.795715 2925p711    1 2925p711w1o0028542e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  17.467665   0.14643677                 5      circular halo                                  
        31.17   40.718197 1831.3508 1554.0068   280.1167  0.08766457   0.08690948   13.96262        1.0  0.7689131  0.8454641  276.85712  14.283012  2.652911   0.0010037422  0.0018523596  280.11075    0.010853248   -0.004300908    -0.5912946 291.21152  71.79162 2925p711    1 2925p711w1o0028462e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  16.381653  0.054164182                 5      circular halo                                  
        31.18   41.918488 1822.6063 1582.2177  173.81454   0.1436482   0.14393696   14.04943 0.99999994  1.6176475  0.3433039   166.7405  14.388774 2.6547635 -0.00048792362  0.0029379989  173.80156   -0.021916935    0.014453019    -2.2258818 291.14307  71.78446 2925p711    1 2925p711w1o0051561e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  16.899784    0.0879519                 5      circular halo                                  
        31.19   42.579487 1813.3088 1577.8912   836.5289  0.03148693  0.030479396 15.1189785  1.0000001  2.1489475  0.9184318   825.2913  15.448007 2.6528246   0.0027678013 0.00068329065  836.43243    0.011394839   -0.006376603    -2.9309568 291.15414 71.777435 2925p711    1 2925p711w1o0028096e015   23       1           32          0    15       0 57407.406  57414.88  57411.14  15.193798   0.01962513                 5      circular halo                                  
        31.20   43.636967 1808.8849 1570.4489  140.65646   0.1807197   0.17696941   14.21316        1.0  1.5308732 0.57181567  129.68413  14.530605 2.6537194   0.0019286871  0.0037273709  140.80089    -0.25033745    0.053002916    -3.0224962 291.17255 71.774185 2925p711    1 2925p711w1o0051420e015   25       1           32          0    15       0 57407.406  57414.88  57411.14    17.1296   0.11008802                 5      circular halo                                  
        31.21   44.347633 1830.2365 1582.1108  128.45435  0.20005257   0.19838002 14.2667465        1.0  1.8824728 0.16830415   113.2166  14.588885  2.651883    0.008614123     0.0041163  128.27412    -0.13596787    0.052671574    -1.7774817  291.1429  71.79029 2925p711    1 2925p711w1o0051637e015   26       1           32          0    15       0 57407.406  57414.88  57411.14  17.228128   0.12108655                 5      circular halo                                  
        31.22    44.55675  1817.595  1552.368  255.30917  0.09724632   0.09703309  14.012469        1.0  0.4395842  0.6270876  251.23671  14.330097 2.6565125  0.00037497282  0.0019698308   255.2658  -0.0081370985    0.013826047    -1.0224922 291.21625  71.78114 2925p711    1 2925p711w1o0038414e015   26       1           32          0    15       0 57407.406  57414.88  57411.14  16.482334   0.05964985                 5      circular halo                                  
        31.23   46.999065 1815.2069 1552.6628   92.42249  0.26635364    0.2665552  13.984315  1.0000001 0.78671813 0.43545482    87.7468  14.304524 2.6539006    0.005370438  0.0055966023   92.42319    0.012785343   -0.005362798    -1.4509059 291.21567  71.77931 2925p711    1 2925p711w1o0051474e015   25       1           32          0    15       0 57407.406  57414.88  57411.14  17.585556    0.1655524                 5      circular halo                                  
        31.24    48.75284  1841.449 1571.9237  127.76912  0.19141251   0.19146371  13.804045  0.9999999   1.095061  0.8348401   129.4071  14.118106  2.653873   0.0076273084  0.0040362487  128.03552   -0.057306517     0.14945045    -0.6882459  291.1672  71.79903 2925p711    1 2925p711w1o0028640e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  17.233934   0.11776146                 5      circular halo                                  
        31.25    48.96937 1842.0955 1569.0269   71.64351   0.3413324    0.3396555  13.664252        1.0  1.4173473  0.7172643  75.079285  13.972398 2.6499603    0.013505936   0.007520387    71.6981    -0.16599065     0.28503177    -0.5403775 291.17426  71.79957 2925p711    1 2925p711w1o0051748e015   28       1           32          0    15       0 57407.406  57414.88  57411.14  17.862059    0.2096449                 5      circular halo                                  
        31.26    49.30999  1831.776 1583.4213  1226.9319 0.022051802  0.021637643  15.602863        1.0  2.0752625  0.6735488  1209.2354  15.937293 2.6547742   0.0014346242 0.00048360016  1227.0953  -0.0006390664    0.008066155    -1.7499983 291.13962  71.79144 2925p711    1 2925p711w1o0028463e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  14.777949  0.013808062                 5      circular halo                                  
        31.27   50.120926 1806.9725 1572.4437  160.74942  0.15655994    0.1549122    14.1841        1.0  1.2819515 0.60911405  153.54877  14.502756 2.6532223   0.0014361739  0.0032427083  160.84848    0.080417804   0.0121641215    -3.4752715  291.1678  71.77269 2925p711    1 2925p711w1o0027997e015   26       1           32          0    15       0 57407.406  57414.88  57411.14  16.984627   0.09605225                 5      circular halo                                  
        31.28   50.593185  1842.746 1565.7667   60.76633  0.41152105   0.40272173  13.888274        1.0 0.43937525  0.8286371   62.64751  14.197651 2.6533098   -0.014925659   0.009057857  60.564365   -0.030059597      0.2707485   -0.39052472  291.1822 71.800125 2925p711    1 2925p711w1o0051759e015   28       1           32          0    15       0 57407.406  57414.88  57411.14  18.040842   0.25260875                 5      circular halo                                  
        31.29    50.61994 1823.3969 1548.6957  1031.0642 0.024959981  0.024633877  14.877683  1.0000001  2.3904712 0.97113794  1030.8333  15.207646 2.6558042    4.10676e-05  0.0005454351  1031.1307    0.013158405  -0.0110131325   -0.91040534  291.2249  71.78563 2925p711    1 2925p711w1o0028283e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  14.966785   0.01566766                 5      circular halo                                  
        31.30   50.711807 1817.7343 1549.8788  397.43536 0.063290924  0.062199596  14.129385 0.99999994 0.64229935  0.7559112   397.1926  14.445087 2.6523612   0.0005105138  0.0013104826  397.44727   -0.008179753  -0.0048498414    -1.1001459 291.22232  71.78129 2925p711    1 2925p711w1o0028187e015   28       1           32          0    15       0 57407.406  57414.88  57411.14  16.001833  0.038615745                 5      circular halo                                  
        31.31   51.072666 1839.8234   1556.74  154.53827  0.16199271   0.16045082  14.151595        1.0  0.6105809 0.89461887   155.9114  14.468353 2.6526473    0.008926868  0.0034954892  154.54436   -0.003006672  -0.0077878227    -0.3695185  291.2044  71.79804 2925p711    1 2925p711w1o0028594e015   27       1           32          0    15       0 57407.406  57414.88  57411.14   17.02741  0.099703886                 5      circular halo                                  
        31.32    51.53886 1833.0779 1583.6887  541.68115 0.048985627  0.048056528  15.338602        1.0   2.146397  0.3578591   536.6336  15.674906 2.6523366   0.0042454004   0.001072977   541.9429   -0.015635269    0.005543246    -1.7797974  291.1389 71.792435 2925p711    1 2925p711w1o0056849e015   23       1           32          0    15       0 57407.406  57414.88  57411.14  15.665641  0.030752689                 5      circular halo                                  
        31.33   52.410294 1806.2048 1561.3743   570.9019 0.044645175   0.04431595  14.581448        1.0  0.7632366  0.8844788   564.4729   14.90433 2.6542258    0.000815928 0.00095229683  570.83954     0.00521863     0.00996247    -2.9980428 291.19485  71.77229 2925p711    1 2925p711w1o0027979e015   25       1           32          0    15       0 57407.406  57414.88  57411.14  15.608596   0.02773685                 5      circular halo                                  
        31.34    52.49294 1836.5641 1552.3715  169.08379   0.1482259   0.14704134  14.105776  1.0000001 0.44811532   0.820942  165.51836  14.422867 2.6567323   0.0031699538  0.0030522286  169.07013   -0.009067631    0.014448104    -0.5349964 291.21524  71.79562 2925p711    1 2925p711w1o0028541e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  16.929745   0.09078829                 5      circular halo                                  
        31.35   55.155968 1838.0326 1581.7872  325.71994   0.0768058   0.07593696  14.353122        1.0  2.8391736 0.78904176   324.8106  14.685129 2.6510098  -0.0028535128  0.0016619936   325.6362    0.031995032   -0.038270127    -1.2650243 291.14328  71.79625 2925p711    1 2925p711w1o0028558e015   25       1           32          0    15       0 57407.406  57414.88  57411.14   16.21789  0.047874868                 5      circular halo                                  
        31.36    55.27517 1842.8357 1575.0785  131.05054    0.185663   0.18439841  13.887179        1.0 0.89239943 0.87000436  137.37273  14.206934 2.6507778   0.0020808578   0.003924224  131.08685     0.12405687   -0.004335116    -0.7133772 291.15942  71.80003 2925p711    1 2925p711w1o0028661e015   25       1           32          0    15       0 57407.406  57414.88  57411.14  17.206404   0.11548698                 5      circular halo                                  
        31.37    64.53645 1840.8134 1550.3092  629.93835 0.041400492   0.04033046  14.844135        1.0  1.3691506  0.9685259  626.63086  15.164901 2.6533253   0.0010102987  0.0008846967   629.9193   -0.003494551    0.011596169   -0.47943166 291.22006 71.798904 2925p711    1 2925p711w1o0028611e015   25       1           32          0    15       0 57407.406  57414.88  57411.14  15.501755  0.025589453                 5      circular halo                                  
         32.1    3.161881 1824.4675 1568.2255  276.22128   0.3534535    0.3558146   52.04198        1.0  0.6555753  0.8729974   270.6275  53.507603 2.9063034    0.004326403   0.007047643   276.2016     0.01642136      0.0460508     2.5782018 291.17715 71.786125 2925p711    2 2925p711w2o0022894e015   26       1           32          0    15       0 57407.406  57414.88  57411.14  16.396856   0.20703347                 5      circular halo                                  
         32.2    7.669518 1824.1561 1564.2988  158.81583  0.62050116    0.6288726  52.064175  0.9999999 0.39748275 0.73793626  157.15471  53.488853  2.903867   0.0005133152   0.012206997  158.52635     -0.2405482     0.12526378     2.6100774 291.18677  71.78595 2925p711    2 2925p711w2o0051053e015   28       1           32          0    15       0 57407.406  57414.88  57411.14  16.997766     0.369576                 5      circular halo                                  
         32.3   13.087654 1828.3763 1569.6833  191.15314   0.5069727   0.51548475  51.876156  0.9999998  0.5226102 0.74650955  193.06944  53.334076 2.9064152      0.0057621   0.010227018  191.05269    0.053158216   -0.007352658     2.3193936 291.17337 71.789085 2925p711    2 2925p711w2o0032899e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  16.796547   0.30222413                 5      circular halo                                  
         32.4    16.10361 1821.5051 1561.9827  195.39914  0.51385283   0.51812816  53.011635        1.0 0.42633566 0.82450867  197.72331  54.424606 2.9054084   0.0074595213   0.010219527  195.43396    0.012825537   -0.018957445     2.7628345 291.19257 71.783966 2925p711    2 2925p711w2o0042768e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  16.772694   0.30212313                 5      circular halo                                  
         32.5    19.62095 1829.6865 1562.2936  169.43602  0.57564795    0.5818099  51.694073        1.0 0.51298106 0.84728736  175.73898  53.139286 2.9056273   -0.016545773   0.012432157  168.45734    -0.87055033      0.4597239     2.2155573 291.19138  71.79021 2925p711    2 2925p711w2o0042830e015   29       1           32          0    15       0 57407.406  57414.88  57411.14  16.927486   0.34214583                 5      circular halo                                  
         32.6   20.274645 1827.9161 1573.5554  420.04474  0.23375262   0.23389855  52.583126        1.0  0.7094873 0.89782315  421.35022   54.05214 2.9040437   0.0029664636   0.004787093  420.06897  0.00044238922  -0.0077165356      2.302902 291.16394 71.788666 2925p711    2 2925p711w2o0022941e015   29       1           32          0    15       0 57407.406  57414.88  57411.14  15.941761   0.13663419                 5      circular halo                                  
         32.7    22.24191  1819.633  1573.618  159.44922  0.61970717    0.6347513   53.74576 0.99999994 0.47566816  0.7834022     148.99  55.212593 2.9067292    0.010046363    0.01301391   159.5117   -0.032854207   0.0114216395     2.7578743 291.16425  71.78234 2925p711    2 2925p711w2o0049958e015   26       1           32          0    15       0 57407.406  57414.88  57411.14  16.993444    0.3808597                 5      circular halo                                  
