|source_label|target_dist|         x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                                    flags_unwise_descr|flags_info_bits|                                        flags_info_descr|
|        char|      float|     float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|       float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                                  char|           char|                                                    char|
|            |     arcsec|       pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |        nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                                      |               |                                                        |
|        null|       null|      null|     null|      null|        null|        null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|        null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                                  null|           null|                                                    null|
        14.29   45.189392  102.01702 732.37067   275.5496   0.31189927   0.30649567   45.63582        1.0 0.75742984  0.2700122  264.22913  46.867794  2.873158   0.0076974034    0.00631708  276.01154     0.12947987  -0.0027306953   -2.2853515 237.30621 61.387554 2368p620    2 2368p620w2o0043682e006   38       1           32          0     6       1 57374.562 57389.312 57381.938    16.3995   0.18148856                 5                                          circular halo                                                                          
        14.30    49.05982  114.13311 732.24426  246.22726    0.3491067   0.34455192   45.62144        1.0 0.60692936   0.403318  242.08192   46.84475 2.8726127    0.001067996  0.0069938884  246.23653    -0.27741772    -0.00964644    -2.504763 237.30655  61.39681 2368p620    2 2368p620w2o0033366e006   38       1           32          0     6       1 57374.562 57389.312 57381.938   16.52166   0.20351778                 5                                          circular halo                                                                          
        14.31   49.331448   99.93667  765.0424  278.37408    0.3057451   0.29755288  45.164883 0.99999994  0.7468701 0.27698785  221.16449  46.399254 2.8708832    0.013325989  0.0065357736   278.3708  -0.0031830876  -0.0010532021     -8.92938 237.25407 61.386135 2368p620    2 2368p620w2o0043674e006   38       1           32          0     6       1 57374.562 57389.312 57381.938  16.388428   0.17772615                 5                                          circular halo                                                                          
        14.32   49.702507  90.363434 739.62744  208.49263     0.417749    0.4107457   46.32863 0.99999994  0.6997172  0.3209552   383.2427  47.573193 2.8758898    0.009520471   0.008573257  208.36038    -0.14411652 -0.00094246067    -9.252004 237.29451 61.378693 2368p620    2 2368p620w2o0053906e006   37       1           32          0     6       1 57374.562 57389.312 57381.938  16.702272   0.24535151                 5                                          circular halo                                                                          
        14.33    50.20807   93.11837  735.5627  220.65572   0.39618567     0.388868  46.897507        1.0 0.51040184  0.3566168  201.59781  48.149525 2.8739295    0.005867064   0.008091768     221.18   -0.030484773    -0.07889515   -5.9429297 237.30103 61.380775 2368p620    2 2368p620w2o0053911e006   34       1           32          0     6       1 57374.562 57389.312 57381.938  16.640713   0.23433107                 5                                          circular halo                                                                          
        14.34    50.99939  98.937225  731.2056  192.06593   0.45071146    0.4447962  45.510906        1.0 0.49300978 0.32965764  173.00711  46.722878 2.8718562   0.0050356984   0.008996117  191.95314    -0.10732074    0.058583673   -2.4604573 237.30803 61.385197 2368p620    2 2368p620w2o0053924e006   39       1           32          0     6       1 57374.562 57389.312 57381.938  16.791374   0.26225424                 5                                          circular halo                                                                          
        14.35   51.207813   94.31516  762.5451   316.7311    0.2686467   0.26738256  45.089394        1.0  0.8361637 0.32650092    429.167   46.31308 2.8758621    0.017611027  0.0058388337  316.70392    0.009529099    -0.01952355   -11.575415 237.25801  61.38183 2368p620    2 2368p620w2o0043639e006   40       1           36          0     6       1 57374.562 57389.312 57381.938  16.248274   0.15562086               2,5                            optical ghost,circular halo                                                                          
        14.36    52.60836  122.60245  738.3163  172.35286   0.49860403    0.4950641  45.400715  0.9999999  0.4781488 0.22680008  155.20714   46.61461 2.8757179  -0.0014297366   0.009772319   172.4961    -0.16156012     -0.1511575   -5.8835616 237.29697  61.40331 2368p620    2 2368p620w2o0053952e006   40       1           32          0     6       1 57374.562 57389.312 57381.938  16.908955   0.29290652                 5                                          circular halo                                                                          
        14.37      53.944   101.7596 729.15314  243.22778   0.35558656    0.3529535  45.477577 0.99999994  1.7930567  0.3753262  234.31789  46.680325  2.872839   0.0020042658  0.0070084613  241.88211      0.6151148     0.10844539   -1.5033532 237.31134  61.38734 2368p620    2 2368p620w2o0053930e006   40       1           32          0     6       1 57374.562 57389.312 57381.938  16.534967   0.20542234                 5                                          circular halo                                                                          
        14.38   57.521812   90.72568 734.22797  255.50087   0.34998924     0.341399  46.715736 0.99999994  0.5443443 0.41035187  222.33821  47.919235  2.873813    0.011847138   0.007187959   255.6657   0.0008430448    0.020340644   -5.3634195 237.30312  61.37894 2368p620    2 2368p620w2o0033254e006   38       1           32          0     6       1 57374.562 57389.312 57381.938   16.48152   0.20077348                 5                                          circular halo                                                                          
        14.39   57.722874   93.24515  731.7711  200.14107   0.44012016   0.43196097    47.3876  1.0000001 0.28478608 0.36766943  180.68188  48.638084 2.8735154  0.00034445524   0.008955174   200.2219   -0.045857884   -0.040159144    -3.854187 237.30707  61.38085 2368p620    2 2368p620w2o0043630e006   33       1           32          0     6       1 57374.562 57389.312 57381.938   16.74666   0.26204306                 5                                          circular halo                                                                          
        14.40    58.30154    87.6162 738.13293  299.31375    0.2929886   0.28797263   46.35334 0.99999994  0.7593288 0.43953687   394.9937   47.57908 2.8740504   0.0127030015   0.006103808   299.3325    0.011495663   0.0029433656    -8.191588 237.29686 61.376587 2368p620    2 2368p620w2o0043606e006   37       1           32          0     6       1 57374.562 57389.312 57381.938  16.309683   0.16950682                 5                                          circular halo                                                                          
        14.41    69.94129   87.84659 730.69104  374.04086   0.23296814   0.22732073  46.003174        1.0 0.49306723 0.54718083   348.4665   47.24237 2.8733547   0.0028303862   0.004660025  373.99725   -0.007884944   -0.026914753   -3.7062693 237.30873 61.376724 2368p620    2 2368p620w2o0043601e006   38       1           32          0     6       1 57374.562 57389.312 57381.938  16.067703   0.13421385                 5                                          circular halo                                                                          
         15.1   0.6668146   106.0084  748.2511  270.13495   0.06368801   0.06201303   9.748602  0.9999999    4.22424  0.4300031  261.77664   9.964616 2.6257997    0.007009566  0.0013679795  270.14926   0.0008188221      0.0106556    3.7922664 237.28093  61.39069 2368p620    1 2368p620w1o0052486e007   62       1           33          0     7       0   57541.1 57555.055  57548.08  16.421047  0.039198935               0,5               bright star core and wings,circular halo                                                                          
         15.2   12.156237 105.570305  752.6182  134.84077   0.12722692   0.12336903    9.69194        1.0  2.0136485 0.24045825  127.04905   9.920633  2.631232     0.01252836  0.0027616639  134.82103   -0.021830117   -0.015965741     3.109039 237.27396 61.390377 2368p620    1 2368p620w1o0052481e007   59       1           33          0     7       0   57541.1 57555.055  57548.08  17.175447   0.07817419               0,5               bright star core and wings,circular halo                                                                          
         15.3   15.470966 102.219475 752.17487  120.18266   0.14156172   0.13776629   9.551678        1.0  2.5983844  0.2339133  114.15559   9.767274 2.6262357    0.018377364  0.0032473588  120.15393    0.008923339    0.013486276    2.9649515 237.27463 61.387814 2368p620    1 2368p620w1o0068638e007   58       1           33          0     7       0   57541.1 57555.055  57548.08  17.300396   0.08647274               0,5               bright star core and wings,circular halo                                                                          
         15.4   15.670045  100.80991  746.5544   800.7845  0.022911126  0.022246601  10.721555        1.0   1.444261  0.6886457    795.485  10.940089 2.6292548    0.001718998 0.00051364535  800.73505  -0.0068836743   -0.014374982    3.4743047 237.28358 61.386707 2368p620    1 2368p620w1o0001935e007   61       1           32          0     7       0   57541.1 57555.055  57548.08  15.241211  0.014537593                 5                                          circular halo                                                                          
         15.5   17.348915  100.00597 749.15137  366.38074  0.048387602  0.047333192  10.049557        1.0  2.8539875 0.44932812  359.97162  10.257738 2.6244223   0.0060300827  0.0010403257  366.31085  -0.0051727705    0.011333077    3.1598637 237.27943  61.38611 2368p620    1 2368p620w1o0052448e007   63       1           32          0     7       0   57541.1 57555.055  57548.08  16.090168  0.029788436                 5                                          circular halo                                                                          
         15.6   27.220201 113.185905 755.31476   911.1248  0.020842653  0.020133566     11.164        1.0  1.5739018 0.54616356  898.26855  11.395521  2.627867 -0.00019288063 0.00047421386   911.2596    0.008384689    0.010305802    3.0224938 237.26973 61.396206 2368p620    1 2368p620w1o0052555e007   61       1           33          0     7       0   57541.1 57555.055  57548.08  15.101055  0.013304179               0,5               bright star core and wings,circular halo                                                                          
         15.7   29.486122   102.6339  758.3448  142.77747    0.1208943   0.11654253   9.735554        1.0  0.5486052 0.24008839    143.038   9.958696 2.6303294   -0.001509428  0.0025005988  142.79704   -0.019852154    0.014086333    2.2899194 237.26479  61.38816 2368p620    1 2368p620w1o0052471e007   62       1           33          0     7       0   57541.1 57555.055  57548.08   17.11335   0.07414802               0,5               bright star core and wings,circular halo                                                                          
         15.8   30.008099  96.028465 744.42737  500.90833  0.034969516   0.03374429  10.056313        1.0  0.9505372  0.6554122  495.32574  10.273228 2.6279774   0.0019624233  0.0007599239   500.9379   0.0019348279    0.014585446     3.240982 237.28691 61.383045 2368p620    1 2368p620w1o0001834e007   63       1           32          0     7       0   57541.1 57555.055  57548.08  15.750605  0.021800319                 5                                          circular halo                                                                          
         15.9   35.063786   105.6067  735.5148   159.3237   0.11654113   0.10942403    10.0886 0.99999994   2.843232  0.1760971   155.6859  10.292633 2.6316314    0.011818767  0.0023610513  159.04991    0.051722124  -0.0055092326    4.0091643 237.30124 61.390316 2368p620    1 2368p620w1o0068647e007   61       1           32          0     7       0   57541.1 57555.055  57548.08  16.994299  0.068842396                 5                                          circular halo                                                                          
        15.10   36.201614  110.92753  735.9435  143.84021    0.1181007    0.1145372   9.650644 0.99999994  1.0572236 0.34021747  141.19911   9.866831 2.6237912    0.006508708  0.0025463111  143.83473  -0.0040151314  -0.0027990814     4.128623 237.30061  61.39438 2368p620    1 2368p620w1o0042105e007   57       1           32          0     7       0   57541.1 57555.055  57548.08  17.105299   0.07295474                 5                                          circular halo                                                                          
        15.11   36.386673 112.126785  760.1071    14880.6 0.0020711003 0.0019639109  22.748796        1.0   24.52169 0.96634585  14845.918  23.123526 2.6245017 -3.3140182e-05  7.959084e-05  14879.603   0.0035860348   0.0036714324     2.337505 237.26208  61.39542 2368p620    1 2368p620w1o0002146e007   60       1           33          0     7       0   57541.1 57555.055  57548.08  12.068449 0.0016598429               0,5               bright star core and wings,circular halo                                                                          
        15.12   37.282555  114.02491 737.14166   79.23184   0.21222189   0.20628889   9.395987        1.0  1.0812992 0.21326336     79.978   9.606832 2.6243315   0.0059532523   0.004403663   79.23316 -0.00085795403     0.00782681    4.0991416 237.29874  61.39675 2368p620    1 2368p620w1o0052567e007   62       1           32          0     7       0   57541.1 57555.055  57548.08   17.75275    0.1293646                 5                                          circular halo                                                                          
        15.13   38.435276 103.729576  734.5016  1630.5858  0.012100289  0.011526406  11.976672        1.0  3.1226292 0.82010823  1627.1146  12.208116  2.630351   0.0015452504  0.0002970472  1630.6729  0.00030368287    -0.00979172    3.8940732 237.30284 61.388874 2368p620    1 2368p620w1o0001991e007   60       1           32         66     7       0   57541.1 57555.055  57548.08  14.469141  0.007974897                 5                                          circular halo             1,6 in large galaxy in HyperLeda,deblending discouraged here 
        15.14   41.762997  102.13823  733.6294  202.78395  0.091788016  0.086831644  10.319092  1.0000001   2.271923 0.18424082  200.14642  10.521194 2.6280897    0.008960068  0.0019220235  203.16295    0.040160347   -0.010034959      3.79994 237.30421 61.387653 2368p620    1 2368p620w1o0052465e007   60       1           32          0     7       0   57541.1 57555.055  57548.08  16.732416  0.055297755                 5                                          circular halo                                                                          
        15.15    44.44521  119.66886  739.2377   369.5971   0.04816736  0.046093285 10.0881605        1.0   5.371209  0.5318753  375.28265  10.304678 2.6284473    0.006458342  0.0010350031   369.5886    -0.01082101    0.008370153    3.9985528 237.29546 61.401073 2368p620    1 2368p620w1o0002313e007   58       1           33          0     7       0   57541.1 57555.055  57548.08  16.080679  0.029642569               0,5               bright star core and wings,circular halo                                                                          
        15.16    50.28448  102.47883 730.35626  130.00041   0.13124037   0.12786855   9.592603        1.0   1.020258 0.32460478  122.77121   9.802437 2.6311173    0.010937214   0.002787146  130.05757    0.020615876    0.022808325     3.797978 237.30943 61.387897 2368p620    1 2368p620w1o0068637e007   62       1           32          0     7       0   57541.1 57555.055  57548.08  17.215137   0.08026131                 5                                          circular halo                                                                          
        15.17   52.475937  114.33415  730.9628  109.95476   0.15435912   0.14946702   9.490672        1.0 0.52003694 0.31809807  104.12221   9.701739 2.6263876   0.0015690327   0.003184811  109.96252  -0.0069836783   -0.018103339     3.945515  237.3086 61.396954 2368p620    1 2368p620w1o0042126e007   62       1           32          0     7       0   57541.1 57555.055  57548.08  17.396965   0.09394835                 5                                          circular halo                                                                          
        15.18   58.487267   87.61441 737.99536   95.06655   0.17660753   0.17001684   9.366079 0.99999994 0.99237305 0.32450372   96.76526   9.575508  2.626822   0.0068557262  0.0036819999  95.071655   -0.026305247    0.009948476     2.995177 237.29707 61.376587 2368p620    1 2368p620w1o0041992e007   60       1           32          0     7       0   57541.1 57555.055  57548.08   17.55493   0.10731628                 5                                          circular halo                                                                          
        15.19    70.51843   87.95034 730.28204  256.26752   0.06603144   0.06410775   9.534372 0.99999994  1.8469878  0.6270019   257.4308    9.74334  2.626344   0.0029719472  0.0013812822   256.2824   -0.008534276    0.016184011    3.5410664 237.30939   61.3768 2368p620    1 2368p620w1o0001663e007   64       1           32          0     7       0   57541.1 57555.055  57548.08  16.478266  0.040413205                 5                                          circular halo                                                                          
         16.1   1.0597829 106.635056  748.2186  414.25293   0.17147617   0.16744512  37.824646  0.9999999  0.9585668 0.42426947   402.1884  38.840294  2.875076    0.008481026  0.0035101278  414.53177     0.05745288   -0.061014097    1.1871938 237.28099 61.391167 2368p620    2 2368p620w2o0045425e007   58       1           32          0     7       0   57541.1 57555.055  57548.08  15.956836  0.099413395                 5                                          circular halo                                                                          
         16.2    9.823415  105.50003  751.7428  246.05536   0.28523013   0.28110236  37.267727        1.0  0.3646875 0.26660138  233.05652  38.298187 2.8760178  -0.0020983815  0.0056448593  246.07877     0.15117659    -0.14831227  -0.44583455 237.27534 61.390316 2368p620    2 2368p620w2o0045419e007   66       1           32          0     7       0   57541.1 57555.055  57548.08  16.522417    0.1657215                 5                                          circular halo                                                                          
         16.3   12.317086 101.904396 749.33386  232.36475   0.30719846    0.3019006   37.68993        1.0 0.67576545 0.19520867  264.54297   38.67684  2.873613    0.005590439  0.0061788093  232.00539    0.075059265     0.02064519    1.3322463 237.27916 61.387558 2368p620    2 2368p620w2o0045385e007   63       1           32          0     7       0   57541.1 57555.055  57548.08  16.584574   0.17767742                 5                                          circular halo                                                                          
         16.4   15.272959 100.979095 746.50006   847.5666   0.08371431   0.08408991   38.11138  0.9999999   0.554782  0.5651745  893.32996  39.103943 2.8740938   0.0024522543  0.0017000528   847.6449   4.095464e-05     0.03764535    2.4039671 237.28366 61.386837 2368p620    2 2368p620w2o0045391e007   66       1           32          0     7       0   57541.1 57555.055  57548.08  15.179565  0.048853785                 5                                          circular halo                                                                          
         16.5   17.549679  99.928955  749.1283  727.77814  0.098443426   0.09753046  38.422497        1.0  0.7177754 0.48614195  795.53723  39.420753 2.8717558   0.0018314123  0.0020266213   728.9069    0.010665379    -0.08658205    1.5627425 237.27946  61.38605 2368p620    2 2368p620w2o0001581e007   62       1           32          0     7       0   57541.1 57555.055  57548.08  15.345002   0.05737395                 5                                          circular halo                                                                          
         16.6   17.856352  102.00714 753.16547  247.21962   0.28452936   0.27825576  37.028206        1.0  0.7950636 0.28447843  276.01956  38.028625 2.8718648  -0.0007633567   0.005676424  247.37074   -0.036485747    0.036520347   -0.5493338 237.27304 61.387657 2368p620    2 2368p620w2o0045397e007   63       1           32          0     7       0   57541.1 57555.055  57548.08  16.517292   0.16385277                 5                                          circular halo                                                                          
         16.7    18.21887  104.76476  754.7069  225.02068   0.31541133   0.30887258   37.93787 0.99999994   0.669036  0.2441126  202.00099  38.984013  2.874472    -0.01132077  0.0066641853  224.95175    0.104531445    -0.08447225   -1.6947231 237.27061  61.38977 2368p620    2 2368p620w2o0057112e007   61       1           32          0     7       0   57541.1 57555.055  57548.08  16.619444   0.18481678                 5                                          circular halo                                                                          
         16.8   27.926003  113.40816 755.45605    937.235   0.07808714   0.07711795  39.002518        1.0  0.8135922 0.43165353   901.0887  40.018547 2.8771026   0.0028672814  0.0015526072   937.2715     0.01043436    0.007771585   -4.4889164 237.26952 61.396378 2368p620    2 2368p620w2o0045468e007   62       1           32          0     7       0   57541.1 57555.055  57548.08  15.070378  0.045208406                 5                                          circular halo                                                                          
         16.9   29.478186  96.257675  744.3672  479.15503   0.15030615   0.14621638  38.512897        1.0  0.9815792  0.5123951   533.8546  39.543602 2.8753068  -0.0055822134  0.0030994476  479.20166    0.011767443     0.01945247     4.180753 237.28702  61.38322 2368p620    2 2368p620w2o0001502e007   59       1           32          0     7       0   57541.1 57555.055  57548.08   15.79881   0.08745654                 5                                          circular halo                                                                          
        16.10   31.044912  103.26482 759.13806   169.8725    0.4105827   0.40444174  36.692295 0.99999994 0.68204606  0.2044783  156.48637  37.702133 2.8734672    0.009146929   0.008361941  169.87451   -0.019379014   -0.076656654    -3.408538 237.26353  61.38865 2368p620    2 2368p620w2o0045404e007   67       1           32          0     7       0   57541.1 57555.055  57548.08  16.924692   0.23827076                 5                                          circular halo                                                                          
        16.11    33.31971 117.999146  751.2217  155.12753    0.4541375   0.45007128  37.676334        1.0  0.4291001  0.1780781  147.62444  38.711388  2.872339   0.0031868815   0.009283959  155.14412   -0.005319692    0.004092775   -5.6052284 237.27632  61.39986 2368p620    2 2368p620w2o0034499e007   61       1           32          0     7       0   57541.1 57555.055  57548.08  17.023277   0.26907283                 5                                          circular halo                                                                          
        16.12    36.44473  112.21447  760.0869  15221.592 0.0060940473  0.006016392  57.018997        1.0  1.9724764 0.95126015  15164.328  58.266327 2.8726056  0.00012522936 0.00016320308  15221.935   0.0042226356   0.0011624959    -6.091682 237.26212  61.39549 2368p620    2 2368p620w2o0001766e007   63       1           32          0     7       0   57541.1 57555.055  57548.08   12.04385 0.0040670778                 5                                          circular halo                                                                          
        16.13   37.110954  112.83362  736.4683  251.52965    0.2824236   0.27635303  37.349174  1.0000001   0.836692 0.38442338  245.62102   38.34521  2.874863    0.014175773   0.005904568  251.50702   -0.005727314    0.026291184    1.1749496  237.2998  61.39584 2368p620    2 2368p620w2o0045467e007   60       1           32          0     7       0   57541.1 57555.055  57548.08  16.498528   0.16241975                 5                                          circular halo                                                                          
        16.14     37.1282  106.72417  734.7561  158.69984   0.45309243   0.44204268  37.745632        1.0  0.7316226 0.16319306  156.26297    38.7335 2.8744488    0.012493789   0.009374354  158.75192    -0.10432276     0.11191391     3.338118 237.30246 61.391163 2368p620    2 2368p620w2o0063441e007   62       1           32          0     7       0   57541.1 57555.055  57548.08  16.998558    0.2632763                 5                                          circular halo                                                                          
        16.15   38.027664  103.97034 734.60986  1949.6652  0.038444646   0.03781501   41.19433        1.0   0.999179 0.76448625  1949.6744    42.2281 2.8737583   0.0011119843  0.0008276137   1950.429    0.010216991   -0.015394757    3.7820737 237.30266  61.38906 2368p620    2 2368p620w2o0001633e007   59       1           32         66     7       0   57541.1 57555.055  57548.08    14.2751  0.022943858                 5                                          circular halo             1,6 in large galaxy in HyperLeda,deblending discouraged here 
        16.16   41.171337  102.48081  733.7596  456.14478   0.16353817   0.15894954  39.577354        1.0 0.41455096  0.2558004  453.22385  40.569405 2.8758478   0.0005117655   0.003242409   457.0995     0.09750028    -0.02821895     4.164466   237.304 61.387917 2368p620    2 2368p620w2o0045396e007   61       1           32          0     7       0   57541.1 57555.055  57548.08  15.852243   0.09444127                 5                                          circular halo                                                                          
        16.17   44.690483 119.794586  739.2654   468.0483   0.15207715   0.14897636  37.944035 0.99999994 0.57301503 0.49544096   462.8869  38.959988 2.8739176     0.00645113  0.0031211353  468.03302  -0.0074140383    0.006012178    -2.497169 237.29541  61.40117 2368p620    2 2368p620w2o0045513e007   61       1           32          0     7       0   57541.1 57555.055  57548.08  15.824273   0.08821272                 5                                          circular halo                                                                          
        16.18    49.86967   99.71506  731.3322  154.28912   0.46523237   0.45712358  38.236725        1.0  0.5730901 0.28559962  141.20438  39.247215 2.8753235    0.006161809   0.009441589  154.29794    -0.08350815    0.011755245     4.720799 237.30785  61.38579 2368p620    2 2368p620w2o0063432e007   59       1           32          0     7       0   57541.1 57555.055  57548.08  17.029161   0.27479365                 5                                          circular halo                                                                          
        16.19    50.69544 114.226944 731.62854  150.91508   0.47057834   0.45997012  37.450108 0.99999994 0.64724845 0.30275285   137.3178  38.450714 2.8750184   0.0061570406   0.009407226   150.8994   -0.060396977    0.011727449    1.2517837 237.30754 61.396877 2368p620    2 2368p620w2o0063447e007   60       1           32          0     7       0   57541.1 57555.055  57548.08   17.05317    0.2751735                 5                                          circular halo                                                                          
        16.20   50.719257  102.53462 730.18317  215.57002   0.33071753   0.32769573   37.88669        1.0  0.5423128  0.3345632   207.6125  38.884087 2.8753164    0.004771054  0.0065963613  215.56155      0.0088065    -0.07074286     4.361482 237.30971  61.38794 2368p620    2 2368p620w2o0061345e007   62       1           32          0     7       0   57541.1 57555.055  57548.08  16.666029   0.19282137                 5                                          circular halo                                                                          
        16.21    55.91309   89.21644  737.1438 124.032074    0.5660092   0.55464405    37.1688  1.0000001  0.6983828  0.3056335  109.37295   38.18054 2.8729937   0.0010818839   0.011400854  124.15361    -0.08422702    -0.17986895    5.8254423 237.29846 61.377804 2368p620    2 2368p620w2o0061326e007   63       1           32          0     7       0   57541.1 57555.055  57548.08  17.266165   0.33566397                 5                                          circular halo                                                                          
        16.22    70.32007  87.885086  730.4523  252.54077   0.27683675    0.2726318  37.158165  0.9999999  0.5688496 0.53745335  234.85617  38.160744 2.8744113   0.0009835362   0.005532426  252.57442   -0.007878787    0.026984802     6.564486 237.30911  61.37675 2368p620    2 2368p620w2o0045299e007   63       1           32          0     7       0   57541.1 57555.055  57548.08  16.494171   0.16092037                 5                                          circular halo                                                                          
         17.1  0.85806185  105.93904 748.26135  246.06209   0.12642862  0.123101436  17.229794  0.9999999 0.71144843 0.39827567  233.55284  17.615715 2.6491048  0.00081014633  0.0025776797  246.07225  -0.0014925541       0.015361    3.0399559 237.28091 61.390636 2368p620    1 2368p620w1o0045142e008   18       1           33          0     8       1 57738.617 57751.586   57745.1  16.522388   0.07615018               0,5               bright star core and wings,circular halo                                                                          
         17.2   11.541435  105.61846  752.3995  152.96718   0.20320387   0.19918923  17.425179  0.9999999  1.3018161  0.2660541  144.80232   17.82723 2.6539302    0.015401721  0.0044703293  152.93877   -0.014888794    0.010567941      2.87506  237.2743  61.39041 2368p620    1 2368p620w1o0045143e008   16       1           33          0     8       1 57738.617 57751.586   57745.1  17.038504  0.124220334               0,5               bright star core and wings,circular halo                                                                          
         17.3    15.13627  101.00617  746.5775   859.1601  0.037582755  0.036784887  18.618414        1.0 0.67346144  0.6996936  844.45416  19.015385 2.6507757   0.0019519329  0.0008097503   859.1252   0.0022354631  -0.0118352575    2.4529095 237.28354  61.38686 2368p620    1 2368p620w1o0001575e008   14       1           32          0     8       1 57738.617 57751.586   57745.1  15.164815  0.023532104                 5                                          circular halo                                                                          
         17.4   16.962786  100.16963 749.28796  375.13126   0.08460414   0.08265502  17.736832        1.0  0.5833637  0.4523977  364.08917  18.117723 2.6503026   0.0021343231  0.0017257528  375.17828   0.0112506375   0.0061201537    2.3060236  237.2792 61.386234 2368p620    1 2368p620w1o0045120e008   17       1           32          0     8       1 57738.617 57751.586   57745.1  16.064543   0.05137377                 5                                          circular halo                                                                          
         17.5   27.727654  113.40343  755.3588  961.01697  0.033127934   0.03277978  18.199522        1.0  1.6739612  0.5478581  955.84906  18.599516  2.653714  0.00042444468 0.00070008775  960.97864    0.013601457     0.01099285    2.9316254 237.26967 61.396374 2368p620    1 2368p620w1o0045175e008   15       1           33          0     8       1 57738.617 57751.586   57745.1  15.043173  0.020563887               0,5               bright star core and wings,circular halo                                                                          
         17.6   29.508553   96.20688 744.46906  524.32635   0.06031079  0.057337794  17.537497        1.0  1.7651185  0.6515942   511.5221  17.926802  2.652378   0.0047734976   0.001235057   524.3445    0.007541403    0.015995584    1.8573296 237.28685 61.383183 2368p620    1 2368p620w1o0001497e008   17       1           32          0     8       1 57738.617 57751.586   57745.1  15.700995   0.03632889                 5                                          circular halo                                                                          
         17.7   30.332777  102.33629  758.5632  128.58809   0.23714942   0.23227687  17.075169  1.0000001  0.6603435 0.21989778  126.40099  17.462065  2.653764     0.00354743  0.0048564314  128.62703     0.06378371    -0.03128276    2.3287406 237.26443 61.387936 2368p620    1 2368p620w1o0045126e008   18       1           33          0     8       1 57738.617 57751.586   57745.1  17.226997     0.145031               0,5               bright star core and wings,circular halo                                                                          
         17.8   33.673065  105.67623 736.01776  145.02046    0.2159712   0.21123126  17.484108  1.0000001 0.94170713 0.18491268  137.96977   17.86888  2.649453    0.009736478   0.004510789  144.85881    0.046882916    0.026996488    2.9318728 237.30043  61.39037 2368p620    1 2368p620w1o0045141e008   16       1           32          0     8       1 57738.617 57751.586   57745.1  17.096426   0.13153951                 5                                          circular halo                                                                          
         17.9   36.122288  111.45722  736.1894   174.8914   0.18086593   0.17575599  17.839497        1.0   0.750405 0.37510777  174.76993  18.236134 2.6518056     0.00816983  0.0038718088   174.8904   0.0072052497    0.008388083    2.9360433 237.30023 61.394787 2368p620    1 2368p620w1o0045173e008   14       1           32          0     8       1 57738.617 57751.586   57745.1   16.89308   0.11113515                 5                                          circular halo                                                                          
        17.10   36.713226  112.33681 760.13434  14841.495 0.0027968225 0.0026890696   27.51293        1.0  40.134895 0.96489584  14840.727  28.015408 2.6501803 -0.00046741962   8.34805e-05  14843.649    0.009547424   0.0052377856    2.7963536 237.26204  61.39558 2368p620    1 2368p620w1o0001761e008   17       1           33          0     8       1 57738.617 57751.586   57745.1  12.071306  0.002012706               0,5               bright star core and wings,circular halo                                                                          
        17.11   38.282803  103.85986  734.5346  1702.6674  0.019631647  0.018626137  18.918375        1.0  2.3326774  0.8447518  1693.0725  19.317226 2.6516595   0.0012902617  0.0004228533  1702.7413   -0.002559926   -0.009250213     2.790448 237.30278 61.388973 2368p620    1 2368p620w1o0001625e008   17       1           32         66     8       1 57738.617 57751.586   57745.1  14.422175 0.0120641105                 5                                          circular halo             1,6 in large galaxy in HyperLeda,deblending discouraged here 
        17.12   43.604477  102.36978  732.8746  179.50238   0.17599094   0.17075828  17.584799  1.0000001 0.98746157 0.21669233  171.32944  17.974188 2.6505342    0.012230694  0.0037314135  179.78902     0.05458979    0.023560101    2.6856878 237.30542  61.38783 2368p620    1 2368p620w1o0045125e008   16       1           32          0     8       1 57738.617 57751.586   57745.1  16.864824   0.10670542                 5                                          circular halo                                                                          
        17.13    44.28329 119.752945  739.4717  408.33533   0.07711301    0.0742989  17.373833        1.0   4.632642   0.547434   417.1319  17.759314 2.6528563    0.009785235  0.0015973306  408.31522  -0.0077510416    0.015558953    2.1865866 237.29509  61.40114 2368p620    1 2368p620w1o0001893e008   17       1           33          0     8       1 57738.617 57751.586   57745.1  15.972458  0.046223782               0,5               bright star core and wings,circular halo                                                                          
