|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|             flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|      float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                    char|           char|                         char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |           |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                        |               |                             |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|       null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                    null|           null|                         null|
        27.22    46.50416 1699.1287 1758.9602   376.1751  0.047368545    0.0468888   10.36611        1.0  1.4263592  0.58128434  380.63583  10.587935 2.6073034   0.0020394921  0.0010485055   376.1696   0.0133836465    0.003561885      5.312632  290.7203  71.68666 2925p711    1 2925p711w1o0037027e013   58       1           32          0    13       1  57237.48  57246.93 57242.203  16.061525   0.02992681                 5                            circular halo                                               
        27.23   46.586487  1676.164 1782.4465    76.9378   0.22817066    0.2287016   10.08838  1.0000001 0.91312945   0.3630315   75.05784  10.312305 2.6116593   0.0044720173  0.0048365905   76.91211    0.070769556    -0.02821131      6.177019 290.66495  71.66859 2925p711    1 2925p711w1o0046732e013   53       1           32          0    13       1  57237.48  57246.93 57242.203   17.78465   0.14319034                 5                            circular halo                                               
        27.24   46.913708 1695.8704 1757.3339  203.59492   0.08603096  0.086270474   10.15353  0.9999999  1.3519368   0.3950171  203.24321  10.378462 2.6103368  -0.0035419464  0.0018612382  203.59804    0.017671263    0.018063756     5.7359166  290.7245 71.684204 2925p711    1 2925p711w1o0037018e013   57       1           33          0    13       1  57237.48  57246.93 57242.203  16.728083   0.05419198               0,5 bright star core and wings,circular halo                                               
        27.25   47.322586  1683.821  1789.381  44.303932   0.39320314    0.3904688   9.899617  0.9999999 0.74366075  0.28369066  41.238926  10.120318 2.6113887   0.0005258322   0.008148221  44.210304   -0.043251894     -0.2805473      6.199879 290.64755  71.67427 2925p711    1 2925p711w1o0056466e013   57       1           32          0    13       1  57237.48  57246.93 57242.203  18.383894   0.24676849                 5                            circular halo                                               
        27.26   47.964767  1674.479 1780.2521  190.66075   0.09385246   0.09365232  10.318584  1.0000001 0.42077222   0.5765695  188.88026  10.543674 2.6131368   0.0003848672   0.001988821   190.6674  -0.0056330916     0.02807611     6.1522145  290.6704  71.66735 2925p711    1 2925p711w1o0036903e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  16.799347  0.058817677                 5                            circular halo                                               
        27.27   48.937855 1672.9764 1776.1351  156.41086   0.11549174   0.11493027  10.287281        1.0 0.36391887  0.40735903  155.02899  10.506167  2.607289    0.001638174  0.0024333496  156.38818  -0.0100566195   -0.011812166     6.0289855  290.6805   71.6663 2925p711    1 2925p711w1o0036893e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  17.014332   0.07151304                 5                            circular halo                                               
        27.28   50.268394 1674.7174 1764.4774   114.3873    0.1560849   0.15481205  10.238703        1.0 0.72944725  0.35505098  115.78603    10.4613 2.6133838   0.0031205416  0.0032933038  114.38877   -0.014480734     0.02075472      5.544698 290.70868  71.66789 2925p711    1 2925p711w1o0036902e013   52       1           32          0    13       1  57237.48  57246.93 57242.203  17.354055  0.097444035                 5                            circular halo                                               
        27.29    50.49852 1706.1094 1763.7433  356.90338  0.049728345  0.049176507  10.354571  1.0000001  1.3574802   0.6264016  356.91394 10.5773945 2.6091645 -0.00027137995  0.0010896754  356.89136   0.0026708888   -0.004786716      5.295919  290.7082  71.69188 2925p711    1 2925p711w1o0037062e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  16.118624  0.031508535                 5                            circular halo                                               
        27.30    50.81243 1672.6255 1777.9033  113.67259   0.15845482   0.15687004  10.329043        1.0 0.52096146  0.34552327  113.07133  10.551759 2.6107686  -0.0005542636  0.0033380836  113.65991    0.012187349   0.0101086795     6.1058393 290.67624  71.66599 2925p711    1 2925p711w1o0046677e013   52       1           32          0    13       1  57237.48  57246.93 57242.203   17.36086   0.09893002                 5                            circular halo                                               
        27.31    51.50717 1703.8424 1786.7931  87.008415   0.19989367   0.20050715   10.00053  0.9999999 0.59590405  0.38038492   83.64109  10.219186 2.6090229    0.005264163  0.0042764074   87.01658     -0.0109565    0.015472373     5.3404183 290.65234  71.68961 2925p711    1 2925p711w1o0053749e013   54       1           32          0    13       1  57237.48  57246.93 57242.203  17.651096   0.12534569                 5                            circular halo                                               
        27.32    53.41836 1677.0105 1759.6583  258.48938  0.068554215   0.06856582  10.309299        1.0 0.84495306  0.53185153   264.0007  10.531882 2.6097515   0.0018302202  0.0014892417  258.48898   0.0007080705   0.0020052427     5.3653183  290.7202 71.669754 2925p711    1 2925p711w1o0036919e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  16.468893  0.043325245                 5                            circular halo                                               
        27.33   56.150894 1706.8452  1785.914    134.428   0.12983093   0.12988794  10.028745        1.0 0.66749156  0.41775525  130.57794  10.245966 2.6077967   0.0025479198   0.002789695  134.36194   -0.052340835     0.00910453      5.124928 290.65427 71.691925 2925p711    1 2925p711w1o0037068e013   57       1           32          0    13       1  57237.48  57246.93 57242.203  17.178776  0.081150085                 5                            circular halo                                               
        27.34   56.284332 1703.1863   1789.69   134.2156    0.1304926   0.13176885  10.076646  1.0000001 0.89262784  0.51086926  128.83421  10.295714 2.6106827   0.0068979263  0.0028196706  134.22266  -0.0047130166     -0.0112452     5.3966513 290.64536  71.68905 2925p711    1 2925p711w1o0047069e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  17.180492   0.08166863                 5                            circular halo                                               
        27.35   56.320713 1672.2249 1764.4768  54.467854   0.32094723   0.31741935   9.926162        1.0 0.75707763  0.21120013  52.630753    10.1469 2.6125624   0.0111272335  0.0069067245   54.46963   0.0042363154    0.034313854     5.5794473 290.70886  71.66599 2925p711    1 2925p711w1o0046676e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  18.159649   0.20009848                 5                            circular halo                                               
        27.36   56.866352 1674.7852 1786.8986  61.930733   0.28340778    0.2825263    9.98526  1.0000001   1.351145  0.40001124  58.443455  10.205098 2.6086946    0.006118238   0.006024283  61.925697   -0.026508864   -0.009494582     6.2751303 290.65424  71.66743 2925p711    1 2925p711w1o0046716e013   54       1           32          0    13       1  57237.48  57246.93 57242.203  18.020235   0.17659722                 5                            circular halo                                               
        27.37   57.774826  1706.324 1759.6357   67.95008   0.25429717   0.25477293  9.8464155        1.0  1.0300468  0.21020465   67.17577   10.06414 2.6131938    0.019059837   0.005931535   67.94862     0.04299423   -0.019307934     5.3139935 290.71817  71.69214 2925p711    1 2925p711w1o0053758e013   59       1           32          0    13       1  57237.48  57246.93 57242.203  17.919525   0.15844563                 5                            circular halo                                               
        27.38     59.3816 1708.1998 1786.0544   122.7676   0.14224793   0.14109631   9.927709        1.0  1.1471319    0.397975  120.33137  10.144422 2.6081817   0.0046485066  0.0030062206     122.65     0.10039042    0.047105595     5.0513783  290.6538 71.692955 2925p711    1 2925p711w1o0047146e013   58       1           32          0    13       1  57237.48  57246.93 57242.203   17.27729   0.08799116                 5                            circular halo                                               
        27.39   59.776646 1679.6733 1792.3579   336.8601  0.053063843    0.0529356  10.305489 0.99999994 0.72375154  0.78755844   335.3494  10.528546 2.6131854  0.00060749054  0.0011274862  336.89423   -0.021826226    0.010408785      6.418799 290.64062  71.67103 2925p711    1 2925p711w1o0024930e013   57       1           32          0    13       1  57237.48  57246.93 57242.203  16.181376  0.033226036                 5                            circular halo                                               
        27.40    60.07911 1677.5308 1791.0759  46.762524   0.37609583   0.37630433   9.945975 0.99999994  1.0788652   0.2501291   45.79716  10.162534 2.6112761    0.007571161   0.007853653   46.75561    -0.15715975   -0.058537025     6.3755436  290.6439 71.669426 2925p711    1 2925p711w1o0056462e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  18.325254   0.23450637                 5                            circular halo                                               
        27.41   61.533527 1675.4857  1757.039  148.80449   0.11722491  0.117101915   9.983409  1.0000001 0.90709895   0.3693117   153.5562 10.2035885 2.6111588  -0.0012891889  0.0024580918  148.86871    0.018726626    0.047497336     5.5233903 290.72668  71.66865 2925p711    1 2925p711w1o0046715e013   59       1           32          0    13       1  57237.48  57246.93 57242.203   17.06846   0.07295251                 5                            circular halo                                               
        27.42    64.15988 1705.5656 1791.4491 100.506714    0.1754758   0.17523448  10.000144 0.99999994  1.3893042   0.3677756   97.62669  10.215212 2.6149092    0.014868319  0.0038553795  100.54653    -0.02278431    0.055471368     5.1772904  290.6409  71.69082 2925p711    1 2925p711w1o0053756e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  17.494513   0.10838642                 5                            circular halo                                               
        27.43    66.99916 1671.3168 1758.6411   88.40303    0.1995114   0.19684057  10.082648        1.0  1.0158553   0.2841284   87.24114   10.30497 2.6130764    0.009594977   0.004329104   88.38528    0.022900337    -0.01344014      5.400463 290.72308  71.66543 2925p711    1 2925p711w1o0036888e013   54       1           32          0    13       1  57237.48  57246.93 57242.203  17.633833   0.12437287                 5                            circular halo                                               
         28.1   10.406748 1687.1447 1771.9813  139.62216    0.5184714     0.524675   39.25057        1.0 0.58763516   0.2292723  126.59568  40.267006 2.8349779    0.011862576   0.011223579   139.5443    0.037334487   -0.019198172     11.804876 290.68954  71.67721 2925p711    2 2925p711w2o0047214e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  17.137613    0.3136666                 5                            circular halo                                               
         28.2  12.9072895 1692.0773 1778.0077   584.7676   0.12374551   0.12589213  39.906208        1.0  0.5758512   0.6459875   572.1995   40.94767  2.834435  0.00057578087  0.0026267578  584.75586   0.0021520606  -0.0003027466     11.817726 290.67456  71.68084 2925p711    2 2925p711w2o0033260e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  15.582541   0.07420904                 5                            circular halo                                               
         28.3   16.238022 1684.9072 1775.1759   340.5214    0.2133744   0.21416697  39.410336  1.0000001 0.81960434  0.44926396  329.41718  40.440205 2.8352776    0.007087052    0.00452893   340.5237   -0.006003793    0.004330195     12.707819 290.68195  71.67543 2925p711    2 2925p711w2o0041529e013   58       1           32          0    13       1  57237.48  57246.93 57242.203   16.16964    0.1262236                 5                            circular halo                                               
         28.4   17.679075 1690.6606 1767.1272  165.00243    0.4388525   0.43588346   38.62323        1.0  0.8515407  0.25436148   142.9324  39.641376 2.8376663    0.013147771   0.009290555  165.00526   0.0016882865    0.014548032     10.194432 290.70108  71.68001 2925p711    2 2925p711w2o0041583e013   59       1           32          0    13       1  57237.48  57246.93 57242.203  16.956274   0.25894612                 5                            circular halo                                               
         28.5   24.284056  1682.001 1771.4836  1766.1998  0.042583164   0.04293267  41.687668        1.0 0.43246794  0.80987954  1750.7312  42.734245  2.836985  0.00080370903 0.00091497763  1766.3037  -0.0007491879     0.01148848     12.608587 290.69113 71.673294 2925p711    2 2925p711w2o0021207e013   59       1           32          0    13       1  57237.48  57246.93 57242.203 14.3824005  0.025631396                 5                            circular halo                                               
         28.6   29.053432 1682.4595 1780.3087  327.13593   0.22511682   0.22548182  39.829094        1.0 0.35701683   0.5063951  303.35977   40.87107 2.8400257   0.0035458803  0.0045869867   327.1799    0.008750779  -0.0030909292      14.06095 290.66968  71.67344 2925p711    2 2925p711w2o0033188e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  16.213179   0.13284843                 5                            circular halo                                               
         28.7   29.796036 1700.5264 1769.2423  236.08525   0.30860102    0.3091256  39.531548        1.0 0.83810997  0.26811838  208.87617  40.562393  2.839482    0.004295945  0.0062969844   236.4926     0.11962668   -0.086625084      8.546955 290.69522  71.68749 2925p711    2 2925p711w2o0041646e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  16.567327   0.18353052                 5                            circular halo                                               
         28.8    30.19888 1695.5448 1783.3567  130.65625   0.54884166    0.5564316  38.696476        1.0  0.2910604  0.33940247 120.469055   39.72098 2.8403633   0.0048665404   0.011008878  130.64468    0.007029278    0.039283697     11.733733 290.66132  71.68336 2925p711    2 2925p711w2o0047233e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  17.209675   0.33149284                 5                            circular halo                                               
         28.9    30.64891 1701.6931 1772.6184  146.46591   0.49366105    0.5008497  39.124783 0.99999994 0.57262045  0.23154469  133.99063   40.13762 2.8392591    0.014477611   0.010690208  146.37323    0.030374644     0.25740057      8.878075 290.68695   71.6883 2925p711    2 2925p711w2o0041680e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  17.085659   0.29723758                 5                            circular halo                                               
        28.10   31.835033 1683.4945 1764.4039 116.637375    0.6157855   0.62215334   38.91257 0.99999994  1.3177333  0.18267556  108.24932   39.94509  2.840753  -0.0052676797    0.01249635  116.45178     -0.3407445    -0.40830368      11.20741 290.70822   71.6746 2925p711    2 2925p711w2o0051228e013   60       1           32          0    13       1  57237.48  57246.93 57242.203  17.332905   0.37663776                 5                            circular halo                                               
        28.11    33.63564 1693.2737 1761.6227  396.85153   0.18122861   0.18188949   39.08229        1.0 0.84001124  0.39744097  382.58698   40.11404 2.8388445   0.0142579675  0.0039494857  396.85526     0.00709775   -0.011157016      8.991227 290.71426  71.68213 2925p711    2 2925p711w2o0033264e013   56       1           32          0    13       1  57237.48  57246.93 57242.203   16.00343     0.107272                 5                            circular halo                                               
        28.12   34.163063 1678.2196  1772.357   237.8762   0.30770445   0.30865833   39.61983  1.0000001 0.61723995  0.31149268   223.3425  40.650627 2.8380454   0.0009754896  0.0063190525  237.82756    -0.04127486  -0.0145893255     12.947853  290.6893  71.67039 2925p711    2 2925p711w2o0041480e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  16.559122   0.18253702                 5                            circular halo                                               
        28.13   34.738377 1702.5729 1769.5657   509.1253   0.14372155     0.144633  39.926506        1.0  1.6342838   0.4787023   480.8075   40.95938 2.8406477   0.0059743524  0.0029919178  509.39966   -0.029555006    0.059395168      8.226096  290.6943  71.68905 2925p711    2 2925p711w2o0033306e013   54       1           32          0    13       1  57237.48  57246.93 57242.203  15.732939   0.08532056                 5                            circular halo                                               
        28.14   35.194424 1683.4347 1784.1713  241.51022   0.30501089    0.3076849   40.40865        1.0 0.68418753  0.39832467  224.29959  41.457504 2.8387666   -0.005829394   0.006400807  241.73436      0.2759759    -0.14608856     14.152679 290.66022 71.674095 2925p711    2 2925p711w2o0047204e013   53       1           32          0    13       1  57237.48  57246.93 57242.203  16.542662   0.18338586                 5                            circular halo                                               
        28.15   38.953312 1684.4221 1786.3113   354.5407    0.2080405   0.21228337   40.52251  0.9999999  0.6717739   0.5246807   336.0748   41.56113 2.8398635   0.0015426874   0.004280236  354.62622   -0.003457075    0.017109873     14.131459 290.65497   71.6748 2925p711    2 2925p711w2o0033200e013   53       1           32          0    13       1  57237.48  57246.93 57242.203  16.125835  0.124639764                 5                            circular halo                                               
        28.16   39.755966 1678.0123 1766.4176   243.7557    0.2962358   0.29984632   39.36446 0.99999994  0.5824264  0.33232194  226.53436  40.400875 2.8368142    0.007038772   0.006227388  243.75844   0.0033260917    0.008427317     11.824287 290.70374 71.670364 2925p711    2 2925p711w2o0033170e013   54       1           32          0    13       1  57237.48  57246.93 57242.203  16.532614   0.17688565                 5                            circular halo                                               
        28.17   42.491497 1677.4235 1781.6516  167.68988   0.43562585   0.44014856  39.639652 0.99999994 0.72052777  0.35012886  148.08356   40.67889 2.8401687   0.0037344694  0.0088516725  167.69954     0.09267425    -0.07761938     14.393165 290.66678  71.66956 2925p711    2 2925p711w2o0041481e013   54       1           32          0    13       1  57237.48  57246.93 57242.203  16.938732     0.261601                 5                            circular halo                                               
        28.18    44.05778 1674.6002 1774.6433  170.50421     0.426324    0.4289981   39.13605        1.0 0.40463606  0.27867922  156.74405  40.168312 2.8400662    0.003625989   0.008540826  170.52484   -0.016138189    0.026446158      13.22846 290.68402  71.66757 2925p711    2 2925p711w2o0041436e013   59       1           32          0    13       1  57237.48  57246.93 57242.203  16.920662   0.25373068                 5                            circular halo                                               
        28.19   46.388195  1698.919 1758.8878   583.8559   0.12416861   0.12502392     39.404        1.0 0.58833456  0.45859325  579.62115  40.425674 2.8347716   0.0012074709  0.0025711262   583.8407  -0.0005159683  -0.0011797738     7.3907886 290.72052   71.6865 2925p711    2 2925p711w2o0033294e013   58       1           32          0    13       1  57237.48  57246.93 57242.203  15.584236   0.07338707                 5                            circular halo                                               
        28.20    46.53101  1695.545  1757.377  395.50613   0.18211287   0.18468426  38.726353        1.0  1.2155771   0.3464326  383.56628  39.747406  2.840508   0.0086603165  0.0037096748  395.47617   -0.011308519    0.009579486      7.595524 290.72443  71.68396 2925p711    2 2925p711w2o0033281e013   62       1           32          0    13       1  57237.48  57246.93 57242.203  16.007116   0.10665259                 5                            circular halo                                               
        28.21   48.184742 1682.8787 1789.2938  154.08052   0.47604474   0.47813198  39.336636  0.9999999  0.5762445   0.3514278  136.72943  40.352917 2.8364844    0.012632847   0.010133461   154.1373   -0.036600858    0.023772696     14.512336 290.64783  71.67355 2925p711    2 2925p711w2o0041514e013   55       1           32          0    13       1  57237.48  57246.93 57242.203   17.03063   0.28345683                 5                            circular halo                                               
        28.22   48.362206 1707.9789 1770.9398   139.1207     0.511218    0.5213819  39.100452        1.0  0.5222498  0.24379265   127.3375   40.12834 2.8343043  -0.0007249713   0.010755047  139.03995    0.010952465     0.04700027      7.148825 290.69055  71.69314 2925p711    2 2925p711w2o0047278e013   53       1           32          0    13       1  57237.48  57246.93 57242.203  17.141521   0.31358913                 5                            circular halo                                               
        28.23   48.796932 1674.3412 1780.6992  302.97394   0.24259053   0.24847059   39.87307        1.0   0.820002   0.5028367  286.90295  40.899807 2.8390853    0.008271575  0.0050257663   302.9907    0.019804277   0.0051752436     14.141325 290.66934  71.66724 2925p711    2 2925p711w2o0033152e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  16.296486   0.14372262                 5                            circular halo                                               
        28.24   49.324554 1672.9484 1776.8256  306.00836   0.23912528   0.24389118   40.42646        1.0 0.25803584  0.45657966  289.16324  41.479244  2.835058    0.004471183   0.005084538  306.02075   -0.006606479 -0.00060647656     13.477609 290.67883  71.66626 2925p711    2 2925p711w2o0033138e013   50       1           32          0    13       1  57237.48  57246.93 57242.203  16.285667    0.1442788                 5                            circular halo                                               
        28.25   49.916298  1687.693  1791.478  183.72054   0.40395927   0.40779412  40.247196        1.0  0.6818342   0.4257116  163.73787   41.27896 2.8396373    0.013060093   0.008680169  183.70667  -0.0029603706    -0.03302534     13.959591 290.64218  71.67718 2925p711    2 2925p711w2o0041554e013   54       1           32          0    13       1  57237.48  57246.93 57242.203  16.839605   0.24176778                 5                            circular halo                                               
        28.26   50.369164 1703.6838 1760.7506   154.5842   0.45989627   0.47026297  38.622066  1.0000001  0.5294588  0.18914929  140.89644   39.64581 2.8383331    0.016945243   0.010239913  154.57635   -0.032661214   -0.009929029     6.8781686 290.71564 71.690094 2925p711    2 2925p711w2o0047256e013   57       1           32          0    13       1  57237.48  57246.93 57242.203  17.027088    0.2771313                 5                            circular halo                                               
        28.27   51.185646 1674.1571 1764.8019   197.9178   0.36749718   0.37567246  39.540867        1.0 0.45916632  0.28751966  182.31522   40.56111 2.8360262    0.011274874   0.007933312  197.91423  0.00095383404  -0.0036786797     11.013823 290.70792  71.66746 2925p711    2 2925p711w2o0041426e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  16.758787   0.21987009                 5                            circular halo                                               
        28.28    51.19513 1706.4264 1763.7726  414.81842   0.17594662    0.1776248    39.6888        1.0   0.460517   0.4200891   396.2568  40.711277 2.8391583    0.004116714  0.0036083467  414.80347    0.018342884   -0.012343009      6.874872  290.7081 71.692116 2925p711    2 2925p711w2o0033333e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  15.955355   0.10419932                 5                            circular halo                                               
        28.29    52.39434 1676.3463 1786.2169  184.17477   0.39938608   0.39997333   39.76986  0.9999998 0.70407236  0.41598836  166.79002  40.807823 2.8384175    0.008692861   0.008356303  184.09372     0.20170109    -0.18214385     14.621854  290.6558  71.66864 2925p711    2 2925p711w2o0041450e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  16.836926    0.2381984                 5                            circular halo                                               
        28.30   54.026104 1676.8611 1759.4954  409.24323   0.17873192   0.18142223   39.74776        1.0 0.62228864  0.40794653   394.5347  40.770145 2.8376951   0.0064042807  0.0037415763   409.2555  -0.0025066133    0.013800303    10.3204155  290.7206  71.66965 2925p711    2 2925p711w2o0033167e013   58       1           32          0    13       1  57237.48  57246.93 57242.203  15.970046   0.10578567                 5                            circular halo                                               
        28.31   55.494923 1703.1896 1789.3214  289.98938   0.24801008   0.25321403  39.137596        1.0 0.75541556  0.55428255    291.523  40.157867 2.8373873   0.0018491149   0.005064344  289.98648   -0.019057527   -0.015439111     11.129238 290.64624  71.68906 2925p711    2 2925p711w2o0033311e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  16.344046    0.1474329                 5                            circular halo                                               
        28.32    56.08425 1706.8762  1785.833  246.12903   0.29259774      0.29565   39.15683 0.99999994  0.5070283   0.5129975   265.9069  40.178368 2.8354206   0.0018316507   0.006066199  246.10588   -0.003514457  -0.0038493974      9.517265 290.65445 71.691956 2925p711    2 2925p711w2o0033338e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  16.522093    0.1742103                 5                            circular halo                                               
        28.33    59.11236 1679.9905 1792.2614  402.63727   0.18115242   0.18392514  39.888004        1.0 0.54663885   0.6325503  383.11945   40.93245 2.8356743   0.0038446784   0.003822806  402.57602    0.025540806     0.06064489     15.130638 290.64084  71.67128 2925p711    2 2925p711w2o0033178e013   53       1           32          0    13       1  57237.48  57246.93 57242.203  15.987715   0.10791441                 5                            circular halo                                               
        28.34   61.329693 1674.1173 1788.5973  172.30658   0.41608715   0.42693123  39.273415        1.0 0.35488093  0.43586376  160.84216   40.31737 2.8372376  -0.0033692122  0.0086961435   172.3386     0.10864692    0.035115503     14.774221 290.65018  71.66688 2925p711    2 2925p711w2o0047175e013   56       1           32          0    13       1  57237.48  57246.93 57242.203  16.909245   0.25189328                 5                            circular halo                                               
        28.35    61.89297 1677.4468 1791.8319  163.35828   0.44758517   0.44812688  39.280643  1.0000001  0.7217374  0.36999264  147.73805  40.313507  2.838804  -0.0040397644   0.009026461  163.23756      0.2601242     0.23730853     15.071097  290.6421  71.66934 2925p711    2 2925p711w2o0047190e013   57       1           32          0    13       1  57237.48  57246.93 57242.203  16.967148   0.26628667                 5                            circular halo                                               
        28.36   62.597412   1707.86  1758.729  209.12852     0.346264   0.35125273  39.921806        1.0  0.6070817  0.23291314  195.82956  40.963993  2.836442   0.0018484592   0.007306956   209.1436   -0.017376915    0.014367619      6.037002 290.72025  71.69333 2925p711    2 2925p711w2o0041736e013   52       1           32          0    13       1  57237.48  57246.93 57242.203  16.698967   0.20983686                 5                            circular halo                                               
        28.37   62.747364 1706.2836 1790.1217  188.64561   0.38375708   0.38976863  39.389576        1.0 0.60493016   0.4107936    197.643   40.41108  2.836952  -0.0032141805    0.00792153  188.58769    -0.17435135   -0.029627679     10.530333 290.64407   71.6914 2925p711    2 2925p711w2o0041716e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  16.810883   0.23008743                 5                            circular halo                                               
        28.38    64.85439 1675.1412 1755.7288  159.14078    0.4529441    0.4598291    39.1871        1.0  0.6953074  0.18725058  146.55302  40.216393  2.836495    0.007170558   0.009457458  159.06235     -0.1811185   -0.024548503      9.477845  290.7299  71.66842 2925p711    2 2925p711w2o0041435e013   55       1           32          0    13       1  57237.48  57246.93 57242.203  16.995546   0.27296278                 5                            circular halo                                               
        28.39   66.234856  1671.559 1758.7826   335.4354    0.2186101   0.21812977  39.758793        1.0 0.66724604  0.35747132   319.3071  40.793324 2.8391898   0.0086942315   0.004563322  335.40866  -0.0132266795  -3.180187e-05      9.355182 290.72272  71.66561 2925p711    2 2925p711w2o0033131e013   53       1           32          0    13       1  57237.48  57246.93 57242.203  16.185978   0.12929891                 5                            circular halo                                               
         31.1  0.36098462 1690.4568 1773.5782  101.71609    0.2712115    0.2694168  15.644397 0.99999994  0.9873402  0.25011626  121.72436  15.988582  2.657242   -0.010322869  0.0058116172  101.62444    -0.07371385    0.117559575     -7.613901 290.68542   71.6797 2925p711    1 2925p711w1o0050019e015   21       1           32          0    15       0 57407.406  57414.88  57411.14  17.481525   0.16832691                 5                            circular halo                                               
         31.2   12.439608 1692.1997 1777.7832  437.41132   0.06238923  0.061102454  15.646592        1.0  1.9322999   0.6226712  438.39062  15.990303 2.6524768   -0.002776742  0.0013585861  437.46753    0.010895119  -0.0051092217     -7.019266 290.67508  71.68094 2925p711    1 2925p711w1o0037840e015   22       1           32          0    15       0 57407.406  57414.88  57411.14  15.897775  0.038854364                 5                            circular halo                                               
         31.3   15.748892 1685.0065  1774.849   422.5258  0.065348946  0.064152755  15.612679  0.9999999  1.4265417    0.569039  438.65317  15.949445 2.6503866  -0.0042929053  0.0014041966  422.53662   7.092697e-05    0.002904826     -7.423064 290.68274 71.675514 2925p711    1 2925p711w1o0037812e015   23       1           32          0    15       0 57407.406  57414.88  57411.14  15.935367   0.04013711                 5                            circular halo                                               
         31.4   17.152191 1694.4054  1778.489   74.31376    0.3677977   0.35926044  15.170952        1.0 0.64219785  0.17705157   76.10802  15.503483 2.6571662    0.004458308  0.0073865145  74.664505      0.4746651    -0.08419087     -7.083417 290.67322   71.6826 2925p711    1 2925p711w1o0056355e015   23       1           32          0    15       0 57407.406  57414.88  57411.14  17.822327   0.22480863                 5                            circular halo                                               
         31.5    24.07689 1682.0667 1771.5331   1841.596  0.015456124  0.015347496  16.967554        1.0   2.046483   0.8547297  1866.8864  17.325489 2.6534846 -0.00022411346 0.00035995516  1841.5023   0.0029119763   -0.013299906      -8.11625   290.691  71.67335 2925p711    1 2925p711w1o0025801e015   21       1           32          0    15       0 57407.406  57414.88  57411.14  14.337014  0.010003705                 5                            circular halo                                               
         31.6   29.784733 1682.2479 1780.4701  165.12262   0.15451223   0.15367813  14.334228  0.9999999  1.2507135   0.4156657  171.69946  14.660691  2.655348   -0.008997977  0.0032541521  165.25403    -0.03263427    -0.14732152     -6.237435  290.6693  71.67328 2925p711    1 2925p711w1o0037793e015   27       1           32          0    15       0 57407.406  57414.88  57411.14  16.955484   0.09449016                 5                            circular halo                                               
         31.7    33.27771 1701.9916 1769.5089  483.81128  0.055620953  0.055423215   15.31509        1.0   1.179534   0.6066314  507.98917  15.667955 2.6533315 -0.00071299076  0.0011797175  483.74802   -0.023567032    0.009487133    -7.7740397  290.6945  71.68861 2925p711    1 2925p711w1o0037874e015   24       1           32          0    15       0 57407.406  57414.88  57411.14   15.78831  0.034380574                 5                            circular halo                                               
         31.8    33.82968 1678.3788 1772.0232  133.91728   0.19798462   0.19427097  14.698307        1.0  0.8789913  0.24053538  152.31326 15.0276575 2.6532614  -0.0019940734   0.003973512  133.90367   -0.009461262     0.01828945    -7.7812357  290.6901  71.67052 2925p711    1 2925p711w1o0049899e015   25       1           32          0    15       0 57407.406  57414.88  57411.14  17.182909  0.119648695                 5                            circular halo                                               
