|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                                   flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                                 char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|       deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                                     |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|      null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                                 null|           null|            null|
         16.6    31.04634 1363.1732 1717.7609   296.1369   0.6643123   0.6386454  103.58849  0.9999999 0.52584726 0.27780974  241.63916   106.3626 2.8719096   0.0116202235   0.013850605   296.0624    0.002998906   -0.023126246    -5.4274287 140.14247  0.2594597 1406p000    2 1406p000w2o0037414e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  16.321268   0.3965273                 5                                         circular halo                                  
         16.7    39.57837 1362.4738 1701.7057  333.72577  0.59596056  0.54274744  101.74257  1.0000001  0.6354659 0.29272726  340.43384 104.471855 2.8738012   0.0017885566   0.011473553  332.66498      0.5033063    0.113669835     -9.560263 140.15474 0.25892594 1406p000    2 1406p000w2o0034543e007    9       1           32          0     7       1 57705.094 57713.348 57709.223  16.191526  0.34187505                 5                                         circular halo                                  
         16.8    40.55798 1385.7369 1718.7772  367.76083   0.5746181   0.5493108  112.16115        1.0  0.3598616 0.47732577  351.91736 115.087616 2.8721719   0.0013846755   0.011364679   367.9691    0.013534423    0.001132397      3.904328  140.1417 0.27669472 1406p000    2 1406p000w2o0034614e007    7       1           32          0     7       1 57705.094 57713.348 57709.223  16.086086   0.3420129                 5                                         circular halo                                  
         16.9   40.904892 1387.6263 1711.8296  510.65466   0.4072503  0.36919725 104.194275        1.0  0.5093999 0.59984165   501.9144 107.031944 2.8721256    0.008802056   0.007847399  510.66528  0.00020112941  -0.0022324363     3.8500903   140.147 0.27813822 1406p000    2 1406p000w2o0016276e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  15.729682  0.22468776                 5                                         circular halo                                  
        16.10   43.475086 1373.3027  1695.982    428.266  0.45786622  0.42797312  103.91876        1.0  1.5687513  0.4523453  427.77338  106.76576  2.870851   -0.008741319   0.009639157   427.0696     0.12613775    0.025498098    -3.0909312 140.15912 0.26719773 1406p000    2 1406p000w2o0028621e007    9       1           32          0     7       1 57705.094 57713.348 57709.223  15.920716   0.2688153                 5                                         circular halo                                  
        16.11   46.374805  1387.025 1702.8019  297.42184   0.6825633  0.62757194  103.66445  1.0000001  0.4525174  0.4700701   284.3176  106.45542 2.8710027   -0.009424031   0.013580458  297.65005     0.29066277    -0.31806833     3.2385316  140.1539  0.2776792 1406p000    2 1406p000w2o0037442e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  16.316568  0.39497447                 5                                         circular halo                                  
        16.12   52.045944  1356.148 1720.8694   372.6472  0.51835895  0.48311475  99.795334        1.0 0.48441115 0.25945994  334.22186  102.63647  2.870649   0.0010155439   0.010203615  373.62433     0.16137524    -0.23688301    -10.404334  140.1401  0.2540934 1406p000    2 1406p000w2o0028561e007   11       1           32          0     7       1 57705.094 57713.348 57709.223  16.071754  0.29802755                 5                                         circular halo                                  
        16.13   52.528435 1363.6221 1728.5631   439.1877  0.48580852  0.44582742  110.46931        1.0 0.38607755  0.3482942   381.8148   113.2985  2.874827   0.0016992688   0.009449748   438.3023    0.092559375     0.11557833    -10.411966 140.13423 0.25980222 1406p000    2 1406p000w2o0034545e007    8       1           32          0     7       1 57705.094 57713.348 57709.223  15.893374   0.2790847                 5                                         circular halo                                  
        16.14    57.64296 1354.2029 1702.0153    298.844   0.6557824   0.6055485  101.40867        1.0 0.37204584 0.22369316   301.0802  104.15167  2.870323   0.0025767088   0.012939125   298.8377    0.007637579   0.0018691096    -12.025096 140.15451 0.25260827 1406p000    2 1406p000w2o0034514e007   10       1           33          0     7       1 57705.094 57713.348 57709.223  16.311388  0.38363668               0,5              bright star core and wings,circular halo                                  
        16.15    61.09931 1356.9891 1727.4437  601.54376  0.34365433  0.33228776  107.01946        1.0  1.1902697 0.32472587    530.365 109.743805 2.8734176    0.020801127  0.0075451243  601.48676   0.0020034462    0.027749928    -13.888797 140.13509 0.25473577 1406p000    2 1406p000w2o0034526e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  15.551832  0.19523872                 5                                         circular halo                                  
         17.1   0.9020781 1373.0784 1711.8047  404.72412 0.102793016  0.09753821  22.958857  0.9999999  1.3171526  0.5184703  398.56274  23.470503 2.6254447   0.0052248836   0.002111375   404.7372   0.0051119854  -0.0047158613     4.7826967 140.14703 0.26702583 1406p000    1 1406p000w1o0041729e008   11       1           33          0     8       0 57866.496 57877.363  57871.93  15.982102  0.06165696               0,5              bright star core and wings,circular halo                                  
         17.2   16.502937 1376.0308 1716.8093   769.4825  0.05732446 0.053112585  24.673141  0.9999999  1.1492771  0.6603296  761.39777  25.192804 2.6252503   0.0040526986   0.001245776   769.4642  -0.0005098008   -0.004843078     4.5722184  140.1432 0.26928088 1406p000    1 1406p000w1o0020386e008   10       1           32          0     8       0 57866.496 57877.363  57871.93  15.284503  0.03482565                 5                                         circular halo                                  
         17.3    21.76217 1374.5372 1719.4932  326.49225  0.12767869 0.122302055  23.118126        1.0 0.69362605  0.4173285  326.08597  23.631989 2.6315248    0.004121363   0.002564932   326.4837   -0.011524797   -0.001602452     4.5512066 140.14116 0.26813993 1406p000    1 1406p000w1o0041738e008   10       1           32          0     8       0 57866.496 57877.363  57871.93  16.215319  0.07700725                 5                                         circular halo                                  
         17.4   28.483913 1374.2976 1701.5404  100.64967  0.41795063   0.3981513  22.857727 0.99999994 0.57617754 0.22649212  104.75741   23.36557 2.6305544    0.011714578   0.008517272    100.837    -0.18865468   -0.085039765       5.01567 140.15486 0.26795748 1406p000    1 1406p000w1o0034705e008   11       1           32          0     8       0 57866.496 57877.363  57871.93   17.49297  0.25094792                 5                                         circular halo                                  
         17.5   29.890312 1371.3245 1701.0067  130.69427  0.32153496  0.30567223  23.373903 0.99999994  1.5430497  0.2600231  139.63516  23.891956 2.6253211    0.011990368   0.006958902   130.2628    -0.38400415      0.4231801     4.8820233 140.15527  0.2656865 1406p000    1 1406p000w1o0034699e008   10       1           33          0     8       0 57866.496 57877.363  57871.93  17.209358  0.19628845               0,5              bright star core and wings,circular halo                                  
         17.6   37.712296 1363.1178 1702.0209  130.05049  0.31961548  0.30509898   22.84382        1.0 0.95503175 0.22642106  143.61101  23.348206 2.6238554   0.0005694032  0.0064423354   130.0672     0.12665345    0.051229883      4.499497  140.1545 0.25941786 1406p000    1 1406p000w1o0034684e008   11       1           33          0     8       0 57866.496 57877.363  57871.93   17.21472   0.1927119               0,5              bright star core and wings,circular halo                                  
         17.7    40.99331 1386.3217 1717.9543  104.19207   0.3957219  0.37172586  22.590092        1.0   1.045092   0.261762 115.291664  23.098747 2.6254084    0.013401926   0.008465712 104.196236      0.1182861    0.110647194      4.488345 140.14233 0.27714136 1406p000    1 1406p000w1o0045142e008   11       1           32          0     8       0 57866.496 57877.363  57871.93  17.455414  0.23919687                 5                                         circular halo                                  
         17.8   42.053677  1388.017 1710.8711  209.15863   0.1985189  0.19018753  22.942009 0.99999994 0.48547074  0.4667379    206.758  23.449038 2.6243544   -0.001519978  0.0040665935   209.1602    0.013569656   0.0051890006     5.2539153 140.14774  0.2784366 1406p000    1 1406p000w1o0041801e008   11       1           32          0     8       0 57866.496 57877.363  57871.93   16.69881  0.11957241                 5                                         circular halo                                  
         17.9    42.89885 1364.1609 1698.7596  114.29755   0.3736472  0.35012758  23.379824        1.0 0.94931054 0.21008073  142.30217  23.887499 2.6266267   -0.009334445   0.007666991  114.77955     0.37081954    -0.14730306      4.665538   140.157 0.26021475 1406p000    1 1406p000w1o0045119e008   10       1           33          0     8       0 57866.496 57877.363  57871.93  17.354908   0.2252675               0,5              bright star core and wings,circular halo                                  
        17.10   52.541203 1384.2565 1696.5284  253.57735  0.16520438  0.15514164   23.64396        1.0  1.3087728 0.52823895  274.56314  24.184906 2.6302812     0.00860697   0.003556154  253.68721   -0.009113526   -0.036009125      6.727814 140.15869 0.27556467 1406p000    1 1406p000w1o0041780e008   10       1           32          0     8       0 57866.496 57877.363  57871.93  16.489723  0.10153074                 5                                         circular halo                                  
        17.11   54.195236 1355.2845 1702.6522  137.91794   0.3043421   0.2821162  22.809214        1.0 0.57603717 0.19828553  142.24681   23.33424 2.6293333  -0.0044127703  0.0060019847  137.93074   -0.058126558     0.09025759     5.0492816 140.15402  0.2534345 1406p000    1 1406p000w1o0041649e008   11       1           33          0     8       0 57866.496 57877.363  57871.93  17.150948  0.18122627               0,5              bright star core and wings,circular halo                                  
        17.12    55.79979 1360.1276 1695.8944  188.65901  0.22302154  0.20312555  22.829708  0.9999999  1.0348158 0.28285158  220.08316  23.343424 2.6244524  -0.0029717684  0.0045169564   188.8127     -0.5030359     0.19214122      5.803073 140.15918   0.257134 1406p000    1 1406p000w1o0034673e008   11       1           33          0     8       0 57866.496 57877.363  57871.93  16.810806  0.13203244               0,5              bright star core and wings,circular halo                                  
        17.13   57.284523   1354.74 1722.2506  241.01755  0.18665498  0.17582592  24.730846 0.99999994  0.9332923 0.25306693  238.54575  25.267654 2.6275427   0.0011233091  0.0037922964   241.6555    -0.20657793    0.073645115     5.4322443 140.13905 0.25301796 1406p000    1 1406p000w1o0045099e008   10       1           33          0     8       0 57866.496 57877.363  57871.93  16.544878  0.11180103               0,5              bright star core and wings,circular halo                                  
        17.14   61.707497 1357.1527 1727.9158  421.90982 0.105273105  0.09907928  24.263998        1.0  3.4740088 0.36008188  399.35782  24.785133  2.624401    0.014793515  0.0022872789  421.93637    0.017696673  -0.0013457679     5.2137847 140.13472 0.25486067 1406p000    1 1406p000w1o0041661e008   10       1           33          0     8       0 57866.496 57877.363  57871.93  15.936951   0.0625096               0,5              bright star core and wings,circular halo                                  
         18.1   1.3250564 1372.9253 1712.2323  464.86478   0.3606587  0.33816403  85.745964        1.0 0.35753822 0.44635978  438.10757  87.981346 2.8662093    0.010882795  0.0072276527   464.9263  -0.0009411886     0.00522053     6.7904058  140.1467  0.2669089 1406p000    2 1406p000w2o0037664e008   13       1           32          0     8       0 57866.496  57869.31 57867.902  15.831683  0.20258667                 5                                         circular halo                                  
         18.2   14.362276   1369.39  1715.781   288.5844   0.5809927  0.53505754   84.55734 0.99999994  0.6980505  0.3114723  259.81302   86.82374 2.8675122  -0.0027516484   0.010957962  288.57886     0.02784395    0.019424807     4.0783925 140.14398 0.26420844 1406p000    2 1406p000w2o0041099e008   13       1           32          0     8       0 57866.496  57869.31 57867.902  16.349318  0.32773256                 5                                         circular halo                                  
         18.3   16.293402 1376.0392 1716.7124  848.91266  0.20170058  0.18988751   87.21044        1.0 0.83472925  0.5751553  848.50226  89.411835 2.8667815   0.0025346875  0.0038352855   848.8892     0.00496682   -0.012198826      5.685331 140.14328 0.26928732 1406p000    2 1406p000w2o0017408e008   13       1           32          0     8       0 57866.496  57869.31 57867.902  15.177842  0.11193469                 5                                         circular halo                                  
         18.4    20.39538  1365.634 1709.6945   292.3768   0.5626749   0.5216557  84.799675        1.0 0.65244484  0.2919629  263.72263  87.170555 2.8684182   -0.017990053    0.01214256  293.01443     -0.2798736    -0.23534377      5.427865 140.14864 0.26133966 1406p000    2 1406p000w2o0041095e008   13       1           32          0     8       0 57866.496  57869.31 57867.902  16.335142   0.3242064                 5                                         circular halo                                  
         18.5   20.973654 1374.5073 1719.2057  546.07214  0.31448546   0.2883567  86.057915  1.0000001  0.8604614 0.43125623   555.9114  88.263504 2.8675802   0.0031351447  0.0058643767  546.03394    -0.01727214    0.008953751     4.6063805 140.14137  0.2681171 1406p000    2 1406p000w2o0037670e008   13       1           32          0     8       0 57866.496  57869.31 57867.902  15.656875  0.17254399                 5                                         circular halo                                  
         18.6   21.581348 1379.6322  1708.009  391.05457  0.42524388    0.405983  86.161835        1.0  0.5747944 0.46220642  376.11368   88.40685  2.865964   0.0009847283   0.008415303  391.05154   -0.007870131  -0.0003649924     10.545583 140.14993 0.27203208 1406p000    2 1406p000w2o0037693e008   13       1           32          0     8       0 57866.496  57869.31 57867.902  16.019407  0.24321036                 5                                         circular halo                                  
         18.7   29.564705 1374.9377  1701.256  326.21423   0.5024897  0.48067215    85.9187  0.9999999 0.30554008 0.38709196   312.1961    88.1822 2.8664591   -0.001403451  0.0100208875  326.22437   0.0053114225    0.016459642     11.764719 140.15509 0.26844642 1406p000    2 1406p000w2o0037681e008   12       1           32          0     8       0 57866.496  57869.31 57867.902  16.216242  0.29286453                 5                                         circular halo                                  
         18.8   32.133205 1372.7028 1723.4689  334.46927  0.49535093  0.46464235     87.372        1.0 0.66157484  0.3519828   317.2897    89.7514 2.8693147    0.005315304   0.009942374   334.4032   -0.015564865   0.0046103825     1.8910841 140.13812  0.2667386 1406p000    2 1406p000w2o0037665e008   11       1           32          0     8       0 57866.496  57869.31 57867.902   16.18911  0.29035142                 5                                         circular halo                                  
         18.9    32.42563 1384.4796 1710.5637  248.08801   0.6650519   0.6136037   85.42292  1.0000001  1.1779635 0.36245576   215.8125   87.75735 2.8698275   -0.010328293   0.013318523  246.41461       0.348754      1.0825626      9.762221 140.14798 0.27573463 1406p000    2 1406p000w2o0037714e008   12       1           32          0     8       0 57866.496  57869.31 57867.902  16.513485   0.3897696                 5                                         circular halo                                  
        18.10   33.222187  1362.664  1705.133  286.02197   0.5863522   0.5424532   85.36219        1.0  0.3753419  0.2582751  262.40027   87.62764 2.8664138   -0.003765583    0.01126592  286.12552     0.07232242    0.030915868      6.301377 140.15211 0.25907105 1406p000    2 1406p000w2o0041092e008   13       1           32          0     8       0 57866.496  57869.31 57867.902  16.359001  0.33420378                 5                                         circular halo                                  
        18.11    36.18791 1367.1064 1723.6713  352.67383  0.47253862  0.42707855  84.128395        1.0  0.3859604  0.3263695   311.5465   86.50975 2.8673954     0.00869447   0.009205982   352.7255     0.04252307  0.00061352004    -0.9684715 140.13797  0.2624639 1406p000    2 1406p000w2o0037644e008   13       1           32          0     8       0 57866.496  57869.31 57867.902  16.131567   0.2640838                 5                                         circular halo                                  
        18.12    38.94293 1363.9973 1700.6498  364.04324  0.44973275  0.41980278   83.58928        1.0 0.83487076 0.32804823   334.0676   85.81682 2.8674326     0.01716125   0.009376639   364.0857    0.029602416   -0.017658964      8.071332 140.15555 0.26008976 1406p000    2 1406p000w2o0030910e008   13       1           32          0     8       0 57866.496  57869.31 57867.902  16.097118    0.253825                 5                                         circular halo                                  
        18.13    39.22836 1363.0828 1722.2728  241.47594   0.6939342    0.649585   86.54399        1.0  0.4116444 0.22622585  170.71925    88.9616 2.8667028     0.00798744   0.013765223  241.42534    0.043291155    0.090237424    -0.9961052 140.13904 0.25939044 1406p000    2 1406p000w2o0043158e008   12       1           32          0     8       0 57866.496  57869.31 57867.902  16.542816  0.40719905                 5                                         circular halo                                  
        18.14   41.942806 1359.8873 1719.9789  341.89502  0.51111823   0.4874144   89.54278        1.0 0.40348703 0.27680472  305.92178   91.87083  2.864709   0.0070312023    0.01006588   341.8055    0.021067655  -0.0054313354    -1.2519418 140.14078 0.25694972 1406p000    2 1406p000w2o0037607e008   12       1           32          0     8       0 57866.496  57869.31 57867.902  16.165268   0.2911388                 5                                         circular halo                                  
        18.15   42.620373 1388.2295 1710.9801  496.04715  0.33329642  0.31221592  85.441216        1.0  0.6090474 0.58734655  481.83987  87.718605 2.8652532    0.018642545   0.007270373   496.0752   -0.034763526   0.0030143112      9.969513 140.14766  0.2785989 1406p000    2 1406p000w2o0017573e008   12       1           32          0     8       0 57866.496  57869.31 57867.902  15.761192  0.18889475                 5                                         circular halo                                  
        18.16   43.531464 1370.9885 1696.0503  223.34344  0.72609013   0.6676144    83.6177        1.0  1.0466863 0.28283176   191.3175    85.8872 2.8645797   -0.037584245   0.019885313  223.13309   -0.026096266    -0.09151315     12.231515 140.15906    0.26543 1406p000    2 1406p000w2o0043164e008   12       1           32          0     8       0 57866.496  57869.31 57867.902  16.627567  0.42725876                 5                                         circular halo                                  
        18.17   43.789658  1377.443 1696.5652   241.4037  0.70795655   0.6360925    85.1908        1.0  0.4929313  0.3396054  227.75829   87.39063 2.8697689   -0.009610355    0.01345601  241.42606     0.11919582     0.11563848     13.916825 140.15866  0.2703602 1406p000    2 1406p000w2o0043167e008   13       1           32          0     8       0 57866.496  57869.31 57867.902   16.54314  0.40036502                 5                                         circular halo                                  
        18.18   44.554974  1385.077 1701.2665  332.31882   0.5157211  0.46896616  87.171684        1.0 0.66572505 0.46203142   314.1439   89.43508  2.866614    0.015404046   0.010748648   332.2752 -0.00025875756     0.01099773     13.961129 140.15508 0.27619123 1406p000    2 1406p000w2o0037719e008   12       1           32          0     8       0 57866.496  57869.31 57867.902  16.196114  0.29161918                 5                                         circular halo                                  
        18.19   46.252083 1388.0997 1718.6636  269.50162   0.6196847  0.57338023   86.15951        1.0  0.5217028  0.4268899  311.13113   88.44798 2.8674543   -0.011038482   0.012463395  269.87018   -0.104159646    -0.46301088     6.6671185 140.14178 0.27849954 1406p000    2 1406p000w2o0041127e008   12       1           32          0     8       0 57866.496  57869.31 57867.902  16.423597  0.35971776                 5                                         circular halo                                  
        18.20    49.30161 1364.5234 1727.7129   438.7336  0.38880673   0.3659739  89.420334        1.0 0.95164645  0.3642401   402.2868   91.85059 2.8685055 -0.00069129467  0.0077664456   438.4877    -0.08883786     0.10714567     -4.603458 140.13487 0.26049072 1406p000    2 1406p000w2o0037637e008   11       1           32          0     8       0 57866.496  57869.31 57867.902  15.894498  0.22443175                 5                                         circular halo                                  
        18.21   49.633224 1383.5078  1697.289  369.03528  0.43970996   0.4176384  83.602585        1.0 0.85782444  0.4711908  365.62772   85.83645 2.8685408  -0.0122951865  0.0087635685  369.42258    0.034802247     0.06755479     15.362771 140.15811 0.27499273 1406p000    2 1406p000w2o0037713e008   13       1           32          0     8       0 57866.496  57869.31 57867.902   16.08233    0.250309                 5                                         circular halo                                  
        18.22    51.16014 1363.9948 1695.3667  402.95587   0.3906264  0.36927888  82.582405        1.0  0.7501664  0.3602835  359.98657   84.89993 2.8675911  -0.0026854873  0.0076599317  402.82016 -0.00034580217     0.06240878     10.212551 140.15958 0.26008797 1406p000    2 1406p000w2o0030909e008   12       1           32          0     8       0 57866.496  57869.31 57867.902  15.986856  0.22570865                 5                                         circular halo                                  
        18.23    52.17867 1372.2744 1730.7529   260.4011  0.62393844  0.57861114   84.67915  0.9999999   1.326077 0.29856303  246.67523   87.05953 2.8672805  -0.0071623325   0.012314092  260.40317   -0.027428102   -0.073052295    -2.9711082 140.13255 0.26641116 1406p000    2 1406p000w2o0042462e008   11       1           32          0     8       0 57866.496  57869.31 57867.902  16.460894  0.36636767                 5                                         circular halo                                  
        18.24     54.3278 1354.8677 1703.3845  312.58517  0.56502765   0.5283266  92.925575        1.0  0.4307199 0.23679213   312.5798  95.300415 2.8680208  -0.0041573048   0.011404519   313.1091    -0.11741748     0.10061817    0.38639405 140.15346 0.25311607 1406p000    2 1406p000w2o0037586e008   10       1           33          0     8       0 57866.496  57869.31 57867.902  16.262579   0.3328152               0,5              bright star core and wings,circular halo                                  
        18.25    55.67259  1360.077 1727.5712  546.44995   0.3475588  0.31314152   96.62291        1.0  0.4837597  0.3648367   483.1669  99.019356  2.868136    0.006805837  0.0068431115  546.44727    0.004677245   -0.013051687    -7.2932024 140.13498  0.2570944 1406p000    2 1406p000w2o0041086e008   10       1           32          0     8       0 57866.496  57869.31 57867.902  15.656124   0.1940183                 5                                         circular halo                                  
        18.26   55.942097 1358.1409 1697.6252   435.3497  0.36781058  0.34639707   84.26901        1.0 0.37556094 0.32820478  425.24048   86.70145 2.8679688    0.008649766  0.0074761794  435.56244    0.002240423    0.034402136     5.0224695 140.15785 0.25561637 1406p000    2 1406p000w2o0030883e008   12       1           32          0     8       0 57866.496  57869.31 57867.902 15.9029045   0.2128473                 5                                         circular halo                                  
        18.27   56.487724 1382.0352 1693.4583  553.00134   0.3012207  0.28505483   87.40888        1.0  0.6814949 0.56103283  540.95105   89.70586 2.8681872   0.0010488033  0.0059632375  552.71674   0.0047465838     0.05147702      16.67193 140.16104 0.27386802 1406p000    2 1406p000w2o0017483e008   11       1           32          0     8       0 57866.496  57869.31 57867.902  15.643185  0.17306538                 5                                         circular halo                                  
        18.28   58.167973 1354.2002 1721.9478   331.5334  0.54158807   0.5079651   92.12079        1.0 0.32125098 0.22178799  255.36328  94.562775 2.8651776    0.007478833   0.010718527  331.61707    0.024277067   0.0007320789    -7.7703733 140.13928  0.2526056 1406p000    2 1406p000w2o0041074e008   11       1           33          0     8       0 57866.496  57869.31 57867.902   16.19868   0.3098306               0,5              bright star core and wings,circular halo                                  
        18.29   60.867687  1359.816 1693.8195  237.90503  0.66398287    0.632148    81.4883        1.0  0.5495032 0.20599872  195.92308    83.7711 2.8660479   -0.004910648   0.012974294  239.28244    -0.18047631      0.4389337      8.385177 140.16077 0.25689614 1406p000    2 1406p000w2o0042453e008   14       1           32          0     8       0 57866.496  57869.31 57867.902   16.55899  0.38755324                 5                                         circular halo                                  
        18.30   62.047955 1356.2019 1727.1215  725.51166    0.251657  0.23356046  93.907486        1.0  0.5367502 0.31686664   646.6802   96.31691 2.8655958    0.011996269   0.005132066  725.50385    0.003621851   0.0011678239     -9.384013 140.13533  0.2541344 1406p000    2 1406p000w2o0037589e008   10       1           32          0     8       0 57866.496  57869.31 57867.902  15.348389  0.14132637                 5                                         circular halo                                  
         19.1   0.5121276 1372.8694 1711.9268   358.5459  0.12137812 0.113903865  24.156645        1.0  0.7508568 0.49635983  372.15012  24.706024 2.6488903   0.0013853908  0.0025641092  358.50705  -0.0031250296    0.011492877     12.041364 140.14693 0.26686627 1406p000    1 1406p000w1o0019342e009   11       1           33          0     9       1  58072.04 58074.855 58073.445  16.113638   0.0732613               0,5              bright star core and wings,circular halo                                  
         19.2     9.25896 1374.0715 1714.8806  71.682526   0.5959618   0.5549618  23.243847        1.0 0.66771674 0.13002744  75.229095    23.7771 2.6490538    0.011449635   0.012325385   71.65318     -0.1386951      0.6624726     12.540931 140.14468 0.26778433 1406p000    1 1406p000w1o0038883e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  17.861467  0.36524326                 5                                         circular halo                                  
         19.3   17.161753  1376.068   1717.07   682.1381 0.062329665  0.06008467  23.545353        1.0  0.9254408  0.6374581  672.48254  24.073181 2.6486108    0.002558589  0.0012807467   682.1514   -0.003183489   -0.010475856     13.156299   140.143  0.2693093 1406p000    1 1406p000w1o0019386e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  15.415319 0.037491232                 5                                         circular halo                                  
         19.4   22.117567  1374.568 1719.6188   253.1007  0.17021412  0.15848015  24.216282 0.99999994 0.60806376 0.35693863  243.97057  24.773252 2.6549678   0.0031241775  0.0035042397  253.15215  -0.0043901964   0.0131148035     13.264855 140.14105 0.26816338 1406p000    1 1406p000w1o0038888e009    9       1           32          0     9       1  58072.04 58074.855 58073.445  16.491766  0.10420031                 5                                         circular halo                                  
         19.5   22.248072  1380.839 1711.9954  123.00541  0.34711432  0.33237794  23.670929        1.0 0.86219764  0.2914152  115.48884   24.19718 2.6488075    0.011295259  0.0074222325  123.00519  -0.0023065247    0.000207939     13.347004 140.14688  0.2729537 1406p000    1 1406p000w1o0038917e009   11       1           32          0     9       1  58072.04 58074.855 58073.445   17.27519  0.21157502                 5                                         circular halo                                  
         19.6    32.59241  1369.604 1723.2103  138.05394   0.3165907   0.3048978  24.009811  0.9999999  0.8865459 0.24583991  122.68406  24.536283 2.6522756    0.010879457  0.0065850765  138.05682   -0.014324076    0.003323608     12.512897 140.13832 0.26437157 1406p000    1 1406p000w1o0038878e009   11       1           33          0     9       1  58072.04 58074.855 58073.445  17.149878   0.1907662               0,5              bright star core and wings,circular halo                                  
         19.7   41.728294 1385.5846 1719.8818    165.412  0.25158152   0.2330384  22.190632        1.0 0.96863174  0.3475714  159.12573  22.703398 2.6511145    0.010346711  0.0051074214   165.4311   -0.029277222   -0.002515493     14.321342 140.14085  0.2765783 1406p000    1 1406p000w1o0019522e009   14       1           32          0     9       1  58072.04 58074.855 58073.445  16.953583  0.14653885                 5                                         circular halo                                  
         19.8   43.797882 1388.6697 1711.2524  219.24126   0.1957934  0.18203664  23.130527  1.0000001  1.0608193  0.4904031   221.0009  23.648714  2.652571    0.006740451  0.0038878906   219.2416   -0.007546797   0.0053122914     12.910571 140.14745 0.27893513 1406p000    1 1406p000w1o0019579e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  16.647694  0.11497586                 5                                         circular halo                                  
         19.9   46.786552 1386.3748  1701.591  166.36192  0.25264788   0.2410427  23.041737  1.0000001  1.0840961 0.42423484   180.9562  23.570177 2.6550097  -0.0050961375   0.004999992  166.18471    -0.17429541     0.03602136     11.660101 140.15483 0.27718246 1406p000    1 1406p000w1o0038934e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  16.947365  0.15135123                 5                                         circular halo                                  
        19.10   51.186123 1384.3594 1697.2319  294.13638  0.14805812  0.13881133  23.701946        1.0 0.67358327  0.5718128  304.84763   24.22767 2.6524186    0.002329588  0.0029443006  294.07294  -0.0010938703    0.008330193     11.196056 140.15816 0.27564326 1406p000    1 1406p000w1o0019503e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.328629   0.0876803                 5                                         circular halo                                  
        19.11   56.259518 1354.3087 1702.9241   254.0139   0.1775791  0.16286509  24.631527        1.0  1.5843922 0.31968018  242.57556  25.193977 2.6501286    0.013763189  0.0038078264  254.03581     0.01392461 -0.00055996754     11.016118 140.15381 0.25268906 1406p000    1 1406p000w1o0032616e009   10       1           41          0     9       1  58072.04 58074.855 58073.445  16.487856  0.10561483             0,3,5 bright star core and wings,first latent,circular halo                                  
        19.12    61.84963 1356.9818 1727.8214   375.3793  0.11780661 0.110646665  24.043179        1.0  2.6717029 0.32902545  347.13574  24.583143 2.6496992    0.006863475  0.0023745813  375.33475     0.00414924    0.016731506     11.179144  140.1348 0.25473017 1406p000    1 1406p000w1o0038834e009   11       1           33          0     9       1  58072.04 58074.855 58073.445  16.063824 0.069637135               0,5              bright star core and wings,circular halo                                  
         20.1   1.2454182 1373.1945 1711.8754   522.4773  0.37957868   0.3403807   98.76943        1.0  0.5362452 0.47438842   519.7186  101.47316 2.8865106    0.001796186   0.007171136   522.5794   -0.014097247    -0.07943707      2.639928 140.14697  0.2671145 1406p000    2 1406p000w2o0033761e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  15.704831  0.20774698                 5                                         circular halo                                  
         20.2    8.226508 1369.9705 1712.8867  324.56003  0.61821306   0.5699354 102.275246  1.0000001 0.53526974 0.33138168   302.7399  104.97211  2.885898   0.0055517554   0.012230167   321.2925     0.39489093      0.1262689     1.0442455  140.1462 0.26465183 1406p000    2 1406p000w2o0036661e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.221762  0.35418817                 5                                         circular halo                                  
