|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|       float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |        nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|        null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                    null|           null|            null|
         16.8   32.385117 274.07358 1607.4641  605.41846  0.28104636  0.28668326   94.16349        1.0 0.61165166  0.5654711   575.6187   96.77697 2.8827338    0.009221196  0.0061244974  605.07184   0.0014392692    0.010490016   -12.423656  1.190913 26.686668 0016p272    2 0016p272w2o0033413e007    8       1           32          0     7       1  57572.89  57576.23  57574.56  15.544861  0.17025132                 5                            circular halo                                  
         16.9    33.52577  277.3898 1592.2296  458.83987  0.39043236  0.40282515   97.14901        1.0  1.0384579  0.3887498  451.04724     99.743 2.8826115   0.0010414124   0.008046011  458.22464      0.1053636    -0.03078647   -15.200872 1.2039254 26.689245 0016p272    2 0016p272w2o0033430e007   11       1           32          0     7       1  57572.89  57576.23  57574.56  15.845847  0.23341073                 5                            circular halo                                  
        16.10    36.25569 293.00543 1612.2151  255.18207   0.7088791  0.68496877  92.821075        1.0  0.4680729 0.42196396  238.22653   95.23232 2.8802292  3.1352043e-05   0.013646539   255.8557    -0.20050606    -0.05415991    -9.481238 1.1867864 26.701113 0016p272    2 0016p272w2o0041350e007   12       1            0          0     7       1  57572.89  57576.23  57574.56  16.482874  0.41387683                                                                                             
        16.11    39.47275  285.7148 1587.7849  277.95584  0.64315206   0.6342577   93.95202        1.0   0.532164 0.27065662   303.0876   96.48431 2.8817348  -0.0014744997   0.012511826   278.7736    -0.24927771     0.06411396   -15.666867 1.2076977 26.695618 0016p272    2 0016p272w2o0041344e007   11       1           32          0     7       1  57572.89  57576.23  57574.56   16.39006  0.38201067                 5                            circular halo                                  
        16.12    44.95937  276.0425 1616.0535  239.11424   0.7151345   0.7200501   91.32912        1.0  0.5465004 0.38124615  237.31325   93.77661 2.8788786   -0.010932386   0.015271431  239.00365   -0.034981806   -0.021115609   -10.869252 1.1835635 26.688147 0016p272    2 0016p272w2o0042285e007   12       1           32          0     7       1  57572.89  57576.23  57574.56  16.553486  0.43683288                 5                            circular halo                                  
        16.13    45.27643 276.05124 1587.9945  364.54773  0.49868813  0.49089333   96.99516        1.0  1.4508862 0.31023636  387.74173   99.56286 2.8787932   0.0042803884   0.010217982  367.27856     0.20636643     -0.5908679   -16.146994 1.2075504 26.688236 0016p272    2 0016p272w2o0033423e007   10       1           32          0     7       1  57572.89  57576.23  57574.56  16.095613  0.29600373                 5                            circular halo                                  
        16.14   48.407936 269.80048 1611.6971   348.3133  0.49014658  0.48557854   89.28489        1.0 0.51898396 0.41779438   323.2613   91.71136  2.882139   0.0058288574  0.0095803905  348.30023   -0.009475063   -0.014132721   -12.217919  1.187309 26.683392 0016p272    2 0016p272w2o0033393e007   13       1           32          0     7       1  57572.89  57576.23  57574.56  16.145075  0.28466013                 5                            circular halo                                  
        16.15   52.902615  293.6685 1585.1481  426.84918  0.41833138  0.40809187  95.141304 0.99999994 0.40333787 0.34970647  437.40945   97.74194 2.8813405 -0.00072425604   0.008398678   426.8406   -0.004931631    0.009228608   -15.632551 1.2099259   26.7017 0016p272    2 0016p272w2o0033503e007   10       1           32          0     7       1  57572.89  57576.23  57574.56  15.924314  0.24613348                 5                            circular halo                                  
        16.16   55.272266  276.0594 1620.3113  300.88626   0.5726061   0.5644379  92.227295        1.0  1.0443034 0.46492392  301.97702   94.75535 2.8814785   -0.018692374   0.012958014   296.7421     -0.9629637     0.38871387   -10.237397 1.1799235 26.688147 0016p272    2 0016p272w2o0033424e007   11       1           32          0     7       1  57572.89  57576.23  57574.56  16.303993   0.3438512                 5                            circular halo                                  
        16.17   62.342716 270.04138 1584.6768  325.01538   0.5551448   0.5568371  97.503815        1.0 0.49432456  0.2489617  326.82642   100.1162 2.8815734    0.002603352   0.011346556  323.80652    -0.12149711    -0.25043073   -17.206642 1.2104063 26.683655 0016p272    2 0016p272w2o0033392e007   10       1           33          0     7       1  57572.89  57576.23  57574.56   16.22024   0.3360537               0,5 bright star core and wings,circular halo                                  
        16.18    68.44553 301.01862 1583.4213   325.5489  0.55349886   0.5475293    94.8617 0.99999994  1.2629476  0.2590919  349.56958   97.41501 2.8824184   -0.009565234   0.011347245   324.4406     0.65270215    -0.53254116     -15.2465 1.2113782  26.70732 0016p272    2 0016p272w2o0033522e007   11       1           32          0     7       1  57572.89  57576.23  57574.56   16.21846   0.3258127                 5                            circular halo                                  
         17.1   1.3804786  285.0566  1602.132  204.11346  0.19026223  0.19423538  22.207935        1.0  1.2210155  0.3895015  221.95479  22.681824 2.6231315   0.0029281378  0.0039972435  203.87555    -0.03306399     0.04551832  -0.20768124 1.1954341 26.695072 0016p272    1 0016p272w1o0036509e008   11       1           32          0     8       0 57741.418 57744.496 57742.957   16.72532  0.11859963                 5                            circular halo                                  
         17.2    8.742789 282.17682 1599.9844  164.66824  0.23520462  0.23550415   22.05927  0.9999999  1.3867906 0.32623017  187.33827  22.536385  2.623549   -0.009206951   0.005162898   165.4814     0.45698673     -0.2208043  -0.09488716 1.1972799 26.692879 0016p272    1 0016p272w1o0042950e008   12       1           32          0     8       0 57741.418 57744.496 57742.957  16.958475   0.1463268                 5                            circular halo                                  
         17.3    13.31994 286.80304 1606.3846  112.85249  0.34047616  0.35482123  21.869076        1.0 0.91626453 0.29102364  119.75937  22.340227 2.6274364     -0.0040977   0.007005057  112.97874     0.25910047    -0.15998952   -0.2966167 1.1917924 26.696394 0016p272    1 0016p272w1o0036518e008   12       1           32          0     8       0 57741.418 57744.496 57742.957  17.368723  0.21309365                 5                            circular halo                                  
         17.4    22.36294 276.43472 1601.6581   395.0355  0.09799345  0.10128636  22.387253 0.99999994 0.60246795  0.5451668   416.3656  22.876099  2.629796   0.0010540485  0.0020510962  394.99957    0.016517475  -0.0056813103 -0.035039566 1.1958684 26.688488 0016p272    1 0016p272w1o0004073e008   11       1           32          0     8       0 57741.418 57744.496 57742.957   16.00841 0.061596252                 5                            circular halo                                  
         17.5   26.676764  294.1759 1600.8337 107.555435  0.34137768  0.34586695  20.816608        1.0   0.859118 0.23687454  105.51481   21.29327 2.6245434   -0.008490145   0.007265617  107.56851    -0.02188343    0.058343656    0.7516941 1.1965132 26.702042 0016p272    1 0016p272w1o0036556e008   13       1           32          0     8       0 57741.418 57744.496 57742.957   17.42092   0.2128211                 5                            circular halo                                  
         17.6    29.65483 290.00323 1592.7849  326.89432 0.114555895  0.11579158  21.328835 0.99999994  1.1116769 0.43646976  332.47025  21.803387  2.623946    -0.00791806  0.0024878976  326.87924     0.07101719    0.051962074    1.2068974 1.2034087 26.698877 0016p272    1 0016p272w1o0004267e008   13       1           32          0     8       0 57741.418 57744.496 57742.957  16.213982  0.07094166                 5                            circular halo                                  
         17.7   32.861496 274.01004 1607.7166  327.82397  0.11569711 0.118518434   21.69162        1.0  1.1015457  0.5285654  337.59055    22.1788  2.624841  0.00089144707  0.0024151248   327.9069    0.029425405    0.025401836  -0.30623063 1.1906974 26.686619 0016p272    1 0016p272w1o0004040e008   12       1           32          0     8       0 57741.418 57744.496 57742.957  16.210897  0.07194666                 5                            circular halo                                  
         17.8   40.837086 285.74185 1587.2893  163.78638  0.22888781   0.2326213  21.439047 0.99999994  0.7918869 0.25601766  182.75943    21.9141 2.6271873    0.005503118   0.004795937    163.817   -0.010234291   0.0029687535    1.4678829 1.2081213 26.695639 0016p272    1 0016p272w1o0036513e008   12       1           32          0     8       0 57741.418 57744.496 57742.957  16.964306  0.14293905                 5                            circular halo                                  
         17.9     46.6161 274.94553 1616.0602   143.9863  0.26442805  0.26677954  21.930126        1.0 0.66634285 0.38296106  143.44733  22.426638 2.6226096   0.0026082993   0.005688048  143.98439  -0.0098541295  -0.0059357774   -0.6962081 1.1835616 26.687307 0016p272    1 0016p272w1o0036454e008   11       1           32          0     8       0 57741.418 57744.496 57742.957  17.104197  0.16666207                 5                            circular halo                                  
        17.10   47.110523 267.69434 1599.0562  128.26338   0.3206296  0.30998644  23.046118  1.0000001 0.91426647 0.23689876  135.34512  23.537355 2.6253982   0.0040264726   0.006659569  128.30925    0.041180596   -0.013996946   0.33004466 1.1981221  26.68182 0016p272    1 0016p272w1o0036422e008   10       1           32          0     8       0 57741.418 57744.496 57742.957  17.229744  0.19722398                 5                            circular halo                                  
        17.11   50.499054 269.33505 1612.3715  269.33875   0.1420707   0.1429615  22.017008        1.0   0.407937 0.49471167   280.3808  22.517273  2.629169 -0.00086832047   0.002970882  269.35687   -0.008460706   -0.017637817  -0.56649685 1.1867342 26.683033 0016p272    1 0016p272w1o0036424e008   11       1           32          0     8       0 57741.418 57744.496 57742.957  16.424253  0.08895163                 5                            circular halo                                  
        17.12   51.841553 297.08597 1588.0049  194.62924  0.19515607  0.19313325  21.487396        1.0  0.5723139 0.25179926  197.06699   21.96635 2.6226473    0.005750239  0.0041235746  194.62805   0.0024680372   0.0024155392     4.180741 1.2074721 26.704302 0016p272    1 0016p272w1o0036572e008   12       1           32          0     8       0 57741.418 57744.496 57742.957   16.77698   0.1203577                 5                            circular halo                                  
        17.13   52.530083  293.5601 1585.2437   492.4576  0.07633258  0.07875292  21.742386        1.0  1.6065396 0.46813375  500.68314  22.222998 2.6285782   0.0034071207  0.0016283621  492.62097    -0.00782963    0.015917238    3.8457718 1.2098445 26.701616 0016p272    1 0016p272w1o0004323e008   12       1           32          0     8       0 57741.418 57744.496 57742.957  15.769078 0.047967315                 5                            circular halo                                  
         18.1    2.206663 283.91083 1602.5707  244.10562  0.69338953  0.68045264  89.646935  0.9999999  1.9770094  0.3385885  218.14195   92.04398 2.8739662   -0.008391798   0.014121686  246.29926      1.4308983     -0.6139697   -9.0652895  1.195063 26.694197 0016p272    2 0016p272w2o0033186e008   12       1           32          0     8       0 57741.418 57744.496 57742.957  16.531055  0.41826537                 5                            circular halo                                  
         18.2   11.448669 286.98853 1605.4724  363.01697  0.46864983  0.46242815   91.69378        1.0 0.99238944 0.45145592  354.94556   94.13788  2.873952  -0.0016693473   0.009491635    363.139    -0.05301515  -0.0018395558   -7.8790517 1.1925718 26.696537 0016p272    2 0016p272w2o0033199e008   10       1           32          0     8       0 57741.418 57744.496 57742.957  16.100183   0.2803104                 5                            circular halo                                  
         18.3   23.053734 276.17358 1601.9214   332.5104  0.50979835    0.513205    89.3135        1.0  0.5027632 0.36936876  328.63376   91.68179 2.8709128  -0.0093669295   0.010436708  331.83542    0.123476684   -0.069591835   -11.166477 1.1956443 26.688288 0016p272    2 0016p272w2o0033146e008   12       1           32          0     8       0 57741.418 57744.496 57742.957  16.195486  0.29896647                 5                            circular halo                                  
         18.4   26.669558  279.0474 1610.0768  250.69016   0.6970307  0.68809426   93.96353  1.0000001  0.7580284  0.3852753  255.70364   96.42742  2.870293  -0.0032300353   0.014410787   249.6925    -0.28611195   -0.015075575    -8.670592 1.1886625 26.690458 0016p272    2 0016p272w2o0040800e008   10       1           32          0     8       0 57741.418 57744.496 57742.957  16.502157  0.42780018                 5                            circular halo                                  
         18.5   30.932518 290.65778 1592.6421  290.21213  0.56650186   0.5672559   88.07875        1.0  0.6048212 0.29690343  267.00363  90.453926 2.8751671  -0.0011600256   0.011282487  290.15744   -0.016235188    0.010675445   -11.253463 1.2035286 26.699379 0016p272    2 0016p272w2o0033218e008   12       1           32          0     8       0 57741.418 57744.496 57742.957   16.34321  0.34023482                 5                            circular halo                                  
         18.6     31.8952  274.2638 1607.4441   659.0351   0.2709485  0.26489264    93.0463        1.0   1.015075  0.5768787  659.54205   95.48266  2.875214     0.00831753  0.0054236595  658.99286   0.0060252505    0.010828459    -10.55978 1.1909294 26.686813 0016p272    2 0016p272w2o0003382e008   12       1           32          0     8       0 57741.418 57744.496 57742.957  15.452728  0.15432131                 5                            circular halo                                  
         18.7   39.300976 297.47833 1608.2002  250.63841     0.65143  0.65263295  85.118774 0.99999994 0.36781597 0.38795167  222.17555  87.407974  2.873896  -0.0081349015   0.012909796  251.87001    -0.30107626    -0.13264908    -6.629381 1.1902038 26.704542 0016p272    2 0016p272w2o0038836e008   13       1            0          0     8       0 57741.418 57744.496 57742.957   16.50238  0.38396975                                                                                             
         18.8   40.152966 270.03238 1600.5751   310.2614   0.5566881   0.5696849   93.00033        1.0 0.49240795 0.32640445   312.9695   95.39595 2.8737779  0.00065642595   0.011083084  310.25854   -0.025160262    0.007516248   -12.773527 1.1968158 26.683601 0016p272    2 0016p272w2o0033117e008   11       1           32          0     8       0 57741.418 57744.496 57742.957  16.270681  0.33575636                 5                            circular halo                                  
         18.9   41.422832 291.90826 1588.9442    222.811  0.73714274   0.7258666   85.74163        1.0  0.3122288  0.2240427  211.05885   88.03881 2.8703322  -0.0031762123     0.0146326  222.84586    0.005707973    -0.02097792   -12.822478  1.206686 26.700344 0016p272    2 0016p272w2o0040812e008   13       1           32          0     8       0 57741.418 57744.496 57742.957  16.630157  0.44048607                 5                            circular halo                                  
        18.10   49.019176  267.1964 1598.0376   336.8883   0.5273506  0.51757336  92.748886        1.0   0.928153 0.30824733  345.69272   95.06743 2.8709035  -0.0023587346   0.010403312  337.04953    0.060073964   0.0005326389   -13.214951 1.1989945 26.681442 0016p272    2 0016p272w2o0033105e008   11       1           32          0     8       0 57741.418 57744.496 57742.957  16.181286  0.30682996                 5                            circular halo                                  
        18.11   50.535072 269.36493 1612.4388  325.62912   0.5258251   0.5245401   91.34513  1.0000001   0.634748 0.40597522  314.78912  93.799225  2.875934  -0.0071128607   0.010534224   325.6061      0.0534329      0.0232534    -10.75106 1.1866765 26.683056 0016p272    2 0016p272w2o0033111e008   11       1           32          0     8       0 57741.418 57744.496 57742.957  16.218191  0.31295827                 5                            circular halo                                  
        18.12   52.509403  284.5459 1582.9971  328.65997  0.49292746  0.50306153   88.07677        1.0  1.2282257  0.2729491  330.95178   90.44299 2.8725142   -0.010076284   0.010590411  326.39258    0.114729024      1.0595119     -14.0183 1.2117949 26.694738 0016p272    2 0016p272w2o0033194e008   12       1           32          0     8       0 57741.418 57744.496 57742.957  16.208134   0.2982456                 5                            circular halo                                  
        18.13    53.63636 293.75082 1584.8894  467.35217  0.35152164  0.34890172   85.77644  1.0000001   0.379923 0.36176068   458.4937   88.05966 2.8717024   0.0008339286   0.006820782   467.4078  -0.0022335558   -0.008415128    -14.63112 1.2101467 26.701763 0016p272    2 0016p272w2o0033229e008   13       1           32          0     8       0 57741.418 57744.496 57742.957   15.82589   0.2015567                 5                            circular halo                                  
        18.14   61.223686 298.10406  1619.762   346.9396  0.47672606  0.47317305   87.07009  1.0000001  0.2902344 0.56557304  332.18365  89.400154 2.8720632   0.0027635694    0.00948387  347.26154    0.047383793   -0.021227214   -4.2399464 1.1803163 26.704985 0016p272    2 0016p272w2o0033242e008   13       1            0          0     8       0 57741.418 57744.496 57742.957  16.149364  0.27843013                                                                                             
        18.15    64.22949 268.45898 1585.1676  201.77155   0.8054131  0.80572784  86.669685        1.0  1.1572707  0.1599003  222.81352   89.04576 2.8734999   -0.004302621   0.016192377  197.59221    -0.69207275      0.8012952   -11.540797 1.2099919 26.682446 0016p272    2 0016p272w2o0040791e008   13       1           33          0     8       0 57741.418 57744.496 57742.957   16.73785  0.49871874               0,5 bright star core and wings,circular halo                                  
         19.1   1.3969927  284.6952  1602.582   252.3488  0.14979547  0.15345484  21.595997  0.9999999   0.755528  0.4321754  248.07895  22.078856 2.6516464    0.008054376  0.0031846655  252.40193    0.030893052    0.000902426   -2.8673487 1.1950506 26.694796 0016p272    1 0016p272w1o0036320e009   13       1           32          0     9       1  57937.04  57940.38 57938.707  16.494997  0.09314507                 5                            circular halo                                  
         19.2    8.659765   282.827 1599.4612  180.93579   0.2062071  0.21345079   21.15141 0.99999994  0.5779684  0.3313511  186.13335  21.638062 2.6502628   0.0015694499   0.004193564  180.72324   -0.044458654     0.11666313   -2.7508957 1.1977249 26.693377 0016p272    1 0016p272w1o0042602e009   13       1           32          0     9       1  57937.04  57940.38 57938.707   16.85619  0.12750563                 5                            circular halo                                  
         19.3   15.029634   287.443 1606.7345  195.24161  0.19436523  0.19493093  21.614847        1.0  1.1313622 0.40311846  188.99731  22.100441 2.6512468    0.007926464  0.0041127205  195.24129   0.0076866765   -0.008482991   -2.8084006 1.1914911 26.696882 0016p272    1 0016p272w1o0036325e009   13       1           32          0     9       1  57937.04  57940.38 57938.707   16.77357 0.120694645                 5                            circular halo                                  
         19.4   21.893728 276.59537 1601.9305  390.92032  0.10037636  0.09847176  21.810404        1.0 0.33985454  0.5321274  400.58527  22.287106 2.6489735  -0.0014494658   0.001997229  390.89505    0.008547997  -0.0011949248   -2.2467084  1.195635  26.68861 0016p272    1 0016p272w1o0004067e009   13       1           32          0     9       1  57937.04  57940.38 57938.707   16.01978  0.06063883                 5                            circular halo                                  
         19.5    27.43291 294.44315 1600.7573 108.529686   0.3443038   0.3481882  21.495693 0.99999994 0.51155764   0.233982   99.74345  21.989534 2.6509504     0.00235641   0.007262527   108.5616    0.009232444     0.02863409    -3.791242 1.1965777 26.702246 0016p272    1 0016p272w1o0042616e009   14       1           32          0     9       1  57937.04  57940.38 57938.707  17.411129  0.21792398                 5                            circular halo                                  
         19.6   29.196583  289.8004 1592.8604   310.9123 0.122824915   0.1254664   21.81719  1.0000001 0.93581396 0.41925758  309.21805  22.287195  2.647208   -0.008128047  0.0026455207  310.81747     0.06675504     0.13260508    -3.604202  1.203345 26.698723 0016p272    1 0016p272w1o0036334e009   13       1           32          0     9       1  57937.04  57940.38 57938.707  16.268406  0.07631322                 5                            circular halo                                  
         19.7   32.944637 274.05307 1607.8596  374.96042 0.102192625  0.10270438  22.085588 0.99999994 0.75546014  0.5523261  377.55673  22.568758  2.645981  -0.0020184517  0.0022056862  374.96207    -0.00698102   0.0030777096    -2.065983  1.190575 26.686651 0016p272    1 0016p272w1o0004028e009   12       1           32          0     9       1  57937.04  57940.38 57938.707  16.065037  0.06402523                 5                            circular halo                                  
         19.8    39.25441  270.5492 1599.3347   97.13678  0.38838926  0.39925918   21.36251        1.0  1.2207782 0.19099075  104.17374  21.843264 2.6521475    0.011327624   0.008262838  97.105446    -0.02284618     0.04482146   -1.5328151 1.1978743    26.684 0016p272    1 0016p272w1o0036241e009   13       1           32          0     9       1  57937.04  57940.38 57938.707   17.53154   0.2427425                 5                            circular halo                                  
         19.9   46.861843  274.9331   1616.16  127.57008  0.28353283  0.28547004  20.775082        1.0  0.6812056 0.34355086  128.51112   21.25479 2.6462522   -0.001222372  0.0060481722     127.57  -0.0015959264   -0.010205794   -2.1700788 1.1834762 26.687298 0016p272    1 0016p272w1o0036270e009   13       1           32          0     9       1  57937.04  57940.38 57938.707  17.235628  0.17840312                 5                            circular halo                                  
        19.10   47.332504  267.8469 1597.9563  107.48396  0.34408662  0.35156742  20.898552        1.0 0.61129355 0.19243959  100.77574  21.375223 2.6460514  -0.0041178465   0.007100623  107.42945      0.0081324   -0.053556774   -1.0402472 1.1990618  26.68194 0016p272    1 0016p272w1o0036236e009   14       1           32          0     9       1  57937.04  57940.38 57938.707   17.42164  0.21382642                 5                            circular halo                                  
        19.11   48.254272 294.69208 1616.4185  110.74025  0.33437946  0.34033042   21.11557        1.0  0.5532894 0.33815455  102.46735  21.596262 2.6516902     0.00342834  0.0069524935 110.725494   -0.013078916    0.023380205    -2.549926 1.1831869 26.702389 0016p272    1 0016p272w1o0036357e009   13       1            0          0     9       1  57937.04  57940.38 57938.707  17.389236  0.20958962                                                                                             
        19.12    50.36581 269.47888 1612.4962   319.5692  0.11403417  0.11608337  21.103628  0.9999999 0.51467985  0.5248407   323.2714   21.58913  2.653283  -0.0014096498  0.0024178852  319.63586   0.0071218363   -0.033939008    -1.946962  1.186627 26.683144 0016p272    1 0016p272w1o0036239e009   13       1           32          0     9       1  57937.04  57940.38 57938.707  16.238588   0.0718041                 5                            circular halo                                  
        19.13   50.373894    297.04 1588.6847   207.2829  0.17300121  0.17554872  20.228682        1.0  0.9108502 0.26709267  206.62585  20.706097 2.6480596   0.0064129233  0.0035745203  207.28471   0.0043328945   -0.010970632   -5.8172793 1.2068911 26.704264 0016p272    1 0016p272w1o0036365e009   15       1           32          0     9       1  57937.04  57940.38 57938.707  16.708591  0.10629501                 5                            circular halo                                  
        19.14   51.919872  293.3338  1585.375   425.2145 0.086163744  0.08891552  21.322554 0.99999994  0.6861474 0.42930743   417.0468  21.808926 2.6516383   0.0039862394  0.0018521217  425.17847   0.0076293815     0.00462775   -4.8915367  1.209733 26.701443 0016p272    1 0016p272w1o0004301e009   14       1           32          0     9       1  57937.04  57940.38 57938.707   15.92848  0.05449035                 5                            circular halo                                  
         20.1   2.4970987  283.6661 1601.9126  571.66974   0.3016905   0.3014073   92.01702  0.9999999 0.87481713 0.53357154  562.54474  94.572876 2.8999934    0.007800281  0.0061201844    571.634   -0.107420586  -0.0154574765  -13.9950285 1.1956264 26.694012 0016p272    2 0016p272w2o0032910e009   12       1           32          0     9       1  57937.04  57940.38 57938.707  15.607137  0.17629533                 5                            circular halo                                  
         20.2    9.678728 287.48083 1604.0516  246.85486   0.7055834   0.7035843  90.993095        1.0  0.6134451 0.33681598   262.0531   93.46752  2.900413   0.0034333467   0.013860498  246.70775    0.077235825   0.0064827586    -13.31605 1.1937847 26.696918 0016p272    2 0016p272w2o0041549e009   13       1           32          0     9       1  57937.04  57940.38 57938.707  16.518896   0.4199772                 5                            circular halo                                  
         20.3    20.30954 289.53604 1607.5479  205.81374   0.8415747   0.8426377   92.56349  1.0000001   1.009041 0.34199208   206.6448   95.06771 2.9040198   -0.039476514    0.02429432  210.62915     -1.1535827      1.2547451  -11.6129055 1.1907886 26.698477 0016p272    2 0016p272w2o0041551e009   13       1            0          0     9       1  57937.04  57940.38 57938.707  16.716314   0.5259082                                                                                             
         20.4   21.899202  279.4015 1596.0226  254.97719   0.6885581   0.6914255   90.48103        1.0   1.245267 0.28681147  217.67421   92.87199 2.9001164   -0.010033965   0.013488087  253.43604   -0.042258535     -1.2745354   -15.325654 1.2006762 26.690771 0016p272    2 0016p272w2o0040625e009   14       1           32          0     9       1  57937.04  57940.38 57938.707  16.483747  0.40279973                 5                            circular halo                                  
         20.5    23.37185 276.06323 1601.7467  558.52826  0.32187936   0.3147449    93.6699 0.99999994  0.4994484  0.5032772   517.4902   96.13298 2.8999722   -0.005818844  0.0064862757   558.5237     0.05084131   -0.021369606  -14.3355875 1.1957939 26.688204 0016p272    2 0016p272w2o0032878e009   14       1           32          0     9       1  57937.04  57940.38 57938.707  15.632387  0.18382366                 5                            circular halo                                  
         20.6    28.53096 294.87558 1601.0096  339.50882  0.51767385   0.5114826   93.28841        1.0 0.98877925 0.40204594   365.2102  95.835175  2.898308    -0.01753056   0.011663521  339.30307    -0.34606472     -0.6261061   -12.142762 1.1963605 26.702576 0016p272    2 0016p272w2o0032956e009   13       1            0          0     9       1  57937.04  57940.38 57938.707  16.172873  0.30620053                                                                                             
         20.7   30.520708 289.82666 1592.3245   291.6071  0.61379665   0.5900667   91.99025        1.0 0.48495147 0.31245863   256.1247   94.41903 2.9013171    0.008271098   0.011993137  291.38794    -0.01817116    0.041148752   -14.948463  1.203803 26.698744 0016p272    2 0016p272w2o0038516e009   13       1           32          0     9       1  57937.04  57940.38 57938.707  16.338005  0.35459805                 5                            circular halo                                  
         20.8    33.77808  273.8098 1608.0461   635.5846   0.2676291  0.26252964   89.74592        1.0 0.39861184   0.573411  630.67914   92.24404 2.8987749    0.009260416   0.005537066   635.6882  -0.0028431036   0.0028815751   -13.832676 1.1904163 26.686464 0016p272    2 0016p272w2o0003339e009   14       1           32          0     9       1  57937.04  57940.38 57938.707  15.492066  0.15433954                 5                            circular halo                                  
         20.9   44.801243 275.19293 1615.4283  231.74557   0.7274525   0.7310823   89.38865 0.99999994 0.86192065 0.36240137  225.96445   91.84947 2.9023309   -0.029440403   0.018373607  234.66139      0.9691149     0.77732456    -12.92642 1.1841009 26.687498 0016p272    2 0016p272w2o0041546e009   14       1           32          0     9       1  57937.04  57940.38 57938.707  16.587471  0.44163495                 5                            circular halo                                  
        20.10   46.052746  272.9885 1589.9822  305.31778  0.56547934   0.5580054   90.63063 0.99999994 0.48948184 0.27550092  310.56076  93.157425   2.89799    0.005494714  0.0115138935  305.01572    -0.05440776   -0.022132322   -17.191986 1.2058612  26.68589 0016p272    2 0016p272w2o0032863e009   14       1           32          0     9       1  57937.04  57940.38 57938.707   16.28812   0.3322907                 5                            circular halo                                  
        20.11   46.702732 282.51837 1585.2316  289.32968  0.57989895   0.5806969   87.66437  0.9999999   0.529308  0.2612404  285.88477   90.11654 2.9019635   0.0043361187    0.01116022   289.4286     -0.2696417    -0.23584837    -16.82658 1.2098911 26.693184 0016p272    2 0016p272w2o0038502e009   14       1           32          0     9       1  57937.04  57940.38 57938.707  16.346518   0.3396291                 5                            circular halo                                  
        20.12   47.783012 288.63843 1618.9843  260.96375   0.6328825  0.63712156    86.8683  1.0000001 0.72543055 0.45437244  265.66138   89.30937  2.899902   -0.012093604   0.013202978  260.82343     0.24053349     0.25402027    -8.737143 1.1810142 26.697758 0016p272    2 0016p272w2o0025852e009   15       1            0          0     9       1  57937.04  57940.38 57938.707   16.45855   0.3757277                                                                                             
        20.13    50.16849 284.36237 1620.3374  334.54642  0.49367547  0.49860865   88.83163        1.0 0.49979115 0.52055407  319.41586   91.30749 2.9027681  0.00048983097   0.009822015  335.24323     -0.1552468   -0.098788105    -9.771436 1.1798722 26.694487 0016p272    2 0016p272w2o0025839e009   12       1            0          0     9       1  57937.04  57940.38 57938.707   16.18886  0.29537132                                                                                             
        20.14   51.049103 269.23474 1612.5797   429.3531   0.3959274   0.3972432  90.408516        1.0 0.37580305 0.46051562    421.941   92.85796 2.9025831   0.0060335994   0.007852458  429.37573   0.0040311324    -0.03444786   -14.306978 1.1865565 26.682957 0016p272    2 0016p272w2o0032846e009   11       1           32          0     9       1  57937.04  57940.38 57938.707  15.917964  0.23209436                 5                            circular halo                                  
        20.15   52.628944 293.43637 1585.1376  488.39127   0.3590886  0.34553865   89.21217        1.0 0.46834677 0.38304716   465.7489   91.60043 2.9008756   0.0070050955  0.0068885307   488.3861    0.008936342   0.0119889425   -15.817084 1.2099355 26.701523 0016p272    2 0016p272w2o0032946e009   15       1           32          0     9       1  57937.04  57940.38 57938.707   15.77808  0.20057751                 5                            circular halo                                  
        20.16   53.655376  276.7399 1619.9734  307.28204  0.55930334  0.55333763   94.41954        1.0 0.30792075  0.4640356   291.2402  96.982704 2.8992264   0.0029619336   0.011983577  307.38492    -0.02516389   0.0046697906   -11.791033   1.18021 26.688667 0016p272    2 0016p272w2o0032887e009   11       1           32          0     9       1  57937.04  57940.38 57938.707  16.281157   0.3447555                 5                            circular halo                                  
