|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|        sky|       ra|        dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|      float|    float|      float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |       nMgy|      deg|        deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|       null|     null|       null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                    null|           null|            null|
        18.17   43.793148 1215.3794  1547.657  318.53723    0.5036431   0.47308666  83.427086        1.0 0.46229994 0.80704993  295.87082   85.73283 2.8688664    0.0020592213   0.009772409   318.1213      0.0455578    0.013797739   13.784313 140.27242  0.14657061 1406p000    2 1406p000w2o0015595e008   12       1           32          0     8       0 57866.496  57869.31 57867.902    16.2421    0.2911452                 5                            circular halo                                  
        18.18   49.108604 1213.7391 1571.1357  200.80801   0.81842417    0.7678424   83.79679        1.0  1.1506069 0.38272628   244.9291   86.01465 2.8660367    -0.006536305   0.015804667  202.51202      1.0940785     0.49299946   15.032921 140.25447  0.14531735 1406p000    2 1406p000w2o0043076e008   13       1           32          0     8       0 57866.496  57869.31 57867.902  16.743048   0.48251837                 5                            circular halo                                  
        18.19   51.156204 1215.0525  1543.343   301.9078    0.5336729   0.49757212  82.023315  1.0000001 0.55102026  0.8336165   284.5703   84.25539 2.8674076    0.0059140325    0.01006902   301.7864     -0.3912721    -0.13042784   13.643919 140.27571  0.14632103 1406p000    2 1406p000w2o0015576e008   13       1            0          0     8       0 57866.496  57869.31 57867.902  16.300314    0.3025734                                                                                             
        18.20   51.166405 1220.0673  1550.738  501.66934   0.32864103   0.30931374   85.67729        1.0  0.5385599  0.8272229  479.01053   88.00936  2.866529    0.0017322898   0.006442926    501.688   0.0014744023   -0.009074088   13.808937 140.27005  0.15015145 1406p000    2 1406p000w2o0015654e008   12       1           32          0     8       0 57866.496  57869.31 57867.902  15.748956   0.18726178                 5                            circular halo                                  
        18.21   52.457798 1195.0851 1574.7009  252.94447   0.65577084    0.6141448   87.16626        1.0 0.63814837  0.6059072  256.90094   89.50562  2.867003     0.020441294   0.014687411  252.86737   0.0058038365   -0.020365376   12.233537 140.25175   0.1310682 1406p000    2 1406p000w2o0036981e008   10       1           32          0     8       0 57866.496  57869.31 57867.902  16.492437   0.39011607                 5                            circular halo                                  
        18.22    54.13218  1218.572 1545.6532  317.04413    0.5295774   0.50259495   88.74832  0.9999999  0.7813002  0.8212321    295.837   91.07674  2.869066    -0.016342998   0.011562115  320.40652    -0.55327433     -0.4593137   13.613051 140.27394   0.1490094 1406p000    2 1406p000w2o0015625e008   12       1           32          0     8       0 57866.496  57869.31 57867.902    16.2472   0.31225753                 5                            circular halo                                  
        18.23    66.22222 1183.4691 1571.7864  551.01965   0.29785803    0.2796985    86.0447        1.0  0.2884118 0.69695383   578.2935   88.33936 2.8676438   -0.0040718913  0.0058822567   551.0971    -0.10186872    0.062250115    9.677698 140.25398  0.12219517 1406p000    2 1406p000w2o0015247e008   11       1           32          0     8       0 57866.496  57869.31 57867.902  15.647082   0.17094217                 5                            circular halo                                  
         19.1   1.1141466 1203.0034 1557.2588  204.43883   0.22117892   0.20335014  24.693401        1.0 0.73941314 0.69222146  196.76373  25.249886 2.6509361    0.0015867352  0.0044524283  204.41301   0.0136888195   0.0103344405    9.374781 140.26508   0.1371169 1406p000    1 1406p000w1o0032198e009   10       1           32          0     9       1  58072.04 58074.855 58073.445   16.72359   0.13178544                 5                            circular halo                                  
         19.2   13.245231 1204.6947 1552.8293  270.04398   0.16748798     0.153539  24.490435  0.9999999  1.1228161  0.9040558  259.66965  25.041828 2.6511216      0.01093936  0.0034477655  270.02057   -0.008176498  -0.0069908975    9.519487 140.26846  0.13840894 1406p000    1 1406p000w1o0017265e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  16.421413   0.09873732                 5                            circular halo                                  
         19.3   23.378487 1211.1049 1556.8901  107.87269   0.41104135   0.38631743  23.937546        1.0  0.5318031 0.46332517  104.19966  24.480173   2.64907     0.001092732   0.008117906 108.063644     0.11341409    -0.12659289    9.006739 140.26535  0.14330535 1406p000    1 1406p000w1o0032221e009   11       1           32          0     9       1  58072.04 58074.855 58073.445   17.41772   0.24500665                 5                            circular halo                                  
         19.4    24.45056 1209.4283 1551.4662  131.68251   0.34194887   0.31991208  24.300583 0.99999994  0.8247949  0.7816304 115.717674   24.85043 2.6555996     0.017026901  0.0073003136  131.72113      0.0248483    0.022608317    9.537675  140.2695  0.14202479 1406p000    1 1406p000w1o0032215e009   11       1           32          0     9       1  58072.04 58074.855 58073.445   17.20118   0.20268291                 5                            circular halo                                  
         19.5    25.94765 1201.9695 1547.7561  144.10837   0.31093258   0.28874236  24.473244        1.0  0.5864964  0.7068506  129.72217   25.02673  2.650711    0.0027632713  0.0062070074  144.09221   0.0075193103   -0.004710802    9.783122 140.27234  0.13632725 1406p000    1 1406p000w1o0017222e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  17.103277   0.18618935                 5                            circular halo                                  
         19.6   25.957796 1211.2838   1560.89  104.28027   0.42329496   0.39939997  24.265575  1.0000001  0.5264236 0.39474523  105.72191  24.822466 2.6502352    0.0013025999    0.00854541  104.33503     -0.0950042    -0.31189224     8.59997  140.2623  0.14344199 1406p000    1 1406p000w1o0032222e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  17.454494    0.2573604                 5                            circular halo                                  
         19.7   26.980536 1207.2394 1548.5209  124.42317   0.35274673    0.3425672  24.331133  1.0000001 0.35133776  0.7925539  113.62343  24.884773  2.654486     0.004171312   0.007067183 124.464775     0.00543696   -0.017906476    9.720095 140.27174  0.14035276 1406p000    1 1406p000w1o0032208e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  17.262747   0.21508749                 5                            circular halo                                  
         19.8   33.278015 1212.9443 1550.8773  103.18144   0.42922533    0.4041456  24.495121 0.99999994 0.41160873  0.7682525  90.569435   25.05551 2.6490328     0.010872841   0.009190228 103.188126 -0.00044859227   -0.006874615    9.437503 140.26994  0.14471057 1406p000    1 1406p000w1o0038401e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  17.465996   0.26276487                 5                            circular halo                                  
         19.9    35.07883 1214.9198 1553.8325   97.04695   0.44955367   0.43151316  23.915367  1.0000001  0.6343096 0.67118675   88.18103  24.463179 2.6496644   -0.0061954856   0.009156339   97.03492    -0.00202389    0.043017864    9.105067 140.26768  0.14621948 1406p000    1 1406p000w1o0038410e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  17.532545    0.2731814                 5                            circular halo                                  
        19.10    35.33377 1214.4469 1562.1646   57.07222     0.779479    0.7284454  23.865446 0.99999994 0.86423844 0.23520349   62.37014  24.404266 2.6517758    -0.027322471   0.018880144  57.132835     -1.1965424    -0.37201765    8.252522 140.26132  0.14585812 1406p000    1 1406p000w1o0032228e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  18.108938   0.48365504                 5                            circular halo                                  
        19.11   37.228176  1197.096 1569.5356  114.11271   0.39223474   0.36841285  24.459803        1.0  0.6298448 0.56487805  112.06303  25.014156 2.6535678    0.0012726188   0.007813541  114.25524    0.025955526     -0.1132012   6.8371267 140.25569  0.13260429 1406p000    1 1406p000w1o0038362e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  17.356665   0.23639087                 5                            circular halo                                  
        19.12    38.88967 1204.6898 1543.1821   328.0878   0.13935971   0.12898569  25.331501        1.0   0.539048  0.9229082  317.59045  25.898193 2.6513233    0.0034359097  0.0029555738  328.08365   -0.009358469   0.0025144788   10.111281 140.27583  0.13840532 1406p000    1 1406p000w1o0017264e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  16.210024  0.083996385                 5                            circular halo                                  
        19.13   39.828163 1213.2986 1566.9423  258.49673   0.17053883   0.15958938  24.147404 0.99999994  0.5854428 0.43245015  261.45706   24.70433  2.649932     0.003062725  0.0034423664  258.46408   -0.014624637    0.014670466   7.4617662 140.25768  0.14498094 1406p000    1 1406p000w1o0017367e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.468863   0.10172032                 5                            circular halo                                  
        19.14    41.14487 1187.6973 1558.4116  238.16963   0.18631637   0.17801724   24.36812  1.0000001  1.4133073  0.8712279   229.9048  24.912678 2.6545644     0.008684516   0.003797594  238.06833   -0.006969404    0.014028276    7.664124 140.26419  0.12542512 1406p000    1 1406p000w1o0017062e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  16.557783   0.11147623                 5                            circular halo                                  
        19.15    42.18063 1187.4078 1555.1115  124.09972   0.35021284    0.3424239  24.025545  1.0000001 0.83288515  0.7620982  116.21727  24.564993 2.6510057     0.014327526   0.007576013  124.17838     0.02629855     0.01862338   7.6005597 140.26671  0.12520404 1406p000    1 1406p000w1o0038329e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  17.265574   0.21288389                 5                            circular halo                                  
        19.16   42.824085 1215.2758 1566.2286  372.63562  0.117760435   0.11169023  24.002651        1.0  1.1063602  0.5634279  372.78543  24.552689  2.651791    0.0048728585  0.0023635502  372.61804    0.001838529   0.0006462195    7.495729 140.25822   0.1464912 1406p000    1 1406p000w1o0038414e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.071789  0.070032716                 5                            circular halo                                  
        19.17   42.933167 1194.6974   1543.71   5241.982  0.008993879  0.008510557  27.250782        1.0  2.5900712  0.9978158   5231.347  27.833683 2.6529677  -0.00011450052 0.00020063209  5242.1177   -0.007622646    -0.01054687    8.959809 140.27542  0.13077238 1406p000    1 1406p000w1o0017146e009   11       1           32          0     9       1  58072.04 58074.855 58073.445 13.2012615  0.005644361                 5                            circular halo                                  
        19.18    46.26474 1207.8569 1541.1859  155.98357    0.2815994   0.26554912  24.171318        1.0 0.95675695  0.8358492  142.29549  24.720541 2.6502192    0.0060542226  0.0057379706  155.92072    0.013292469    0.029003019   10.259323 140.27736  0.14082454 1406p000    1 1406p000w1o0032213e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  17.017303   0.16961278                 5                            circular halo                                  
        19.19   48.616215 1214.9225  1569.856  193.83353   0.22538717   0.21320818  23.910414        1.0  0.6844471 0.41921628  185.27705  24.454798 2.6493485     0.013198435  0.0048224377   193.8556  -0.0028838427   -0.014544762    6.799303 140.25545  0.14622128 1406p000    1 1406p000w1o0038411e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.781427   0.13461705                 5                            circular halo                                  
        19.20   49.927715 1192.5443 1572.2825  128.19211   0.34444606   0.32635668  24.179958  0.9999999  0.8033338 0.58556336  115.13384   24.72983  2.653627     0.005418718    0.00685355  128.19379   -0.016448919   0.0070579853     5.77282  140.2536  0.12912737 1406p000    1 1406p000w1o0038352e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  17.230347   0.20727664                 5                            circular halo                                  
        19.21    51.71522 1220.1406 1550.3679   427.2869   0.10444676   0.09850587  24.717018 0.99999994  1.6994207  0.9823925   416.4327  25.274225  2.652975     0.009163976  0.0022024147  427.29675   0.0042545674    0.011284232    9.373788 140.27034   0.1502075 1406p000    1 1406p000w1o0017436e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  15.923201   0.06287613                 5                            circular halo                                  
        19.22   54.403027 1212.7972 1540.2125  93.130005   0.47195697     0.443813   23.91463        1.0 0.44885862  0.9022683   81.10334  24.465794 2.6510036     0.013494909   0.009987552  93.130486  -0.0061170086   0.0062016905   10.268564 140.27809  0.14459829 1406p000    1 1406p000w1o0038400e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  17.577276   0.28518614                 5                            circular halo                                  
        19.23   56.593315 1210.7784 1576.0597  198.55698   0.22149864   0.21610819  24.255358        1.0  1.2557473 0.45283127  195.75822  24.785425 2.6493788     0.008175194   0.004608807  198.52855   -0.020798262   -0.003434979     6.10482 140.25072  0.14305577 1406p000    1 1406p000w1o0032223e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.755287   0.13329725                 5                            circular halo                                  
        19.24   58.396942 1216.6127 1573.1345  194.89941   0.22478242   0.21400326  24.288824        1.0 0.47576055  0.4207765  183.07442  24.836027  2.651166     0.010006547   0.004742269  194.87823   -0.007565129   0.0016188668   6.1135507 140.25294  0.14751236 1406p000    1 1406p000w1o0032240e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  16.775475   0.13601404                 5                            circular halo                                  
         20.1   1.2538421  1202.952 1557.4696  339.03702    0.5560777   0.53311783   98.34985        1.0   0.522455  0.6713561   308.4096  101.04068 2.8890686   -0.0070264935   0.010938998   339.0826    0.051201362     0.09171649   14.909113 140.26491  0.13707772 1406p000    2 1406p000w2o0013972e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.174381   0.32426602                 5                            circular halo                                  
         20.2    8.978762 1201.5317 1554.0878   350.0185   0.55487406   0.50830215   99.12997        1.0  0.6998439   0.730147  308.65088  101.80965  2.887383   -0.0038016438   0.010760642  350.66953    -0.09813407     0.05394917    14.67028  140.2675  0.13599283 1406p000    2 1406p000w2o0027483e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.139772   0.31613642                 5                            circular halo                                  
         20.3   15.912872  1204.249 1551.6212  562.08075   0.34703308   0.32140714  104.10682  0.9999999 0.35664836 0.89919174  503.88647 106.955055 2.8893664     0.007017672    0.00725605  562.29285    0.012536802  -0.0040977085   14.611425 140.26938   0.1380685 1406p000    2 1406p000w2o0013981e009    9       1           32          0     9       1  58072.04 58074.855 58073.445  15.625504   0.20344469                 5                            circular halo                                  
         20.4   22.869658  1210.145 1560.6859  353.09607    0.5363204    0.5034778   98.50696        1.0  0.5889533 0.57832575   305.4457   101.2254 2.8882544        0.015652   0.011251365  353.10663  -0.0023922976  0.00060512125  14.4306345 140.26245  0.14257212 1406p000    2 1406p000w2o0033205e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  16.130268    0.3111463                 5                            circular halo                                  
         20.5   24.697138 1210.0311 1552.1152  309.62042    0.6104011    0.5792476    97.2423  0.9999999 0.34744784  0.9015807  249.70001   99.86106 2.8859065     0.014483571   0.012720969  309.80453    0.004893468     0.02306677   14.749729   140.269  0.14248526 1406p000    2 1406p000w2o0033204e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  16.272926   0.35292268                 5                            circular halo                                  
         20.6   29.150389 1194.2759 1563.7239  295.53455   0.64065564   0.60526973   99.18721 0.99999994 0.36146614 0.71858823  280.39108  101.91998  2.888482     -0.00364542   0.012740747   296.9384       0.243086  -0.0091318125   13.045381 140.26013  0.13045022 1406p000    2 1406p000w2o0036449e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.323479   0.37908253                 5                            circular halo                                  
         20.7   31.395142 1191.4806  1554.616  359.26953    0.5201513   0.49234763  95.462006        1.0  0.8177834  0.8150285   348.9548   98.08988 2.8902628     0.005549431   0.009731801  359.26575     0.01913713    -0.00661136   13.819803 140.26709  0.12831508 1406p000    2 1406p000w2o0013861e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  16.111448   0.29558486                 5                            circular halo                                  
         20.8   32.408108 1197.8959 1567.9728  297.70847    0.6489378    0.5966189   98.18389        1.0  0.6929358  0.6677055  273.61566 100.832245  2.885649     0.005255103   0.012539692  297.56665      0.5542032      0.4537414   12.279609  140.2569  0.13321532 1406p000    2 1406p000w2o0036454e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.315521   0.37197593                 5                            circular halo                                  
         20.9   35.889843 1194.0118 1547.3496  304.15396    0.6204773    0.5828026   98.78625 0.99999994  0.6682709 0.47135946  312.59903  101.53725 2.8882914    -0.007846117   0.012466347   304.0827     0.14991042     0.14391364   14.131645 140.27264  0.13024871 1406p000    2 1406p000w2o0033151e009   10       1            0          0     9       1  58072.04 58074.855 58073.445  16.292267    0.3658856                                                                                             
        20.10   36.952015 1209.6957 1568.5872  417.42505   0.45233357    0.4229458   97.23695  1.0000001  0.3322871  0.5901579  362.47833  99.877205 2.8898957     0.011965394   0.009024148  417.46704    -0.03193993  -0.0112676425    8.785269 140.25642  0.14222874 1406p000    2 1406p000w2o0033206e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  15.948554    0.2576461                 5                            circular halo                                  
        20.11    37.77484 1204.9067 1543.6272   370.6157    0.5277125    0.5089118 103.541466        1.0 0.76659715 0.90336907   348.0295   106.2442  2.888635     0.010501087   0.011058184  370.69147   -0.036180276    0.013995907   14.157468 140.27548  0.13857101 1406p000    2 1406p000w2o0027489e009   11       1            0          0     9       1  58072.04 58074.855 58073.445   16.07769   0.31161293                                                                                             
        20.12   38.211727 1188.7639 1558.3662  607.00195    0.3188345   0.29138032  96.955414        1.0   0.501854  0.8822751   592.2441   99.52568  2.889186     0.005718589  0.0059647104   607.0111  4.1078354e-05   0.0125743095   13.501209 140.26422  0.12623985 1406p000    2 1406p000w2o0013829e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  15.542025   0.17492071                 5                            circular halo                                  
        20.13   39.149395 1216.3044 1553.2866  270.70108    0.7142025   0.65546745   98.16998        1.0 0.44488597  0.7956247  202.09389 100.818436 2.8887396     0.015957475   0.014734893  270.65512     0.04577068    0.011623909    14.92279 140.26811   0.1472772 1406p000    2 1406p000w2o0033238e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.418776     0.412509                 5                            circular halo                                  
        20.14    41.43424 1189.0702 1550.5552  376.21027    0.5096766    0.4739223   97.74616 0.99999994 0.57929844  0.8408936  365.61707 100.411285  2.889034    -0.004796922   0.009760029  375.90393   -0.047280855   0.0047567664    13.85792  140.2702  0.12647392 1406p000    2 1406p000w2o0013828e009   12       1            0          0     9       1  58072.04 58074.855 58073.445  16.061424    0.2887115                                                                                             
        20.15    42.13374 1215.1586 1565.9595   750.6628   0.26329225    0.2462131   104.1492        1.0 0.38068372 0.68656385  677.93634 106.861115 2.8858883     0.007355094   0.005539869    750.834    0.012098831   -0.013908374    9.391702 140.25842  0.14640173 1406p000    2 1406p000w2o0014074e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  15.311388   0.15161623                 5                            circular halo                                  
        20.16   43.325554 1194.6003 1543.6016  4922.6978  0.041110087    0.0375433 106.016106        1.0 0.98245746 0.99396914  4945.1924 108.799286 2.8902078   -0.0011568666 0.00083020836   4922.912   -0.009555902   -0.009392279   14.143517 140.27551  0.13069823 1406p000    2 1406p000w2o0013888e009   10       1            0          0     9       1  58072.04 58074.855 58073.445  13.269492  0.023386229                                                                                             
        20.17   44.959076  1213.727  1569.157   525.6099     0.365018   0.34814826   98.72494        1.0 0.38623106 0.55429554   469.3279  101.29575 2.8871818    0.0050951242  0.0071179043  526.11993   -0.075835444   -0.040037304   6.9626455 140.25598  0.14530818 1406p000    2 1406p000w2o0033224e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  15.698341   0.20638338                 5                            circular halo                                  
        20.18   45.872475 1208.9009 1541.7213  426.39722   0.44616944   0.42194837   98.07931        1.0   0.746466 0.90134364  410.49454  100.72763 2.8877013    -0.002802968   0.008596002    426.487   -0.035790555    0.017958067    14.22085 140.27695  0.14162204 1406p000    2 1406p000w2o0014023e009   11       1            0          0     9       1  58072.04 58074.855 58073.445  15.925464   0.25428933                                                                                             
        20.19    47.15713 1185.7667 1553.9382  323.28204    0.6028508    0.5631458  102.29736        1.0 0.54233706 0.77244204  315.56564  105.01731  2.886324     0.011158764   0.012556362  322.64462   -0.010091013     0.09972512   13.482297 140.26761  0.12395043 1406p000    2 1406p000w2o0013784e009    9       1            0          0     9       1  58072.04 58074.855 58073.445  16.226046   0.35577306                                                                                             
        20.20    47.76512 1217.5591 1548.3292  346.64606    0.5379907     0.517049   97.29987 0.99999994 0.38161704 0.76941377   302.3113  99.991615 2.8897078  -0.00068867207   0.010405997   346.5916   -0.015499225    0.019060438    14.81319  140.2719  0.14823562 1406p000    2 1406p000w2o0027535e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.150284   0.31315917                 5                            circular halo                                  
        20.21    48.09473 1192.5801 1571.4999   333.6984   0.57343453   0.53555435  101.42616  1.0000001 0.49539137  0.7350799  300.07706  104.17621 2.8906345    0.0059428215   0.011704275   334.4516    -0.16420397    0.060411654   11.296711  140.2542  0.12915476 1406p000    2 1406p000w2o0033145e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  16.191614    0.3407704                 5                            circular halo                                  
        20.22    49.12382 1211.1313 1572.8702  290.33783    0.6628287   0.62178487   99.03044        1.0 0.48757076 0.44772267  217.74161  101.60753 2.8862712    0.0019263625   0.012811126   290.7032    -0.15328419    0.041431524   5.3022103 140.25314  0.14332533 1406p000    2 1406p000w2o0033213e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.342741   0.38578603                 5                            circular halo                                  
        20.23   52.581448 1220.5356  1550.521   581.8978   0.33069256   0.31078202    98.7302        1.0  0.5047405 0.82426584  536.82056  101.41737 2.8907073   -0.0022836924   0.006272612   581.9273  -0.0022695016   -0.012152769   14.979833 140.27022  0.15050924 1406p000    2 1406p000w2o0014145e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  15.587883   0.18601501                 5                            circular halo                                  
        20.24    54.09071 1215.7156 1571.8373   334.0112    0.5686848    0.5210918   97.13485 0.99999994 0.32113633 0.43943536    284.777  99.758156  2.887303    0.0050546527   0.011192933  334.08786     0.03541342    0.027403656   3.0130816 140.25394  0.14682712 1406p000    2 1406p000w2o0036485e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  16.190598    0.3251284                 5                            circular halo                                  
        20.25   54.319122 1207.4275 1538.0142   364.2034     0.522059   0.48534226   97.96276        1.0 0.39754635  0.9065381  370.28232  100.65878  2.887063   -0.0035880208   0.010100568    364.377   -0.037368357    0.016691696  13.4900055 140.27977  0.14049657 1406p000    2 1406p000w2o0014004e009   11       1            0          0     9       1  58072.04 58074.855 58073.445   16.09664   0.29940477                                                                                             
        20.26   57.700203 1219.0087 1544.0829  353.00613    0.5403356    0.5077391   98.92079        1.0  0.6350931 0.88332224   337.2714  101.61581 2.8856852    -0.014671087   0.011459561  352.54596    -0.07099726     0.03434247   14.733385 140.27515  0.14934292 1406p000    2 1406p000w2o0027541e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.130545   0.31261078                 5                            circular halo                                  
         21.1  0.30709374  1202.555 1557.0721  288.84363   0.12821704   0.11941233  20.292683        1.0 0.52330273 0.76572984   282.3871  20.754267 2.6400568    0.0007981658  0.0025724834  288.82895    -0.00845948    0.003726883   6.4888277 140.26521  0.13677447 1406p000    1 1406p000w1o0018305e010   14       1           32          0    10       0  58226.93  58232.82 58229.875  16.348343  0.076404214                 5                            circular halo                                  
         21.2   14.101813  1204.726 1552.5001  275.56647   0.13404094   0.12631634  20.319221 0.99999994  1.0165204  0.9187175  271.83884   20.78002 2.6441116      0.00382787  0.0026742392  275.54236   -0.012180116    0.013498397    6.767062  140.2687  0.13843277 1406p000    1 1406p000w1o0018315e010   13       1           32          0    10       0  58226.93  58232.82 58229.875  16.399433  0.080203585                 5                            circular halo                                  
         21.3   18.256676 1206.0752 1562.8323   61.88044   0.61122954    0.5592639   20.35951        1.0 0.89829147  0.2974722    63.5969   20.81031  2.638883     0.004708767   0.012333877   62.22788     0.42491776     0.42105198   5.6562014 140.26082  0.13946332 1406p000    1 1406p000w1o0034431e010   14       1           32          0    10       0  58226.93  58232.82 58229.875  18.021116   0.37101975                 5                            circular halo                                  
         21.4   24.672443 1202.3888 1548.2009   90.35528   0.41133106   0.39036503  20.203897        1.0  0.6510402  0.6403273   84.83729  20.653812 2.6413677     0.008710384   0.008330222   90.41616    -0.14907451     0.03720184   7.3512354 140.27199  0.13664758 1406p000    1 1406p000w1o0041372e010   14       1           32          0    10       0  58226.93  58232.82 58229.875  17.610117   0.24694818                 5                            circular halo                                  
         21.5   25.560843 1211.3363 1553.9742  96.375565    0.3853659    0.3558954  20.427925        1.0  0.7999003  0.6301386   92.40694  20.894138  2.639301   -0.0018573403   0.007830243  96.059044      -0.338255     -0.5644938   6.3539724 140.26758  0.14348213 1406p000    1 1406p000w1o0034444e010   13       1           32          0    10       0  58226.93  58232.82 58229.875  17.540083   0.23367693                 5                            circular halo                                  
         21.6    26.99263 1212.4207 1556.9247  51.330154    0.7194603    0.6699319   20.34764        1.0  1.4015478 0.28384227   51.04833  20.814285 2.6400023    -0.058258593   0.027338842   51.65047     -1.1320118    -0.13612638   5.9710298 140.26534  0.14431046 1406p000    1 1406p000w1o0034445e010   13       1           32          0    10       0  58226.93  58232.82 58229.875  18.224068   0.45533496                 5                            circular halo                                  
         21.7   30.367987 1208.4117 1547.7751   95.73056   0.38752663   0.35792655    20.0538 0.99999994  0.5747401  0.8412212   82.30374  20.506392 2.6418622     0.014712453   0.008201907   95.80032    0.058741257   -0.024626397   7.1317396 140.27232  0.14124827 1406p000    1 1406p000w1o0041388e010   14       1           32          0    10       0  58226.93  58232.82 58229.875  17.547373   0.23085923                 5                            circular halo                                  
         21.8   31.854498 1191.3682 1554.3679   101.1019   0.36602876   0.34891668  20.450422  1.0000001 0.65104127  0.7414956  102.82528    20.9186 2.6438596    0.0029069781   0.007313223  101.10748   0.0076000663    0.017210243   6.9974775 140.26729  0.12822925 1406p000    1 1406p000w1o0034388e010   13       1           32          0    10       0  58226.93  58232.82 58229.875  17.488102   0.22268869                 5                            circular halo                                  
         21.9   34.777424 1214.3862  1552.565  113.69152    0.3324497   0.31102327  21.188257        1.0 0.53664243  0.8081004 108.613205  21.662212 2.6446316     0.008622587  0.0070977695 113.702385   -0.027530229   -0.010921915   6.3101325 140.26866  0.14581195 1406p000    1 1406p000w1o0034449e010   11       1           32          0    10       0  58226.93  58232.82 58229.875   17.36068   0.20473722                 5                            circular halo                                  
        21.10    39.22756 1188.4365 1558.8013  176.45964    0.2152064   0.20779158  21.064716  0.9999999 0.66885793  0.8318174   171.8597  21.520487 2.6415372    0.0019143224  0.0043485314  176.47533    0.009068897 -0.00051104825    7.106156  140.2639  0.12598975 1406p000    1 1406p000w1o0034375e010   13       1           32          0    10       0  58226.93  58232.82 58229.875  16.883387   0.13022976                 5                            circular halo                                  
        21.11   39.739548 1204.1422 1542.8007  286.02637   0.12938827   0.12227475  20.485952        1.0  0.6580839 0.92775524  274.51254  20.945976  2.639662    0.0010175705  0.0026082068   286.0071    0.004039411  -0.0031891093    7.784175 140.27612  0.13798699 1406p000    1 1406p000w1o0018314e010   12       1           32          0    10       0  58226.93  58232.82 58229.875  16.358984   0.07789667                 5                            circular halo                                  
        21.12     39.8559 1213.4213 1566.8215   238.0515   0.15536882   0.15071638  20.778492 0.99999994   0.762296  0.4599578  249.11787  21.241455 2.6411781    0.0046681166  0.0032218185  238.06552   -0.049181063    0.006493404   4.5846705 140.25777   0.1450746 1406p000    1 1406p000w1o0041411e010   13       1           32          0    10       0  58226.93  58232.82 58229.875  16.558323   0.09501101                 5                            circular halo                                  
